Frame# Time pitch roll yaw tra_x tra_y tra_z
47 0.39206 2.40240 2.32106 -2.33652 -48.31170 51.15391 15.27178
48 0.40040 2.35366 2.32441 -2.33637 -48.33712 51.11916 15.16506
49 0.40874 2.32395 2.32183 -2.30013 -48.39593 51.16292 15.12435
50 0.41708 2.28954 2.31622 -2.27944 -48.45036 51.16203 15.05553
51 0.42543 2.27271 2.31640 -2.28357 -48.46997 51.11600 14.99901
52 0.43377 2.19314 2.31171 -2.26515 -48.52587 51.08279 14.78856
53 0.44211 2.15583 2.31524 -2.25561 -48.53909 51.06688 14.69555
54 0.45045 2.12759 2.32060 -2.25787 -48.54852 51.06594 14.59746
55 0.45879 2.10352 2.33050 -2.25463 -48.56993 51.03877 14.54329
56 0.46713 2.10297 2.34319 -2.26207 -48.56890 50.98227 14.52166
57 0.47548 2.09855 2.34395 -2.23836 -48.61326 50.94818 14.51064
58 0.48382 2.09027 2.34365 -2.22271 -48.63047 50.95140 14.49672
59 0.49216 2.08691 2.32951 -2.17462 -48.70031 50.91507 14.47191
60 0.50050 2.07544 2.31672 -2.13008 -48.76548 50.89753 14.46242
61 0.50884 2.08346 2.31261 -2.14063 -48.74766 50.81558 14.43398
62 0.51718 2.09035 2.29537 -2.11103 -48.79217 50.76635 14.42910
63 0.52553 2.09530 2.28766 -2.12325 -48.77708 50.74269 14.42318
64 0.53387 2.11258 2.28378 -2.14548 -48.75639 50.67514 14.42617
65 0.54221 2.12981 2.27745 -2.14282 -48.75028 50.61480 14.42650
66 0.55055 2.13574 2.28153 -2.18115 -48.69068 50.58453 14.41915
67 0.55889 2.15985 2.28541 -2.20673 -48.63972 50.53967 14.43813
68 0.56723 2.15170 2.27923 -2.20469 -48.63044 50.54965 14.42629
69 0.57558 2.15000 2.28897 -2.22607 -48.55175 50.50285 14.40084
70 0.58392 2.15258 2.29150 -2.22984 -48.52679 50.50640 14.39190
71 0.59226 2.15081 2.29474 -2.22237 -48.50028 50.49594 14.38878
72 0.60060 2.14650 2.30223 -2.23650 -48.46650 50.49428 14.38234
73 0.60894 2.15424 2.31100 -2.24644 -48.40949 50.42833 14.37972
74 0.61728 2.17560 2.32942 -2.28687 -48.32275 50.39202 14.39025
75 0.62563 2.18996 2.34650 -2.32738 -48.22111 50.34544 14.41845
76 0.63397 2.19262 2.35470 -2.32606 -48.18754 50.29049 14.41771
77 0.64231 2.19503 2.36384 -2.31024 -48.15383 50.21834 14.40209
78 0.65065 2.18137 2.37221 -2.32654 -48.09750 50.18346 14.36806
79 0.65899 2.17663 2.38064 -2.36026 -48.00991 50.17518 14.37279
80 0.66733 2.15795 2.36713 -2.36028 -47.99000 50.18496 14.34649
81 0.67568 2.16471 2.36876 -2.37937 -47.92639 50.16281 14.36477
82 0.68402 2.17881 2.36582 -2.38716 -47.87016 50.09393 14.36883
83 0.69236 2.17236 2.39055 -2.47945 -47.69244 50.07314 14.35787
84 0.70070 2.16979 2.39430 -2.54959 -47.55696 50.05802 14.32998
85 0.70904 2.15299 2.39665 -2.57498 -47.46043 50.05485 14.29986
86 0.71738 2.15120 2.39521 -2.58534 -47.39532 50.07048 14.28774
87 0.72573 2.16716 2.39606 -2.56202 -47.36186 50.06174 14.30022
88 0.73407 2.18525 2.40337 -2.55837 -47.30404 50.04998 14.29229
89 0.74241 2.18784 2.42030 -2.57145 -47.20748 50.08431 14.25887
90 0.75075 2.19930 2.43580 -2.56008 -47.12770 50.06361 14.24309
91 0.75909 2.22920 2.45183 -2.59367 -46.98622 50.00202 14.23430
92 0.76743 2.26299 2.45156 -2.61171 -46.87837 49.91668 14.23116
93 0.77578 2.28234 2.43817 -2.62628 -46.79238 49.91125 14.23833
94 0.78412 2.30544 2.41556 -2.62311 -46.75312 49.90416 14.23757
95 0.79246 2.31090 2.39974 -2.64745 -46.64016 49.92479 14.22643
96 0.80080 2.29633 2.39117 -2.68351 -46.51286 49.99374 14.20388
97 0.80914 2.29690 2.39499 -2.74371 -46.35276 50.04984 14.21648
98 0.81748 2.31184 2.39178 -2.76092 -46.23799 50.02951 14.21123
99 0.82583 2.34309 2.38253 -2.77433 -46.14408 49.99025 14.22851
100 0.83417 2.36625 2.36675 -2.80378 -46.02839 50.00448 14.27370
101 0.84251 2.39079 2.35905 -2.80227 -45.93318 50.02726 14.31911
102 0.85085 2.41071 2.35553 -2.82989 -45.81324 50.01132 14.32842
103 0.85919 2.44438 2.35120 -2.86756 -45.68194 49.97837 14.33376
104 0.86753 2.45791 2.34730 -2.90656 -45.56013 49.98465 14.33776
105 0.87588 2.48045 2.33467 -2.92433 -45.45878 50.00392 14.36602
106 0.88422 2.48703 2.31593 -2.93556 -45.38555 50.07207 14.36461
107 0.89256 2.51276 2.30525 -2.96390 -45.29251 50.09916 14.36770
108 0.90090 2.54051 2.29508 -3.01195 -45.16313 50.11635 14.38280
109 0.90924 2.55754 2.29103 -3.04314 -45.04014 50.15091 14.39681
110 0.91758 2.55259 2.28364 -3.05175 -44.95213 50.23826 14.40563
111 0.92593 2.57005 2.28169 -3.08217 -44.83178 50.27276 14.42858
112 0.93427 2.58393 2.26431 -3.08726 -44.75665 50.34901 14.46337
113 0.94261 2.58704 2.27372 -3.16341 -44.56660 50.42051 14.47936
114 0.95095 2.57980 2.25924 -3.16428 -44.49697 50.48805 14.45864
115 0.95929 2.58078 2.25750 -3.20834 -44.37649 50.53842 14.44195
116 0.96763 2.58500 2.24609 -3.25790 -44.25167 50.55076 14.43081
117 0.97598 2.59866 2.24115 -3.35206 -44.07722 50.59354 14.45012
118 0.98432 2.59177 2.22776 -3.43201 -43.93681 50.68129 14.44259
119 0.99266 2.55546 2.21458 -3.50993 -43.82173 50.78994 14.38811
120 1.00100 2.55155 2.20178 -3.55206 -43.75707 50.84349 14.36434
121 1.00934 2.57754 2.19682 -3.58996 -43.69613 50.88195 14.36199
122 1.01768 2.59039 2.19620 -3.64177 -43.59541 50.92666 14.31395
123 1.02603 2.60826 2.19442 -3.66053 -43.54217 50.97927 14.29845
124 1.03437 2.62996 2.18967 -3.68612 -43.48879 51.02620 14.28524
125 1.04271 2.64111 2.18703 -3.71399 -43.43023 51.10157 14.27575
126 1.05105 2.65617 2.18484 -3.73932 -43.39323 51.15285 14.26757
127 1.05939 2.66481 2.17588 -3.75118 -43.37767 51.21368 14.25661
128 1.06773 2.69773 2.16949 -3.76227 -43.38264 51.25948 14.26745
129 1.07608 2.71799 2.16301 -3.77389 -43.38995 51.33068 14.26787
130 1.08442 2.74422 2.16347 -3.79822 -43.39421 51.38194 14.24700
131 1.09276 2.78364 2.16103 -3.79690 -43.42683 51.43506 14.26320
132 1.10110 2.80623 2.16267 -3.80363 -43.45256 51.58577 14.29458
133 1.10944 2.81034 2.15682 -3.75756 -43.55004 51.72834 14.29085
134 1.11778 2.83468 2.16604 -3.77726 -43.55151 51.79226 14.29177
135 1.12613 2.88423 2.17330 -3.74957 -43.60971 51.84056 14.33761
136 1.13447 2.93110 2.18227 -3.69696 -43.70118 51.90532 14.38332
137 1.14281 2.98488 2.19192 -3.64517 -43.78646 52.03955 14.48861
138 1.15115 3.02845 2.21111 -3.62453 -43.84550 52.11776 14.55114
139 1.15949 3.07736 2.23422 -3.60969 -43.88030 52.22138 14.64885
140 1.16783 3.10705 2.25748 -3.59552 -43.91877 52.29044 14.66555
141 1.17618 3.14022 2.26470 -3.55175 -44.00091 52.37667 14.70135
142 1.18452 3.17020 2.28210 -3.53425 -44.02851 52.45270 14.74614
143 1.19286 3.22748 2.28126 -3.50219 -44.08189 52.47370 14.81374
144 1.20120 3.34005 2.28559 -3.44772 -44.16600 52.51374 15.01046
145 1.20954 3.40747 2.28237 -3.41508 -44.22001 52.55860 15.14635
146 1.21788 3.47346 2.28666 -3.39446 -44.26806 52.58368 15.23769
147 1.22623 3.52027 2.27850 -3.34394 -44.33714 52.67646 15.33639
148 1.23457 3.56967 2.26637 -3.29453 -44.42097 52.75436 15.45037
149 1.24291 3.66022 2.26742 -3.28596 -44.42127 52.83144 15.66131
150 1.25125 3.69073 2.27585 -3.29449 -44.40234 52.96896 15.78945
151 1.25959 3.73440 2.29202 -3.29402 -44.38310 52.95794 15.86107
152 1.26793 3.76539 2.30014 -3.27589 -44.39773 52.98500 15.93905
153 1.27628 3.85106 2.31255 -3.25501 -44.39376 52.94412 16.08465
154 1.28462 3.89159 2.31069 -3.21233 -44.44032 53.03412 16.18981
155 1.29296 3.90378 2.30599 -3.19395 -44.43926 53.14943 16.24917
156 1.30130 3.92014 2.30830 -3.17360 -44.44921 53.28807 16.29885
157 1.30964 3.95261 2.31451 -3.16242 -44.42169 53.36875 16.34813
158 1.31798 4.02992 2.32049 -3.13688 -44.42086 53.36412 16.43261
159 1.32633 4.11719 2.32617 -3.13156 -44.38307 53.36457 16.55410
160 1.33467 4.19515 2.32640 -3.11604 -44.37330 53.36251 16.64055
161 1.34301 4.23021 2.31220 -3.08167 -44.38355 53.35439 16.62618
162 1.35135 4.24074 2.30294 -3.07351 -44.37344 53.41440 16.60760
163 1.35969 4.27091 2.27833 -3.06078 -44.37879 53.41458 16.60897
164 1.36803 4.29741 2.25633 -3.04916 -44.39364 53.43499 16.61431
165 1.37638 4.36955 2.23684 -3.06047 -44.37397 53.42835 16.71978
166 1.38472 4.44081 2.20009 -3.02997 -44.43054 53.32994 16.78792
167 1.39306 4.47144 2.17078 -3.02598 -44.46292 53.30622 16.83642
168 1.40140 4.43995 2.14305 -3.01497 -44.50927 53.39051 16.81392
169 1.40974 4.45737 2.13015 -3.00928 -44.55158 53.33992 16.84356
170 1.41808 4.45312 2.12496 -2.98048 -44.62464 53.36793 16.86864
171 1.42643 4.42990 2.12359 -2.94202 -44.71321 53.41141 16.87487
172 1.43477 4.43239 2.13380 -2.90064 -44.81301 53.41047 16.90551
173 1.44311 4.43236 2.15531 -2.88770 -44.87857 53.42805 16.94689
174 1.45145 4.42738 2.19079 -2.87951 -44.96282 53.43384 16.97509
175 1.45979 4.42098 2.20945 -2.82967 -45.10238 53.49333 17.03121
176 1.46813 4.44038 2.24393 -2.79757 -45.20703 53.55102 17.14840
177 1.47648 4.42756 2.27355 -2.75358 -45.33052 53.63523 17.21044
178 1.48482 4.43477 2.30991 -2.68707 -45.47120 53.63872 17.23452
179 1.49316 4.45900 2.34240 -2.61088 -45.62834 53.71123 17.32973
180 1.50150 4.46776 2.36756 -2.53616 -45.78909 53.78159 17.39626
181 1.50984 4.48238 2.40735 -2.48519 -45.90142 53.83272 17.47451
182 1.51818 4.49610 2.44776 -2.42032 -46.03404 53.84076 17.51046
183 1.52653 4.52647 2.49872 -2.39268 -46.10914 53.86041 17.62343
184 1.53487 4.55837 2.53619 -2.37586 -46.17115 53.91864 17.74999
185 1.54321 4.59555 2.56402 -2.36863 -46.21548 53.90051 17.86690
186 1.55155 4.63224 2.58420 -2.33242 -46.29244 53.89561 17.99941
187 1.55989 4.67410 2.60258 -2.31804 -46.34457 53.89829 18.15090
188 1.56823 4.76070 2.63165 -2.34905 -46.30273 53.83622 18.36550
189 1.57658 4.79709 2.65509 -2.37926 -46.23446 53.83982 18.52501
190 1.58492 4.83518 2.66649 -2.39747 -46.17919 53.77491 18.65694
191 1.59326 4.85060 2.69117 -2.46218 -46.05323 53.79782 18.80810
192 1.60160 4.87878 2.69789 -2.51792 -45.93673 53.75834 18.93810
193 1.60994 4.90753 2.70953 -2.60056 -45.78121 53.71611 19.06020
194 1.61828 4.92385 2.71612 -2.71394 -45.59011 53.70448 19.16701
195 1.62663 4.96043 2.72680 -2.84032 -45.36314 53.60246 19.26598
196 1.63497 4.98404 2.73562 -2.95097 -45.13517 53.50590 19.33156
197 1.64331 4.99524 2.74410 -3.05025 -44.90385 53.40925 19.40069
198 1.65165 4.96972 2.77161 -3.16843 -44.63088 53.38004 19.41002
199 1.65999 4.99255 2.80098 -3.26026 -44.35893 53.26391 19.48339
200 1.66833 5.00938 2.83825 -3.33342 -44.09790 53.14955 19.49553
201 1.67668 5.03691 2.86676 -3.43259 -43.81872 52.97595 19.47835
202 1.68502 5.03379 2.90814 -3.57820 -43.46592 52.85614 19.39849
203 1.69336 5.03101 2.94109 -3.67938 -43.14637 52.72233 19.32799
204 1.70170 5.04155 2.95913 -3.76548 -42.85800 52.55112 19.26153
205 1.71004 5.04088 2.98508 -3.85817 -42.52616 52.35987 19.16024
206 1.71838 5.01344 3.00693 -3.94826 -42.17829 52.21279 19.04653
207 1.72673 5.00512 3.01368 -4.04653 -41.83050 52.03355 18.94930
208 1.73507 4.95089 3.01685 -4.18487 -41.42794 51.90872 18.78209
209 1.74341 4.95821 3.01255 -4.25061 -41.08523 51.73528 18.69988
210 1.75175 4.95279 2.99255 -4.33160 -40.71900 51.53898 18.56301
211 1.76009 4.92730 2.96836 -4.41962 -40.33361 51.41260 18.40969
212 1.76843 4.91412 2.95397 -4.48952 -39.93612 51.31844 18.28783
213 1.77678 4.93482 2.91454 -4.54655 -39.55964 51.12721 18.19628
214 1.78512 4.91327 2.87959 -4.63431 -39.12208 50.93029 18.02877
215 1.79346 4.87866 2.83422 -4.72818 -38.68951 50.72574 17.82662
216 1.80180 4.87998 2.76527 -4.79141 -38.29887 50.61177 17.74810
217 1.81014 4.83064 2.70037 -4.88379 -37.84805 50.51157 17.56740
218 1.81848 4.77773 2.64410 -4.99472 -37.33245 50.42157 17.37203
219 1.82683 4.75188 2.56959 -5.05668 -36.87303 50.29613 17.20736
220 1.83517 4.77263 2.49681 -5.13195 -36.37666 50.16826 17.14693
221 1.84351 4.77232 2.42051 -5.24610 -35.83062 49.99152 17.03710
222 1.85185 4.78767 2.32307 -5.32450 -35.35720 49.86433 16.99837
223 1.86019 4.78933 2.22531 -5.41217 -34.85931 49.77780 16.97286
224 1.86853 4.79596 2.14983 -5.56704 -34.26473 49.70768 16.94375
225 1.87688 4.78334 2.05012 -5.66021 -33.73529 49.60734 16.87411
226 1.88522 4.76369 1.95930 -5.75720 -33.20019 49.56536 16.83400
227 1.89356 4.77724 1.87805 -5.88096 -32.61682 49.47844 16.82876
228 1.90190 4.76124 1.79425 -5.96281 -32.07556 49.41640 16.75789
229 1.91024 4.76287 1.70637 -6.07143 -31.48518 49.34072 16.75100
230 1.91858 4.79402 1.62767 -6.19003 -30.89750 49.23008 16.75850
231 1.92693 4.84376 1.55519 -6.34011 -30.27908 49.12490 16.84392
232 1.93527 4.86755 1.47706 -6.48967 -29.69160 49.02807 16.86672
233 1.94361 4.87232 1.40781 -6.60724 -29.09017 48.99079 16.89583
234 1.95195 4.85713 1.32425 -6.72379 -28.53443 48.97119 16.89638
235 1.96029 4.87127 1.26320 -6.88325 -27.89971 48.95832 16.93548
236 1.96863 4.91394 1.21158 -7.01787 -27.26898 48.91700 17.01317
237 1.97698 4.95036 1.15798 -7.18491 -26.61563 48.83892 17.06765
238 1.98532 4.95641 1.10974 -7.35877 -25.95396 48.84918 17.09743
239 1.99366 5.02173 1.06081 -7.49322 -25.33262 48.69911 17.15990
240 2.00200 5.07888 1.02840 -7.67397 -24.67988 48.61792 17.26589
241 2.01034 5.11081 0.97771 -7.82772 -24.07220 48.59381 17.38561
242 2.01868 5.14906 0.92748 -7.97052 -23.47882 48.48707 17.44362
243 2.02703 5.14923 0.89025 -8.15356 -22.82359 48.45524 17.48217
244 2.03537 5.17580 0.83510 -8.24669 -22.30223 48.42770 17.55333
245 2.04371 5.22246 0.78245 -8.40533 -21.68133 48.30522 17.61721
246 2.05205 5.25865 0.75082 -8.59811 -21.04434 48.24599 17.71563
247 2.06039 5.32124 0.70843 -8.73921 -20.46920 48.15164 17.85302
248 2.06874 5.36533 0.68057 -8.91673 -19.86698 48.12902 17.95705
249 2.07708 5.39988 0.64095 -9.05716 -19.30497 48.07870 18.00353
250 2.08542 5.41985 0.60461 -9.22634 -18.72729 48.02130 18.03570
251 2.09376 5.47349 0.56125 -9.35907 -18.21952 47.93075 18.13393
252 2.10210 5.53331 0.52517 -9.52215 -17.70524 47.81150 18.23498
253 2.11044 5.57247 0.48838 -9.61893 -17.24716 47.79936 18.37899
254 2.11879 5.57668 0.44680 -9.69958 -16.80465 47.89633 18.50582
255 2.12713 5.66872 0.41529 -9.82191 -16.35620 47.75500 18.67287
256 2.13547 5.75999 0.36922 -9.89812 -15.97756 47.67856 18.87252
257 2.14381 5.85540 0.34914 -10.04990 -15.51998 47.62641 19.10259
258 2.15215 5.87633 0.32846 -10.15682 -15.13397 47.71297 19.25832
259 2.16049 5.98084 0.29412 -10.26760 -14.76390 47.68534 19.49727
260 2.16884 6.14483 0.25153 -10.32216 -14.50906 47.65837 19.83913
261 2.17718 6.31149 0.23480 -10.36893 -14.24340 47.67114 20.23522
262 2.18552 6.47061 0.22474 -10.39443 -14.07995 47.70483 20.60937
263 2.19386 6.59035 0.22093 -10.45358 -13.85757 48.00715 21.07744
264 2.20220 6.86492 0.22962 -10.49661 -13.74774 47.92955 21.57812
265 2.21055 7.07860 0.23481 -10.49857 -13.67691 48.10147 22.10494
266 2.21889 7.42542 0.23360 -10.46687 -13.73263 48.04856 22.76940
267 2.22723 7.69527 0.23694 -10.39196 -13.84309 48.27404 23.45464
268 2.23557 7.91494 0.25401 -10.36044 -13.93554 48.54289 24.09350
269 2.24391 8.23544 0.26149 -10.27907 -14.14543 48.76491 24.90001
270 2.25225 8.52753 0.28001 -10.18844 -14.44931 48.98555 25.68441
271 2.26060 8.84098 0.29862 -10.07654 -14.80828 49.20980 26.51931
272 2.26894 9.15685 0.35398 -10.00643 -15.11399 49.51815 27.45904
273 2.27728 9.48509 0.39282 -9.82015 -15.61465 49.80825 28.39324
274 2.28562 9.79956 0.42624 -9.62269 -16.20716 50.14626 29.37060
275 2.29396 10.05858 0.51728 -9.47299 -16.74191 50.47707 30.20354
276 2.30231 10.42645 0.57785 -9.20545 -17.47642 50.74601 31.25036
277 2.31065 10.77785 0.66890 -8.95732 -18.19612 51.06014 32.31371
278 2.31899 11.10514 0.78213 -8.73128 -18.95413 51.40622 33.35598
279 2.32733 11.41484 0.88211 -8.40360 -19.86929 51.74329 34.33367
280 2.33567 11.68889 0.99636 -8.11170 -20.79156 52.14085 35.31566
281 2.34401 12.01699 1.10932 -7.74587 -21.82070 52.37770 36.26769
282 2.35236 12.25209 1.22123 -7.36646 -22.94323 52.82260 37.16134
283 2.36070 12.46605 1.32900 -6.95354 -24.11021 53.23238 37.95647
284 2.36904 12.78452 1.46747 -6.58812 -25.23313 53.54127 38.90087
285 2.37738 13.01432 1.59771 -6.21524 -26.42332 53.91839 39.73610
286 2.38572 13.24129 1.70812 -5.77739 -27.75353 54.24124 40.51784
287 2.39407 13.53067 1.81926 -5.36252 -29.09480 54.57437 41.43120
288 2.40241 13.76961 1.93836 -4.93258 -30.45812 54.88211 42.30535
289 2.41075 14.00473 2.06837 -4.52189 -31.82984 55.22260 43.16088
290 2.41909 14.25659 2.20073 -4.06606 -33.25234 55.53544 44.04320
291 2.42743 14.50797 2.31492 -3.57680 -34.75743 55.80656 44.90441
292 2.43577 14.73793 2.43285 -3.07686 -36.29597 56.13967 45.76638
293 2.44412 14.94606 2.59301 -2.63785 -37.74247 56.35678 46.50042
294 2.45246 15.13560 2.74730 -2.16327 -39.22474 56.64345 47.29534
295 2.46080 15.33428 2.89684 -1.63860 -40.73730 56.93428 48.07955
296 2.46914 15.59832 3.06193 -1.12988 -42.23298 57.14646 48.98784
297 2.47748 15.80668 3.23784 -0.65167 -43.69107 57.37588 49.75557
298 2.48582 16.04785 3.41105 -0.14411 -45.12066 57.51483 50.56112
299 2.49417 16.24527 3.58966 0.26259 -46.44984 57.68204 51.26442
300 2.50251 16.48317 3.78280 0.65950 -47.76782 57.85997 52.09606
301 2.51085 16.66653 3.91391 1.09400 -49.11320 58.01339 52.83144
302 2.51919 16.86192 4.05679 1.51734 -50.42233 58.13108 53.55474
303 2.52753 17.05832 4.17204 1.91165 -51.71253 58.19439 54.21386
304 2.53588 17.28557 4.29863 2.25728 -52.90432 58.22052 54.92479
305 2.54422 17.47938 4.41172 2.63375 -54.06790 58.25686 55.51732
306 2.55256 17.64175 4.53391 2.91983 -55.11770 58.40919 56.21889
307 2.56090 17.79101 4.65639 3.20917 -56.10098 58.48682 56.78856
308 2.56924 17.97185 4.75425 3.52119 -57.09236 58.49694 57.39382
309 2.57758 18.09450 4.88400 3.73505 -57.93623 58.57644 57.90017
310 2.58593 18.24498 4.98904 3.97392 -58.77406 58.53496 58.38222
311 2.59427 18.33987 5.12532 4.13711 -59.46516 58.56927 58.79580
312 2.60261 18.52586 5.21098 4.39040 -60.20428 58.50662 59.34139
313 2.61095 18.64178 5.32823 4.57555 -60.81164 58.44335 59.71810
314 2.61929 18.70914 5.43146 4.74161 -61.37307 58.48471 60.08587
315 2.62764 18.80299 5.53405 4.88311 -61.86813 58.45305 60.47463
316 2.63598 18.87141 5.62568 5.00914 -62.28958 58.41509 60.76452
317 2.64432 18.94644 5.72470 5.08881 -62.62641 58.31057 60.95263
318 2.65266 19.01626 5.79842 5.17910 -62.93280 58.29834 61.24108
319 2.66100 19.05187 5.90157 5.22134 -63.13327 58.31716 61.49630
320 2.66934 19.08056 6.00444 5.24809 -63.26362 58.28146 61.64922
321 2.67769 19.10901 6.10602 5.23683 -63.28668 58.23945 61.83458
322 2.68603 19.12972 6.20260 5.22801 -63.27514 58.24387 61.98327
323 2.69437 19.17016 6.27319 5.23915 -63.21876 58.16639 62.12188
324 2.70271 19.22574 6.35482 5.23042 -63.09277 58.07944 62.24013
325 2.71105 19.24193 6.42524 5.22459 -62.92085 58.04394 62.35405
326 2.71939 19.26926 6.50997 5.17445 -62.61616 58.01474 62.49065
327 2.72774 19.24319 6.58964 5.07932 -62.27233 57.98270 62.47469
328 2.73608 19.26488 6.64815 5.00302 -61.89988 57.86525 62.51137
329 2.74442 19.24528 6.75065 4.80913 -61.34196 57.84994 62.51574
330 2.75276 19.23991 6.80817 4.66607 -60.80029 57.83213 62.52343
331 2.76110 19.22339 6.85376 4.49422 -60.20162 57.82582 62.53310
332 2.76945 19.23087 6.90248 4.29296 -59.51371 57.79464 62.54329
333 2.77779 19.23481 6.92985 4.09853 -58.80163 57.75072 62.51482
334 2.78613 19.23323 6.95068 3.88845 -58.03486 57.82691 62.56969
335 2.79447 19.27024 6.98007 3.63467 -57.19143 57.81181 62.61590
336 2.80281 19.32872 6.99852 3.36363 -56.29138 57.76508 62.68480
337 2.81115 19.33564 7.02227 3.07008 -55.35934 57.85559 62.77450
338 2.81950 19.39360 7.04865 2.78284 -54.36230 57.85524 62.90114
339 2.82784 19.47474 7.04324 2.55898 -53.40084 57.84022 63.05926
340 2.83618 19.53123 7.07231 2.24483 -52.29949 57.82950 63.14138
341 2.84452 19.55315 7.07967 1.91877 -51.18678 57.96573 63.29830
342 2.85286 19.56848 7.07707 1.60270 -50.06533 58.09131 63.37783
343 2.86121 19.55908 7.04815 1.29001 -48.98619 58.20913 63.40401
344 2.86955 19.58044 7.05480 0.90443 -47.77362 58.31683 63.49569
345 2.87789 19.58835 7.03631 0.50677 -46.55261 58.50569 63.62304
346 2.88623 19.63490 6.99388 0.16887 -45.36592 58.60756 63.78313
347 2.89457 19.65866 6.92815 -0.15082 -44.17654 58.66256 63.88308
348 2.90291 19.65607 6.88674 -0.50864 -42.94390 58.80280 63.96779
349 2.91126 19.66789 6.86378 -0.88178 -41.63011 58.97531 64.12008
350 2.91960 19.63350 6.83699 -1.27166 -40.31785 59.23584 64.21648
351 2.92794 19.60856 6.79091 -1.66531 -39.03608 59.50172 64.32183
352 2.93628 19.60571 6.74036 -2.05719 -37.76686 59.66185 64.37484
353 2.94462 19.56668 6.68875 -2.46086 -36.47392 59.89191 64.47112
354 2.95296 19.52949 6.63135 -2.83266 -35.21816 60.11674 64.52950
355 2.96131 19.48322 6.55612 -3.18675 -34.00987 60.33664 64.60079
356 2.96965 19.54092 6.48989 -3.55862 -32.78810 60.53279 64.84572
357 2.97799 19.55797 6.43522 -3.92586 -31.52636 60.72795 65.02086
358 2.98633 19.56045 6.38038 -4.32895 -30.29240 60.87698 65.13152
