Frame# Time pitch roll yaw tra_x tra_y tra_z
62 0.51718 7.40032 0.25370 2.72768 -26.76654 -43.36854 -16.98567
63 0.52553 7.38917 0.25300 2.73530 -26.76849 -43.34587 -16.99529
64 0.53387 7.37192 0.24867 2.73151 -26.76605 -43.31578 -17.01277
65 0.54221 7.37840 0.24081 2.73557 -26.77235 -43.32206 -16.99849
66 0.55055 7.38208 0.23117 2.73722 -26.78161 -43.33722 -16.98769
67 0.55889 7.38755 0.22451 2.76060 -26.80001 -43.34867 -16.98656
68 0.56723 7.38501 0.22603 2.74729 -26.78321 -43.33257 -16.98070
69 0.57558 7.37504 0.22751 2.73066 -26.76544 -43.32223 -16.99633
70 0.58392 7.34415 0.22789 2.72125 -26.75805 -43.27786 -17.02773
71 0.59226 7.35398 0.22198 2.73601 -26.77269 -43.26777 -17.01879
72 0.60060 7.33816 0.21475 2.74949 -26.80227 -43.27709 -17.06084
73 0.60894 7.35706 0.21142 2.76197 -26.80748 -43.29866 -17.06053
74 0.61728 7.31202 0.20641 2.75653 -26.81970 -43.24288 -17.11382
75 0.62563 7.30844 0.21291 2.73811 -26.79335 -43.17950 -17.09661
76 0.63397 7.28657 0.21719 2.71907 -26.78448 -43.18090 -17.12795
77 0.64231 7.31504 0.21874 2.71810 -26.78039 -43.23001 -17.12105
78 0.65065 7.29872 0.20666 2.76515 -26.83920 -43.22198 -17.14226
79 0.65899 7.28132 0.21308 2.75079 -26.81896 -43.17179 -17.15862
80 0.66733 7.27660 0.21080 2.77464 -26.84132 -43.18889 -17.17998
81 0.67568 7.27116 0.21614 2.77182 -26.85365 -43.15355 -17.19063
82 0.68402 7.23635 0.21620 2.77855 -26.86346 -43.15293 -17.26342
83 0.69236 7.21202 0.21813 2.77841 -26.86813 -43.13466 -17.29525
84 0.70070 7.20082 0.22451 2.78391 -26.87353 -43.14124 -17.32479
85 0.70904 7.19070 0.22620 2.79424 -26.88783 -43.13933 -17.34355
86 0.71738 7.17695 0.22042 2.82587 -26.92848 -43.12466 -17.34923
87 0.72573 7.17192 0.22499 2.82882 -26.93650 -43.10817 -17.36037
88 0.73407 7.16832 0.21292 2.84483 -26.96191 -43.10418 -17.35823
89 0.74241 7.16967 0.21620 2.85069 -26.96835 -43.14381 -17.39110
90 0.75075 7.16282 0.21750 2.83371 -26.95246 -43.10131 -17.36400
91 0.75909 7.15324 0.22241 2.84870 -26.96716 -43.12401 -17.40584
92 0.76743 7.15373 0.21824 2.85330 -26.98204 -43.10548 -17.36992
93 0.77578 7.14271 0.23139 2.84160 -26.96745 -43.06737 -17.36635
94 0.78412 7.16173 0.23711 2.81793 -26.93583 -43.10682 -17.32860
95 0.79246 7.14468 0.23767 2.83040 -26.94064 -43.09243 -17.35182
96 0.80080 7.15929 0.23528 2.82333 -26.92810 -43.12318 -17.33309
97 0.80914 7.15141 0.23301 2.83195 -26.94171 -43.10959 -17.33409
98 0.81748 7.15311 0.23829 2.82421 -26.93255 -43.12862 -17.34355
99 0.82583 7.14172 0.23478 2.84452 -26.95928 -43.09739 -17.34975
100 0.83417 7.14818 0.23465 2.83434 -26.94612 -43.10788 -17.34090
101 0.84251 7.13497 0.23839 2.84273 -26.94551 -43.10794 -17.36568
102 0.85085 7.14058 0.24161 2.82596 -26.92187 -43.11637 -17.36327
103 0.85919 7.12153 0.23940 2.85220 -26.95271 -43.10021 -17.40071
104 0.86753 7.13988 0.23553 2.85229 -26.94076 -43.15620 -17.39025
105 0.87588 7.11287 0.23703 2.85856 -26.94418 -43.11353 -17.41963
106 0.88422 7.12011 0.24383 2.83642 -26.90325 -43.14978 -17.42418
107 0.89256 7.07900 0.24014 2.85415 -26.93106 -43.09946 -17.48802
108 0.90090 7.03714 0.23281 2.85309 -26.93302 -43.05482 -17.55098
109 0.90924 7.03777 0.24512 2.79975 -26.86889 -43.03711 -17.55199
110 0.91758 7.02591 0.24134 2.79181 -26.85278 -43.03574 -17.57769
111 0.92593 7.02045 0.23651 2.77848 -26.83927 -43.01140 -17.58370
112 0.93427 7.02064 0.21969 2.80122 -26.86308 -43.01703 -17.59294
113 0.94261 7.04743 0.21276 2.78558 -26.84635 -43.04660 -17.58437
114 0.95095 7.02217 0.20664 2.77083 -26.81810 -43.01373 -17.62047
115 0.95929 7.03425 0.19919 2.77317 -26.81208 -43.01783 -17.59941
116 0.96763 7.01666 0.19364 2.77032 -26.79901 -43.04068 -17.65023
117 0.97598 7.00994 0.20612 2.71921 -26.73133 -42.96833 -17.62389
118 0.98432 6.98200 0.20711 2.69979 -26.69348 -42.96646 -17.66213
119 0.99266 7.00290 0.20601 2.70186 -26.68858 -42.96074 -17.60015
120 1.00100 6.99535 0.19937 2.68194 -26.66963 -42.97228 -17.62416
121 1.00934 7.02064 0.20156 2.66672 -26.65756 -42.96459 -17.58519
122 1.01768 7.06183 0.19372 2.65342 -26.64805 -43.04647 -17.57772
123 1.02603 7.07668 0.18105 2.64798 -26.65719 -43.02124 -17.55059
124 1.03437 7.08050 0.15441 2.67304 -26.70034 -43.04961 -17.56716
125 1.04271 7.10773 0.13547 2.68467 -26.72946 -43.06434 -17.53710
126 1.05105 7.16873 0.13262 2.61987 -26.65643 -43.13106 -17.49037
127 1.05939 7.19410 0.10851 2.63926 -26.70407 -43.13781 -17.48357
128 1.06773 7.25435 0.09891 2.60553 -26.69354 -43.14627 -17.38549
129 1.07608 7.28050 0.08675 2.63197 -26.74122 -43.17510 -17.38906
130 1.08442 7.31962 0.09202 2.64792 -26.76399 -43.20836 -17.37328
131 1.09276 7.38446 0.09902 2.69329 -26.79859 -43.24942 -17.33437
132 1.10110 7.46911 0.12398 2.70365 -26.77581 -43.31734 -17.28002
133 1.10944 7.55950 0.12956 2.76140 -26.82695 -43.37257 -17.18993
134 1.11778 7.60068 0.12992 2.81068 -26.88899 -43.37390 -17.15572
135 1.12613 7.65199 0.14901 2.81487 -26.88229 -43.35913 -17.11980
136 1.13447 7.70558 0.15886 2.84024 -26.90333 -43.33441 -17.09041
137 1.14281 7.79038 0.17881 2.80641 -26.86169 -43.32486 -17.02187
138 1.15115 7.85662 0.18906 2.81002 -26.84420 -43.33700 -16.98418
139 1.15949 7.93991 0.20124 2.82030 -26.83122 -43.41368 -16.94231
140 1.16783 7.98999 0.21115 2.82044 -26.80783 -43.44710 -16.92256
141 1.17618 8.03993 0.20486 2.85655 -26.82568 -43.46910 -16.89937
142 1.18452 8.05356 0.20869 2.85424 -26.80381 -43.43852 -16.89498
143 1.19286 8.08565 0.22569 2.82136 -26.73037 -43.44674 -16.91082
144 1.20120 8.06330 0.22340 2.78990 -26.67938 -43.33809 -16.95259
145 1.20954 8.05310 0.19973 2.81329 -26.68841 -43.26890 -16.96981
146 1.21788 8.03586 0.18054 2.80843 -26.65324 -43.18969 -17.00969
147 1.22623 8.03083 0.15829 2.81384 -26.63166 -43.07022 -17.02999
148 1.23457 7.97878 0.13699 2.82817 -26.60047 -42.92029 -17.13326
149 1.24291 7.91094 0.11398 2.84645 -26.57118 -42.78963 -17.27590
150 1.25125 7.80285 0.12403 2.81871 -26.44247 -42.63070 -17.45592
151 1.25959 7.73497 0.11883 2.80715 -26.34657 -42.55507 -17.64183
152 1.26793 7.65684 0.08993 2.80675 -26.28257 -42.37891 -17.79445
153 1.27628 7.58989 0.06231 2.80242 -26.21151 -42.17601 -17.96526
154 1.28462 7.54527 -0.00409 2.83969 -26.18481 -42.05042 -18.13072
155 1.29296 7.48397 -0.05911 2.88005 -26.10615 -41.86535 -18.31383
156 1.30130 7.43152 -0.10935 2.84891 -25.96383 -41.66245 -18.47005
157 1.30964 7.38159 -0.18557 2.84590 -25.85018 -41.53353 -18.63603
158 1.31798 7.31061 -0.25690 2.77903 -25.63589 -41.41423 -18.85326
159 1.32633 7.21365 -0.36691 2.76103 -25.50215 -41.25442 -19.09593
160 1.33467 7.11656 -0.46689 2.69519 -25.29045 -41.03743 -19.28121
161 1.34301 7.04724 -0.57644 2.68311 -25.12611 -40.83733 -19.48159
162 1.35135 6.97166 -0.67670 2.59850 -24.86238 -40.65834 -19.67296
163 1.35969 6.89618 -0.80892 2.57108 -24.66163 -40.47610 -19.89775
164 1.36803 6.81896 -0.94657 2.55702 -24.45440 -40.42743 -20.18291
165 1.37638 6.74533 -1.07530 2.51557 -24.21609 -40.34110 -20.42565
166 1.38472 6.59531 -1.19675 2.32116 -23.79624 -40.11553 -20.73110
167 1.39306 6.50384 -1.35268 2.22883 -23.48741 -39.97095 -20.94319
168 1.40140 6.37988 -1.52953 2.14709 -23.19950 -39.83438 -21.21617
169 1.40974 6.16307 -1.68401 1.97320 -22.77061 -39.64650 -21.65929
170 1.41808 6.09628 -1.84632 1.89123 -22.44438 -39.54898 -21.85637
171 1.42643 5.96767 -2.03767 1.79965 -22.10948 -39.39614 -22.15642
172 1.43477 5.76970 -2.21533 1.64966 -21.68035 -39.24441 -22.59847
173 1.44311 5.63856 -2.39776 1.49185 -21.24337 -39.07997 -22.84142
174 1.45145 5.46455 -2.59163 1.31958 -20.80078 -38.92314 -23.15950
175 1.45979 5.24600 -2.77647 1.14442 -20.32119 -38.80390 -23.60457
176 1.46813 5.10262 -2.96520 0.98878 -19.84199 -38.70182 -23.86217
177 1.47648 4.93675 -3.16481 0.85095 -19.40922 -38.54965 -24.16808
178 1.48482 4.76599 -3.36070 0.63403 -18.85644 -38.52225 -24.54555
179 1.49316 4.59822 -3.55618 0.43400 -18.31575 -38.45001 -24.89742
180 1.50150 4.46147 -3.76308 0.22958 -17.77632 -38.39801 -25.16411
181 1.50984 4.30048 -3.99738 0.06117 -17.28649 -38.26104 -25.44286
182 1.51818 4.15871 -4.21880 -0.13008 -16.73074 -38.27731 -25.75652
183 1.52653 3.95581 -4.44043 -0.32521 -16.18402 -38.16119 -26.12517
184 1.53487 3.83888 -4.67308 -0.52294 -15.62892 -38.14148 -26.37340
185 1.54321 3.71403 -4.89701 -0.75765 -15.02063 -38.17826 -26.66777
186 1.55155 3.57470 -5.12655 -0.98248 -14.42591 -38.15532 -26.97103
187 1.55989 3.45987 -5.35123 -1.23489 -13.82092 -38.08705 -27.19796
188 1.56823 3.31185 -5.59386 -1.43129 -13.26889 -38.10025 -27.51232
189 1.57658 3.19639 -5.81359 -1.68077 -12.62384 -38.11287 -27.77794
190 1.58492 3.09500 -6.02943 -1.90666 -11.98805 -38.17537 -28.03820
191 1.59326 3.03074 -6.25029 -2.10409 -11.37777 -38.27234 -28.24166
192 1.60160 2.97600 -6.46770 -2.27520 -10.77671 -38.37796 -28.41704
193 1.60994 2.86523 -6.69357 -2.48264 -10.15649 -38.43143 -28.64971
194 1.61828 2.74615 -6.90549 -2.71186 -9.47853 -38.51282 -28.93105
195 1.62663 2.67140 -7.11915 -2.94195 -8.83671 -38.60929 -29.11583
196 1.63497 2.61300 -7.32796 -3.11893 -8.25064 -38.67019 -29.25325
197 1.64331 2.54865 -7.53983 -3.31472 -7.64309 -38.73191 -29.39546
198 1.65165 2.49903 -7.73942 -3.51253 -7.00151 -38.84679 -29.51738
199 1.65999 2.46017 -7.92719 -3.68385 -6.38659 -38.92207 -29.60335
200 1.66833 2.41548 -8.10336 -3.89325 -5.72102 -39.05059 -29.70720
201 1.67668 2.31976 -8.27570 -4.03888 -5.11854 -39.09207 -29.84407
202 1.68502 2.21677 -8.45308 -4.21102 -4.49526 -39.17246 -30.00948
203 1.69336 2.13831 -8.60442 -4.41616 -3.84248 -39.19730 -30.10472
204 1.70170 2.11121 -8.74450 -4.60026 -3.23416 -39.31745 -30.13939
205 1.71004 2.07083 -8.91082 -4.75561 -2.67793 -39.36644 -30.16567
206 1.71838 2.02299 -9.07249 -4.84542 -2.17475 -39.41573 -30.20619
207 1.72673 1.96715 -9.23719 -4.98311 -1.65257 -39.49437 -30.30468
208 1.73507 1.87885 -9.40330 -5.09411 -1.16770 -39.54847 -30.47554
209 1.74341 1.79614 -9.54856 -5.24460 -0.64808 -39.55618 -30.60759
210 1.75175 1.68553 -9.68115 -5.40704 -0.10720 -39.57879 -30.81618
211 1.76009 1.61310 -9.80181 -5.56069 0.41964 -39.63601 -30.97710
212 1.76843 1.57186 -9.91090 -5.69877 0.91640 -39.69986 -31.07125
213 1.77678 1.54326 -10.02898 -5.82862 1.36562 -39.73555 -31.14913
214 1.78512 1.45256 -10.13629 -5.92688 1.82076 -39.71107 -31.33318
215 1.79346 1.38743 -10.23378 -6.04902 2.26735 -39.75026 -31.49880
216 1.80180 1.38142 -10.32215 -6.14084 2.68018 -39.89580 -31.59514
217 1.81014 1.37321 -10.37984 -6.31115 3.17473 -39.89204 -31.62731
218 1.81848 1.35170 -10.44169 -6.50565 3.69881 -39.85379 -31.66860
219 1.82683 1.32858 -10.51846 -6.59517 4.08469 -39.90273 -31.75472
220 1.83517 1.26230 -10.57178 -6.70769 4.51081 -39.90089 -31.88744
221 1.84351 1.22797 -10.62544 -6.83871 4.91443 -39.94744 -31.97432
222 1.85185 1.19582 -10.67695 -6.97066 5.29899 -39.96912 -32.02797
223 1.86019 1.17325 -10.72836 -7.07607 5.64747 -39.99948 -32.04915
224 1.86853 1.17694 -10.79014 -7.19303 5.98246 -39.96544 -32.00017
225 1.87688 1.18619 -10.85203 -7.27788 6.24624 -39.94258 -31.97835
226 1.88522 1.24389 -10.90218 -7.37194 6.50647 -40.07326 -31.94384
227 1.89356 1.23566 -10.94309 -7.47272 6.78823 -40.02327 -31.93993
228 1.90190 1.26609 -10.97901 -7.58638 7.05794 -40.05152 -31.84804
229 1.91024 1.37095 -10.99379 -7.67319 7.26786 -40.14303 -31.66603
230 1.91858 1.45316 -11.02224 -7.69664 7.37328 -40.28382 -31.58266
231 1.92693 1.49974 -11.06064 -7.70316 7.44520 -40.36603 -31.52532
232 1.93527 1.52961 -11.09027 -7.76294 7.54690 -40.44088 -31.46419
233 1.94361 1.58052 -11.10162 -7.86414 7.69346 -40.27179 -31.22231
234 1.95195 1.61742 -11.10711 -7.92295 7.80355 -40.18104 -31.06707
235 1.96029 1.60701 -11.13720 -7.91561 7.81606 -40.11077 -31.00331
236 1.96863 1.58837 -11.16017 -7.87924 7.79430 -40.04112 -30.98342
237 1.97698 1.61346 -11.17361 -7.86608 7.77985 -40.08677 -30.93465
238 1.98532 1.63077 -11.20968 -7.81302 7.66468 -40.12240 -30.87648
239 1.99366 1.67738 -11.22996 -7.79156 7.55793 -40.13945 -30.74547
240 2.00200 1.68816 -11.25215 -7.76691 7.44840 -40.13813 -30.65847
241 2.01034 1.71808 -11.27228 -7.72149 7.28449 -40.13552 -30.52629
242 2.01868 1.74188 -11.29219 -7.68516 7.13619 -40.14891 -30.43215
243 2.02703 1.74153 -11.31259 -7.60723 6.93993 -40.09566 -30.36434
244 2.03537 1.74374 -11.33812 -7.52842 6.73418 -40.06028 -30.29683
245 2.04371 1.72782 -11.35104 -7.45137 6.56067 -39.98520 -30.24437
246 2.05205 1.75287 -11.35187 -7.40076 6.42972 -39.98735 -30.16878
247 2.06039 1.80557 -11.35805 -7.35334 6.27430 -40.00422 -30.06279
248 2.06874 1.80169 -11.38104 -7.29414 6.12447 -39.94827 -30.03447
249 2.07708 1.79001 -11.41131 -7.23669 5.98287 -39.88221 -30.02046
250 2.08542 1.79070 -11.45245 -7.18738 5.84322 -39.87765 -30.03963
251 2.09376 1.76783 -11.49962 -7.14961 5.71218 -39.79959 -30.04036
252 2.10210 1.76865 -11.54775 -7.13563 5.60091 -39.78064 -30.01595
253 2.11044 1.77060 -11.59323 -7.12597 5.52230 -39.72071 -29.99791
254 2.11879 1.81401 -11.63602 -7.08499 5.39455 -39.75458 -29.94030
255 2.12713 1.88194 -11.66537 -7.06579 5.29967 -39.74331 -29.82442
256 2.13547 1.93027 -11.68528 -6.97649 5.13807 -39.77642 -29.75588
257 2.14381 1.95418 -11.67995 -6.87612 4.99285 -39.75556 -29.72496
258 2.15215 1.96582 -11.64210 -6.75029 4.86725 -39.71987 -29.73287
259 2.16049 2.00604 -11.57883 -6.59203 4.71943 -39.71292 -29.70671
260 2.16884 2.04362 -11.51446 -6.46455 4.61574 -39.72792 -29.69380
261 2.17718 2.05449 -11.44444 -6.39273 4.58912 -39.68883 -29.70464
262 2.18552 2.08923 -11.39605 -6.33224 4.55251 -39.74120 -29.71193
263 2.19386 2.09440 -11.35770 -6.26687 4.51653 -39.77496 -29.73046
264 2.20220 2.06925 -11.33912 -6.22246 4.48404 -39.78156 -29.77114
265 2.21055 2.06143 -11.33571 -6.20422 4.48818 -39.76061 -29.74016
266 2.21889 2.03242 -11.35195 -6.17938 4.47677 -39.74685 -29.76290
267 2.22723 2.05507 -11.37566 -6.20590 4.49405 -39.76647 -29.72863
268 2.23557 2.07015 -11.41173 -6.25700 4.53499 -39.80742 -29.71831
269 2.24391 2.07460 -11.46338 -6.32081 4.54796 -39.83630 -29.72335
270 2.25225 2.06645 -11.52421 -6.34582 4.53257 -39.84253 -29.76488
271 2.26060 2.05771 -11.56450 -6.40100 4.54726 -39.87146 -29.82015
272 2.26894 2.01743 -11.62001 -6.43872 4.55036 -39.85596 -29.91469
273 2.27728 2.02090 -11.66497 -6.48019 4.55535 -39.86316 -29.93764
274 2.28562 2.04404 -11.71101 -6.51420 4.53870 -39.88386 -29.96102
275 2.29396 2.06408 -11.74430 -6.53563 4.49134 -39.91905 -29.98653
276 2.30231 2.09774 -11.75914 -6.55545 4.45156 -39.99076 -30.03578
277 2.31065 2.14260 -11.76341 -6.58851 4.39951 -40.00395 -30.04042
278 2.31899 2.17229 -11.75380 -6.54745 4.27785 -40.05172 -30.09697
279 2.32733 2.18726 -11.74048 -6.47771 4.10343 -40.06568 -30.17531
280 2.33567 2.21330 -11.71623 -6.48641 4.02520 -40.13111 -30.28795
281 2.34401 2.23023 -11.68844 -6.44101 3.85891 -40.18029 -30.43145
282 2.35236 2.29371 -11.64382 -6.42768 3.71930 -40.28902 -30.54293
283 2.36070 2.34825 -11.59428 -6.41205 3.56145 -40.34444 -30.63179
284 2.36904 2.40374 -11.54843 -6.41656 3.39531 -40.51397 -30.77928
285 2.37738 2.42885 -11.53181 -6.32408 3.09003 -40.70847 -31.00505
286 2.38572 2.40578 -11.49768 -6.28340 2.87298 -40.86457 -31.28417
287 2.39407 2.39794 -11.45673 -6.25012 2.66166 -40.94809 -31.50783
288 2.40241 2.43729 -11.43106 -6.17451 2.35824 -41.08133 -31.65673
289 2.41075 2.43192 -11.37942 -6.12467 2.09430 -41.11809 -31.83470
290 2.41909 2.35272 -11.30542 -6.09943 1.93190 -41.18214 -32.15752
291 2.42743 2.29302 -11.23721 -6.05934 1.67670 -41.23191 -32.45009
292 2.43577 2.32761 -11.18846 -5.97626 1.32795 -41.48555 -32.67064
293 2.44412 2.34705 -11.12420 -5.88613 0.98436 -41.66735 -32.88918
294 2.45246 2.28695 -11.05684 -5.84232 0.73020 -41.76935 -33.18587
295 2.46080 2.25710 -10.99038 -5.78724 0.41591 -41.91815 -33.48342
296 2.46914 2.23353 -10.90323 -5.73154 0.13299 -41.98343 -33.71123
297 2.47748 2.21771 -10.80677 -5.67396 -0.15524 -42.05692 -33.89775
298 2.48582 2.19077 -10.73210 -5.63621 -0.41831 -42.13251 -34.11119
299 2.49417 2.12047 -10.63096 -5.55856 -0.70866 -42.17702 -34.38747
300 2.50251 2.08756 -10.52441 -5.48038 -1.01060 -42.24261 -34.59673
301 2.51085 2.04233 -10.41547 -5.44211 -1.27980 -42.22564 -34.76973
302 2.51919 2.05163 -10.29696 -5.39287 -1.54205 -42.28174 -34.85073
303 2.52753 2.04413 -10.17458 -5.32706 -1.83166 -42.30709 -34.95980
304 2.53588 1.99552 -10.04846 -5.26322 -2.07447 -42.34470 -35.11165
305 2.54422 1.92368 -9.91737 -5.19291 -2.32896 -42.28352 -35.25130
306 2.55256 1.92535 -9.78575 -5.13174 -2.59477 -42.33498 -35.29097
307 2.56090 1.86415 -9.67908 -5.01771 -2.89901 -42.26911 -35.36278
308 2.56924 1.85140 -9.56504 -4.91399 -3.19902 -42.23572 -35.35591
309 2.57758 1.82457 -9.42620 -4.88555 -3.39628 -42.17245 -35.36687
310 2.58593 1.86269 -9.29872 -4.82164 -3.63961 -42.18748 -35.28496
311 2.59427 1.89304 -9.17876 -4.74644 -3.88774 -42.08345 -35.15041
312 2.60261 1.91534 -9.06654 -4.66417 -4.12387 -42.06460 -35.07707
313 2.61095 1.94756 -8.95686 -4.58810 -4.34208 -42.00911 -34.98860
314 2.61929 1.94663 -8.83992 -4.49385 -4.55258 -41.93032 -34.91997
315 2.62764 1.95757 -8.72941 -4.43842 -4.70623 -41.84417 -34.84319
316 2.63598 1.97810 -8.61868 -4.39640 -4.82569 -41.79226 -34.76122
317 2.64432 2.03718 -8.51761 -4.33259 -4.99523 -41.78067 -34.64226
318 2.65266 2.11775 -8.42833 -4.27601 -5.12374 -41.78772 -34.47206
319 2.66100 2.20142 -8.35361 -4.19015 -5.29095 -41.75624 -34.26280
320 2.66934 2.24689 -8.27267 -4.14444 -5.37789 -41.73385 -34.09502
321 2.67769 2.34028 -8.17869 -4.09537 -5.47813 -41.68002 -33.80025
322 2.68603 2.43074 -8.10041 -4.07758 -5.53584 -41.67523 -33.55144
323 2.69437 2.52318 -8.04414 -4.03766 -5.64942 -41.72097 -33.31884
324 2.70271 2.60977 -7.99008 -4.03981 -5.69487 -41.73443 -33.07228
325 2.71105 2.71110 -7.95628 -3.99834 -5.79270 -41.75473 -32.80611
326 2.71939 2.80481 -7.91285 -4.00370 -5.81155 -41.72998 -32.54570
327 2.72774 2.90928 -7.87358 -4.01864 -5.83891 -41.71663 -32.26738
328 2.73608 3.01834 -7.85032 -3.99026 -5.91117 -41.76476 -31.98891
329 2.74442 3.12774 -7.83746 -4.04227 -5.89886 -41.81127 -31.72072
330 2.75276 3.23365 -7.83645 -4.03644 -5.95631 -41.93672 -31.52001
331 2.76110 3.35835 -7.85256 -4.03503 -6.04092 -41.94155 -31.23162
332 2.76945 3.44868 -7.88552 -4.05126 -6.09489 -41.95940 -31.04863
333 2.77779 3.54430 -7.91669 -4.12347 -6.07299 -41.97342 -30.88860
334 2.78613 3.66701 -7.94998 -4.17083 -6.06510 -42.04580 -30.68099
335 2.79447 3.80511 -7.97472 -4.20633 -6.09936 -42.13327 -30.45964
336 2.80281 3.90567 -8.00032 -4.24949 -6.11846 -42.27678 -30.35594
337 2.81115 4.05239 -8.02683 -4.27046 -6.18766 -42.38490 -30.12911
338 2.81950 4.22587 -8.02947 -4.34404 -6.18678 -42.55465 -29.87264
339 2.82784 4.34276 -8.03119 -4.45900 -6.13217 -42.72598 -29.73918
340 2.83618 4.40589 -8.02838 -4.52414 -6.11476 -42.86615 -29.67696
341 2.84452 4.45238 -8.02455 -4.59083 -6.09794 -43.00741 -29.64769
