Frame# Time pitch roll yaw tra_x tra_y tra_z
155 1.29296 -0.02430 -0.01114 -16.80976 22.53253 -155.80441 -14.30953
156 1.30130 -0.06821 -0.00921 -16.85889 22.73993 -155.87374 -14.40767
157 1.30964 -0.13916 -0.00221 -16.88105 22.91086 -155.89532 -14.58178
158 1.31798 -0.21476 0.01902 -16.97056 23.13539 -155.97579 -14.75957
159 1.32633 -0.32963 0.04192 -17.02366 23.30382 -156.03164 -15.02233
160 1.33467 -0.42322 0.08265 -17.05453 23.45907 -156.08581 -15.24792
161 1.34301 -0.53469 0.12328 -16.99102 23.49143 -156.08810 -15.50539
162 1.35135 -0.60298 0.19102 -16.93042 23.58116 -155.99423 -15.65520
163 1.35969 -0.68547 0.25562 -16.86923 23.66020 -155.82269 -15.78487
164 1.36803 -0.80404 0.32906 -16.80900 23.73265 -155.63488 -15.99792
165 1.37638 -0.90657 0.42294 -16.73515 23.77252 -155.57125 -16.21752
166 1.38472 -0.99614 0.50165 -16.63977 23.72266 -155.51739 -16.41845
167 1.39306 -1.11413 0.58977 -16.60509 23.71512 -155.51580 -16.69503
168 1.40140 -1.17385 0.66475 -16.43862 23.54950 -155.46249 -16.85821
169 1.40974 -1.22887 0.74150 -16.27629 23.40552 -155.38403 -16.98607
170 1.41808 -1.27479 0.80185 -16.12058 23.23242 -155.24712 -17.06469
171 1.42643 -1.35288 0.87402 -16.02532 23.09973 -155.09710 -17.19320
172 1.43477 -1.36517 0.95035 -15.90607 22.91432 -155.00137 -17.23778
173 1.44311 -1.37425 1.02158 -15.75446 22.64376 -154.94592 -17.26839
174 1.45145 -1.36106 1.06797 -15.63680 22.35984 -154.92559 -17.26116
175 1.45979 -1.39057 1.10941 -15.43822 22.00608 -154.80624 -17.31246
176 1.46813 -1.37371 1.15918 -15.29059 21.66037 -154.74407 -17.27563
177 1.47648 -1.39987 1.19787 -15.12316 21.30930 -154.56045 -17.30056
178 1.48482 -1.39026 1.23149 -14.95378 20.91489 -154.35238 -17.23522
179 1.49316 -1.36764 1.26945 -14.75590 20.45438 -154.27163 -17.24166
180 1.50150 -1.38452 1.28810 -14.56191 19.99211 -154.11947 -17.24376
181 1.50984 -1.38746 1.31579 -14.40514 19.58249 -154.01080 -17.24935
182 1.51818 -1.36310 1.32028 -14.23505 19.11222 -153.91543 -17.23351
183 1.52653 -1.35717 1.32411 -13.99892 18.57828 -153.84640 -17.24724
184 1.53487 -1.39770 1.32054 -13.80054 18.11014 -153.64675 -17.28722
185 1.54321 -1.41373 1.31802 -13.67623 17.77091 -153.48214 -17.27386
186 1.55155 -1.45562 1.29413 -13.48013 17.31835 -153.26550 -17.31093
187 1.55989 -1.45481 1.26184 -13.32915 16.88436 -153.19634 -17.30831
188 1.56823 -1.47561 1.23350 -13.19634 16.51248 -153.05413 -17.32088
189 1.57658 -1.48294 1.21305 -13.13153 16.22235 -152.96703 -17.31301
190 1.58492 -1.46234 1.19478 -13.02057 15.88817 -152.88403 -17.28850
191 1.59326 -1.47013 1.17190 -12.96752 15.61946 -152.85232 -17.32238
192 1.60160 -1.51702 1.15479 -12.88790 15.35222 -152.72482 -17.38744
193 1.60994 -1.54605 1.15333 -12.88265 15.22562 -152.65118 -17.41701
194 1.61828 -1.56080 1.15477 -12.88321 15.13127 -152.59167 -17.42376
195 1.62663 -1.59956 1.14858 -12.88575 15.05811 -152.51693 -17.47350
196 1.63497 -1.60625 1.13757 -12.81763 14.93889 -152.43264 -17.47158
197 1.64331 -1.63549 1.13497 -12.84769 14.95240 -152.40576 -17.53493
198 1.65165 -1.68238 1.12215 -12.89067 14.96065 -152.36730 -17.64129
199 1.65999 -1.74160 1.12347 -12.96860 15.02672 -152.37637 -17.76143
200 1.66833 -1.76497 1.12271 -13.08076 15.13167 -152.42519 -17.84871
201 1.67668 -1.75022 1.10937 -13.15369 15.19260 -152.49087 -17.83941
202 1.68502 -1.77592 1.11233 -13.25439 15.31449 -152.55352 -17.90520
203 1.69336 -1.81692 1.11564 -13.33918 15.44762 -152.57928 -17.97747
204 1.70170 -1.85772 1.11319 -13.40149 15.56444 -152.57565 -18.04604
205 1.71004 -1.86595 1.11616 -13.51604 15.77587 -152.56884 -18.03267
206 1.71838 -1.88880 1.11235 -13.63204 15.98517 -152.56597 -18.05550
207 1.72673 -1.89347 1.11779 -13.77154 16.20613 -152.63610 -18.08764
208 1.73507 -1.93001 1.12179 -13.90589 16.42023 -152.71291 -18.16918
209 1.74341 -1.92348 1.12627 -14.03358 16.62029 -152.84139 -18.21099
210 1.75175 -1.89546 1.12841 -14.16155 16.83362 -152.93487 -18.17449
211 1.76009 -1.88570 1.12383 -14.19091 16.91146 -153.07336 -18.19771
212 1.76843 -1.89066 1.14208 -14.31720 17.15934 -153.08483 -18.15801
213 1.77678 -1.87244 1.17657 -14.40381 17.33673 -153.21664 -18.15493
214 1.78512 -1.83039 1.21920 -14.48946 17.53865 -153.30541 -18.09649
215 1.79346 -1.79695 1.26780 -14.57471 17.76442 -153.36355 -18.01671
216 1.80180 -1.77051 1.29468 -14.62159 17.89273 -153.45330 -17.97521
217 1.81014 -1.74671 1.33673 -14.62855 17.99971 -153.50402 -17.91704
218 1.81848 -1.71505 1.36535 -14.66182 18.06287 -153.59878 -17.86205
219 1.82683 -1.67796 1.39299 -14.70053 18.12413 -153.71398 -17.83269
220 1.83517 -1.60535 1.41498 -14.73566 18.15335 -153.79980 -17.72027
221 1.84351 -1.59660 1.43511 -14.79311 18.23160 -153.86248 -17.73244
222 1.85185 -1.53888 1.45518 -14.80518 18.25196 -153.90200 -17.64147
223 1.86019 -1.50434 1.47181 -14.78321 18.25328 -153.95315 -17.60110
224 1.86853 -1.46501 1.48815 -14.75829 18.24510 -153.97320 -17.53878
225 1.87688 -1.45925 1.49611 -14.69730 18.18209 -153.96594 -17.52398
226 1.88522 -1.44835 1.50700 -14.67295 18.16303 -153.94192 -17.50121
227 1.89356 -1.45444 1.51088 -14.66253 18.15662 -153.92956 -17.49880
228 1.90190 -1.43311 1.51776 -14.62287 18.11383 -153.87277 -17.45125
229 1.91024 -1.44601 1.51317 -14.51718 17.98088 -153.78033 -17.45067
230 1.91858 -1.43032 1.52025 -14.43355 17.87033 -153.69647 -17.42568
231 1.92693 -1.39445 1.51083 -14.35146 17.73088 -153.70760 -17.37014
232 1.93527 -1.37570 1.50238 -14.30678 17.62505 -153.67593 -17.34951
233 1.94361 -1.35846 1.49141 -14.28625 17.53243 -153.72826 -17.35988
234 1.95195 -1.28304 1.48101 -14.28386 17.45241 -153.76168 -17.27157
235 1.96029 -1.24965 1.44465 -14.14764 17.22635 -153.64471 -17.20305
236 1.96863 -1.23727 1.42724 -14.07729 17.09387 -153.59268 -17.18929
237 1.97698 -1.19491 1.41450 -14.01445 16.95293 -153.65078 -17.15355
238 1.98532 -1.16177 1.40500 -13.98262 16.85245 -153.66964 -17.13271
239 1.99366 -1.16797 1.37578 -13.86754 16.66577 -153.56579 -17.11571
240 2.00200 -1.15873 1.34299 -13.78576 16.51148 -153.45211 -17.05144
241 2.01034 -1.12758 1.29791 -13.70155 16.32309 -153.44659 -17.02193
242 2.01868 -1.11005 1.25895 -13.66207 16.19474 -153.40823 -16.99816
243 2.02703 -1.09996 1.22188 -13.64082 16.09493 -153.38748 -16.98672
244 2.03537 -1.06930 1.17229 -13.63328 16.00577 -153.36929 -16.94179
245 2.04371 -1.06501 1.11639 -13.62868 15.92600 -153.36569 -16.96160
246 2.05205 -1.05122 1.05071 -13.63307 15.87216 -153.38436 -16.96551
247 2.06039 -1.05029 0.98719 -13.69535 15.88408 -153.39089 -16.98879
248 2.06874 -1.03156 0.91198 -13.77863 15.92803 -153.45040 -16.99007
249 2.07708 -1.03031 0.82772 -13.85766 15.98055 -153.50124 -17.01262
250 2.08542 -1.01463 0.72842 -13.94381 16.02678 -153.58007 -17.01726
251 2.09376 -1.03136 0.63271 -14.01734 16.10739 -153.63781 -17.07305
252 2.10210 -1.06194 0.55510 -14.15067 16.27587 -153.66390 -17.13653
253 2.11044 -1.08352 0.45535 -14.24262 16.38861 -153.72216 -17.20556
254 2.11879 -1.09431 0.38585 -14.43158 16.62067 -153.85204 -17.26781
255 2.12713 -1.07866 0.31242 -14.59258 16.82709 -153.96105 -17.27230
256 2.13547 -1.07631 0.23332 -14.72493 16.97652 -154.07662 -17.35131
257 2.14381 -1.03993 0.16426 -14.89925 17.19480 -154.23586 -17.35052
258 2.15215 -1.05668 0.09853 -15.06489 17.38983 -154.35281 -17.42196
259 2.16049 -1.01162 0.04729 -15.24834 17.64756 -154.51159 -17.33825
260 2.16884 -1.00824 -0.00650 -15.38292 17.84078 -154.71233 -17.38534
261 2.17718 -0.98898 -0.05456 -15.53406 18.05881 -154.91885 -17.36736
262 2.18552 -0.97404 -0.08303 -15.65172 18.23972 -155.06936 -17.34041
263 2.19386 -0.99407 -0.11180 -15.74060 18.38805 -155.25289 -17.37682
264 2.20220 -1.01043 -0.14072 -15.79965 18.50916 -155.31423 -17.35363
265 2.21055 -1.01382 -0.15490 -15.89852 18.68547 -155.43765 -17.33803
266 2.21889 -1.00365 -0.16255 -15.95993 18.81276 -155.49468 -17.27434
267 2.22723 -0.99894 -0.17294 -16.00225 18.87032 -155.65228 -17.30306
268 2.23557 -0.94595 -0.16605 -16.04664 18.94498 -155.75747 -17.21212
269 2.24391 -0.93236 -0.16864 -15.98784 18.87548 -155.86181 -17.23522
270 2.25225 -0.91151 -0.15612 -15.96848 18.84790 -155.89556 -17.16427
271 2.26060 -0.91345 -0.15580 -15.88287 18.70464 -155.97015 -17.19842
272 2.26894 -0.87009 -0.14929 -15.80718 18.55303 -156.00301 -17.12139
273 2.27728 -0.85337 -0.14520 -15.73080 18.41236 -156.03838 -17.10335
274 2.28562 -0.83872 -0.13165 -15.58852 18.19423 -155.97747 -17.06307
275 2.29396 -0.85392 -0.10830 -15.48216 18.02884 -155.95034 -17.06392
276 2.30231 -0.80263 -0.07283 -15.32398 17.76438 -156.04232 -16.99590
277 2.31065 -0.75579 -0.04603 -15.11092 17.45035 -156.00015 -16.84490
278 2.31899 -0.72391 -0.00491 -14.93773 17.17813 -155.95706 -16.73449
279 2.32733 -0.67932 0.02471 -14.68980 16.82312 -155.90093 -16.58614
280 2.33567 -0.67239 0.08387 -14.50366 16.53531 -155.88674 -16.52755
281 2.34401 -0.63157 0.12372 -14.28435 16.21935 -155.87264 -16.41836
282 2.35236 -0.57539 0.15512 -14.09223 15.91143 -155.91070 -16.29540
283 2.36070 -0.50695 0.16880 -13.92620 15.64104 -155.93038 -16.12951
284 2.36904 -0.49052 0.16303 -13.71686 15.30381 -155.87542 -16.07717
285 2.37738 -0.47289 0.15480 -13.56404 15.01741 -155.78283 -16.01833
286 2.38572 -0.47576 0.14010 -13.46909 14.78632 -155.76580 -16.02825
287 2.39407 -0.45307 0.12556 -13.35791 14.55101 -155.73461 -16.00298
288 2.40241 -0.49438 0.09732 -13.26729 14.36522 -155.60503 -16.02923
289 2.41075 -0.50941 0.07668 -13.10157 14.09958 -155.54455 -16.04992
290 2.41909 -0.55012 0.06077 -13.02744 13.95081 -155.48473 -16.09212
291 2.42743 -0.54248 0.05083 -12.97271 13.82480 -155.51418 -16.05623
292 2.43577 -0.59692 0.03968 -12.94919 13.74597 -155.50784 -16.11632
293 2.44412 -0.59036 0.01934 -12.81610 13.54874 -155.46334 -16.06267
294 2.45246 -0.61841 0.02476 -12.83696 13.55722 -155.46951 -16.09279
295 2.46080 -0.67366 0.02003 -12.82385 13.52591 -155.46877 -16.15386
296 2.46914 -0.70693 0.00783 -12.82709 13.51288 -155.45644 -16.16143
297 2.47748 -0.68763 -0.00311 -12.80069 13.48822 -155.48367 -16.09884
298 2.48582 -0.68644 -0.01772 -12.77778 13.45583 -155.55190 -16.11159
299 2.49417 -0.67156 -0.03130 -12.72474 13.40280 -155.58117 -16.07738
300 2.50251 -0.69995 -0.05284 -12.75723 13.41974 -155.65133 -16.12115
301 2.51085 -0.62982 -0.07396 -12.72688 13.36788 -155.71996 -15.98372
302 2.51919 -0.59573 -0.10832 -12.71703 13.32430 -155.79418 -15.91656
303 2.52753 -0.55630 -0.13470 -12.73497 13.31758 -155.86273 -15.82500
304 2.53588 -0.55311 -0.15899 -12.75413 13.30231 -155.92123 -15.81872
305 2.54422 -0.53433 -0.17624 -12.75044 13.26960 -156.00924 -15.77520
306 2.55256 -0.48808 -0.19336 -12.73576 13.22162 -156.08437 -15.69420
307 2.56090 -0.47438 -0.21707 -12.70775 13.14847 -156.13937 -15.66897
308 2.56924 -0.42766 -0.23150 -12.66330 13.05655 -156.19628 -15.58526
309 2.57758 -0.39283 -0.23892 -12.62093 13.00177 -156.26910 -15.51391
310 2.58593 -0.39720 -0.25127 -12.58430 12.94335 -156.27511 -15.47503
311 2.59427 -0.37998 -0.25061 -12.48931 12.81926 -156.35269 -15.45370
312 2.60261 -0.38902 -0.24026 -12.43954 12.76064 -156.38863 -15.47371
313 2.61095 -0.39757 -0.22733 -12.39560 12.72000 -156.42184 -15.48910
314 2.61929 -0.39399 -0.21957 -12.31839 12.61222 -156.40960 -15.49187
315 2.62764 -0.40397 -0.20842 -12.28725 12.56969 -156.36651 -15.48961
316 2.63598 -0.41916 -0.20487 -12.17207 12.43201 -156.33495 -15.50942
317 2.64432 -0.41792 -0.19514 -12.10298 12.36577 -156.27502 -15.46981
318 2.65266 -0.42680 -0.19247 -12.06902 12.31916 -156.26180 -15.46935
319 2.66100 -0.43029 -0.18654 -12.04280 12.28874 -156.27014 -15.47564
320 2.66934 -0.44252 -0.18565 -12.03363 12.26787 -156.27120 -15.50542
321 2.67769 -0.42719 -0.17689 -12.00638 12.24211 -156.28323 -15.48873
322 2.68603 -0.44178 -0.16866 -11.98764 12.23947 -156.25747 -15.51308
323 2.69437 -0.41323 -0.16184 -11.96652 12.23772 -156.27349 -15.49318
324 2.70271 -0.41246 -0.15351 -11.95391 12.24408 -156.28448 -15.51485
325 2.71105 -0.37352 -0.14589 -11.93978 12.24616 -156.30843 -15.46523
326 2.71939 -0.38671 -0.13757 -11.95279 12.27899 -156.31622 -15.48891
327 2.72774 -0.41056 -0.13013 -11.93479 12.30321 -156.30044 -15.52907
328 2.73608 -0.40950 -0.11419 -11.96538 12.36022 -156.27416 -15.49361
329 2.74442 -0.42338 -0.10313 -11.96385 12.40825 -156.20052 -15.46465
330 2.75276 -0.40403 -0.09288 -11.93732 12.41114 -156.17172 -15.41082
331 2.76110 -0.40907 -0.06218 -11.96330 12.48656 -156.19122 -15.41369
332 2.76945 -0.40024 -0.03816 -11.96647 12.52664 -156.23019 -15.42397
333 2.77779 -0.40181 -0.00714 -11.98458 12.59273 -156.30203 -15.45284
334 2.78613 -0.38101 0.02448 -12.02085 12.67946 -156.30694 -15.43072
335 2.79447 -0.34551 0.04308 -12.02234 12.73650 -156.27142 -15.32201
