Frame# Time pitch roll yaw tra_x tra_y tra_z
147 1.22623 -0.67667 -2.16955 -11.51149 -0.73097 29.62363 -19.04586
148 1.23457 -0.67149 -2.14343 -11.37499 -1.00886 29.69420 -18.98889
149 1.24291 -0.66699 -2.10316 -11.26862 -1.30287 29.71354 -18.94580
150 1.25125 -0.61064 -2.05750 -11.14092 -1.65608 29.67898 -18.86114
151 1.25959 -0.59079 -2.02179 -10.89975 -2.17774 29.69323 -18.79165
152 1.26793 -0.59260 -1.98297 -10.64121 -2.74835 29.77572 -18.75454
153 1.27628 -0.56159 -1.95221 -10.27489 -3.52696 29.85769 -18.62310
154 1.28462 -0.50517 -1.91449 -9.87039 -4.39196 29.83282 -18.53790
155 1.29296 -0.46456 -1.88999 -9.40403 -5.37287 29.90232 -18.43435
156 1.30130 -0.41745 -1.86648 -8.92104 -6.45327 29.90640 -18.36337
157 1.30964 -0.33847 -1.83323 -8.42783 -7.57825 29.87555 -18.18878
158 1.31798 -0.23401 -1.80605 -7.84171 -8.88779 29.84610 -17.96066
159 1.32633 -0.09340 -1.78176 -7.20945 -10.31910 29.79265 -17.69265
160 1.33467 0.12066 -1.73751 -6.50990 -11.85521 29.77588 -17.21313
161 1.34301 0.29173 -1.68584 -5.76167 -13.49227 29.61927 -16.91076
162 1.35135 0.44385 -1.62632 -5.03486 -15.18545 29.52574 -16.59469
163 1.35969 0.66913 -1.58142 -4.21944 -17.03154 29.40399 -16.13595
164 1.36803 0.86372 -1.53730 -3.40259 -18.89283 29.23928 -15.75299
165 1.37638 1.10023 -1.47531 -2.52918 -20.84391 29.13341 -15.24142
166 1.38472 1.36419 -1.41983 -1.60805 -22.88276 28.90981 -14.74102
167 1.39306 1.60425 -1.37877 -0.64638 -25.02061 28.67028 -14.28253
168 1.40140 1.80974 -1.33776 0.33912 -27.17791 28.43782 -13.87173
169 1.40974 2.02827 -1.27721 1.32027 -29.34097 28.25760 -13.35617
170 1.41808 2.25102 -1.22453 2.31536 -31.54177 28.03221 -12.88650
171 1.42643 2.43791 -1.16734 3.28609 -33.69551 27.74973 -12.49948
172 1.43477 2.63716 -1.12030 4.24720 -35.84664 27.47967 -12.05972
173 1.44311 2.73733 -1.08646 5.20738 -38.02917 27.23871 -11.79000
174 1.45145 2.92618 -1.03871 6.19302 -40.23165 26.98784 -11.33545
175 1.45979 3.09841 -0.97928 7.10854 -42.30784 26.73178 -10.93270
176 1.46813 3.21701 -0.90918 7.96916 -44.32025 26.54572 -10.59338
177 1.47648 3.33429 -0.83305 8.83354 -46.27067 26.20458 -10.35147
178 1.48482 3.42314 -0.76125 9.68955 -48.18473 25.98797 -10.06958
179 1.49316 3.51537 -0.67425 10.48478 -49.99287 25.70613 -9.85577
180 1.50150 3.58754 -0.57707 11.21897 -51.70059 25.44263 -9.68658
181 1.50984 3.64193 -0.48071 11.97625 -53.41111 25.14769 -9.55966
182 1.51818 3.69551 -0.38105 12.70016 -55.08743 24.91551 -9.37518
183 1.52653 3.78485 -0.27676 13.38301 -56.67002 24.60022 -9.23278
184 1.53487 3.81140 -0.14864 13.94174 -58.10359 24.42805 -9.13229
185 1.54321 3.82360 -0.02549 14.45639 -59.47872 24.30746 -9.04312
186 1.55155 3.84221 0.09877 14.97900 -60.80784 24.07630 -9.04254
187 1.55989 3.86703 0.23333 15.51402 -62.11982 23.91975 -8.94989
188 1.56823 3.85360 0.36716 15.98796 -63.34742 23.75447 -8.96957
189 1.57658 3.86861 0.50243 16.42340 -64.49133 23.52816 -8.96130
190 1.58492 3.88437 0.63384 16.86280 -65.61833 23.30324 -8.96121
191 1.59326 3.87482 0.77634 17.20447 -66.64588 23.16680 -8.94311
192 1.60160 3.89371 0.91662 17.55110 -67.62782 22.97883 -8.93560
193 1.60994 3.88720 1.04165 17.91244 -68.64720 22.88757 -8.88278
194 1.61828 3.86726 1.17832 18.20859 -69.56680 22.80740 -8.84848
195 1.62663 3.86660 1.30296 18.54780 -70.51307 22.67146 -8.81070
196 1.63497 3.85092 1.44510 18.81009 -71.32002 22.56381 -8.78534
197 1.64331 3.89792 1.56532 19.12248 -72.15472 22.38834 -8.70410
198 1.65165 3.90746 1.68067 19.38660 -72.93356 22.25973 -8.66909
199 1.65999 3.92529 1.80724 19.59274 -73.64399 22.18410 -8.59054
200 1.66833 3.91961 1.92550 19.79895 -74.35446 22.10333 -8.55331
201 1.67668 3.91314 2.04272 19.97813 -75.04583 22.04225 -8.47326
202 1.68502 3.91689 2.16935 20.11299 -75.63867 21.92139 -8.43478
203 1.69336 3.91166 2.26255 20.29946 -76.31915 21.83814 -8.36837
204 1.70170 3.94151 2.37185 20.46087 -76.89836 21.71338 -8.29123
205 1.71004 3.95925 2.46562 20.63532 -77.53930 21.61400 -8.20675
206 1.71838 4.00265 2.55750 20.78499 -78.07479 21.43598 -8.16317
207 1.72673 4.03100 2.65124 20.90458 -78.61236 21.35217 -8.07089
208 1.73507 4.03108 2.73660 21.03026 -79.15746 21.25443 -8.05453
209 1.74341 4.03221 2.80787 21.18738 -79.72296 21.13041 -8.03631
210 1.75175 4.02665 2.89492 21.32729 -80.25431 21.07029 -8.01654
211 1.76009 4.01036 2.97496 21.49093 -80.78608 20.96933 -7.98910
212 1.76843 4.01815 3.04739 21.66026 -81.28280 20.80619 -7.97628
213 1.77678 4.04293 3.11136 21.80903 -81.77278 20.68968 -7.91400
214 1.78512 4.06713 3.16671 21.95374 -82.21992 20.51513 -7.88986
215 1.79346 4.07197 3.23396 22.03846 -82.62061 20.47036 -7.84204
216 1.80180 4.10777 3.27927 22.14002 -83.03773 20.41469 -7.71368
217 1.81014 4.15329 3.31503 22.22898 -83.43723 20.32083 -7.61154
218 1.81848 4.18147 3.35782 22.29354 -83.76226 20.21318 -7.55731
219 1.82683 4.24591 3.38450 22.41339 -84.11654 20.07496 -7.44702
220 1.83517 4.29991 3.41419 22.49526 -84.41744 19.92863 -7.35794
221 1.84351 4.28672 3.44559 22.56579 -84.71374 19.89826 -7.32266
222 1.85185 4.28423 3.48138 22.59264 -84.94154 19.87417 -7.31469
223 1.86019 4.28167 3.50709 22.62345 -85.14604 19.81849 -7.34341
224 1.86853 4.25947 3.52377 22.68288 -85.37451 19.79825 -7.37191
225 1.87688 4.21789 3.53247 22.73810 -85.56947 19.76459 -7.47180
226 1.88522 4.17164 3.54529 22.77673 -85.71522 19.75683 -7.55429
227 1.89356 4.10566 3.55710 22.76946 -85.78901 19.77873 -7.69848
228 1.90190 3.99479 3.56943 22.74173 -85.79156 19.83098 -7.92828
229 1.91024 3.91037 3.57883 22.68653 -85.75794 19.92272 -8.10437
230 1.91858 3.78561 3.58313 22.59217 -85.64770 20.06616 -8.33160
231 1.92693 3.63589 3.57866 22.45714 -85.49511 20.26904 -8.62750
232 1.93527 3.40162 3.56759 22.22576 -85.20980 20.52786 -9.12777
233 1.94361 3.23511 3.52719 21.95343 -84.79811 20.80125 -9.53390
234 1.95195 2.97542 3.49163 21.60595 -84.21281 21.15434 -10.14340
235 1.96029 2.71453 3.44966 21.12761 -83.42501 21.68019 -10.71862
236 1.96863 2.42242 3.41459 20.57895 -82.45469 22.17342 -11.44171
237 1.97698 2.16613 3.38260 20.00178 -81.31809 22.67535 -12.15969
238 1.98532 1.89917 3.33206 19.23186 -79.89305 23.23530 -12.93777
239 1.99366 1.57733 3.28605 18.42510 -78.35821 23.89810 -13.76315
240 2.00200 1.29152 3.26282 17.49126 -76.57791 24.59245 -14.50320
241 2.01034 0.97139 3.24910 16.53611 -74.66911 25.20223 -15.32763
242 2.01868 0.66113 3.25682 15.48562 -72.50700 25.76007 -16.15472
243 2.02703 0.37904 3.25191 14.42319 -70.26624 26.40422 -16.87185
244 2.03537 0.07659 3.27731 13.31639 -67.84103 26.99612 -17.60650
245 2.04371 -0.18485 3.30327 12.15888 -65.29591 27.51199 -18.27200
246 2.05205 -0.44075 3.31848 10.98174 -62.68575 28.06581 -18.85842
247 2.06039 -0.72104 3.31698 9.83860 -60.06837 28.45049 -19.55090
248 2.06874 -1.05571 3.28952 8.70013 -57.49327 29.03135 -20.21948
249 2.07708 -1.17813 3.26615 7.49780 -54.73620 29.27590 -20.61569
250 2.08542 -1.32554 3.22290 6.35034 -52.04098 29.45684 -21.03765
251 2.09376 -1.50548 3.17333 5.20110 -49.33784 29.60144 -21.51501
252 2.10210 -1.68676 3.08961 4.06861 -46.66520 29.76983 -21.95327
253 2.11044 -1.84328 2.98638 3.01417 -44.09974 29.90521 -22.29898
254 2.11879 -2.01584 2.84681 2.01884 -41.63160 30.07148 -22.62497
255 2.12713 -2.17367 2.72265 0.96113 -39.05683 30.15224 -22.94058
256 2.13547 -2.23038 2.57802 -0.06205 -36.51547 30.07378 -23.13394
257 2.14381 -2.32272 2.41337 -1.00023 -34.14610 29.99676 -23.37075
258 2.15215 -2.37975 2.23460 -1.86160 -31.86479 29.88762 -23.51910
259 2.16049 -2.41834 2.07266 -2.80479 -29.49427 29.74152 -23.62628
260 2.16884 -2.44255 1.87989 -3.67822 -27.22846 29.61724 -23.64798
261 2.17718 -2.42487 1.67943 -4.50618 -25.05811 29.44660 -23.61746
262 2.18552 -2.40229 1.49196 -5.37546 -22.83563 29.22546 -23.54611
263 2.19386 -2.36357 1.29132 -6.20097 -20.71162 28.85842 -23.52710
264 2.20220 -2.28438 1.09569 -7.04427 -18.60626 28.57923 -23.37847
265 2.21055 -2.23919 0.90983 -7.85156 -16.52828 28.37741 -23.24139
266 2.21889 -2.19071 0.69581 -8.57085 -14.60742 28.09629 -23.16937
267 2.22723 -2.17853 0.46612 -9.23730 -12.79827 27.82469 -23.16299
268 2.23557 -2.16627 0.23902 -9.90787 -10.96440 27.54408 -23.14334
269 2.24391 -2.15554 -0.00140 -10.51313 -9.24909 27.28025 -23.14309
270 2.25225 -2.15464 -0.24632 -11.11744 -7.57125 27.03841 -23.18115
271 2.26060 -2.15887 -0.50115 -11.69178 -5.97615 26.82598 -23.18307
272 2.26894 -2.13916 -0.74170 -12.24946 -4.39048 26.59132 -23.19714
273 2.27728 -2.12992 -0.97568 -12.78387 -2.86125 26.37098 -23.21218
274 2.28562 -2.16173 -1.22018 -13.26213 -1.43357 26.12365 -23.34722
275 2.29396 -2.21376 -1.46852 -13.68015 -0.10209 25.96270 -23.49154
276 2.30231 -2.24259 -1.69466 -14.08140 1.19503 25.77646 -23.57540
277 2.31065 -2.29326 -1.90392 -14.47017 2.45882 25.67016 -23.68637
278 2.31899 -2.33178 -2.10529 -14.85776 3.67229 25.49953 -23.82067
279 2.32733 -2.39783 -2.28804 -15.18277 4.80560 25.40806 -23.97906
280 2.33567 -2.47468 -2.45375 -15.42054 5.81911 25.36928 -24.12921
281 2.34401 -2.51557 -2.57804 -15.65071 6.80047 25.27160 -24.25537
282 2.35236 -2.56533 -2.66043 -15.88857 7.78882 25.19396 -24.39126
283 2.36070 -2.61244 -2.72158 -16.12384 8.71506 25.12431 -24.51980
284 2.36904 -2.64043 -2.78522 -16.24419 9.46385 25.04752 -24.66284
285 2.37738 -2.65906 -2.82491 -16.39641 10.20994 24.92149 -24.83041
286 2.38572 -2.69930 -2.84376 -16.52752 10.88835 24.87211 -25.02160
287 2.39407 -2.71252 -2.84095 -16.61705 11.47450 24.83315 -25.16479
288 2.40241 -2.77549 -2.83734 -16.70022 12.02311 24.79870 -25.41369
289 2.41075 -2.82982 -2.85163 -16.63781 12.34050 24.91121 -25.58126
290 2.41909 -2.88697 -2.85363 -16.61368 12.67333 25.05660 -25.71994
291 2.42743 -2.89743 -2.83478 -16.55085 12.93109 25.06889 -25.84277
292 2.43577 -2.90262 -2.81428 -16.51784 13.15375 25.11442 -25.93341
293 2.44412 -2.87908 -2.79213 -16.47185 13.31323 25.15929 -25.97891
294 2.45246 -2.83974 -2.79699 -16.31518 13.29276 25.22202 -26.01825
295 2.46080 -2.78089 -2.80765 -16.18876 13.25460 25.34986 -26.01333
296 2.46914 -2.75098 -2.83620 -15.99836 13.11612 25.54172 -26.05841
297 2.47748 -2.68467 -2.84980 -15.83605 12.99588 25.70477 -26.03649
298 2.48582 -2.67592 -2.87307 -15.66693 12.83726 25.91455 -26.08700
299 2.49417 -2.64725 -2.89897 -15.47116 12.60890 26.07314 -26.11862
300 2.50251 -2.66458 -2.91594 -15.31779 12.45894 26.22463 -26.21319
301 2.51085 -2.64350 -2.92598 -15.21879 12.33336 26.36942 -26.25799
302 2.51919 -2.66428 -2.96089 -15.06580 12.14931 26.64675 -26.32772
303 2.52753 -2.66777 -2.99923 -14.92632 11.93133 26.90449 -26.40152
304 2.53588 -2.66202 -3.03595 -14.78622 11.70380 27.11829 -26.47793
305 2.54422 -2.70320 -3.05357 -14.71867 11.59077 27.30766 -26.68142
306 2.55256 -2.68031 -3.07731 -14.59696 11.37522 27.37753 -26.81448
307 2.56090 -2.67047 -3.09919 -14.48807 11.21103 27.57142 -26.87072
308 2.56924 -2.71669 -3.13067 -14.36697 11.04915 27.90196 -26.97851
309 2.57758 -2.79615 -3.15401 -14.31814 10.95606 28.15944 -27.17959
310 2.58593 -2.82571 -3.17790 -14.20578 10.77404 28.38719 -27.32617
311 2.59427 -2.84132 -3.19455 -14.10228 10.61566 28.63894 -27.41510
312 2.60261 -2.79045 -3.20237 -14.05194 10.50754 28.75558 -27.45654
313 2.61095 -2.82922 -3.20628 -13.95501 10.38675 29.08612 -27.55868
314 2.61929 -2.82098 -3.19882 -13.92997 10.33282 29.25867 -27.62152
315 2.62764 -2.81553 -3.20368 -13.83143 10.17695 29.51900 -27.64700
316 2.63598 -2.80167 -3.20900 -13.78076 10.06652 29.67759 -27.69503
317 2.64432 -2.77145 -3.19724 -13.80683 10.06389 29.77508 -27.74899
318 2.65266 -2.78823 -3.20799 -13.76000 9.97608 30.00970 -27.83905
319 2.66100 -2.81942 -3.20939 -13.73280 9.92640 30.19278 -27.95248
320 2.66934 -2.85687 -3.20806 -13.76312 9.95891 30.32605 -28.08960
321 2.67769 -2.84856 -3.19579 -13.78307 9.96702 30.46027 -28.14819
322 2.68603 -2.86920 -3.16614 -13.81891 10.01278 30.56521 -28.27487
323 2.69437 -2.86700 -3.13541 -13.83206 10.05192 30.72282 -28.34173
324 2.70271 -2.93588 -3.11778 -13.84022 10.10760 30.96794 -28.49923
325 2.71105 -2.93633 -3.10115 -13.87887 10.14745 31.11748 -28.57049
326 2.71939 -2.95654 -3.08431 -13.88261 10.16492 31.30467 -28.67028
327 2.72774 -3.07103 -3.07130 -13.87902 10.19509 31.60233 -28.93795
328 2.73608 -3.12962 -3.06093 -13.94233 10.29478 31.81410 -29.13418
329 2.74442 -3.21677 -3.05190 -13.98535 10.36696 32.02976 -29.37011
330 2.75276 -3.31550 -3.03820 -14.05781 10.48212 32.17637 -29.68389
331 2.76110 -3.44296 -3.03970 -14.15811 10.61527 32.38082 -30.04037
332 2.76945 -3.62994 -3.06486 -14.22678 10.72184 32.69880 -30.48162
333 2.77779 -3.86050 -3.11431 -14.27715 10.80026 33.19078 -30.93698
334 2.78613 -3.97973 -3.18542 -14.28752 10.77123 33.52789 -31.24224
335 2.79447 -4.12502 -3.25772 -14.33349 10.79335 33.77260 -31.62466
336 2.80281 -4.31536 -3.36400 -14.31047 10.72665 34.23245 -31.96017
337 2.81115 -4.45459 -3.46759 -14.27546 10.64116 34.60617 -32.26330
338 2.81950 -4.50835 -3.55067 -14.32930 10.63276 34.90635 -32.39166
339 2.82784 -4.52959 -3.62942 -14.36409 10.58779 35.17711 -32.48095
340 2.83618 -4.55744 -3.69314 -14.44249 10.57234 35.37615 -32.60568
341 2.84452 -4.61496 -3.75938 -14.41694 10.44483 35.70841 -32.70800
342 2.85286 -4.58641 -3.79481 -14.47163 10.41704 36.00050 -32.66146
