Frame# Time pitch roll yaw tra_x tra_y tra_z
43 0.35869 14.86721 -14.14320 -4.90352 -1.37850 40.79071 25.24634
44 0.36703 14.90825 -14.13812 -4.90976 -1.36692 40.78464 25.25357
45 0.37538 14.96666 -14.14034 -4.91014 -1.37373 40.76984 25.27265
46 0.38372 14.98918 -14.13498 -4.90865 -1.36764 40.78006 25.27161
47 0.39206 15.00030 -14.14270 -4.88964 -1.38723 40.77933 25.26022
48 0.40040 15.01310 -14.14215 -4.89938 -1.37843 40.77338 25.26053
49 0.40874 15.03198 -14.13268 -4.91034 -1.35897 40.76813 25.27252
50 0.41708 15.05500 -14.12666 -4.91975 -1.35357 40.79181 25.30548
51 0.42543 15.04533 -14.12420 -4.90928 -1.34422 40.82492 25.28015
52 0.43377 15.05272 -14.11689 -4.91183 -1.33781 40.84940 25.27384
53 0.44211 15.08493 -14.11843 -4.91047 -1.35403 40.81110 25.27649
54 0.45045 15.12520 -14.11478 -4.90713 -1.35511 40.74979 25.28400
55 0.45879 15.15015 -14.10913 -4.90460 -1.34805 40.72065 25.30551
56 0.46713 15.15557 -14.09685 -4.91352 -1.32781 40.72532 25.32944
57 0.47548 15.16131 -14.09192 -4.88502 -1.32958 40.71793 25.34076
58 0.48382 15.17483 -14.07756 -4.91198 -1.29525 40.70273 25.35684
59 0.49216 15.19016 -14.08329 -4.89898 -1.30493 40.70874 25.38812
60 0.50050 15.17659 -14.09483 -4.89853 -1.30006 40.70658 25.36334
61 0.50884 15.18892 -14.09572 -4.91529 -1.27073 40.71277 25.40320
62 0.51718 15.20389 -14.10903 -4.92536 -1.26318 40.69245 25.41370
63 0.52553 15.20731 -14.10732 -4.96940 -1.19958 40.69886 25.43012
64 0.53387 15.21425 -14.10839 -4.98379 -1.16073 40.69623 25.44278
65 0.54221 15.23052 -14.11841 -5.00066 -1.13635 40.66474 25.46262
66 0.55055 15.24889 -14.12732 -5.01566 -1.13180 40.67200 25.51379
67 0.55889 15.25176 -14.12328 -5.05103 -1.08558 40.65952 25.52213
68 0.56723 15.25390 -14.12846 -5.06329 -1.07760 40.66993 25.53549
69 0.57558 15.26607 -14.14420 -5.04545 -1.10903 40.62622 25.55231
70 0.58392 15.27248 -14.15593 -5.02088 -1.14631 40.59693 25.56000
71 0.59226 15.27720 -14.16078 -5.01008 -1.15206 40.54313 25.56128
72 0.60060 15.28084 -14.16891 -4.99980 -1.17394 40.49625 25.56610
73 0.60894 15.26829 -14.17558 -5.00462 -1.18420 40.46238 25.56610
74 0.61728 15.25862 -14.17356 -4.99574 -1.19193 40.47318 25.56824
75 0.62563 15.21600 -14.15986 -4.99969 -1.15624 40.46122 25.53195
76 0.63397 15.22203 -14.14493 -4.99882 -1.13041 40.41355 25.55658
77 0.64231 15.21314 -14.14243 -4.99552 -1.12634 40.36393 25.54593
78 0.65065 15.22295 -14.13693 -5.00227 -1.10496 40.30137 25.56354
79 0.65899 15.21779 -14.13384 -5.00694 -1.08782 40.26349 25.57224
80 0.66733 15.20298 -14.11728 -5.04949 -1.00991 40.26743 25.56546
81 0.67568 15.18312 -14.12206 -5.04967 -0.98797 40.26407 25.54709
82 0.68402 15.15708 -14.13083 -5.05659 -0.96235 40.30234 25.54758
83 0.69236 15.15473 -14.13268 -5.08261 -0.90399 40.29126 25.55658
84 0.70070 15.16353 -14.16341 -5.07082 -0.92193 40.26624 25.58157
85 0.70904 15.20387 -14.17631 -5.09301 -0.89800 40.15363 25.61133
86 0.71738 15.22360 -14.19685 -5.10473 -0.88827 40.08109 25.62247
87 0.72573 15.23063 -14.21655 -5.14049 -0.84879 40.06543 25.64627
88 0.73407 15.24633 -14.24203 -5.15862 -0.82398 40.07611 25.68396
89 0.74241 15.22812 -14.26643 -5.16500 -0.79789 40.08664 25.66660
90 0.75075 15.23266 -14.28384 -5.17406 -0.77432 40.08271 25.67749
91 0.75909 15.25792 -14.28981 -5.20520 -0.71578 40.02506 25.67816
92 0.76743 15.28235 -14.29127 -5.24075 -0.65374 39.99125 25.67835
93 0.77578 15.26579 -14.29561 -5.28538 -0.56750 40.02002 25.65332
94 0.78412 15.25310 -14.32975 -5.26466 -0.57832 40.05835 25.67145
95 0.79246 15.23212 -14.36119 -5.26660 -0.55218 40.06574 25.64536
96 0.80080 15.23732 -14.37426 -5.27872 -0.51481 40.07804 25.66480
97 0.80914 15.23449 -14.39900 -5.28993 -0.48275 40.07364 25.67026
98 0.81748 15.25056 -14.40170 -5.34467 -0.38127 40.09635 25.70868
99 0.82583 15.26494 -14.40997 -5.38529 -0.31042 40.10025 25.74344
100 0.83417 15.28562 -14.41794 -5.42632 -0.23031 40.10221 25.77554
101 0.84251 15.29220 -14.42760 -5.45220 -0.16242 40.09021 25.76758
102 0.85085 15.29322 -14.44306 -5.46818 -0.10400 40.09119 25.77423
103 0.85919 15.29983 -14.46188 -5.48938 -0.04217 40.09894 25.78510
104 0.86753 15.32847 -14.46678 -5.49710 0.01481 40.09430 25.81732
105 0.87588 15.33702 -14.47280 -5.49819 0.06623 40.08640 25.82730
106 0.88422 15.38403 -14.47225 -5.50423 0.11317 40.05646 25.88220
107 0.89256 15.39245 -14.47304 -5.50010 0.16334 40.05750 25.90894
108 0.90090 15.39432 -14.47838 -5.49588 0.19927 40.07941 25.93973
109 0.90924 15.39484 -14.48001 -5.50417 0.25899 40.05716 25.93030
110 0.91758 15.40158 -14.48297 -5.51335 0.32195 40.05396 25.95123
111 0.92593 15.38410 -14.48878 -5.52695 0.38872 40.03528 25.96723
112 0.93427 15.39764 -14.48432 -5.53185 0.45753 39.98679 25.99088
113 0.94261 15.38424 -14.49610 -5.54254 0.52991 40.00602 26.01782
114 0.95095 15.37527 -14.51070 -5.52564 0.57163 40.02866 26.02619
115 0.95929 15.39061 -14.51685 -5.51313 0.60457 40.01374 26.07379
116 0.96763 15.40807 -14.50696 -5.53007 0.68526 39.94001 26.05356
117 0.97598 15.42084 -14.49492 -5.54550 0.75501 39.90296 26.07944
118 0.98432 15.38220 -14.50143 -5.54325 0.80613 39.91675 26.05570
119 0.99266 15.38382 -14.49670 -5.54875 0.86840 39.91855 26.08539
120 1.00100 15.37553 -14.50332 -5.55383 0.91376 39.94443 26.09863
121 1.00934 15.38421 -14.51292 -5.53769 0.94063 39.92514 26.07657
122 1.01768 15.39093 -14.51069 -5.53681 0.98992 39.89100 26.08280
123 1.02603 15.40304 -14.52034 -5.52951 1.02822 39.84494 26.06915
124 1.03437 15.39194 -14.52816 -5.51161 1.05755 39.83933 26.05005
125 1.04271 15.40111 -14.52061 -5.52767 1.13091 39.78663 26.02548
126 1.05105 15.40201 -14.52704 -5.50910 1.15172 39.74869 26.02051
127 1.05939 15.42176 -14.53133 -5.51415 1.19245 39.69794 26.03040
128 1.06773 15.39564 -14.53031 -5.51738 1.24386 39.73801 26.01392
129 1.07608 15.37409 -14.53789 -5.51911 1.29796 39.77329 25.99777
130 1.08442 15.37104 -14.53835 -5.51760 1.34051 39.76429 25.98981
131 1.09276 15.37355 -14.54204 -5.50958 1.38460 39.72647 25.98245
132 1.10110 15.38267 -14.54433 -5.50792 1.42812 39.68348 25.96222
133 1.10944 15.36395 -14.55846 -5.47993 1.44517 39.67203 25.92011
134 1.11778 15.34254 -14.54417 -5.48529 1.51525 39.72187 25.91599
135 1.12613 15.32455 -14.55554 -5.48190 1.55543 39.76056 25.91254
136 1.13447 15.31343 -14.56409 -5.47965 1.58642 39.78083 25.88547
137 1.14281 15.29749 -14.56959 -5.48945 1.63317 39.81418 25.90015
138 1.15115 15.28894 -14.58176 -5.48076 1.64889 39.82453 25.88068
139 1.15949 15.30298 -14.59348 -5.49311 1.68917 39.79252 25.90024
140 1.16783 15.31529 -14.59202 -5.49222 1.71918 39.76282 25.89969
141 1.17618 15.31732 -14.61247 -5.46622 1.70621 39.73621 25.89890
142 1.18452 15.31769 -14.60802 -5.47438 1.74946 39.74387 25.90149
143 1.19286 15.32879 -14.61291 -5.48555 1.79078 39.75779 25.92325
144 1.20120 15.31996 -14.63041 -5.50728 1.82314 39.77201 25.94043
145 1.20954 15.32425 -14.63175 -5.50982 1.84554 39.76178 25.93848
146 1.21788 15.32339 -14.64088 -5.51198 1.85125 39.75681 25.97669
147 1.22623 15.32811 -14.65156 -5.49546 1.85802 39.73844 25.98917
148 1.23457 15.33564 -14.66736 -5.49263 1.86844 39.72864 26.00470
149 1.24291 15.35558 -14.67603 -5.48434 1.87586 39.69675 26.01010
150 1.25125 15.34121 -14.68802 -5.50366 1.90069 39.74265 26.04758
151 1.25959 15.35850 -14.70507 -5.49270 1.88601 39.69864 26.05740
152 1.26793 15.36068 -14.71171 -5.50018 1.91337 39.68506 26.05319
153 1.27628 15.36688 -14.72663 -5.47802 1.90745 39.65430 26.04300
154 1.28462 15.38866 -14.73082 -5.47386 1.90703 39.66672 26.09552
155 1.29296 15.37873 -14.74361 -5.44108 1.90026 39.66700 26.08276
156 1.30130 15.40664 -14.72504 -5.46406 1.95107 39.62909 26.11682
157 1.30964 15.39418 -14.72815 -5.45813 1.98286 39.61545 26.09128
158 1.31798 15.40836 -14.71862 -5.46871 2.02265 39.58905 26.11026
159 1.32633 15.40633 -14.71423 -5.46116 2.05462 39.55024 26.07913
160 1.33467 15.41366 -14.69298 -5.49570 2.12974 39.51145 26.06049
161 1.34301 15.40767 -14.68550 -5.48894 2.16875 39.49881 26.03873
162 1.35135 15.41377 -14.68547 -5.49817 2.20653 39.46900 26.01416
163 1.35969 15.41202 -14.68321 -5.51141 2.24187 39.45984 26.01819
164 1.36803 15.39938 -14.70059 -5.48979 2.23858 39.46878 25.98074
165 1.37638 15.39858 -14.69061 -5.50430 2.29070 39.46585 25.96362
166 1.38472 15.40361 -14.68940 -5.49536 2.32230 39.45627 25.95026
167 1.39306 15.40886 -14.69828 -5.49697 2.34234 39.43488 25.95715
168 1.40140 15.39561 -14.70583 -5.48427 2.35605 39.44681 25.94867
169 1.40974 15.41463 -14.69260 -5.51930 2.40806 39.42170 26.00015
170 1.41808 15.41754 -14.70820 -5.51120 2.40096 39.40866 25.99536
171 1.42643 15.42307 -14.69447 -5.54080 2.45096 39.42417 26.02567
172 1.43477 15.45537 -14.67900 -5.57844 2.50260 39.42359 26.06662
173 1.44311 15.47610 -14.67124 -5.58142 2.52335 39.39093 26.10465
174 1.45145 15.50478 -14.67720 -5.59198 2.52137 39.38434 26.14996
175 1.45979 15.52496 -14.67966 -5.58791 2.52650 39.35413 26.18826
176 1.46813 15.54207 -14.67417 -5.59493 2.54766 39.32117 26.21558
177 1.47648 15.56458 -14.67149 -5.59671 2.55538 39.30429 26.23673
178 1.48482 15.57030 -14.66704 -5.59473 2.56243 39.30039 26.26236
179 1.49316 15.57507 -14.68409 -5.57803 2.53541 39.29602 26.26059
180 1.50150 15.60311 -14.68645 -5.59419 2.54171 39.26969 26.29071
181 1.50984 15.62380 -14.69953 -5.59781 2.52434 39.24051 26.30145
182 1.51818 15.64503 -14.71369 -5.62231 2.51760 39.23279 26.33603
183 1.52653 15.64698 -14.73888 -5.63189 2.51659 39.23429 26.31152
184 1.53487 15.67188 -14.74240 -5.68162 2.54877 39.23999 26.33627
185 1.54321 15.68553 -14.75888 -5.69425 2.54951 39.22361 26.33179
186 1.55155 15.72081 -14.76720 -5.71053 2.54447 39.18961 26.35931
187 1.55989 15.74122 -14.78896 -5.71265 2.53100 39.17173 26.36093
188 1.56823 15.75818 -14.80334 -5.72048 2.52877 39.15863 26.36481
189 1.57658 15.74442 -14.81349 -5.74357 2.55280 39.17402 26.32837
190 1.58492 15.74017 -14.83234 -5.74685 2.53985 39.18055 26.33609
191 1.59326 15.74204 -14.83933 -5.76509 2.55646 39.17005 26.31699
192 1.60160 15.76277 -14.84912 -5.78453 2.57337 39.12806 26.30164
193 1.60994 15.77867 -14.87652 -5.76850 2.53896 39.11145 26.28351
194 1.61828 15.79353 -14.88567 -5.78299 2.55581 39.09122 26.25745
195 1.62663 15.78953 -14.87884 -5.80651 2.57078 39.09296 26.24890
196 1.63497 15.75523 -14.87129 -5.85586 2.60572 39.09989 26.23023
197 1.64331 15.69010 -14.87962 -5.85560 2.59850 39.09955 26.19089
198 1.65165 15.64348 -14.89320 -5.87939 2.60587 39.08500 26.18634
199 1.65999 15.59888 -14.90213 -5.87139 2.60183 39.08976 26.17941
200 1.66833 15.57094 -14.90010 -5.88345 2.62618 39.04627 26.13852
201 1.67668 15.56708 -14.91569 -5.87393 2.59382 39.02604 26.13767
202 1.68502 15.57274 -14.91935 -5.86951 2.55723 39.01014 26.13815
203 1.69336 15.53445 -14.92542 -5.87390 2.54848 39.02692 26.06671
204 1.70170 15.51809 -14.92292 -5.87936 2.55717 38.98725 25.96961
205 1.71004 15.51162 -14.92689 -5.89363 2.56966 38.93979 25.89285
206 1.71838 15.51823 -14.92790 -5.89857 2.56603 38.92789 25.87113
207 1.72673 15.49272 -14.93799 -5.87448 2.55408 38.94593 25.81067
208 1.73507 15.48436 -14.95836 -5.85852 2.50017 38.96332 25.78528
209 1.74341 15.48332 -14.96045 -5.86909 2.50950 38.94886 25.75644
210 1.75175 15.49331 -14.97078 -5.85888 2.48922 38.93601 25.73743
211 1.76009 15.51488 -14.96299 -5.87751 2.50675 38.90418 25.72003
212 1.76843 15.52466 -14.95630 -5.87651 2.51418 38.90662 25.70856
213 1.77678 15.55196 -14.94579 -5.88464 2.52996 38.90659 25.71066
214 1.78512 15.56290 -14.95104 -5.85617 2.50339 38.90738 25.71277
215 1.79346 15.58737 -14.94853 -5.86253 2.52588 38.90363 25.72254
216 1.80180 15.61484 -14.95262 -5.86931 2.53745 38.88193 25.73941
217 1.81014 15.64852 -14.94418 -5.89474 2.57470 38.83182 25.77661
218 1.81848 15.67370 -14.94515 -5.90494 2.58062 38.80320 25.80774
219 1.82683 15.71353 -14.94322 -5.92138 2.60650 38.78193 25.85230
220 1.83517 15.72657 -14.95553 -5.91825 2.60416 38.78888 25.86823
221 1.84351 15.73502 -14.96496 -5.91575 2.60978 38.78266 25.89993
222 1.85185 15.78044 -14.97025 -5.91401 2.60233 38.78525 25.98682
223 1.86019 15.81759 -14.96970 -5.93827 2.61736 38.79953 26.08829
224 1.86853 15.83640 -14.96496 -5.97480 2.64965 38.85389 26.17813
225 1.87688 15.84091 -14.96847 -5.97704 2.65958 38.88370 26.20795
226 1.88522 15.84905 -14.97216 -5.98380 2.67246 38.88633 26.22965
227 1.89356 15.86568 -14.96416 -6.01324 2.72306 38.87885 26.26569
228 1.90190 15.85747 -14.96120 -6.01391 2.74683 38.88684 26.28000
229 1.91024 15.84385 -14.97646 -5.99504 2.73362 38.89890 26.29318
230 1.91858 15.84379 -14.98820 -5.98503 2.72529 38.91004 26.29398
231 1.92693 15.83220 -14.99709 -5.98927 2.73400 38.93570 26.30341
232 1.93527 15.85173 -14.99823 -6.00657 2.75902 38.94452 26.33524
233 1.94361 15.86310 -14.98451 -6.02333 2.80813 38.90192 26.33179
234 1.95195 15.86597 -14.97334 -6.05281 2.84653 38.89762 26.33521
235 1.96029 15.86382 -14.97903 -6.04066 2.83369 38.88562 26.33273
236 1.96863 15.86561 -14.97717 -6.05747 2.85566 38.89652 26.34070
237 1.97698 15.86387 -14.97234 -6.06355 2.86706 38.88141 26.34668
238 1.98532 15.87033 -14.97491 -6.06279 2.87050 38.84244 26.34961
239 1.99366 15.87538 -14.98253 -6.06061 2.86526 38.80732 26.33292
240 2.00200 15.86483 -14.98858 -6.04843 2.84759 38.78861 26.30612
241 2.01034 15.86046 -14.97716 -6.05643 2.86553 38.78861 26.31754
242 2.01868 15.85092 -14.98625 -6.03063 2.85122 38.79328 26.30298
243 2.02703 15.82680 -14.97282 -6.04580 2.89176 38.81110 26.30682
244 2.03537 15.80599 -14.97949 -6.03172 2.88665 38.80353 26.29166
245 2.04371 15.81235 -14.97549 -6.02852 2.89173 38.79773 26.28623
246 2.05205 15.82063 -14.98107 -6.01333 2.87282 38.78321 26.28186
247 2.06039 15.82464 -14.97209 -6.02018 2.88590 38.75983 26.27957
248 2.06874 15.82751 -14.97841 -6.02577 2.88685 38.75064 26.25763
249 2.07708 15.81482 -14.97382 -6.03860 2.90665 38.75733 26.24747
250 2.08542 15.78272 -14.97656 -6.01805 2.89525 38.75495 26.21060
251 2.09376 15.75958 -14.98178 -6.01637 2.89524 38.77512 26.19379
252 2.10210 15.73987 -14.98650 -5.98060 2.87955 38.80079 26.17291
253 2.11044 15.72417 -14.98292 -5.98202 2.89341 38.82914 26.15994
254 2.11879 15.72782 -14.97759 -5.98542 2.90006 38.83097 26.14453
255 2.12713 15.72566 -14.96777 -6.00144 2.92559 38.84848 26.13770
256 2.13547 15.69895 -14.98442 -5.98276 2.89983 38.89890 26.11759
257 2.14381 15.68024 -14.96876 -6.00085 2.92922 38.94782 26.13748
258 2.15215 15.68581 -14.96984 -5.99599 2.90586 38.95737 26.15537
259 2.16049 15.65985 -14.96967 -6.01416 2.93836 38.99909 26.13980
260 2.16884 15.67130 -14.97388 -6.00866 2.93572 39.00870 26.16446
261 2.17718 15.66502 -14.97297 -5.99658 2.91295 39.04663 26.19315
262 2.18552 15.66114 -14.97193 -5.99382 2.88885 39.07157 26.21375
263 2.19386 15.67262 -14.95879 -6.01032 2.90877 39.10392 26.25769
264 2.20220 15.66570 -14.96603 -5.99156 2.88500 39.12909 26.26968
265 2.21055 15.65926 -14.95858 -5.99437 2.90378 39.13865 26.27792
266 2.21889 15.66477 -14.95708 -5.98309 2.89716 39.13520 26.28320
267 2.22723 15.66542 -14.96092 -5.97125 2.87987 39.15146 26.29215
268 2.23557 15.67716 -14.95354 -5.99909 2.89869 39.18000 26.33926
269 2.24391 15.68451 -14.95638 -6.00127 2.88177 39.20456 26.38330
270 2.25225 15.66916 -14.94686 -6.01667 2.89615 39.25718 26.39383
271 2.26060 15.66145 -14.94148 -6.03504 2.92495 39.27509 26.40381
272 2.26894 15.66169 -14.93855 -6.02986 2.91732 39.30164 26.41541
273 2.27728 15.67122 -14.93266 -6.05157 2.94926 39.29380 26.41379
274 2.28562 15.67596 -14.93955 -6.03744 2.92296 39.32093 26.42099
275 2.29396 15.67536 -14.94440 -6.04133 2.92422 39.33359 26.42694
276 2.30231 15.66504 -14.95103 -6.03832 2.90676 39.38514 26.43781
277 2.31065 15.66486 -14.94923 -6.04539 2.91239 39.38254 26.42108
278 2.31899 15.65607 -14.95790 -6.03527 2.89673 39.41700 26.41226
279 2.32733 15.64253 -14.96716 -6.03402 2.88494 39.44959 26.39288
280 2.33567 15.64840 -14.97431 -6.02243 2.86692 39.46167 26.37805
281 2.34401 15.63217 -14.97614 -6.04152 2.87832 39.48999 26.37717
282 2.35236 15.63478 -14.96868 -6.04927 2.89925 39.47895 26.34839
283 2.36070 15.64069 -14.96271 -6.05274 2.90551 39.48807 26.34311
284 2.36904 15.65451 -14.97368 -6.05714 2.89400 39.48200 26.33887
285 2.37738 15.66946 -14.98080 -6.08417 2.89507 39.48929 26.35761
286 2.38572 15.65138 -14.99187 -6.07470 2.88911 39.49439 26.31696
287 2.39407 15.65174 -14.98913 -6.10142 2.92284 39.47886 26.31665
288 2.40241 15.65886 -14.99022 -6.10385 2.91831 39.47513 26.33948
289 2.41075 15.65351 -14.99291 -6.12458 2.93676 39.47821 26.32361
290 2.41909 15.66329 -15.00415 -6.13000 2.93650 39.45819 26.31702
291 2.42743 15.65302 -15.00934 -6.10991 2.93220 39.46744 26.30524
292 2.43577 15.66737 -15.00771 -6.11708 2.94576 39.44391 26.30914
293 2.44412 15.66504 -15.00627 -6.13386 2.96041 39.43366 26.31613
294 2.45246 15.67105 -15.00393 -6.14536 2.97300 39.42633 26.32016
295 2.46080 15.66548 -15.01281 -6.13968 2.96976 39.41809 26.30374
296 2.46914 15.67367 -15.00676 -6.13124 2.97201 39.40500 26.30823
297 2.47748 15.68283 -15.01218 -6.14949 2.97442 39.38181 26.31641
298 2.48582 15.68153 -15.00963 -6.14565 2.95884 39.39054 26.33859
299 2.49417 15.68107 -15.01462 -6.14459 2.94395 39.36689 26.33157
300 2.50251 15.68058 -15.01523 -6.13047 2.92289 39.35193 26.33981
301 2.51085 15.68296 -15.01918 -6.12814 2.91225 39.33469 26.35904
302 2.51919 15.69531 -15.00892 -6.13719 2.92452 39.30628 26.36847
303 2.52753 15.67551 -15.01345 -6.14506 2.93984 39.30759 26.34946
304 2.53588 15.69202 -15.02400 -6.13954 2.92496 39.28449 26.36237
305 2.54422 15.70991 -15.03132 -6.14985 2.92020 39.26136 26.37882
306 2.55256 15.70444 -15.03769 -6.16972 2.94327 39.24591 26.34158
307 2.56090 15.69974 -15.04200 -6.19266 2.95771 39.25690 26.35495
308 2.56924 15.72169 -15.04391 -6.20497 2.97437 39.21683 26.35367
309 2.57758 15.71468 -15.04707 -6.20257 2.98690 39.20981 26.33353
310 2.58593 15.73095 -15.02519 -6.24272 3.05198 39.17450 26.33466
311 2.59427 15.75007 -15.02411 -6.26129 3.08219 39.13144 26.33481
312 2.60261 15.74128 -15.02810 -6.25097 3.06804 39.11658 26.32010
313 2.61095 15.74781 -15.03222 -6.25695 3.06614 39.10221 26.31268
314 2.61929 15.74333 -15.03220 -6.24773 3.06357 39.10050 26.30652
315 2.62764 15.74309 -15.03850 -6.24988 3.05327 39.07407 26.29477
316 2.63598 15.76561 -15.04118 -6.24136 3.03524 39.01670 26.29184
317 2.64432 15.76203 -15.03631 -6.25235 3.04178 39.00077 26.28464
318 2.65266 15.76702 -15.03315 -6.26011 3.05024 38.98185 26.28287
319 2.66100 15.75292 -15.03874 -6.24792 3.03277 38.99491 26.27289
320 2.66934 15.75117 -15.04242 -6.22342 3.00165 38.96692 26.26846
321 2.67769 15.74939 -15.03172 -6.22877 3.00881 38.94962 26.26379
322 2.68603 15.75042 -15.03456 -6.22255 2.99026 38.91678 26.24713
323 2.69437 15.74596 -15.02337 -6.23669 3.00892 38.90479 26.23166
324 2.70271 15.72605 -15.03239 -6.21524 2.98041 38.89399 26.21625
325 2.71105 15.75338 -15.02672 -6.20720 2.96587 38.83515 26.22604
326 2.71939 15.77929 -15.02932 -6.21269 2.94463 38.79203 26.24875
327 2.72774 15.77577 -15.02075 -6.21951 2.96387 38.76853 26.22684
328 2.73608 15.75431 -15.03210 -6.20231 2.93546 38.77124 26.21399
329 2.74442 15.74184 -15.02782 -6.21480 2.95446 38.75977 26.20667
330 2.75276 15.74223 -15.03343 -6.19250 2.93012 38.73563 26.20129
331 2.76110 15.74927 -15.03035 -6.18278 2.94300 38.73713 26.20593
332 2.76945 15.76144 -15.03337 -6.17058 2.93891 38.70911 26.19397
333 2.77779 15.75335 -15.02785 -6.16705 2.94318 38.69477 26.17206
334 2.78613 15.74399 -15.03411 -6.15349 2.94196 38.67478 26.13425
335 2.79447 15.74599 -15.03533 -6.13762 2.93833 38.67920 26.14365
336 2.80281 15.75558 -15.03212 -6.14400 2.95139 38.67023 26.13941
337 2.81115 15.75065 -15.03109 -6.12747 2.95788 38.67783 26.14761
338 2.81950 15.75119 -15.02066 -6.15804 3.00236 38.65094 26.12555
339 2.82784 15.76691 -15.01499 -6.17151 3.02405 38.65952 26.17566
340 2.83618 15.77924 -15.02581 -6.17213 3.02384 38.65171 26.20111
341 2.84452 15.79105 -15.02767 -6.16779 3.02300 38.65537 26.23813
342 2.85286 15.78966 -15.02941 -6.17804 3.03525 38.66596 26.25589
343 2.86121 15.79892 -15.01692 -6.20605 3.08535 38.64893 26.26929
344 2.86955 15.78776 -15.02819 -6.18853 3.07419 38.66144 26.26578
345 2.87789 15.79420 -15.03236 -6.18709 3.08892 38.66416 26.28601
346 2.88623 15.79315 -15.04692 -6.18017 3.09167 38.68763 26.29660
347 2.89457 15.79266 -15.05398 -6.17372 3.10053 38.68381 26.30609
348 2.90291 15.78604 -15.04131 -6.19452 3.15237 38.71872 26.32938
349 2.91126 15.78551 -15.04579 -6.19757 3.18325 38.72382 26.33270
350 2.91960 15.79510 -15.04040 -6.20706 3.21004 38.73700 26.35870
351 2.92794 15.78992 -15.04983 -6.20188 3.22072 38.77436 26.37891
352 2.93628 15.79422 -15.05590 -6.18746 3.20586 38.78507 26.41620
353 2.94462 15.80137 -15.05246 -6.20597 3.24851 38.79486 26.43884
354 2.95296 15.81281 -15.04930 -6.21968 3.28951 38.78199 26.44650
