Frame# Time pitch roll yaw tra_x tra_y tra_z
172 1.43477 4.95768 -1.63377 -16.80154 -11.32017 -18.88281 11.95795
173 1.44311 4.95221 -1.65037 -16.79679 -11.35452 -18.87720 11.92560
174 1.45145 4.93936 -1.63232 -16.84607 -11.29450 -18.90304 11.87549
175 1.45979 4.93186 -1.62833 -16.87667 -11.28966 -18.95395 11.81393
176 1.46813 4.92794 -1.60628 -16.92745 -11.25706 -19.06277 11.70254
177 1.47648 4.91914 -1.58225 -16.98128 -11.22476 -19.16905 11.60541
178 1.48482 4.91641 -1.57366 -16.99780 -11.24639 -19.20971 11.55997
179 1.49316 4.91801 -1.58402 -16.95860 -11.33592 -19.21864 11.53537
180 1.50150 4.87441 -1.59220 -16.91747 -11.38877 -19.14884 11.48627
181 1.50984 4.84645 -1.59216 -16.91360 -11.42525 -19.15698 11.41464
182 1.51818 4.79371 -1.57924 -16.88224 -11.48757 -19.14951 11.29727
183 1.52653 4.77034 -1.54839 -16.88756 -11.51980 -19.19193 11.18774
184 1.53487 4.79028 -1.53736 -16.87391 -11.61102 -19.25759 11.15900
185 1.54321 4.74321 -1.52290 -16.85226 -11.67816 -19.24342 11.06241
186 1.55155 4.69001 -1.52198 -16.80145 -11.77197 -19.17832 10.97867
187 1.55989 4.61598 -1.50332 -16.77785 -11.83140 -19.15161 10.84939
188 1.56823 4.56239 -1.48750 -16.76699 -11.86678 -19.12676 10.78329
189 1.57658 4.55604 -1.47073 -16.75867 -11.92038 -19.18475 10.73846
190 1.58492 4.54683 -1.46591 -16.73156 -11.98229 -19.19927 10.71664
191 1.59326 4.53723 -1.45946 -16.67995 -12.05567 -19.17111 10.70273
192 1.60160 4.51311 -1.44504 -16.65616 -12.12448 -19.19789 10.64133
193 1.60994 4.52090 -1.43273 -16.64598 -12.22191 -19.24666 10.63351
194 1.61828 4.49194 -1.41504 -16.65405 -12.25511 -19.28865 10.57330
195 1.62663 4.47716 -1.39892 -16.67267 -12.28497 -19.39547 10.47089
196 1.63497 4.45655 -1.37214 -16.73698 -12.25876 -19.54255 10.34399
197 1.64331 4.44639 -1.37734 -16.70628 -12.34650 -19.62257 10.25632
198 1.65165 4.43403 -1.37696 -16.68068 -12.40672 -19.63271 10.21866
199 1.65999 4.43763 -1.37908 -16.62284 -12.49514 -19.63614 10.22357
200 1.66833 4.35233 -1.37686 -16.59299 -12.53397 -19.58644 10.05008
201 1.67668 4.32140 -1.38653 -16.56510 -12.60539 -19.57501 9.99206
202 1.68502 4.27995 -1.40077 -16.53082 -12.67149 -19.56849 9.90912
203 1.69336 4.24195 -1.42351 -16.45766 -12.79428 -19.58100 9.80881
204 1.70170 4.23444 -1.41598 -16.46740 -12.77848 -19.59642 9.77612
205 1.71004 4.18568 -1.41077 -16.46281 -12.77893 -19.62905 9.67334
206 1.71838 4.17731 -1.40189 -16.49004 -12.75935 -19.69562 9.61615
207 1.72673 4.14853 -1.41226 -16.45949 -12.81802 -19.70655 9.54996
208 1.73507 4.14059 -1.41720 -16.45775 -12.83343 -19.73255 9.52609
209 1.74341 4.12399 -1.43645 -16.41334 -12.90360 -19.74763 9.49045
210 1.75175 4.12651 -1.43145 -16.44144 -12.87302 -19.79647 9.48770
211 1.76009 4.12589 -1.44541 -16.39278 -12.94940 -19.81725 9.47455
212 1.76843 4.10622 -1.46161 -16.36174 -12.99723 -19.82283 9.44415
213 1.77678 4.09703 -1.46992 -16.33836 -13.03196 -19.85222 9.43130
214 1.78512 4.07844 -1.46956 -16.36674 -13.02252 -19.90350 9.40973
215 1.79346 4.05162 -1.46263 -16.39809 -12.99421 -19.93844 9.37140
216 1.80180 4.04028 -1.45552 -16.38250 -12.99009 -19.99211 9.33520
217 1.81014 4.02524 -1.46384 -16.36897 -13.03359 -20.07529 9.25397
218 1.81848 4.05343 -1.46612 -16.36464 -13.05187 -20.19386 9.26108
219 1.82683 4.03317 -1.47460 -16.34458 -13.10207 -20.27876 9.16901
220 1.83517 4.04354 -1.46955 -16.35790 -13.08638 -20.33122 9.18594
221 1.84351 4.04511 -1.48907 -16.31759 -13.15873 -20.35919 9.18606
222 1.85185 4.01021 -1.49716 -16.28913 -13.18614 -20.33925 9.14148
223 1.86019 4.01840 -1.51742 -16.21863 -13.30711 -20.39331 9.14477
224 1.86853 3.99320 -1.52442 -16.20197 -13.33248 -20.43365 9.09375
225 1.87688 3.99049 -1.51071 -16.21143 -13.33036 -20.49804 9.07547
226 1.88522 3.98613 -1.50574 -16.22635 -13.33583 -20.56145 9.07797
227 1.89356 3.98013 -1.50189 -16.20741 -13.38080 -20.59278 9.07910
228 1.90190 3.96382 -1.49714 -16.19704 -13.40015 -20.61862 9.07159
229 1.91024 3.94468 -1.50637 -16.16197 -13.45452 -20.59666 9.06229
230 1.91858 3.95710 -1.51587 -16.10838 -13.54013 -20.64659 9.05060
231 1.92693 3.91412 -1.53200 -16.07108 -13.59024 -20.59402 8.99210
232 1.93527 3.86695 -1.52885 -16.04378 -13.63431 -20.61567 8.89361
233 1.94361 3.84512 -1.52534 -16.06298 -13.61775 -20.61182 8.86041
234 1.95195 3.79139 -1.53719 -16.03834 -13.66191 -20.57730 8.78293
235 1.96029 3.75336 -1.54166 -16.03085 -13.68875 -20.57552 8.68640
236 1.96863 3.75179 -1.53424 -16.03081 -13.70276 -20.59300 8.66412
237 1.97698 3.74310 -1.53399 -15.99903 -13.77126 -20.61495 8.60330
238 1.98532 3.73173 -1.53071 -15.98018 -13.81848 -20.64736 8.54040
239 1.99366 3.71309 -1.51957 -16.01040 -13.81281 -20.65391 8.50946
240 2.00200 3.67625 -1.51384 -16.01405 -13.81168 -20.63586 8.43603
241 2.01034 3.66573 -1.52764 -16.00001 -13.87495 -20.63228 8.41034
242 2.01868 3.64539 -1.53973 -15.96294 -13.96128 -20.61674 8.36413
243 2.02703 3.66135 -1.54400 -15.92080 -14.05761 -20.65720 8.34827
244 2.03537 3.63112 -1.53747 -15.92338 -14.07301 -20.62086 8.32117
245 2.04371 3.60335 -1.54372 -15.87093 -14.15090 -20.56945 8.30234
246 2.05205 3.57907 -1.54270 -15.82815 -14.21601 -20.51534 8.28589
247 2.06039 3.57785 -1.53717 -15.80430 -14.25908 -20.49567 8.28982
248 2.06874 3.56603 -1.53578 -15.78646 -14.29566 -20.46158 8.28586
249 2.07708 3.57964 -1.53346 -15.76069 -14.35167 -20.49106 8.29220
250 2.08542 3.57000 -1.53141 -15.75256 -14.38460 -20.53623 8.25790
251 2.09376 3.56822 -1.54625 -15.68520 -14.49753 -20.56646 8.21616
252 2.10210 3.58406 -1.54770 -15.67703 -14.52049 -20.60560 8.24390
253 2.11044 3.59392 -1.55025 -15.65655 -14.56932 -20.66200 8.21109
254 2.11879 3.60002 -1.54531 -15.66739 -14.56533 -20.66908 8.24683
255 2.12713 3.58680 -1.54650 -15.65334 -14.60617 -20.69770 8.21710
256 2.13547 3.59175 -1.55250 -15.66262 -14.60929 -20.68780 8.25464
257 2.14381 3.55976 -1.55497 -15.67591 -14.60320 -20.69616 8.20755
258 2.15215 3.55735 -1.56657 -15.67131 -14.60653 -20.70910 8.20810
259 2.16049 3.53029 -1.57979 -15.63944 -14.63822 -20.71546 8.16760
260 2.16884 3.53471 -1.58449 -15.64838 -14.62326 -20.72665 8.16778
261 2.17718 3.50805 -1.59045 -15.65294 -14.61247 -20.73642 8.11468
262 2.18552 3.53026 -1.60247 -15.65391 -14.61398 -20.78431 8.13556
263 2.19386 3.52283 -1.60993 -15.66069 -14.60777 -20.83842 8.09369
264 2.20220 3.53883 -1.61315 -15.67937 -14.58078 -20.88897 8.10593
265 2.21055 3.53206 -1.61513 -15.68071 -14.56447 -20.91699 8.08807
266 2.21889 3.52994 -1.62030 -15.71498 -14.52803 -21.01061 8.02911
267 2.22723 3.50062 -1.62300 -15.75408 -14.46461 -21.05576 7.97278
268 2.23557 3.48840 -1.63596 -15.75956 -14.44153 -21.08160 7.93387
269 2.24391 3.50006 -1.63750 -15.76648 -14.42217 -21.09989 7.95920
270 2.25225 3.48134 -1.64481 -15.77239 -14.39476 -21.11964 7.91061
271 2.26060 3.47339 -1.64594 -15.78389 -14.35896 -21.11192 7.92139
272 2.26894 3.45245 -1.65021 -15.79713 -14.31290 -21.14718 7.87073
273 2.27728 3.44983 -1.66291 -15.79449 -14.30602 -21.17527 7.85388
274 2.28562 3.45307 -1.67015 -15.79192 -14.28671 -21.18756 7.86044
275 2.29396 3.43121 -1.67453 -15.81968 -14.23864 -21.18866 7.85428
276 2.30231 3.41483 -1.69489 -15.79916 -14.24823 -21.17203 7.85666
277 2.31065 3.40908 -1.70310 -15.79477 -14.24669 -21.16500 7.87634
278 2.31899 3.39951 -1.70987 -15.79694 -14.23639 -21.17026 7.86096
279 2.32733 3.39599 -1.71286 -15.80856 -14.22103 -21.18800 7.86249
280 2.33567 3.39304 -1.71367 -15.80468 -14.20095 -21.17841 7.86142
281 2.34401 3.40035 -1.71740 -15.81730 -14.18299 -21.18784 7.88046
282 2.35236 3.39315 -1.72321 -15.81299 -14.17817 -21.18887 7.85617
283 2.36070 3.38153 -1.72454 -15.83482 -14.13989 -21.17220 7.86063
284 2.36904 3.39789 -1.72767 -15.84873 -14.11484 -21.20329 7.86429
285 2.37738 3.38244 -1.73736 -15.83595 -14.12331 -21.17508 7.85202
286 2.38572 3.40640 -1.74139 -15.84533 -14.11449 -21.21949 7.86276
287 2.39407 3.40268 -1.74827 -15.86542 -14.07724 -21.21000 7.84094
288 2.40241 3.40654 -1.75259 -15.85131 -14.07386 -21.21076 7.84225
289 2.41075 3.37633 -1.76746 -15.83387 -14.08798 -21.16045 7.80701
290 2.41909 3.36092 -1.76007 -15.84641 -14.06636 -21.17259 7.77963
291 2.42743 3.32806 -1.75286 -15.86187 -14.01712 -21.10450 7.77081
292 2.43577 3.34169 -1.73382 -15.88602 -13.96050 -21.14133 7.78076
293 2.44412 3.34217 -1.73069 -15.88645 -13.96119 -21.14718 7.77264
294 2.45246 3.33548 -1.71563 -15.89572 -13.95363 -21.16456 7.75201
295 2.46080 3.34635 -1.70640 -15.91645 -13.95130 -21.21140 7.75964
296 2.46914 3.34154 -1.70649 -15.91006 -13.95555 -21.18946 7.76767
297 2.47748 3.31972 -1.70020 -15.92297 -13.93352 -21.15560 7.76318
298 2.48582 3.30400 -1.69638 -15.92700 -13.91283 -21.10874 7.76221
299 2.49417 3.29443 -1.69672 -15.91043 -13.93270 -21.09229 7.75693
300 2.50251 3.27013 -1.69603 -15.90307 -13.94331 -21.08202 7.70300
301 2.51085 3.28193 -1.69546 -15.90093 -13.96481 -21.08157 7.73773
302 2.51919 3.27731 -1.69655 -15.90322 -13.98091 -21.09891 7.70587
303 2.52753 3.26713 -1.70599 -15.88241 -14.02402 -21.08505 7.69992
304 2.53588 3.23355 -1.70142 -15.90747 -13.98397 -21.04237 7.66379
305 2.54422 3.25399 -1.70362 -15.89330 -14.03072 -21.07588 7.69565
306 2.55256 3.23857 -1.71952 -15.84679 -14.10002 -21.02944 7.67740
307 2.56090 3.24400 -1.71822 -15.85675 -14.10573 -21.03400 7.69403
308 2.56924 3.24539 -1.73388 -15.85042 -14.12837 -21.02660 7.68423
309 2.57758 3.20679 -1.73519 -15.85119 -14.12332 -20.97209 7.67071
310 2.58593 3.17429 -1.74356 -15.85585 -14.13228 -20.96355 7.59195
311 2.59427 3.16070 -1.74999 -15.84902 -14.16544 -20.96342 7.57120
312 2.60261 3.11252 -1.75386 -15.87512 -14.13436 -20.92727 7.47388
313 2.61095 3.09312 -1.75368 -15.89620 -14.12474 -20.94319 7.42914
314 2.61929 3.09323 -1.75444 -15.89463 -14.12782 -20.93926 7.42615
315 2.62764 3.09101 -1.76245 -15.87341 -14.18472 -20.95330 7.39706
316 2.63598 3.07505 -1.77392 -15.88239 -14.17620 -20.89494 7.39334
317 2.64432 3.04350 -1.77281 -15.89381 -14.16200 -20.84242 7.35794
318 2.65266 3.01539 -1.79002 -15.84672 -14.22813 -20.80467 7.29840
319 2.66100 2.99888 -1.79811 -15.82573 -14.26133 -20.76752 7.28131
320 2.66934 2.95419 -1.81260 -15.78079 -14.31805 -20.70187 7.21417
321 2.67769 2.94195 -1.82133 -15.74958 -14.37206 -20.67739 7.20187
322 2.68603 2.93580 -1.81507 -15.77670 -14.34608 -20.68007 7.19257
323 2.69437 2.91050 -1.81267 -15.77790 -14.34123 -20.64409 7.17053
324 2.70271 2.91730 -1.80946 -15.77496 -14.35516 -20.62313 7.17795
325 2.71105 2.89505 -1.80951 -15.75773 -14.37396 -20.58297 7.14960
326 2.71939 2.89555 -1.80879 -15.74891 -14.38352 -20.54940 7.15536
327 2.72774 2.90593 -1.80140 -15.72071 -14.41788 -20.56052 7.17554
328 2.73608 2.91621 -1.78151 -15.76286 -14.37290 -20.59267 7.18890
329 2.74442 2.90777 -1.77317 -15.76843 -14.37108 -20.60536 7.18451
330 2.75276 2.89850 -1.77094 -15.75668 -14.38520 -20.58092 7.18716
331 2.76110 2.89454 -1.76181 -15.77731 -14.35349 -20.58591 7.19275
332 2.76945 2.88373 -1.75075 -15.77838 -14.33267 -20.53870 7.20529
333 2.77779 2.86587 -1.75224 -15.75352 -14.35320 -20.51452 7.19693
334 2.78613 2.85993 -1.74232 -15.74861 -14.34698 -20.48633 7.21564
335 2.79447 2.85665 -1.74193 -15.73677 -14.35768 -20.47092 7.22983
336 2.80281 2.86425 -1.73450 -15.75609 -14.33065 -20.51760 7.23553
337 2.81115 2.85399 -1.73995 -15.75493 -14.33287 -20.49568 7.22708
338 2.81950 2.84661 -1.72872 -15.77142 -14.29750 -20.48537 7.23874
339 2.82784 2.86471 -1.71868 -15.78847 -14.29227 -20.51308 7.27441
