Frame# Time pitch roll yaw tra_x tra_y tra_z
142 1.18452 -3.08951 -0.00727 -2.79521 -35.54003 -81.84476 4.73222
143 1.19286 -3.15170 -0.01594 -2.30334 -36.60606 -81.85654 4.63762
144 1.20120 -3.16642 -0.02434 -1.83780 -37.66053 -81.89668 4.59794
145 1.20954 -3.18491 -0.02382 -1.43317 -38.63938 -82.00531 4.55320
146 1.21788 -3.25087 -0.02515 -1.03344 -39.61193 -82.06055 4.46235
147 1.22623 -3.27500 -0.04672 -0.59544 -40.62460 -82.12009 4.45912
148 1.23457 -3.27416 -0.05653 -0.18663 -41.59048 -82.36836 4.39036
149 1.24291 -3.28014 -0.07067 0.21122 -42.57497 -82.47160 4.41896
150 1.25125 -3.27678 -0.07597 0.56256 -43.49271 -82.63676 4.41417
151 1.25959 -3.27243 -0.07494 0.93863 -44.40626 -82.75176 4.46922
152 1.26793 -3.24205 -0.08577 1.30697 -45.32429 -82.91440 4.55943
153 1.27628 -3.21821 -0.07850 1.59725 -46.09812 -83.04241 4.60868
154 1.28462 -3.19551 -0.09511 1.92469 -46.94497 -83.16614 4.66261
155 1.29296 -3.18759 -0.10727 2.21984 -47.72843 -83.26656 4.69838
156 1.30130 -3.21662 -0.10879 2.48683 -48.45153 -83.34250 4.65449
157 1.30964 -3.22177 -0.11114 2.70211 -49.10795 -83.48943 4.64970
158 1.31798 -3.23523 -0.11111 2.93433 -49.75944 -83.52520 4.68095
159 1.32633 -3.21799 -0.10064 3.13310 -50.34048 -83.60306 4.74418
160 1.33467 -3.19888 -0.09585 3.34453 -50.91764 -83.68183 4.78157
161 1.34301 -3.15147 -0.09909 3.54714 -51.47469 -83.80175 4.87471
162 1.35135 -3.12561 -0.10775 3.73842 -52.00620 -83.90446 4.92039
163 1.35969 -3.12218 -0.10628 3.84753 -52.41703 -83.91090 4.96955
164 1.36803 -3.10668 -0.10631 3.97236 -52.83820 -83.96053 4.98881
165 1.37638 -3.11680 -0.11904 4.09257 -53.27502 -83.89604 5.03120
166 1.38472 -3.10768 -0.11643 4.17476 -53.59898 -83.94933 5.04875
167 1.39306 -3.10161 -0.11782 4.24167 -53.87769 -83.95338 5.07512
168 1.40140 -3.09829 -0.13018 4.26804 -54.11848 -83.90500 5.10078
169 1.40974 -3.05642 -0.14726 4.33824 -54.39903 -83.94551 5.15239
170 1.41808 -3.05220 -0.17518 4.41996 -54.69302 -83.85903 5.20115
171 1.42643 -3.05530 -0.19133 4.41202 -54.85178 -83.75186 5.23378
172 1.43477 -3.00811 -0.20498 4.41376 -54.98112 -83.75214 5.31382
173 1.44311 -2.98301 -0.22501 4.41421 -55.10766 -83.75336 5.35051
174 1.45145 -2.92782 -0.24386 4.37205 -55.13581 -83.73019 5.43333
175 1.45979 -2.85228 -0.27434 4.38785 -55.23058 -83.71916 5.55803
176 1.46813 -2.83129 -0.29636 4.35327 -55.24607 -83.68769 5.58757
177 1.47648 -2.80610 -0.32250 4.37840 -55.33151 -83.62502 5.64570
178 1.48482 -2.79208 -0.33123 4.35533 -55.34118 -83.53265 5.70985
179 1.49316 -2.78666 -0.33403 4.29915 -55.26717 -83.47883 5.72230
180 1.50150 -2.77181 -0.33796 4.23042 -55.18905 -83.37738 5.77159
181 1.50984 -2.73475 -0.35184 4.17997 -55.11735 -83.28107 5.85548
182 1.51818 -2.65415 -0.36308 4.15015 -55.06457 -83.21619 6.00004
183 1.52653 -2.60963 -0.37246 4.06769 -54.93047 -83.12262 6.06074
184 1.53487 -2.56696 -0.36923 3.99305 -54.80917 -83.03627 6.16349
185 1.54321 -2.56071 -0.37207 3.93194 -54.68406 -82.97035 6.17973
186 1.55155 -2.54040 -0.35727 3.84986 -54.52160 -82.84373 6.25694
187 1.55989 -2.51538 -0.35355 3.78656 -54.36797 -82.73021 6.34025
188 1.56823 -2.51329 -0.35781 3.76420 -54.28100 -82.65937 6.35292
189 1.57658 -2.49723 -0.35206 3.72036 -54.13920 -82.59960 6.38252
190 1.58492 -2.46528 -0.35025 3.66426 -54.00561 -82.53848 6.42396
191 1.59326 -2.47423 -0.34563 3.62763 -53.88421 -82.46606 6.41377
192 1.60160 -2.43460 -0.34689 3.58895 -53.76980 -82.42334 6.47831
193 1.60994 -2.43659 -0.34665 3.54718 -53.62736 -82.37399 6.48817
194 1.61828 -2.43781 -0.35078 3.48287 -53.48571 -82.28223 6.51185
195 1.62663 -2.42965 -0.35499 3.49368 -53.41480 -82.24904 6.51970
196 1.63497 -2.42182 -0.35777 3.47853 -53.32903 -82.18903 6.52336
197 1.64331 -2.38994 -0.35910 3.47171 -53.25112 -82.17590 6.53517
198 1.65165 -2.34764 -0.35833 3.43857 -53.14645 -82.14037 6.58873
199 1.65999 -2.31701 -0.37071 3.39095 -53.02441 -82.09025 6.60838
200 1.66833 -2.26620 -0.38575 3.35562 -52.92559 -82.10804 6.63581
201 1.67668 -2.27266 -0.39227 3.30662 -52.79823 -82.07477 6.56099
202 1.68502 -2.25802 -0.40348 3.31292 -52.73231 -82.07349 6.49778
203 1.69336 -2.22343 -0.42181 3.31721 -52.64300 -82.06069 6.45207
204 1.70170 -2.17860 -0.43784 3.31672 -52.56875 -82.03320 6.42457
205 1.71004 -2.17366 -0.46233 3.32503 -52.50959 -81.95660 6.33284
206 1.71838 -2.16144 -0.47068 3.31318 -52.41743 -81.93825 6.23689
207 1.72673 -2.15812 -0.48941 3.26186 -52.27775 -81.93252 6.08268
208 1.73507 -2.14177 -0.51784 3.24226 -52.19346 -81.90993 5.96699
209 1.74341 -2.16228 -0.54134 3.20143 -52.08421 -81.88805 5.77919
210 1.75175 -2.11933 -0.55507 3.15649 -51.96388 -81.91351 5.68324
211 1.76009 -2.07763 -0.57444 3.13853 -51.87589 -81.89729 5.60060
212 1.76843 -2.05392 -0.61210 3.10354 -51.76559 -81.83089 5.55876
213 1.77678 -2.01195 -0.62958 3.03758 -51.60348 -81.75659 5.57411
214 1.78512 -2.00208 -0.65676 2.99595 -51.46632 -81.75793 5.51027
215 1.79346 -1.98737 -0.68352 2.94220 -51.30894 -81.73732 5.48030
216 1.80180 -1.97547 -0.71374 2.94704 -51.21958 -81.71477 5.45649
217 1.81014 -1.96894 -0.75427 2.92693 -51.12421 -81.67216 5.47071
218 1.81848 -1.95496 -0.80020 2.91536 -51.06355 -81.61091 5.52626
219 1.82683 -1.93142 -0.84237 2.89613 -50.98725 -81.55111 5.59355
220 1.83517 -1.92962 -0.88542 2.83867 -50.87315 -81.47111 5.62541
221 1.84351 -1.89738 -0.91228 2.77466 -50.71175 -81.42177 5.70588
222 1.85185 -1.85621 -0.93452 2.67718 -50.52210 -81.40800 5.78697
223 1.86019 -1.76427 -0.97719 2.62797 -50.40238 -81.46062 5.93885
224 1.86853 -1.65615 -1.01282 2.63155 -50.33881 -81.42514 6.20411
225 1.87688 -1.48498 -1.05001 2.60839 -50.24523 -81.49058 6.53846
226 1.88522 -1.44925 -1.09379 2.56569 -50.15604 -81.42601 6.68342
227 1.89356 -1.42360 -1.13200 2.49126 -50.02602 -81.32751 6.80812
228 1.90190 -1.38589 -1.18421 2.42259 -49.91917 -81.20367 6.98240
229 1.91024 -1.32387 -1.24530 2.38373 -49.85803 -81.20619 7.09599
230 1.91858 -1.23049 -1.30120 2.34956 -49.79749 -81.16295 7.29435
231 1.92693 -1.04385 -1.33688 2.31203 -49.72431 -81.16447 7.69447
232 1.93527 -0.92621 -1.36563 2.26456 -49.66152 -81.13803 7.95561
233 1.94361 -0.85180 -1.42037 2.24923 -49.63540 -81.06944 8.13203
234 1.95195 -0.81429 -1.45681 2.15222 -49.49844 -80.97781 8.29905
235 1.96029 -0.74217 -1.49793 2.08442 -49.38520 -80.91591 8.51643
236 1.96863 -0.60782 -1.53022 2.05052 -49.32461 -80.81931 8.88618
237 1.97698 -0.51764 -1.58151 2.02375 -49.31077 -80.72379 9.17555
238 1.98532 -0.45839 -1.61393 1.96783 -49.26540 -80.60027 9.41771
239 1.99366 -0.35824 -1.64129 1.86249 -49.14968 -80.50235 9.68574
240 2.00200 -0.19351 -1.66727 1.78567 -49.06937 -80.44746 10.05366
241 2.01034 -0.06083 -1.70080 1.75658 -49.04832 -80.34578 10.40452
242 2.01868 0.03397 -1.71707 1.68963 -48.98173 -80.16026 10.73005
243 2.02703 0.23017 -1.71832 1.59110 -48.83964 -80.08830 11.18077
244 2.03537 0.37743 -1.71958 1.54803 -48.75897 -79.95016 11.55525
245 2.04371 0.55089 -1.71779 1.49849 -48.68990 -79.79726 11.99000
246 2.05205 0.79235 -1.69005 1.40865 -48.57052 -79.67783 12.50865
247 2.06039 0.96615 -1.65383 1.33198 -48.44448 -79.53397 12.89997
248 2.06874 1.18551 -1.63296 1.31446 -48.41500 -79.40144 13.34596
249 2.07708 1.47702 -1.58133 1.21482 -48.29226 -79.29281 13.92393
250 2.08542 1.67446 -1.54770 1.19758 -48.28617 -79.15005 14.30214
251 2.09376 1.91183 -1.50129 1.16306 -48.24734 -78.94904 14.76716
252 2.10210 2.15347 -1.42002 1.09462 -48.13786 -78.70550 15.28437
253 2.11044 2.29876 -1.35129 1.05004 -48.11166 -78.47044 15.57603
254 2.11879 2.50491 -1.29230 1.04463 -48.15661 -78.19063 16.00764
255 2.12713 2.72632 -1.20295 0.97964 -48.13879 -77.83507 16.53846
256 2.13547 2.87801 -1.13071 0.98634 -48.22105 -77.56004 16.82771
257 2.14381 2.99511 -1.04986 1.03332 -48.34061 -77.24208 17.07383
258 2.15215 3.14146 -0.95770 1.04713 -48.46317 -76.84247 17.45631
259 2.16049 3.31402 -0.87103 1.13369 -48.65696 -76.47572 17.90394
260 2.16884 3.42627 -0.76445 1.22330 -48.88273 -76.17554 18.17155
261 2.17718 3.55852 -0.64396 1.33862 -49.10850 -75.79974 18.54249
262 2.18552 3.69976 -0.49385 1.41168 -49.28606 -75.44152 18.92002
263 2.19386 3.84980 -0.36420 1.53073 -49.54667 -75.08911 19.29539
264 2.20220 3.98795 -0.22707 1.63146 -49.84748 -74.71432 19.68858
265 2.21055 4.09096 -0.09021 1.81838 -50.20742 -74.45082 19.94456
266 2.21889 4.15465 0.05874 1.94787 -50.51388 -74.05222 20.18715
267 2.22723 4.34532 0.22220 2.11204 -50.83837 -73.79547 20.60621
268 2.23557 4.54690 0.37706 2.29142 -51.20692 -73.63589 20.98045
269 2.24391 4.66145 0.52995 2.48684 -51.58061 -73.41196 21.25688
270 2.25225 4.70899 0.66863 2.65596 -51.98750 -73.05369 21.45985
271 2.26060 4.86396 0.84415 2.82204 -52.35755 -72.74399 21.90699
272 2.26894 5.02808 0.99678 3.03402 -52.80640 -72.52621 22.25602
273 2.27728 5.12835 1.15125 3.20943 -53.22428 -72.32978 22.49348
274 2.28562 5.20771 1.28989 3.37964 -53.62710 -72.12891 22.68180
275 2.29396 5.36228 1.45227 3.57434 -54.02863 -71.96530 23.03721
276 2.30231 5.54150 1.59980 3.77273 -54.46186 -71.74613 23.49186
277 2.31065 5.65700 1.74248 3.98399 -54.92690 -71.64709 23.72038
278 2.31899 5.77080 1.86108 4.20691 -55.41666 -71.57263 23.91194
279 2.32733 5.87159 1.98990 4.34309 -55.82140 -71.42448 24.20295
280 2.33567 5.96104 2.13781 4.42707 -56.15276 -71.29378 24.45158
281 2.34401 6.04534 2.22886 4.63457 -56.68195 -71.21684 24.70558
282 2.35236 6.15904 2.31192 4.82757 -57.19953 -71.19118 24.94218
283 2.36070 6.22326 2.41133 4.96865 -57.61184 -71.10946 25.13682
284 2.36904 6.28738 2.49437 5.09728 -58.03036 -71.04843 25.32389
285 2.37738 6.29648 2.54433 5.27742 -58.54731 -70.96112 25.40995
286 2.38572 6.33299 2.62091 5.38891 -58.95542 -70.89489 25.56388
287 2.39407 6.38761 2.67476 5.53754 -59.41161 -70.86325 25.75172
288 2.40241 6.45890 2.73357 5.66789 -59.81408 -70.97431 25.86366
289 2.41075 6.50557 2.77277 5.77925 -60.23086 -70.99595 25.98817
290 2.41909 6.55735 2.81507 5.86407 -60.60416 -71.12661 26.06187
291 2.42743 6.54405 2.84760 5.94200 -60.96790 -71.16767 26.04933
292 2.43577 6.52594 2.89215 5.97310 -61.26971 -71.26993 25.99925
293 2.44412 6.51957 2.91308 6.05077 -61.65698 -71.32185 26.02571
294 2.45246 6.49740 2.94996 6.08466 -61.96503 -71.41880 25.95427
295 2.46080 6.44943 2.97799 6.12303 -62.30999 -71.46736 25.87007
296 2.46914 6.41218 3.01539 6.13690 -62.59708 -71.59956 25.73811
297 2.47748 6.38435 3.04697 6.17989 -62.90057 -71.79559 25.63139
298 2.48582 6.36098 3.11033 6.18050 -63.09722 -71.95008 25.54084
299 2.49417 6.30558 3.18025 6.16698 -63.28678 -72.13274 25.33686
300 2.50251 6.24464 3.24924 6.18430 -63.52267 -72.24962 25.17430
301 2.51085 6.19519 3.33851 6.18014 -63.66920 -72.42242 24.97175
302 2.51919 6.13585 3.44827 6.13418 -63.77934 -72.48858 24.83833
303 2.52753 6.08121 3.53018 6.15447 -63.97724 -72.59648 24.68461
304 2.53588 5.98535 3.62483 6.11795 -64.08239 -72.68059 24.45283
305 2.54422 5.94700 3.70346 6.14598 -64.27131 -72.83295 24.31431
306 2.55256 5.86471 3.78891 6.13386 -64.41447 -73.00384 24.04548
307 2.56090 5.80016 3.89038 6.13208 -64.52999 -73.13776 23.82389
308 2.56924 5.71515 4.00677 6.08405 -64.58448 -73.30913 23.53996
309 2.57758 5.67495 4.12085 6.06802 -64.64530 -73.46947 23.39170
310 2.58593 5.63575 4.21085 6.10976 -64.76453 -73.62933 23.25291
311 2.59427 5.55984 4.31303 6.13338 -64.83659 -73.71525 23.11033
312 2.60261 5.50144 4.40224 6.18380 -64.93319 -73.81260 22.98954
313 2.61095 5.41420 4.51442 6.15445 -64.92527 -73.90875 22.81144
314 2.61929 5.40467 4.61366 6.14598 -64.93235 -74.13741 22.66551
315 2.62764 5.35775 4.69572 6.12934 -64.94476 -74.35095 22.48829
316 2.63598 5.28910 4.76126 6.14018 -64.99851 -74.46650 22.34929
317 2.64432 5.24912 4.83295 6.10828 -64.95585 -74.61185 22.24385
318 2.65266 5.24856 4.88910 6.11452 -64.96252 -74.77803 22.19221
319 2.66100 5.22356 4.94840 6.13010 -64.98130 -74.91338 22.14720
320 2.66934 5.19597 5.01432 6.10485 -64.93661 -75.04188 22.07792
321 2.67769 5.18788 5.06433 6.09449 -64.89454 -75.21779 22.01146
322 2.68603 5.16928 5.10430 6.09042 -64.86874 -75.29774 21.96174
323 2.69437 5.20002 5.14357 6.08269 -64.79636 -75.49437 21.92784
324 2.70271 5.21528 5.15769 6.08540 -64.76495 -75.66708 21.87922
325 2.71105 5.19588 5.17056 6.08288 -64.72146 -75.76413 21.83580
326 2.71939 5.19647 5.17895 6.05724 -64.66212 -75.84239 21.81346
327 2.72774 5.13590 5.18720 6.01158 -64.55067 -75.88815 21.70002
328 2.73608 5.13249 5.21606 5.90126 -64.35305 -75.96904 21.64412
329 2.74442 5.14716 5.22891 5.81381 -64.14874 -76.11227 21.56700
330 2.75276 5.14982 5.22022 5.78557 -64.00944 -76.19241 21.50331
331 2.76110 5.20585 5.21276 5.77193 -63.86622 -76.36446 21.47422
332 2.76945 5.20547 5.21548 5.65510 -63.61001 -76.41001 21.42979
333 2.77779 5.24719 5.18424 5.58164 -63.44032 -76.44902 21.50114
334 2.78613 5.28545 5.14995 5.51857 -63.26434 -76.47317 21.54774
335 2.79447 5.36986 5.13925 5.40976 -62.97501 -76.56450 21.63490
336 2.80281 5.42351 5.10735 5.29537 -62.72385 -76.57348 21.71806
337 2.81115 5.47361 5.07170 5.18626 -62.44697 -76.58659 21.79820
338 2.81950 5.53910 5.03861 5.08660 -62.16622 -76.63241 21.86021
339 2.82784 5.61028 4.99554 4.93009 -61.82970 -76.63876 21.97477
340 2.83618 5.67690 4.94677 4.77844 -61.51270 -76.63969 22.07215
