Frame# Time pitch roll yaw tra_x tra_y tra_z
26 0.21688 -2.43350 13.39278 -5.45558 -30.14337 22.62135 -15.95758
27 0.22523 -2.46421 13.36741 -5.43475 -30.23592 22.54058 -16.08660
28 0.23357 -2.51713 13.33671 -5.39405 -30.33795 22.52213 -16.24099
29 0.24191 -2.53139 13.29033 -5.30492 -30.51260 22.42247 -16.35943
30 0.25025 -2.59471 13.25230 -5.30832 -30.57001 22.41561 -16.48446
31 0.25859 -2.67061 13.20706 -5.31472 -30.63271 22.42469 -16.61587
32 0.26693 -2.79572 13.14746 -5.28044 -30.78220 22.47960 -16.82482
33 0.27528 -2.90701 13.08611 -5.22364 -30.96530 22.57676 -16.99450
34 0.28362 -2.95313 13.01415 -5.10162 -31.20949 22.53795 -17.11227
35 0.29196 -3.01262 12.95526 -5.05729 -31.34660 22.50784 -17.24032
36 0.30030 -3.03916 12.90839 -5.01965 -31.45612 22.38159 -17.35916
37 0.30864 -3.09109 12.84998 -4.92990 -31.62797 22.32572 -17.51138
38 0.31698 -3.19890 12.79601 -4.84891 -31.79869 22.30195 -17.76525
39 0.32533 -3.34924 12.75965 -4.83057 -31.90033 22.37565 -18.03195
40 0.33367 -3.44753 12.70902 -4.77805 -32.04102 22.36612 -18.25244
41 0.34201 -3.49159 12.65775 -4.72524 -32.16432 22.35072 -18.33596
42 0.35035 -3.54627 12.58746 -4.67671 -32.33702 22.24265 -18.50293
43 0.35869 -3.60376 12.51733 -4.61661 -32.49037 22.18235 -18.65206
44 0.36703 -3.77060 12.45240 -4.57620 -32.64407 22.19249 -18.95791
45 0.37538 -3.84554 12.39634 -4.48838 -32.79777 22.14173 -19.12539
46 0.38372 -3.97614 12.34083 -4.44522 -32.90767 22.11707 -19.41082
47 0.39206 -4.01944 12.27861 -4.35702 -33.05009 22.04127 -19.54461
48 0.40040 -4.07609 12.22390 -4.27341 -33.17490 21.94131 -19.71881
49 0.40874 -4.16384 12.17807 -4.24396 -33.22758 21.89470 -19.90914
50 0.41708 -4.29727 12.12474 -4.20042 -33.31287 21.96080 -20.12500
51 0.42543 -4.35241 12.06148 -4.08947 -33.45856 21.92011 -20.25601
52 0.43377 -4.46791 11.99433 -3.99252 -33.64696 21.85924 -20.51483
53 0.44211 -4.55965 11.93239 -3.91538 -33.77545 21.81914 -20.72287
54 0.45045 -4.62273 11.87344 -3.84768 -33.86740 21.74682 -20.88217
55 0.45879 -4.71882 11.81519 -3.82569 -33.91428 21.66169 -21.10861
56 0.46713 -4.79832 11.74797 -3.77362 -34.00854 21.59365 -21.31567
57 0.47548 -4.84458 11.67659 -3.67051 -34.12474 21.56653 -21.42605
58 0.48382 -4.94083 11.60558 -3.61334 -34.19499 21.57407 -21.60751
59 0.49216 -5.05960 11.53168 -3.52495 -34.31598 21.54509 -21.87271
60 0.50050 -5.21658 11.45733 -3.48020 -34.38243 21.57242 -22.16125
61 0.50884 -5.32243 11.37636 -3.46387 -34.40684 21.52977 -22.38287
62 0.51718 -5.40653 11.29805 -3.45747 -34.40443 21.48783 -22.56066
63 0.52553 -5.47923 11.20527 -3.39600 -34.47404 21.48922 -22.71469
64 0.53387 -5.59791 11.11366 -3.31367 -34.58717 21.46182 -23.00802
65 0.54221 -5.74140 11.01932 -3.26294 -34.65367 21.44795 -23.32714
66 0.55055 -5.84917 10.93612 -3.23006 -34.65157 21.46382 -23.54452
67 0.55889 -5.99098 10.85119 -3.18509 -34.67187 21.51662 -23.82748
68 0.56723 -6.06048 10.76550 -3.11917 -34.70238 21.42736 -24.03112
69 0.57558 -6.20442 10.68156 -3.07575 -34.70528 21.42726 -24.35247
70 0.58392 -6.30598 10.60595 -3.00748 -34.71022 21.43019 -24.57449
71 0.59226 -6.45180 10.54644 -2.99784 -34.65518 21.45312 -24.89807
72 0.60060 -6.55444 10.47002 -2.91033 -34.71329 21.43770 -25.14978
73 0.60894 -6.68396 10.39467 -2.88410 -34.68744 21.46076 -25.43353
74 0.61728 -6.78407 10.31145 -2.84381 -34.67789 21.41523 -25.70480
75 0.62563 -6.90029 10.23941 -2.80883 -34.63014 21.42679 -25.97979
76 0.63397 -6.98665 10.18499 -2.77465 -34.57230 21.44725 -26.19305
77 0.64231 -7.11882 10.12298 -2.78049 -34.48643 21.49179 -26.46008
78 0.65065 -7.22387 10.04542 -2.71878 -34.46408 21.49527 -26.71441
79 0.65899 -7.28429 9.96850 -2.67640 -34.42178 21.43941 -26.88534
80 0.66733 -7.39475 9.89298 -2.65927 -34.37042 21.41359 -27.15512
81 0.67568 -7.51963 9.81435 -2.65782 -34.28261 21.41604 -27.41714
82 0.68402 -7.59657 9.74132 -2.62822 -34.21661 21.41720 -27.56869
83 0.69236 -7.67425 9.66785 -2.66448 -34.04845 21.47379 -27.72699
84 0.70070 -7.74286 9.59355 -2.69043 -33.90005 21.42654 -27.90448
85 0.70904 -7.78938 9.51840 -2.66973 -33.80318 21.40272 -28.05618
86 0.71738 -7.84920 9.43233 -2.65178 -33.69391 21.46465 -28.18341
87 0.72573 -7.93447 9.36244 -2.64302 -33.58021 21.45890 -28.39852
88 0.73407 -8.06107 9.27306 -2.63505 -33.48907 21.54166 -28.64325
89 0.74241 -8.14383 9.18686 -2.63646 -33.37236 21.67907 -28.78192
90 0.75075 -8.22132 9.09226 -2.57942 -33.32922 21.76443 -28.93551
91 0.75909 -8.28715 9.00312 -2.59671 -33.18893 21.74856 -29.07656
92 0.76743 -8.36237 8.91718 -2.59879 -33.06378 21.72047 -29.25256
93 0.77578 -8.41330 8.83056 -2.57037 -32.98228 21.71305 -29.41113
94 0.78412 -8.47770 8.74100 -2.58286 -32.83333 21.75764 -29.57824
95 0.79246 -8.61154 8.64229 -2.58645 -32.70438 21.84136 -29.84787
96 0.80080 -8.70255 8.55081 -2.55228 -32.61027 21.93641 -30.02899
97 0.80914 -8.75601 8.46349 -2.53407 -32.49647 22.01304 -30.13067
98 0.81748 -8.84133 8.36980 -2.51970 -32.37012 22.06324 -30.29803
99 0.82583 -8.88708 8.27736 -2.50743 -32.23199 22.08058 -30.42154
100 0.83417 -8.95823 8.17504 -2.45699 -32.14729 22.13641 -30.61230
101 0.84251 -9.02861 8.06127 -2.43162 -32.03610 22.13489 -30.80581
102 0.85085 -9.07472 7.94359 -2.40920 -31.93616 22.09795 -30.95779
103 0.85919 -9.17766 7.83387 -2.40689 -31.81293 22.12460 -31.16183
104 0.86753 -9.27240 7.72355 -2.42779 -31.65610 22.18638 -31.33068
105 0.87588 -9.31540 7.61734 -2.43974 -31.49495 22.21513 -31.41320
106 0.88422 -9.37125 7.51201 -2.41814 -31.36415 22.24629 -31.52026
107 0.89256 -9.41860 7.39272 -2.39847 -31.21974 22.24347 -31.66384
108 0.90090 -9.47672 7.27811 -2.40413 -31.03876 22.27865 -31.81887
109 0.90924 -9.57811 7.16412 -2.40535 -30.90439 22.36081 -32.02829
110 0.91758 -9.71426 7.04569 -2.38523 -30.80556 22.41055 -32.29773
111 0.92593 -9.78408 6.93383 -2.39913 -30.64546 22.39102 -32.45034
112 0.93427 -9.85814 6.82186 -2.45112 -30.45314 22.38268 -32.59881
113 0.94261 -9.91973 6.71367 -2.51499 -30.25272 22.28985 -32.76675
114 0.95095 -10.00430 6.61166 -2.53081 -30.09640 22.27064 -32.94995
115 0.95929 -10.03103 6.51722 -2.48598 -30.01314 22.25311 -33.02569
116 0.96763 -10.10859 6.43283 -2.47753 -29.86154 22.26999 -33.18020
117 0.97598 -10.19704 6.35069 -2.48682 -29.69656 22.26852 -33.37249
118 0.98432 -10.31816 6.27546 -2.50507 -29.53569 22.26647 -33.62924
119 0.99266 -10.42523 6.20035 -2.52769 -29.38307 22.21432 -33.85891
120 1.00100 -10.49569 6.13460 -2.46590 -29.33157 22.10996 -34.04757
121 1.00934 -10.56746 6.08653 -2.51186 -29.12305 22.03140 -34.21728
122 1.01768 -10.65269 6.03931 -2.46734 -29.06280 21.92301 -34.39532
123 1.02603 -10.74383 5.99412 -2.40677 -29.02116 21.92924 -34.58255
124 1.03437 -10.90812 5.95437 -2.36213 -28.96213 21.85073 -34.93554
125 1.04271 -11.04567 5.91892 -2.33407 -28.87709 21.83389 -35.19754
126 1.05105 -11.16379 5.90278 -2.29228 -28.79457 21.65992 -35.48080
127 1.05939 -11.24522 5.86969 -2.24203 -28.71384 21.56452 -35.68017
128 1.06773 -11.38523 5.84638 -2.25120 -28.55600 21.53266 -35.95733
129 1.07608 -11.54443 5.81340 -2.26293 -28.41728 21.49533 -36.28015
130 1.08442 -11.71248 5.79533 -2.28838 -28.23680 21.43174 -36.60299
131 1.09276 -11.79103 5.78039 -2.29374 -28.07429 21.31619 -36.80487
132 1.10110 -11.94296 5.75127 -2.31019 -27.93025 21.27350 -37.13470
133 1.10944 -12.05398 5.71435 -2.35325 -27.73943 21.24625 -37.37338
134 1.11778 -12.19802 5.66859 -2.43123 -27.52399 21.12846 -37.69412
135 1.12613 -12.34060 5.63248 -2.52046 -27.26327 21.06777 -37.98407
136 1.13447 -12.43618 5.60385 -2.55842 -27.06341 20.94104 -38.22937
137 1.14281 -12.56600 5.55785 -2.56961 -26.91516 20.86306 -38.50479
138 1.15115 -12.67522 5.50306 -2.56486 -26.78050 20.76260 -38.76776
139 1.15949 -12.81557 5.42853 -2.61218 -26.60101 20.75463 -39.04754
140 1.16783 -12.90778 5.35157 -2.67998 -26.37907 20.65716 -39.29785
141 1.17618 -13.00387 5.27652 -2.72352 -26.17659 20.57812 -39.49612
142 1.18452 -13.16442 5.18860 -2.78864 -25.99492 20.42130 -39.83792
143 1.19286 -13.28466 5.11252 -2.88625 -25.74977 20.32741 -40.06677
144 1.20120 -13.37911 5.02296 -2.89978 -25.62607 20.15300 -40.29956
145 1.20954 -13.49015 4.93014 -2.94448 -25.47133 20.08227 -40.52795
146 1.21788 -13.57210 4.84689 -2.94863 -25.36046 20.01338 -40.70306
147 1.22623 -13.70122 4.75272 -2.99167 -25.22810 19.80495 -41.05203
148 1.23457 -13.79450 4.66022 -3.08183 -25.01807 19.68235 -41.28149
149 1.24291 -13.87393 4.57017 -3.16626 -24.80722 19.52463 -41.48996
150 1.25125 -13.94428 4.47336 -3.17535 -24.66515 19.40196 -41.66235
151 1.25959 -14.01181 4.36531 -3.18721 -24.55301 19.26874 -41.81225
152 1.26793 -14.11383 4.27069 -3.17620 -24.47589 19.11433 -42.03332
153 1.27628 -14.19622 4.18805 -3.16800 -24.37552 18.99190 -42.22665
154 1.28462 -14.26760 4.09429 -3.21162 -24.21374 18.80555 -42.39758
155 1.29296 -14.33664 4.00404 -3.28566 -24.01135 18.59076 -42.58285
156 1.30130 -14.38460 3.90768 -3.33494 -23.84476 18.35991 -42.73898
157 1.30964 -14.43566 3.80976 -3.35917 -23.72128 18.25045 -42.86328
158 1.31798 -14.51275 3.71649 -3.35810 -23.60951 18.17879 -43.02795
159 1.32633 -14.63004 3.62270 -3.38534 -23.47865 18.06171 -43.29278
160 1.33467 -14.71091 3.52451 -3.45168 -23.33441 17.90836 -43.48785
161 1.34301 -14.75964 3.44105 -3.50260 -23.19856 17.70060 -43.65695
162 1.35135 -14.82284 3.36318 -3.57914 -23.02177 17.52261 -43.82898
163 1.35969 -14.90458 3.29522 -3.61330 -22.89011 17.40688 -44.03283
164 1.36803 -15.02969 3.22322 -3.62575 -22.78030 17.30290 -44.31570
165 1.37638 -15.15680 3.15353 -3.63584 -22.67171 17.26301 -44.58752
166 1.38472 -15.25528 3.10200 -3.64599 -22.56496 17.19311 -44.80056
167 1.39306 -15.33031 3.04999 -3.63741 -22.49028 17.11941 -44.97839
168 1.40140 -15.41359 2.99726 -3.68208 -22.34387 16.92429 -45.24289
169 1.40974 -15.57956 2.94283 -3.78107 -22.14407 16.75131 -45.66409
170 1.41808 -15.71648 2.89822 -3.80526 -22.04707 16.58993 -46.04159
171 1.42643 -15.81266 2.86808 -3.82020 -21.94116 16.50301 -46.33108
172 1.43477 -15.94269 2.82404 -3.84087 -21.83395 16.39361 -46.65051
173 1.44311 -16.10452 2.78590 -3.87841 -21.67822 16.34164 -47.03488
174 1.45145 -16.25230 2.76019 -3.91878 -21.53485 16.26297 -47.38452
175 1.45979 -16.34093 2.72599 -3.91566 -21.48308 16.09415 -47.65753
176 1.46813 -16.47146 2.68722 -3.96882 -21.37775 15.84082 -48.01590
177 1.47648 -16.61760 2.62537 -4.02196 -21.25912 15.63501 -48.39874
178 1.48482 -16.73028 2.56736 -4.08052 -21.13142 15.41726 -48.70050
179 1.49316 -16.86572 2.51909 -4.09622 -21.05045 15.27962 -49.03833
180 1.50150 -16.98647 2.47895 -4.16909 -20.90117 15.15662 -49.33737
181 1.50984 -17.08604 2.43323 -4.21444 -20.78416 14.97282 -49.61370
182 1.51818 -17.20241 2.37571 -4.22936 -20.73466 14.84860 -49.88653
183 1.52653 -17.36163 2.32292 -4.21581 -20.71551 14.74186 -50.24112
184 1.53487 -17.49064 2.25807 -4.31651 -20.55527 14.68870 -50.51562
185 1.54321 -17.56543 2.20271 -4.35336 -20.46173 14.42177 -50.74368
186 1.55155 -17.62832 2.15707 -4.37484 -20.38213 14.23091 -50.91134
187 1.55989 -17.71767 2.11292 -4.38168 -20.31818 14.02625 -51.14636
188 1.56823 -17.80643 2.07194 -4.34919 -20.30003 13.83105 -51.38229
189 1.57658 -17.85524 2.03186 -4.32812 -20.26709 13.72408 -51.51809
190 1.58492 -17.89426 1.98468 -4.36303 -20.15814 13.57412 -51.63031
191 1.59326 -17.91582 1.93985 -4.39218 -20.06213 13.43314 -51.71435
192 1.60160 -17.96278 1.87684 -4.43158 -19.97746 13.36292 -51.83215
193 1.60994 -17.97971 1.81025 -4.46741 -19.87331 13.14760 -51.96322
194 1.61828 -17.97415 1.73881 -4.47875 -19.80467 12.88177 -52.06713
195 1.62663 -17.99950 1.66112 -4.49546 -19.68974 12.66926 -52.23138
196 1.63497 -18.03495 1.58146 -4.48595 -19.61037 12.52386 -52.39633
197 1.64331 -18.03060 1.47224 -4.46585 -19.52866 12.40618 -52.49649
198 1.65165 -18.06475 1.35366 -4.52192 -19.35696 12.29355 -52.66357
199 1.65999 -18.10606 1.22784 -4.58102 -19.14026 12.30729 -52.80984
200 1.66833 -18.06713 1.10284 -4.57906 -19.01329 12.19289 -52.85205
201 1.67668 -18.04746 0.96366 -4.54365 -18.90092 12.11077 -52.92956
202 1.68502 -17.99587 0.81471 -4.52507 -18.74524 11.98759 -52.97555
203 1.69336 -17.92762 0.64756 -4.51132 -18.59225 11.79774 -53.00332
204 1.70170 -17.90464 0.47017 -4.52538 -18.35730 11.69457 -53.05059
205 1.71004 -17.83976 0.29734 -4.55615 -18.13174 11.52167 -53.02545
206 1.71838 -17.80411 0.11311 -4.53970 -17.93674 11.55515 -53.00970
207 1.72673 -17.67859 -0.06263 -4.41790 -17.89325 11.30494 -52.91406
208 1.73507 -17.58866 -0.23148 -4.37468 -17.75391 11.00428 -52.87246
209 1.74341 -17.51427 -0.40439 -4.32372 -17.60886 10.80276 -52.85299
210 1.75175 -17.43446 -0.57827 -4.32018 -17.38586 10.66373 -52.79696
211 1.76009 -17.34811 -0.75531 -4.29956 -17.20041 10.46665 -52.73721
212 1.76843 -17.24460 -0.92235 -4.24408 -17.07422 10.36131 -52.59094
213 1.77678 -17.12723 -1.07885 -4.17815 -16.94781 10.21904 -52.40600
214 1.78512 -16.97265 -1.24626 -4.14940 -16.78032 9.95595 -52.17993
215 1.79346 -16.88971 -1.38454 -4.11910 -16.59128 9.73224 -52.04403
216 1.80180 -16.76851 -1.50218 -4.08246 -16.38681 9.54031 -51.81851
217 1.81014 -16.71541 -1.61361 -3.99996 -16.25697 9.40776 -51.70999
218 1.81848 -16.65341 -1.72086 -3.97898 -16.04898 9.26995 -51.56121
219 1.82683 -16.48887 -1.82038 -3.96531 -15.84300 9.12012 -51.24279
220 1.83517 -16.31756 -1.91087 -3.93829 -15.68310 8.82779 -50.90481
221 1.84351 -16.24715 -1.99582 -3.91489 -15.52379 8.58926 -50.75039
222 1.85185 -16.10402 -2.06428 -3.90531 -15.31200 8.45649 -50.45156
223 1.86019 -15.98733 -2.14575 -3.87800 -15.14720 8.34766 -50.21939
224 1.86853 -15.89613 -2.22283 -3.85526 -15.00642 8.21465 -50.03430
225 1.87688 -15.81913 -2.29464 -3.85180 -14.81749 8.10714 -49.83279
226 1.88522 -15.77122 -2.38193 -3.90104 -14.57767 8.02845 -49.65658
227 1.89356 -15.66149 -2.45744 -3.82239 -14.52087 7.80343 -49.40719
228 1.90190 -15.56926 -2.52966 -3.80257 -14.40080 7.66168 -49.19586
229 1.91024 -15.49039 -2.61112 -3.80505 -14.27129 7.48766 -49.02880
230 1.91858 -15.36535 -2.68595 -3.77626 -14.18582 7.42001 -48.73635
231 1.92693 -15.21421 -2.77093 -3.73632 -14.15884 7.25774 -48.40570
232 1.93527 -15.11747 -2.83830 -3.69849 -14.10419 7.09682 -48.23172
233 1.94361 -15.11085 -2.90074 -3.69957 -13.99631 7.01949 -48.22564
234 1.95195 -15.00013 -2.94882 -3.58498 -14.03021 6.79585 -48.08636
235 1.96029 -14.91148 -2.99391 -3.47620 -14.05884 6.56025 -47.97271
236 1.96863 -14.80237 -3.03299 -3.44561 -13.97794 6.37050 -47.79599
237 1.97698 -14.69469 -3.07671 -3.33909 -13.98323 6.21641 -47.57019
238 1.98532 -14.63280 -3.13720 -3.25296 -13.99576 6.15973 -47.36779
239 1.99366 -14.60297 -3.21435 -3.09354 -14.11043 6.12922 -47.18808
240 2.00200 -14.57532 -3.28912 -2.95655 -14.22836 6.05302 -47.02270
241 2.01034 -14.56482 -3.36539 -2.89828 -14.23239 5.96671 -46.87304
242 2.01868 -14.55370 -3.41589 -2.82622 -14.22382 5.83857 -46.75430
243 2.02703 -14.49520 -3.47178 -2.79582 -14.18588 5.70429 -46.51599
244 2.03537 -14.45740 -3.51890 -2.69787 -14.21730 5.66264 -46.28921
245 2.04371 -14.42318 -3.56586 -2.59471 -14.24977 5.77626 -45.95578
246 2.05205 -14.44529 -3.62756 -2.55686 -14.19302 5.81523 -45.72036
247 2.06039 -14.41924 -3.71373 -2.52737 -14.15517 5.74484 -45.43328
248 2.06874 -14.40755 -3.82230 -2.49405 -14.15959 5.65986 -45.17947
249 2.07708 -14.36632 -3.93446 -2.42109 -14.23469 5.63936 -44.84341
250 2.08542 -14.32021 -4.05246 -2.40688 -14.22508 5.69084 -44.48712
251 2.09376 -14.21451 -4.17745 -2.40219 -14.18690 5.62294 -44.08239
252 2.10210 -14.11277 -4.30381 -2.41015 -14.15269 5.58243 -43.73269
253 2.11044 -13.99358 -4.42644 -2.43573 -14.12030 5.66213 -43.32467
254 2.11879 -13.84688 -4.52489 -2.44922 -14.07126 5.53363 -42.96273
255 2.12713 -13.75050 -4.60377 -2.42300 -14.07736 5.50055 -42.63037
256 2.13547 -13.58146 -4.67587 -2.46217 -14.00563 5.40776 -42.19592
257 2.14381 -13.41464 -4.73309 -2.53585 -13.89893 5.34116 -41.80319
258 2.15215 -13.28797 -4.76679 -2.56526 -13.83928 5.33669 -41.43692
259 2.16049 -13.13333 -4.80696 -2.59163 -13.76448 5.31451 -41.03341
260 2.16884 -13.01383 -4.83939 -2.64160 -13.65764 5.29674 -40.69876
261 2.17718 -12.89996 -4.86151 -2.67423 -13.59128 5.30351 -40.35577
262 2.18552 -12.82766 -4.85910 -2.72523 -13.47148 5.33503 -40.11474
263 2.19386 -12.74083 -4.87946 -2.80203 -13.33957 5.35563 -39.86319
264 2.20220 -12.64677 -4.90450 -2.82014 -13.26594 5.43752 -39.59805
265 2.21055 -12.59449 -4.95292 -2.84465 -13.17964 5.49164 -39.44363
266 2.21889 -12.53506 -5.01805 -2.94385 -13.00243 5.59768 -39.25326
267 2.22723 -12.50639 -5.07028 -3.01311 -12.87318 5.68124 -39.11041
268 2.23557 -12.46390 -5.12593 -3.10265 -12.72208 5.73333 -38.94094
269 2.24391 -12.41977 -5.18104 -3.20296 -12.55351 5.87594 -38.73883
270 2.25225 -12.40721 -5.25143 -3.25777 -12.43191 5.97210 -38.62991
271 2.26060 -12.44106 -5.33436 -3.38437 -12.21851 6.14266 -38.56344
272 2.26894 -12.36891 -5.39316 -3.49547 -12.01825 6.19851 -38.33953
273 2.27728 -12.32092 -5.46487 -3.57283 -11.87352 6.37493 -38.10107
274 2.28562 -12.18714 -5.53606 -3.66064 -11.73386 6.45310 -37.73880
275 2.29396 -12.11631 -5.61458 -3.76004 -11.57700 6.59280 -37.45144
276 2.30231 -12.07918 -5.72461 -3.81476 -11.46793 6.77774 -37.22934
277 2.31065 -11.98123 -5.84364 -3.87732 -11.34276 6.86314 -36.95285
278 2.31899 -11.84424 -5.95670 -4.06192 -11.06361 7.03706 -36.55987
279 2.32733 -11.65626 -6.08189 -4.14368 -10.97092 7.11360 -36.09726
280 2.33567 -11.51201 -6.21259 -4.26001 -10.81775 7.12589 -35.73843
281 2.34401 -11.37805 -6.35501 -4.41017 -10.63023 7.38508 -35.28994
282 2.35236 -11.15047 -6.48585 -4.46383 -10.57785 7.38123 -34.76702
283 2.36070 -10.96431 -6.63822 -4.58445 -10.50532 7.48616 -34.26559
284 2.36904 -10.72458 -6.78331 -4.69355 -10.44405 7.49308 -33.66122
285 2.37738 -10.46386 -6.92250 -4.77900 -10.39633 7.57341 -33.00808
286 2.38572 -10.24769 -7.05269 -4.88778 -10.31451 7.60906 -32.39376
287 2.39407 -10.04051 -7.19185 -4.96786 -10.26401 7.68943 -31.79821
288 2.40241 -9.76799 -7.31326 -5.00224 -10.29326 7.74968 -31.06469
289 2.41075 -9.58406 -7.43575 -5.05531 -10.28984 7.86719 -30.49060
290 2.41909 -9.41433 -7.56057 -5.16116 -10.22067 8.14291 -29.90045
291 2.42743 -9.25430 -7.67898 -5.20581 -10.22295 8.28488 -29.34298
292 2.43577 -9.12120 -7.79247 -5.27355 -10.19984 8.45437 -28.83432
293 2.44412 -8.93170 -7.91336 -5.29595 -10.26723 8.63381 -28.21057
294 2.45246 -8.85613 -8.02134 -5.41279 -10.18411 8.79900 -27.76571
295 2.46080 -8.70664 -8.13113 -5.47544 -10.20491 9.08813 -27.16488
296 2.46914 -8.55779 -8.23526 -5.46260 -10.31415 9.24391 -26.59298
297 2.47748 -8.42644 -8.33853 -5.47721 -10.36760 9.48214 -26.02639
298 2.48582 -8.20951 -8.42465 -5.50313 -10.42845 9.56885 -25.40322
299 2.49417 -8.08823 -8.51109 -5.50622 -10.49974 9.62689 -24.96411
300 2.50251 -7.96705 -8.57028 -5.51685 -10.53253 9.88398 -24.43188
301 2.51085 -7.78585 -8.62763 -5.44714 -10.69702 9.97339 -23.86367
302 2.51919 -7.64902 -8.68052 -5.39854 -10.86795 10.18416 -23.31533
303 2.52753 -7.47555 -8.71972 -5.35950 -11.03094 10.29085 -22.73898
304 2.53588 -7.35083 -8.75377 -5.34590 -11.14899 10.35664 -22.29098
305 2.54422 -7.15503 -8.78037 -5.34351 -11.24062 10.51134 -21.67468
306 2.55256 -6.97264 -8.79600 -5.35614 -11.32864 10.57821 -21.13455
307 2.56090 -6.83561 -8.80631 -5.37871 -11.39023 10.73479 -20.62725
308 2.56924 -6.63548 -8.81831 -5.32871 -11.52899 10.78677 -20.07357
309 2.57758 -6.46415 -8.80690 -5.24151 -11.69592 10.74547 -19.62005
310 2.58593 -6.27012 -8.81269 -5.17613 -11.82664 10.81850 -19.07522
311 2.59427 -6.12819 -8.81408 -5.09747 -11.97157 10.87238 -18.65673
312 2.60261 -5.96563 -8.79320 -5.05947 -12.05954 10.93805 -18.21493
313 2.61095 -5.77803 -8.75751 -5.04446 -12.10013 11.06580 -17.71945
314 2.61929 -5.60398 -8.73745 -5.04849 -12.11214 11.20765 -17.21820
315 2.62764 -5.49257 -8.72924 -5.01763 -12.19237 11.34020 -16.83258
316 2.63598 -5.33734 -8.70897 -4.98791 -12.27272 11.43230 -16.36526
317 2.64432 -5.17376 -8.66257 -4.98736 -12.29262 11.50133 -15.90857
318 2.65266 -5.09487 -8.64606 -4.94354 -12.32748 11.62377 -15.59146
319 2.66100 -4.95557 -8.62261 -4.94986 -12.31482 11.66394 -15.19458
320 2.66934 -4.82834 -8.59288 -4.94747 -12.31157 11.73535 -14.81826
321 2.67769 -4.73456 -8.56370 -4.90131 -12.34976 11.83231 -14.51983
322 2.68603 -4.69377 -8.53309 -4.89286 -12.31291 11.94840 -14.34066
323 2.69437 -4.60054 -8.50435 -4.91011 -12.26388 12.03894 -14.13000
324 2.70271 -4.50088 -8.47656 -4.88423 -12.26498 12.18265 -13.89355
325 2.71105 -4.43251 -8.45194 -4.84351 -12.27974 12.27765 -13.80484
326 2.71939 -4.39708 -8.42203 -4.78970 -12.25384 12.44165 -13.75610
327 2.72774 -4.34671 -8.38977 -4.75623 -12.20737 12.61853 -13.73202
328 2.73608 -4.31746 -8.35178 -4.71391 -12.16086 12.77313 -13.79092
329 2.74442 -4.30118 -8.31375 -4.67312 -12.12627 12.98442 -13.88458
330 2.75276 -4.29708 -8.28041 -4.64003 -12.07672 13.21611 -14.00738
331 2.76110 -4.27223 -8.24039 -4.64110 -12.00928 13.41318 -14.16168
332 2.76945 -4.25136 -8.18644 -4.64919 -11.90446 13.64601 -14.29876
333 2.77779 -4.19677 -8.13191 -4.60349 -11.84595 13.84594 -14.41040
334 2.78613 -4.18103 -8.08468 -4.52282 -11.82637 14.03625 -14.58883
335 2.79447 -4.14475 -8.03473 -4.50095 -11.73111 14.20982 -14.69427
336 2.80281 -4.19261 -7.98212 -4.46066 -11.61053 14.47142 -14.88046
