Frame# Time pitch roll yaw tra_x tra_y tra_z
32 0.26693 6.38920 3.59054 -1.56931 -59.35028 -6.33511 13.65171
33 0.27528 6.02929 3.56050 -1.66650 -59.23082 -6.50910 12.75330
34 0.28362 5.82313 3.51696 -1.73289 -59.11861 -6.81342 12.09486
35 0.29196 5.53586 3.45570 -1.77874 -59.04059 -7.04043 11.33173
36 0.30030 5.26082 3.38925 -1.82244 -58.95743 -7.26720 10.59699
37 0.30864 4.99419 3.34046 -1.89921 -58.79900 -7.54554 9.86546
38 0.31698 4.71652 3.30108 -1.99283 -58.60266 -7.78437 9.14338
39 0.32533 4.46239 3.25994 -2.12629 -58.33362 -8.10632 8.48096
40 0.33367 4.24179 3.22228 -2.19091 -58.11367 -8.44340 7.84177
41 0.34201 4.01732 3.17868 -2.27395 -57.89063 -8.82079 7.20948
42 0.35035 3.81112 3.13590 -2.35088 -57.65212 -9.11773 6.66386
43 0.35869 3.61637 3.10403 -2.46883 -57.33455 -9.44901 6.15461
44 0.36703 3.46588 3.05807 -2.54772 -57.08068 -9.88403 5.67048
45 0.37538 3.31471 3.01045 -2.60669 -56.81560 -10.23946 5.24320
46 0.38372 3.26514 2.98055 -2.72022 -56.45433 -10.72236 4.96122
47 0.39206 3.11805 2.93291 -2.83277 -56.12723 -11.18462 4.47892
48 0.40040 3.00820 2.88536 -2.93011 -55.80648 -11.60112 4.12080
49 0.40874 2.94321 2.84678 -3.02757 -55.47599 -12.04700 3.84058
50 0.41708 2.88614 2.79396 -3.10268 -55.19165 -12.49639 3.55863
51 0.42543 2.80314 2.76503 -3.26879 -54.78638 -12.97266 3.22755
52 0.43377 2.72391 2.71802 -3.37374 -54.41632 -13.37179 2.92707
53 0.44211 2.63859 2.64377 -3.42313 -54.13329 -13.69656 2.67072
54 0.45045 2.61019 2.59457 -3.51887 -53.80313 -14.07759 2.48637
55 0.45879 2.59078 2.54959 -3.59803 -53.45262 -14.48976 2.34135
56 0.46713 2.62353 2.50257 -3.67895 -53.11925 -14.97672 2.24995
57 0.47548 2.59026 2.46180 -3.75703 -52.78607 -15.38213 2.07722
58 0.48382 2.58126 2.43198 -3.89578 -52.37230 -15.74641 1.98103
59 0.49216 2.59516 2.40231 -4.00810 -51.99088 -16.16220 1.86954
60 0.50050 2.58628 2.35653 -4.10606 -51.62996 -16.48353 1.73951
61 0.50884 2.61977 2.31297 -4.18166 -51.28342 -16.80670 1.68735
62 0.51718 2.63469 2.26286 -4.27535 -50.91503 -17.09987 1.62488
63 0.52553 2.65061 2.19920 -4.31656 -50.61742 -17.38480 1.58009
64 0.53387 2.67317 2.14290 -4.38984 -50.28734 -17.70452 1.51194
65 0.54221 2.71242 2.09552 -4.51339 -49.91184 -18.04880 1.49519
66 0.55055 2.75094 2.04444 -4.59490 -49.56725 -18.37012 1.48511
67 0.55889 2.78839 2.00056 -4.67878 -49.20333 -18.66801 1.49659
68 0.56723 2.82827 1.96347 -4.78398 -48.81618 -18.90487 1.53754
69 0.57558 2.89515 1.92217 -4.91175 -48.43526 -19.21448 1.60844
70 0.58392 2.95881 1.89274 -5.03907 -48.03522 -19.50415 1.63465
71 0.59226 3.02346 1.85646 -5.16794 -47.65203 -19.79940 1.66508
72 0.60060 3.08939 1.80021 -5.24952 -47.31868 -20.07732 1.66294
73 0.60894 3.13186 1.75792 -5.37875 -46.93079 -20.26211 1.69709
74 0.61728 3.17907 1.71880 -5.49610 -46.55014 -20.44882 1.73160
75 0.62563 3.20204 1.66697 -5.59379 -46.21622 -20.59946 1.74396
76 0.63397 3.25018 1.62058 -5.72345 -45.82347 -20.78599 1.77698
77 0.64231 3.30546 1.59446 -5.88092 -45.43051 -21.01719 1.81968
78 0.65065 3.39423 1.56582 -6.00493 -45.07019 -21.28912 1.90498
79 0.65899 3.50263 1.54890 -6.13081 -44.69847 -21.55151 2.04246
80 0.66733 3.55597 1.53507 -6.26554 -44.30027 -21.73472 2.13337
81 0.67568 3.60735 1.52083 -6.35002 -43.95468 -21.94856 2.18238
82 0.68402 3.63200 1.51915 -6.46694 -43.58086 -22.08918 2.20206
83 0.69236 3.66625 1.51931 -6.59513 -43.20415 -22.34594 2.15665
84 0.70070 3.70057 1.50165 -6.62629 -42.94493 -22.45261 2.20145
85 0.70904 3.67859 1.50513 -6.79418 -42.53292 -22.57376 2.15760
86 0.71738 3.69939 1.49619 -6.87781 -42.24819 -22.69896 2.15937
87 0.72573 3.70410 1.48919 -6.95043 -41.94875 -22.84197 2.11994
88 0.73407 3.70262 1.44637 -6.99138 -41.73070 -22.97022 2.05775
89 0.74241 3.70001 1.43447 -7.12243 -41.36374 -23.11179 2.02158
90 0.75075 3.71525 1.40644 -7.21988 -41.08412 -23.30985 1.96159
91 0.75909 3.69000 1.36175 -7.29230 -40.80289 -23.44809 1.88230
92 0.76743 3.68251 1.31731 -7.35088 -40.54575 -23.56686 1.82996
93 0.77578 3.65670 1.28285 -7.44390 -40.21088 -23.66797 1.76752
94 0.78412 3.65056 1.23846 -7.52593 -39.86127 -23.74993 1.76353
95 0.79246 3.68050 1.18244 -7.62574 -39.52722 -23.95000 1.75541
96 0.80080 3.71465 1.11400 -7.69967 -39.21894 -24.05164 1.83842
97 0.80914 3.79218 1.08641 -7.85063 -38.77892 -24.31530 1.90360
98 0.81748 3.85797 1.01431 -7.89676 -38.47545 -24.45615 2.04233
99 0.82583 3.89952 0.97343 -8.03483 -38.02562 -24.62210 2.15675
100 0.83417 3.95579 0.92768 -8.19311 -37.53867 -24.82848 2.29862
101 0.84251 4.03137 0.86635 -8.28211 -37.13771 -25.10464 2.41172
102 0.85085 4.08863 0.84317 -8.44463 -36.61005 -25.33344 2.53239
103 0.85919 4.17170 0.80292 -8.54039 -36.15663 -25.60562 2.68821
104 0.86753 4.18539 0.77680 -8.69687 -35.60025 -25.81693 2.74351
105 0.87588 4.25541 0.72493 -8.78377 -35.12793 -25.98393 2.93110
106 0.88422 4.25886 0.68958 -8.91202 -34.56369 -26.03443 3.05463
107 0.89256 4.24915 0.66077 -9.09010 -33.94333 -26.09272 3.10044
108 0.90090 4.28837 0.62071 -9.22859 -33.35758 -26.26553 3.14802
109 0.90924 4.27100 0.59206 -9.41211 -32.72373 -26.43238 3.08955
110 0.91758 4.27079 0.54594 -9.55262 -32.13562 -26.53294 3.12693
111 0.92593 4.23533 0.51674 -9.77901 -31.41812 -26.67845 3.09589
112 0.93427 4.17286 0.45783 -9.94128 -30.79004 -26.71445 3.06882
113 0.94261 4.13820 0.40699 -10.13646 -30.13800 -26.89504 2.99970
114 0.95095 4.09701 0.34865 -10.31771 -29.48619 -26.99869 2.94779
115 0.95929 4.06543 0.29233 -10.47571 -28.86661 -27.08624 2.92826
116 0.96763 4.02395 0.21684 -10.64402 -28.24611 -27.18455 2.93046
117 0.97598 4.01894 0.15600 -10.86668 -27.56230 -27.34772 2.95063
118 0.98432 3.99436 0.07805 -11.05118 -26.94590 -27.45567 2.95527
119 0.99266 4.00999 0.01755 -11.23520 -26.29864 -27.57792 3.04078
120 1.00100 4.03704 -0.03884 -11.38527 -25.73550 -27.75076 3.10273
121 1.00934 4.06404 -0.07918 -11.57241 -25.09822 -27.94490 3.17969
122 1.01768 4.09600 -0.15532 -11.71297 -24.56246 -28.12015 3.27329
123 1.02603 4.12859 -0.20139 -11.91841 -23.92606 -28.27808 3.36619
124 1.03437 4.16099 -0.28373 -12.00359 -23.46572 -28.39128 3.47602
125 1.04271 4.19738 -0.34395 -12.19209 -22.90875 -28.52111 3.59119
126 1.05105 4.21906 -0.40353 -12.40068 -22.34705 -28.59060 3.70859
127 1.05939 4.22665 -0.48460 -12.53972 -21.86643 -28.67763 3.77698
128 1.06773 4.22478 -0.56750 -12.67023 -21.41986 -28.74980 3.80161
129 1.07608 4.23436 -0.65365 -12.76608 -21.04457 -28.91645 3.77915
130 1.08442 4.22137 -0.73597 -12.89441 -20.64067 -28.99239 3.79441
131 1.09276 4.20774 -0.82759 -12.96582 -20.32515 -29.10568 3.77354
132 1.10110 4.25412 -0.89160 -13.06426 -19.98455 -29.29114 3.86014
133 1.10944 4.21586 -0.96661 -13.12996 -19.67490 -29.34337 3.85288
134 1.11778 4.20755 -1.01643 -13.21619 -19.38785 -29.40697 3.89643
135 1.12613 4.18235 -1.10253 -13.25037 -19.16762 -29.45000 3.89194
136 1.13447 4.17455 -1.17719 -13.30506 -18.95253 -29.53369 3.91416
137 1.14281 4.16923 -1.22303 -13.38007 -18.71759 -29.67246 3.90989
138 1.15115 4.17346 -1.25832 -13.42121 -18.53261 -29.82286 3.89948
139 1.15949 4.16276 -1.29537 -13.46276 -18.33569 -29.90994 3.90848
140 1.16783 4.17886 -1.34125 -13.47373 -18.21228 -30.03492 3.92054
141 1.17618 4.17765 -1.38372 -13.49631 -18.09956 -30.12531 3.90086
142 1.18452 4.14652 -1.41292 -13.50054 -17.98917 -30.19368 3.87275
143 1.19286 4.11960 -1.43347 -13.50387 -17.86984 -30.27125 3.84119
144 1.20120 4.11332 -1.43995 -13.51993 -17.75966 -30.43017 3.77863
145 1.20954 4.09543 -1.46249 -13.50544 -17.69530 -30.55458 3.69935
146 1.21788 4.08979 -1.48786 -13.49779 -17.63533 -30.64591 3.65110
147 1.22623 4.08470 -1.49708 -13.51198 -17.51892 -30.72862 3.62266
148 1.23457 4.02484 -1.50559 -13.52500 -17.42713 -30.75155 3.49940
149 1.24291 3.99017 -1.50724 -13.54555 -17.32901 -30.80246 3.42728
150 1.25125 3.93413 -1.50358 -13.57096 -17.21562 -30.82435 3.32413
151 1.25959 3.88450 -1.50612 -13.61701 -17.10378 -30.92521 3.18442
152 1.26793 3.86942 -1.52493 -13.60507 -17.07956 -31.01686 3.12989
153 1.27628 3.86356 -1.53049 -13.62463 -17.01658 -31.15195 3.05756
154 1.28462 3.87092 -1.52026 -13.68417 -16.90245 -31.31966 3.00971
155 1.29296 3.85412 -1.53069 -13.69506 -16.85192 -31.36986 2.99207
156 1.30130 3.81670 -1.53932 -13.72113 -16.77303 -31.41554 2.93909
157 1.30964 3.77740 -1.54979 -13.74623 -16.71644 -31.47974 2.85166
158 1.31798 3.75536 -1.56774 -13.73664 -16.70667 -31.50683 2.82304
159 1.32633 3.71378 -1.57165 -13.74858 -16.66279 -31.51986 2.77689
160 1.33467 3.67410 -1.57746 -13.79559 -16.58499 -31.52304 2.73106
161 1.34301 3.65335 -1.58617 -13.81251 -16.54991 -31.61675 2.65693
162 1.35135 3.59980 -1.61001 -13.82944 -16.53298 -31.68467 2.51697
163 1.35969 3.53369 -1.63488 -13.82526 -16.51632 -31.70340 2.39777
164 1.36803 3.48468 -1.66067 -13.81653 -16.52352 -31.74461 2.29014
165 1.37638 3.39510 -1.66800 -13.85192 -16.45943 -31.76537 2.11103
166 1.38472 3.34347 -1.68137 -13.86838 -16.44512 -31.75606 2.02894
167 1.39306 3.28986 -1.69335 -13.87283 -16.42154 -31.74134 1.95762
168 1.40140 3.22368 -1.69558 -13.89834 -16.40390 -31.83836 1.77171
169 1.40974 3.22511 -1.69663 -13.93243 -16.38761 -31.94145 1.71186
170 1.41808 3.23822 -1.69693 -13.95434 -16.39442 -32.03903 1.68937
171 1.42643 3.18885 -1.70360 -13.94934 -16.41748 -32.05434 1.58134
172 1.43477 3.15270 -1.70726 -13.94313 -16.44286 -32.05128 1.50141
173 1.44311 3.13701 -1.70110 -13.95865 -16.44329 -32.08732 1.44566
174 1.45145 3.10079 -1.69501 -13.97144 -16.42931 -32.06905 1.40168
175 1.45979 3.04607 -1.69744 -13.95585 -16.45249 -32.07924 1.28153
176 1.46813 3.01597 -1.70547 -13.89515 -16.54704 -32.11756 1.16486
177 1.47648 2.94106 -1.71034 -13.88327 -16.58795 -32.10558 1.01301
178 1.48482 2.87141 -1.70001 -13.91422 -16.56375 -32.06321 0.89948
179 1.49316 2.79629 -1.67914 -13.94138 -16.52590 -32.04663 0.75849
180 1.50150 2.74200 -1.67303 -13.91880 -16.54077 -31.98646 0.66755
181 1.50984 2.68588 -1.66659 -13.92802 -16.54939 -32.06462 0.47672
182 1.51818 2.62532 -1.67616 -13.88684 -16.60709 -32.03580 0.34556
183 1.52653 2.61782 -1.65614 -13.93317 -16.55625 -32.08469 0.26771
184 1.53487 2.61006 -1.64851 -13.92764 -16.57983 -32.12574 0.20527
185 1.54321 2.56199 -1.64493 -13.89820 -16.61860 -32.07893 0.12763
186 1.55155 2.53030 -1.64799 -13.87081 -16.67327 -32.04424 0.08271
187 1.55989 2.51786 -1.64060 -13.87996 -16.66741 -32.04363 0.07432
188 1.56823 2.50174 -1.63286 -13.86853 -16.68858 -32.03115 0.07062
189 1.57658 2.49676 -1.61070 -13.90207 -16.63975 -32.06817 0.08030
190 1.58492 2.48296 -1.60198 -13.88098 -16.67477 -32.08353 0.07862
191 1.59326 2.46074 -1.58047 -13.92044 -16.62432 -32.09613 0.06635
192 1.60160 2.45786 -1.57297 -13.91219 -16.65386 -32.15032 0.04166
193 1.60994 2.42495 -1.55944 -13.91495 -16.63887 -32.13980 0.01060
194 1.61828 2.41362 -1.55209 -13.91251 -16.65789 -32.17991 -0.01489
195 1.62663 2.38133 -1.53548 -13.94581 -16.60083 -32.17161 -0.03747
196 1.63497 2.37178 -1.53586 -13.93798 -16.64172 -32.20653 -0.07287
197 1.64331 2.35285 -1.52212 -13.96509 -16.60437 -32.18766 -0.05413
198 1.65165 2.33050 -1.51848 -13.95296 -16.62686 -32.19724 -0.08648
199 1.65999 2.28387 -1.51229 -13.98426 -16.57804 -32.15200 -0.12756
200 1.66833 2.24858 -1.51031 -13.97426 -16.58652 -32.12195 -0.16949
201 1.67668 2.23741 -1.50415 -13.99819 -16.56814 -32.13297 -0.19070
202 1.68502 2.21360 -1.50399 -14.00031 -16.58187 -32.14071 -0.24255
203 1.69336 2.19114 -1.50178 -14.00230 -16.58171 -32.13033 -0.27309
204 1.70170 2.19585 -1.50652 -13.97068 -16.65309 -32.19086 -0.31133
205 1.71004 2.17925 -1.50279 -13.99847 -16.62442 -32.13718 -0.29495
206 1.71838 2.18235 -1.49732 -13.99914 -16.65116 -32.13565 -0.29577
207 1.72673 2.14118 -1.49227 -13.99670 -16.64063 -32.02128 -0.30962
208 1.73507 2.14243 -1.48689 -13.97126 -16.67851 -31.99015 -0.29217
209 1.74341 2.15284 -1.47668 -13.94693 -16.72506 -31.99296 -0.29516
210 1.75175 2.15145 -1.46917 -13.92495 -16.76355 -31.95577 -0.29119
211 1.76009 2.13837 -1.45358 -13.94827 -16.73532 -31.90567 -0.27621
212 1.76843 2.15094 -1.44382 -13.95291 -16.74019 -31.85873 -0.20083
213 1.77678 2.15974 -1.43264 -13.98484 -16.72689 -31.78868 -0.12777
214 1.78512 2.20365 -1.43957 -13.94807 -16.80937 -31.82369 -0.06139
215 1.79346 2.18853 -1.42232 -13.98763 -16.78066 -31.79790 -0.05486
216 1.80180 2.22704 -1.41331 -13.97153 -16.83594 -31.85506 -0.02511
217 1.81014 2.24304 -1.39148 -14.00916 -16.80609 -31.83112 0.03031
218 1.81848 2.24926 -1.37792 -14.02224 -16.81571 -31.79439 0.06138
219 1.82683 2.23820 -1.36638 -14.00527 -16.85398 -31.67146 0.08805
220 1.83517 2.24391 -1.35962 -13.98636 -16.90750 -31.60043 0.09077
221 1.84351 2.24720 -1.33784 -13.97997 -16.93184 -31.54705 0.08857
222 1.85185 2.26284 -1.32442 -13.97399 -16.98139 -31.54801 0.06980
223 1.86019 2.27980 -1.30531 -13.96776 -17.02285 -31.53306 0.08845
224 1.86853 2.29527 -1.29168 -13.95028 -17.08943 -31.52492 0.08887
225 1.87688 2.28960 -1.28138 -13.93496 -17.13369 -31.45092 0.09855
226 1.88522 2.30856 -1.27325 -13.89575 -17.22583 -31.45657 0.10187
227 1.89356 2.32556 -1.25333 -13.90230 -17.25103 -31.47950 0.10917
228 1.90190 2.32403 -1.23098 -13.89483 -17.28855 -31.42513 0.11735
229 1.91024 2.32033 -1.20518 -13.89472 -17.32441 -31.36827 0.13334
230 1.91858 2.32879 -1.18386 -13.86721 -17.39997 -31.32332 0.15876
231 1.92693 2.34803 -1.15538 -13.87840 -17.42875 -31.36382 0.16706
232 1.93527 2.37596 -1.13938 -13.84901 -17.52077 -31.37342 0.20478
233 1.94361 2.39061 -1.12150 -13.81492 -17.61286 -31.40328 0.21226
234 1.95195 2.39144 -1.11269 -13.76267 -17.71378 -31.35047 0.23875
235 1.96029 2.38705 -1.09753 -13.74133 -17.76751 -31.28708 0.26871
236 1.96863 2.36473 -1.07990 -13.69551 -17.84473 -31.21124 0.27756
237 1.97698 2.36064 -1.04975 -13.70387 -17.86232 -31.19564 0.28440
238 1.98532 2.36926 -1.02667 -13.67914 -17.95122 -31.22833 0.27796
239 1.99366 2.41258 -0.98705 -13.69215 -17.96968 -31.29414 0.32972
240 2.00200 2.42263 -0.95813 -13.69243 -18.01117 -31.34473 0.32197
241 2.01034 2.42685 -0.93477 -13.67480 -18.07143 -31.34321 0.34074
242 2.01868 2.42071 -0.91436 -13.67344 -18.09867 -31.28735 0.38599
243 2.02703 2.44200 -0.90059 -13.62961 -18.20304 -31.33908 0.39640
244 2.03537 2.45744 -0.88013 -13.62601 -18.24299 -31.32259 0.44562
245 2.04371 2.44109 -0.85496 -13.63063 -18.25675 -31.31322 0.42158
246 2.05205 2.45044 -0.83191 -13.60367 -18.31074 -31.28952 0.45554
247 2.06039 2.43332 -0.81323 -13.58616 -18.34519 -31.26713 0.44392
248 2.06874 2.42023 -0.79138 -13.58388 -18.35412 -31.21738 0.45664
249 2.07708 2.38236 -0.78174 -13.55657 -18.40303 -31.19279 0.40333
250 2.08542 2.37600 -0.76643 -13.54757 -18.41483 -31.17216 0.42023
251 2.09376 2.34970 -0.75028 -13.53767 -18.42990 -31.17322 0.37528
252 2.10210 2.36612 -0.73377 -13.52347 -18.45446 -31.19720 0.39915
253 2.11044 2.35250 -0.71682 -13.50771 -18.48741 -31.20691 0.36613
254 2.11879 2.37272 -0.70147 -13.48815 -18.52501 -31.20858 0.39973
255 2.12713 2.36361 -0.67572 -13.50535 -18.51434 -31.22321 0.37470
256 2.13547 2.37053 -0.66732 -13.50999 -18.52745 -31.19576 0.39399
257 2.14381 2.37528 -0.66477 -13.50903 -18.56483 -31.23285 0.37498
258 2.15215 2.36955 -0.66215 -13.49253 -18.59748 -31.25709 0.33472
259 2.16049 2.35663 -0.65746 -13.49676 -18.58589 -31.23619 0.31437
260 2.16884 2.35325 -0.66041 -13.48259 -18.61129 -31.23196 0.29764
261 2.17718 2.36003 -0.65905 -13.49320 -18.61821 -31.25514 0.29667
262 2.18552 2.35591 -0.65648 -13.49888 -18.62309 -31.26149 0.28455
263 2.19386 2.36260 -0.65194 -13.52295 -18.59455 -31.27749 0.30518
264 2.20220 2.35942 -0.64860 -13.54053 -18.58548 -31.28512 0.30051
265 2.21055 2.38130 -0.65060 -13.53930 -18.61311 -31.32138 0.32844
266 2.21889 2.37399 -0.65653 -13.52480 -18.63781 -31.28187 0.34055
267 2.22723 2.38986 -0.65695 -13.53267 -18.63953 -31.31949 0.35755
268 2.23557 2.40827 -0.65158 -13.52736 -18.65113 -31.31247 0.41215
269 2.24391 2.43080 -0.64581 -13.55490 -18.63163 -31.35037 0.45606
270 2.25225 2.46679 -0.65429 -13.51454 -18.71488 -31.40426 0.51185
271 2.26060 2.53137 -0.65920 -13.50576 -18.73949 -31.44268 0.64896
272 2.26894 2.53385 -0.64750 -13.55748 -18.66831 -31.49139 0.68110
273 2.27728 2.53293 -0.65322 -13.56365 -18.67229 -31.47827 0.71979
274 2.28562 2.54030 -0.65073 -13.55732 -18.68960 -31.49060 0.76499
275 2.29396 2.53677 -0.65305 -13.56018 -18.68972 -31.44980 0.81184
276 2.30231 2.56635 -0.63867 -13.57972 -18.68077 -31.53986 0.85911
277 2.31065 2.58338 -0.64428 -13.55517 -18.70787 -31.57547 0.88511
278 2.31899 2.61206 -0.64151 -13.53928 -18.72232 -31.62675 0.93708
279 2.32733 2.63438 -0.65471 -13.49970 -18.76521 -31.67908 0.95066
280 2.33567 2.65027 -0.65529 -13.49799 -18.75518 -31.71011 0.99866
281 2.34401 2.63826 -0.66076 -13.49875 -18.73622 -31.74911 0.95603
282 2.35236 2.63504 -0.65514 -13.52411 -18.68482 -31.78867 0.95661
283 2.36070 2.64251 -0.66101 -13.51106 -18.68688 -31.79933 0.96781
284 2.36904 2.64323 -0.64714 -13.54793 -18.61752 -31.85243 0.95692
285 2.37738 2.63258 -0.65133 -13.54711 -18.59637 -31.87518 0.92091
286 2.38572 2.64656 -0.65924 -13.54870 -18.59271 -31.92833 0.91376
287 2.39407 2.66007 -0.66400 -13.57507 -18.54100 -32.00908 0.89371
288 2.40241 2.61962 -0.67743 -13.58123 -18.51200 -31.97621 0.85276
289 2.41075 2.59244 -0.68998 -13.59490 -18.47222 -31.99155 0.80546
290 2.41909 2.57364 -0.70477 -13.60943 -18.42527 -31.97957 0.78211
291 2.42743 2.55712 -0.71830 -13.63348 -18.36944 -32.04156 0.70917
292 2.43577 2.55308 -0.72689 -13.66923 -18.30101 -32.08521 0.67185
293 2.44412 2.54483 -0.73983 -13.67732 -18.26295 -32.13314 0.62345
294 2.45246 2.54714 -0.74956 -13.68109 -18.21313 -32.16319 0.61518
295 2.46080 2.50980 -0.76070 -13.70693 -18.12133 -32.12414 0.56437
296 2.46914 2.49370 -0.76384 -13.72568 -18.04676 -32.11887 0.53843
297 2.47748 2.48165 -0.77780 -13.71956 -17.99953 -32.13302 0.49223
298 2.48582 2.46702 -0.78431 -13.73173 -17.93479 -32.14284 0.46342
299 2.49417 2.43019 -0.78706 -13.75501 -17.83222 -32.13758 0.40174
300 2.50251 2.41659 -0.78975 -13.80713 -17.70742 -32.14156 0.37742
301 2.51085 2.40050 -0.80770 -13.82103 -17.66194 -32.12829 0.38010
302 2.51919 2.39614 -0.82406 -13.83572 -17.61201 -32.12600 0.36170
303 2.52753 2.39270 -0.83649 -13.86021 -17.53701 -32.17636 0.32770
304 2.53588 2.39880 -0.84348 -13.90696 -17.41805 -32.22622 0.30518
305 2.54422 2.42199 -0.84489 -13.97741 -17.26746 -32.34312 0.31126
306 2.55256 2.41962 -0.85569 -13.99329 -17.15231 -32.38118 0.30866
307 2.56090 2.39897 -0.87073 -13.99087 -17.05278 -32.37200 0.31431
308 2.56924 2.36169 -0.89046 -14.00734 -16.93057 -32.36801 0.27845
309 2.57758 2.36899 -0.91084 -14.03312 -16.80581 -32.40252 0.28550
310 2.58593 2.36167 -0.93586 -14.08637 -16.63975 -32.45179 0.24131
311 2.59427 2.32395 -0.95883 -14.15055 -16.41227 -32.42668 0.22089
312 2.60261 2.30298 -0.97968 -14.24438 -16.16970 -32.48661 0.20460
313 2.61095 2.32288 -1.01560 -14.37020 -15.91930 -32.65691 0.19776
314 2.61929 2.32907 -1.06184 -14.43664 -15.71680 -32.76781 0.17670
315 2.62764 2.27678 -1.10570 -14.52024 -15.46104 -32.76420 0.13401
316 2.63598 2.26203 -1.14925 -14.61988 -15.17379 -32.82275 0.12354
317 2.64432 2.24055 -1.20246 -14.71417 -14.88661 -32.89176 0.06876
318 2.65266 2.22535 -1.23094 -14.87232 -14.47924 -33.00598 0.03898
319 2.66100 2.19795 -1.28339 -14.95047 -14.18466 -33.09621 -0.03008
320 2.66934 2.17946 -1.33512 -15.04585 -13.84495 -33.19446 -0.08599
321 2.67769 2.14498 -1.39499 -15.16011 -13.49282 -33.32629 -0.14642
322 2.68603 2.13586 -1.44225 -15.26523 -13.16304 -33.49407 -0.22833
323 2.69437 2.11314 -1.50327 -15.36582 -12.83589 -33.59651 -0.27441
324 2.70271 2.06513 -1.54426 -15.55352 -12.38175 -33.65708 -0.33984
325 2.71105 2.04170 -1.61968 -15.63499 -12.07309 -33.76065 -0.38555
326 2.71939 2.02382 -1.67388 -15.78256 -11.66989 -33.90946 -0.43853
327 2.72774 2.02841 -1.74024 -15.83362 -11.35765 -34.06222 -0.46325
328 2.73608 1.99200 -1.78088 -15.97341 -10.95133 -34.22415 -0.54986
329 2.74442 1.93108 -1.82510 -16.10645 -10.53433 -34.37693 -0.71960
330 2.75276 1.89020 -1.88896 -16.15640 -10.24258 -34.47604 -0.79644
331 2.76110 1.88206 -1.93124 -16.28272 -9.83345 -34.65015 -0.87045
332 2.76945 1.86833 -1.96497 -16.39810 -9.42399 -34.84266 -0.96081
333 2.77779 1.85240 -2.01815 -16.44602 -9.08481 -34.96842 -1.03912
334 2.78613 1.81715 -2.05722 -16.55155 -8.66208 -35.04936 -1.06545
335 2.79447 1.79423 -2.09986 -16.66163 -8.25312 -35.17478 -1.13342
336 2.80281 1.73906 -2.15408 -16.74701 -7.90171 -35.31275 -1.28011
337 2.81115 1.72153 -2.23290 -16.77567 -7.63325 -35.50315 -1.39547
338 2.81950 1.63161 -2.30716 -16.84690 -7.27816 -35.58245 -1.57317
339 2.82784 1.56949 -2.38543 -16.89986 -6.93566 -35.69764 -1.70602
340 2.83618 1.51715 -2.43194 -17.02020 -6.47726 -35.82148 -1.82745
341 2.84452 1.40375 -2.51076 -17.09450 -6.08081 -35.94512 -2.06793
