Frame# Time pitch roll yaw tra_x tra_y tra_z
29 0.24191 35.71242 18.99561 16.54717 -84.40571 5.94214 96.04498
30 0.25025 35.81246 18.96340 16.57707 -84.42256 5.83356 96.20635
31 0.25859 35.92022 18.93844 16.57574 -84.31883 5.70282 96.42990
32 0.26693 36.00493 18.89712 16.55541 -84.18272 5.56225 96.62127
33 0.27528 36.08129 18.90004 16.49132 -83.92896 5.44161 96.78179
34 0.28362 36.13254 18.88679 16.46738 -83.67201 5.31100 96.90676
35 0.29196 36.22828 18.82410 16.48303 -83.43476 5.12042 97.00756
36 0.30030 36.30749 18.82106 16.46208 -83.04566 4.91289 97.03720
37 0.30864 36.41481 18.75296 16.44791 -82.70701 4.65171 97.15240
38 0.31698 36.49971 18.67811 16.41082 -82.32090 4.36616 97.23120
39 0.32533 36.59477 18.64913 16.31058 -81.81510 4.01961 97.28387
40 0.33367 36.64660 18.56193 16.20949 -81.39701 3.66943 97.32876
41 0.34201 36.60163 18.51412 16.06357 -80.97013 3.45046 97.25830
42 0.35035 36.55323 18.45380 15.92419 -80.56645 3.20604 97.11938
43 0.35869 36.45047 18.41319 15.76973 -80.20701 3.02256 96.83459
44 0.36703 36.36099 18.34690 15.62200 -79.89832 2.91500 96.62625
45 0.37538 36.19488 18.30694 15.45010 -79.60191 2.93870 96.42544
46 0.38372 36.04114 18.28116 15.28368 -79.37623 2.97404 96.13009
47 0.39206 35.92775 18.17820 15.22069 -79.31370 3.05176 95.90100
48 0.40040 35.76173 18.16740 15.12432 -79.20536 3.14716 95.48031
49 0.40874 35.60222 18.13286 15.10312 -79.13047 3.34925 95.23849
50 0.41708 35.47312 18.10360 15.10375 -79.09568 3.54975 95.03655
51 0.42543 35.37289 18.10292 15.13154 -79.02158 3.70183 94.81402
52 0.43377 35.26948 18.14332 15.15961 -78.95371 3.92075 94.58303
53 0.44211 35.13425 18.20034 15.21209 -78.91926 4.21586 94.38851
54 0.45045 35.04242 18.20403 15.32210 -78.95600 4.46236 94.26141
55 0.45879 34.92797 18.21629 15.42730 -79.00590 4.78641 94.18035
56 0.46713 34.86036 18.22719 15.56657 -79.03498 5.06762 94.10870
57 0.47548 34.77514 18.20055 15.74049 -79.11335 5.43085 94.10937
58 0.48382 34.73080 18.18587 15.88161 -79.10844 5.71728 94.09939
59 0.49216 34.73429 18.16973 15.96522 -79.01795 5.91979 94.16842
60 0.50050 34.75992 18.13718 16.03763 -78.90028 6.02573 94.20806
61 0.50884 34.82614 18.09539 16.05423 -78.68491 6.03182 94.31741
62 0.51718 34.91053 18.03418 16.01435 -78.42533 5.92425 94.38714
63 0.52553 35.02168 17.91904 15.97734 -78.13731 5.67101 94.44644
64 0.53387 35.13836 17.80412 15.87973 -77.74262 5.42150 94.65026
65 0.54221 35.27323 17.68142 15.77055 -77.27110 5.06064 94.77987
66 0.55055 35.41404 17.55622 15.63182 -76.72929 4.68532 94.95260
67 0.55889 35.52768 17.47285 15.43341 -76.09355 4.29793 95.02322
68 0.56723 35.57120 17.41609 15.19714 -75.45066 4.01314 95.02282
69 0.57558 35.57854 17.33264 14.97225 -74.84367 3.71966 94.95318
70 0.58392 35.55486 17.24609 14.74698 -74.23799 3.50528 94.89440
71 0.59226 35.44233 17.21515 14.46030 -73.63055 3.41447 94.63796
72 0.60060 35.33407 17.17436 14.17694 -73.07331 3.25257 94.23217
73 0.60894 35.18700 17.13958 13.91763 -72.57412 3.27007 93.89138
74 0.61728 35.01436 17.11022 13.66429 -72.14376 3.42525 93.55047
75 0.62563 34.79809 17.10789 13.38960 -71.73504 3.61093 93.22659
76 0.63397 34.57241 17.09797 13.17117 -71.43208 3.86030 92.81704
77 0.64231 34.37105 17.11336 12.98653 -71.13967 4.08757 92.41088
78 0.65065 34.25419 17.11741 12.89230 -70.92552 4.26274 92.11395
79 0.65899 34.05421 17.17920 12.78628 -70.74125 4.54572 91.78851
80 0.66733 33.93620 17.26535 12.75516 -70.58485 4.79074 91.44314
81 0.67568 33.79076 17.34502 12.78135 -70.51051 5.10955 91.13525
82 0.68402 33.61866 17.39427 12.84890 -70.57939 5.49823 90.84707
83 0.69236 33.44907 17.42614 12.97670 -70.73380 5.93722 90.55889
84 0.70070 33.32139 17.49040 13.08267 -70.85287 6.40381 90.35278
85 0.70904 33.21888 17.54430 13.19698 -70.99391 6.86819 90.19665
86 0.71738 33.09188 17.58965 13.30853 -71.19587 7.39908 90.07730
87 0.72573 33.01360 17.60701 13.44414 -71.39778 7.86626 90.00076
88 0.73407 33.00216 17.62924 13.57498 -71.51977 8.18303 89.95046
89 0.74241 32.98736 17.61304 13.71275 -71.66931 8.48546 89.99905
90 0.75075 33.02410 17.61103 13.82685 -71.69944 8.64946 90.04562
91 0.75909 33.12124 17.56659 13.93639 -71.72080 8.64635 90.12420
92 0.76743 33.27379 17.49672 14.00567 -71.64721 8.52199 90.31628
93 0.77578 33.44105 17.37930 14.04541 -71.52783 8.32697 90.66561
94 0.78412 33.64157 17.30034 14.00907 -71.25184 8.02605 91.10311
95 0.79246 33.82049 17.20264 13.97096 -71.01302 7.65320 91.38055
96 0.80080 33.96175 17.10276 13.89258 -70.75694 7.28644 91.60638
97 0.80914 34.03631 17.00148 13.78865 -70.49178 7.01511 91.81576
98 0.81748 34.09749 16.89527 13.66400 -70.26170 6.82470 92.05374
99 0.82583 34.16459 16.77535 13.56037 -70.09953 6.66613 92.23013
100 0.83417 34.15610 16.68388 13.43496 -70.03137 6.62525 92.19955
101 0.84251 34.09090 16.59112 13.31511 -70.04963 6.74969 92.12039
102 0.85085 34.01887 16.50242 13.21209 -70.15168 6.97755 91.98022
103 0.85919 33.88893 16.44329 13.12115 -70.32314 7.32839 91.80834
104 0.86753 33.76001 16.42417 13.03193 -70.51187 7.68166 91.61602
105 0.87588 33.63393 16.45275 12.94671 -70.69363 8.11242 91.51068
106 0.88422 33.54091 16.45762 12.95906 -71.02799 8.46299 91.41528
107 0.89256 33.46625 16.52855 13.00318 -71.33068 8.86214 91.35940
108 0.90090 33.39038 16.56897 13.14278 -71.75059 9.29190 91.31542
109 0.90924 33.31892 16.64962 13.31033 -72.14588 9.73961 91.26773
110 0.91758 33.26176 16.73467 13.51505 -72.54797 10.18617 91.34390
111 0.92593 33.23570 16.83863 13.68914 -72.94123 10.56677 91.40914
112 0.93427 33.27958 16.93016 13.86761 -73.32954 10.85309 91.52246
113 0.94261 33.31937 16.96358 14.05785 -73.77368 11.06098 91.69433
114 0.95095 33.42807 17.02374 14.19178 -74.10165 11.12095 91.92654
115 0.95929 33.64005 17.03066 14.32524 -74.37292 11.01989 92.40173
116 0.96763 33.79584 17.06109 14.40375 -74.61305 10.87625 92.64300
117 0.97598 33.98987 17.07720 14.46877 -74.77397 10.52456 92.88381
118 0.98432 34.19034 17.10298 14.53409 -74.85156 10.19600 93.25570
119 0.99266 34.33953 17.13200 14.55019 -74.92297 9.86905 93.58093
120 1.00100 34.43818 17.17670 14.55018 -74.96484 9.54632 93.79147
121 1.00934 34.48129 17.21795 14.56233 -75.02726 9.30466 93.93679
122 1.01768 34.56942 17.27159 14.53912 -75.03564 8.99688 94.09439
123 1.02603 34.66549 17.32571 14.53787 -75.02407 8.63585 94.17898
124 1.03437 34.75481 17.36422 14.53546 -75.04788 8.25097 94.19848
125 1.04271 34.76511 17.40725 14.51284 -75.06178 7.98925 94.23361
126 1.05105 34.72651 17.45575 14.47014 -75.07838 7.68884 94.13809
127 1.05939 34.72207 17.51862 14.43576 -75.05364 7.30125 94.03485
128 1.06773 34.64487 17.56591 14.38644 -75.12284 7.02913 93.91323
129 1.07608 34.54436 17.63849 14.32497 -75.18459 6.70946 93.58077
130 1.08442 34.46439 17.67721 14.30256 -75.31812 6.42931 93.35617
131 1.09276 34.36749 17.72570 14.28764 -75.48269 6.25929 93.19372
132 1.10110 34.26583 17.74075 14.28923 -75.74058 6.15330 92.93798
133 1.10944 34.10887 17.81564 14.22110 -75.96191 6.05584 92.44982
134 1.11778 33.96873 17.83497 14.22105 -76.34236 6.01179 92.10501
135 1.12613 33.80091 17.86675 14.22954 -76.73345 6.04021 91.81710
136 1.13447 33.61553 17.91516 14.24236 -77.13435 6.16879 91.48583
137 1.14281 33.44583 17.98694 14.30027 -77.55522 6.27914 91.08080
138 1.15115 33.30409 18.04708 14.42670 -78.00779 6.39275 90.74832
139 1.15949 33.14230 18.14842 14.54265 -78.44135 6.57809 90.42288
140 1.16783 33.05061 18.21792 14.71850 -78.88499 6.73240 90.23098
141 1.17618 32.92952 18.32418 14.83233 -79.26493 6.83208 89.89416
142 1.18452 32.83177 18.42446 14.94348 -79.63731 6.95439 89.59469
143 1.19286 32.77943 18.48747 15.05712 -79.96653 6.96226 89.41805
144 1.20120 32.78701 18.52644 15.17248 -80.23350 6.90717 89.37762
145 1.20954 32.76679 18.54286 15.22614 -80.46040 6.80235 89.38912
146 1.21788 32.77395 18.55419 15.25924 -80.60774 6.61001 89.38809
147 1.22623 32.77493 18.57158 15.26264 -80.65324 6.37360 89.35061
148 1.23457 32.82909 18.57620 15.25557 -80.63593 6.01845 89.32043
149 1.24291 32.90283 18.60369 15.21387 -80.47956 5.59111 89.30429
150 1.25125 32.92644 18.60801 15.15448 -80.33451 5.24029 89.29424
151 1.25959 32.92734 18.63089 15.07594 -80.11338 4.89422 89.27612
152 1.26793 32.89212 18.64719 14.96751 -79.87919 4.52995 89.18267
153 1.27628 32.81083 18.70288 14.80774 -79.57679 4.14569 88.85543
154 1.28462 32.74284 18.69921 14.69176 -79.31391 3.77004 88.65307
155 1.29296 32.68140 18.74212 14.53286 -78.98161 3.46398 88.53643
156 1.30130 32.57065 18.79211 14.36386 -78.65696 3.18309 88.18606
157 1.30964 32.42601 18.83015 14.20200 -78.39283 2.96416 87.82516
158 1.31798 32.27222 18.80654 14.04455 -78.20213 2.82983 87.46316
159 1.32633 32.06341 18.81879 13.88378 -78.04969 2.76512 86.99011
160 1.33467 31.87131 18.83074 13.72247 -77.92613 2.71876 86.45339
161 1.34301 31.64560 18.83416 13.57983 -77.86817 2.79197 86.00289
162 1.35135 31.41017 18.84919 13.45739 -77.85990 2.91332 85.56079
163 1.35969 31.17002 18.89423 13.33417 -77.83219 3.01002 85.01095
164 1.36803 30.93046 18.93978 13.27529 -77.89005 3.14065 84.42260
165 1.37638 30.72123 18.98189 13.26466 -77.96668 3.37366 84.04330
166 1.38472 30.46302 19.07911 13.22191 -78.05171 3.59299 83.43560
167 1.39306 30.23551 19.16310 13.25733 -78.18601 3.91482 83.01565
168 1.40140 29.97770 19.20437 13.32796 -78.42112 4.27619 82.58071
169 1.40974 29.80485 19.27348 13.40265 -78.56544 4.54100 82.08962
170 1.41808 29.65957 19.33287 13.50014 -78.72416 4.77370 81.72643
171 1.42643 29.52697 19.37296 13.58433 -78.86787 5.01960 81.45391
172 1.43477 29.47720 19.37659 13.66323 -78.97117 5.15085 81.32736
173 1.44311 29.44885 19.38384 13.69403 -78.96522 5.20984 81.27053
174 1.45145 29.46167 19.37301 13.70884 -78.92286 5.13875 81.21612
175 1.45979 29.49190 19.34577 13.69967 -78.81199 4.98511 81.21316
176 1.46813 29.55354 19.30833 13.68262 -78.64210 4.73527 81.23934
177 1.47648 29.57495 19.26343 13.65013 -78.45970 4.51500 81.27352
178 1.48482 29.65573 19.23564 13.58913 -78.15785 4.18278 81.34722
179 1.49316 29.71548 19.18848 13.53407 -77.88703 3.83289 81.38638
180 1.50150 29.75322 19.19446 13.43621 -77.50291 3.51758 81.39877
181 1.50984 29.77047 19.19921 13.33582 -77.06054 3.22652 81.45706
182 1.51818 29.78569 19.20497 13.22092 -76.59547 2.91950 81.50625
183 1.52653 29.84849 19.17998 13.15606 -76.16075 2.47220 81.50070
184 1.53487 29.85092 19.19940 13.04011 -75.63676 2.07985 81.41656
185 1.54321 29.81247 19.15186 12.93297 -75.24606 1.70469 81.23351
186 1.55155 29.76789 19.16307 12.74456 -74.78042 1.39139 81.02297
187 1.55989 29.64767 19.09591 12.63838 -74.54460 1.26867 80.81475
188 1.56823 29.51561 19.04776 12.47202 -74.30111 1.16710 80.55554
189 1.57658 29.31991 19.01648 12.29007 -74.12213 1.17737 80.17831
190 1.58492 29.12036 18.99093 12.14471 -74.02300 1.22930 79.72372
191 1.59326 28.92895 18.96250 12.02936 -73.95240 1.33391 79.32534
192 1.60160 28.68177 18.93436 11.92175 -73.97094 1.52542 78.86343
193 1.60994 28.45195 18.91594 11.85741 -74.00124 1.74055 78.44815
194 1.61828 28.29849 18.91740 11.84600 -74.03195 1.87707 78.00768
195 1.62663 28.09951 18.94430 11.84700 -74.12267 2.12901 77.57714
196 1.63497 27.94243 18.96496 11.89077 -74.24456 2.35515 77.20999
197 1.64331 27.77289 18.99204 11.98278 -74.39448 2.67711 76.89504
198 1.65165 27.55149 19.07925 12.00920 -74.48542 3.00559 76.44024
199 1.65999 27.47163 19.14433 12.11955 -74.53632 3.24555 76.24563
200 1.66833 27.44114 19.16035 12.23926 -74.60937 3.39073 76.16085
201 1.67668 27.48415 19.15724 12.37707 -74.60513 3.43904 76.18377
202 1.68502 27.52020 19.15589 12.46232 -74.53329 3.39088 76.20007
203 1.69336 27.60655 19.13807 12.54092 -74.38918 3.17642 76.26473
204 1.70170 27.66409 19.08133 12.64136 -74.24479 2.94086 76.29330
205 1.71004 27.87948 19.07782 12.66297 -73.78713 2.49574 76.51266
206 1.71838 27.97907 19.04590 12.63737 -73.35183 2.12659 76.69616
207 1.72673 28.18996 18.95911 12.63538 -72.87509 1.60888 77.08145
208 1.73507 28.34631 18.85841 12.60028 -72.42529 1.04380 77.24230
209 1.74341 28.44181 18.75802 12.52352 -71.94914 0.55032 77.36340
210 1.75175 28.50234 18.68288 12.39018 -71.45800 0.08353 77.35797
211 1.76009 28.42880 18.58009 12.25119 -71.07720 -0.20791 77.20165
212 1.76843 28.32353 18.45639 12.10861 -70.79968 -0.41071 76.94637
213 1.77678 28.20247 18.32272 11.95943 -70.60514 -0.50891 76.57940
214 1.78512 28.02864 18.22169 11.77141 -70.47071 -0.51302 76.06372
215 1.79346 27.76332 18.11118 11.61626 -70.43292 -0.29802 75.64260
216 1.80180 27.52826 18.03750 11.45141 -70.40397 -0.06249 75.16302
217 1.81014 27.32468 17.97738 11.33538 -70.39259 0.12410 74.67980
218 1.81848 27.02866 17.97735 11.21708 -70.37608 0.45623 74.19757
219 1.82683 26.83095 17.94526 11.16562 -70.42944 0.68555 73.77169
220 1.83517 26.60214 17.91121 11.16687 -70.57498 0.97693 73.33676
221 1.84351 26.42699 17.91879 11.18055 -70.66297 1.26556 73.00082
222 1.85185 26.27691 17.93661 11.24588 -70.76739 1.60244 72.78655
223 1.86019 26.10336 17.98748 11.30433 -70.85934 1.99872 72.56115
224 1.86853 25.98100 18.06071 11.32966 -70.85861 2.29828 72.36086
225 1.87688 25.88476 18.15495 11.40205 -70.83363 2.54352 72.21050
226 1.88522 25.84333 18.23750 11.51833 -70.80345 2.72247 72.10830
227 1.89356 25.86384 18.32200 11.61242 -70.66412 2.83317 72.14956
228 1.90190 25.91505 18.37439 11.72822 -70.50059 2.92086 72.24374
229 1.91024 26.03272 18.35189 11.92853 -70.39398 2.87694 72.39648
230 1.91858 26.15649 18.32822 12.02511 -70.18176 2.76286 72.56375
231 1.92693 26.31619 18.33005 12.03283 -69.79061 2.50738 72.74142
232 1.93527 26.49385 18.27699 12.04281 -69.45799 2.18498 72.92135
233 1.94361 26.61874 18.20236 11.99150 -69.07903 1.87578 73.07272
234 1.95195 26.66538 18.09265 11.93152 -68.79235 1.65429 73.17108
235 1.96029 26.67388 17.96876 11.81607 -68.52522 1.43009 73.09594
236 1.96863 26.64164 17.85495 11.67722 -68.30354 1.39037 73.02865
237 1.97698 26.55077 17.69003 11.47986 -68.23600 1.49838 72.80346
238 1.98532 26.41017 17.53834 11.31552 -68.19366 1.74953 72.54937
239 1.99366 26.19360 17.41816 11.05793 -68.22599 2.05955 72.10919
240 2.00200 25.99160 17.31673 10.89268 -68.28671 2.48448 71.76739
241 2.01034 25.81093 17.23001 10.76540 -68.42045 2.84294 71.37502
242 2.01868 25.59401 17.18212 10.64591 -68.55549 3.29578 71.00192
243 2.02703 25.41802 17.13285 10.59092 -68.75247 3.73952 70.70220
244 2.03537 25.14726 17.12829 10.54388 -69.00277 4.25696 70.22289
245 2.04371 24.93337 17.14559 10.54764 -69.23348 4.80938 69.91680
246 2.05205 24.76711 17.19407 10.55553 -69.42104 5.37459 69.70056
247 2.06039 24.64903 17.21391 10.64684 -69.68343 5.89895 69.56594
248 2.06874 24.59082 17.27849 10.70055 -69.81985 6.32155 69.47335
249 2.07708 24.56219 17.33342 10.75546 -69.92475 6.67631 69.46780
250 2.08542 24.59285 17.37827 10.82378 -69.96748 6.91825 69.56179
251 2.09376 24.65602 17.43307 10.84540 -69.90847 7.00073 69.73678
252 2.10210 24.78261 17.48647 10.87004 -69.73426 6.96974 70.07614
253 2.11044 24.97135 17.56032 10.83244 -69.37063 6.72718 70.37606
254 2.11879 25.22174 17.59027 10.81973 -68.99558 6.35676 70.80651
255 2.12713 25.46837 17.59241 10.80446 -68.62840 5.86737 71.20846
256 2.13547 25.67583 17.58385 10.75848 -68.19450 5.36675 71.55343
257 2.14381 25.81772 17.55463 10.66522 -67.75161 4.94959 71.85757
258 2.15215 25.88068 17.54786 10.50389 -67.29437 4.57851 71.98092
259 2.16049 25.90298 17.48194 10.38552 -66.98312 4.31862 72.06616
260 2.16884 25.82646 17.44187 10.19879 -66.72514 4.09469 71.84326
261 2.17718 25.73051 17.37435 10.04869 -66.57072 3.97906 71.54196
262 2.18552 25.61546 17.32035 9.87498 -66.47456 3.94549 71.20858
263 2.19386 25.51547 17.21423 9.78958 -66.54482 3.99447 70.93624
264 2.20220 25.35623 17.19021 9.64303 -66.56114 4.07688 70.54333
265 2.21055 25.13110 17.18524 9.51945 -66.66366 4.24927 70.12966
266 2.21889 24.93138 17.21379 9.45274 -66.76838 4.43972 69.75616
267 2.22723 24.74027 17.24540 9.43132 -66.90907 4.64899 69.45379
268 2.23557 24.57479 17.27971 9.49102 -67.12222 4.87292 69.18218
269 2.24391 24.44719 17.35019 9.55064 -67.29511 5.01711 68.92205
270 2.25225 24.31073 17.37863 9.73512 -67.63995 5.31159 68.77319
271 2.26060 24.20819 17.45362 9.86488 -67.88659 5.56040 68.59744
272 2.26894 24.12306 17.50532 10.00876 -68.18888 5.77752 68.41509
273 2.27728 24.03978 17.57884 10.13949 -68.47300 6.04059 68.28210
274 2.28562 23.96143 17.64069 10.28030 -68.76386 6.32377 68.21752
275 2.29396 23.92100 17.69924 10.39549 -68.99569 6.54080 68.16677
276 2.30231 23.92996 17.73983 10.48830 -69.16270 6.69859 68.21011
277 2.31065 23.97027 17.75446 10.56507 -69.29763 6.75146 68.26925
278 2.31899 24.08553 17.73366 10.64381 -69.39903 6.65787 68.41158
279 2.32733 24.19267 17.68887 10.69661 -69.50982 6.47437 68.52804
280 2.33567 24.30209 17.66717 10.68678 -69.50915 6.23045 68.64211
281 2.34401 24.38670 17.62880 10.65072 -69.49435 5.96934 68.75747
282 2.35236 24.45205 17.59667 10.58690 -69.44673 5.68134 68.82626
283 2.36070 24.51789 17.53995 10.53162 -69.43131 5.29655 68.78543
284 2.36904 24.56291 17.51650 10.42722 -69.33555 4.91475 68.68292
285 2.37738 24.56002 17.47837 10.33742 -69.26283 4.56972 68.53353
286 2.38572 24.52012 17.46525 10.26595 -69.17942 4.24978 68.33505
287 2.39407 24.43488 17.48173 10.14919 -69.02554 3.90898 68.03936
288 2.40241 24.29267 17.51530 10.02396 -68.83941 3.57413 67.69113
289 2.41075 24.28434 17.58943 9.87426 -68.47964 3.03555 67.47354
290 2.41909 24.25157 17.65609 9.73160 -68.12411 2.47854 67.24743
291 2.42743 24.15409 17.67480 9.61511 -67.86906 1.83992 66.84634
292 2.43577 23.99414 17.71492 9.44000 -67.61334 1.27559 66.35870
293 2.44412 23.85291 17.74449 9.28013 -67.39736 0.75600 65.94094
294 2.45246 23.59322 17.78441 9.07360 -67.24204 0.31786 65.24850
295 2.46080 23.32490 17.78220 8.92637 -67.21163 0.05577 64.66110
296 2.46914 23.03529 17.78743 8.73098 -67.25009 -0.16204 63.95428
297 2.47748 22.68969 17.81104 8.56738 -67.33669 -0.24394 63.23004
298 2.48582 22.40264 17.83611 8.41152 -67.45437 -0.39546 62.52838
299 2.49417 22.12334 17.87314 8.32857 -67.62194 -0.44693 61.90890
300 2.50251 21.83274 17.94375 8.27020 -67.83671 -0.56121 61.17834
301 2.51085 21.56719 18.03051 8.21665 -68.00213 -0.56519 60.68249
302 2.51919 21.21862 18.13129 8.21801 -68.27950 -0.48892 59.98696
303 2.52753 20.96064 18.22045 8.28617 -68.57110 -0.40323 59.53500
304 2.53588 20.63270 18.30191 8.32188 -68.92626 -0.23235 58.89709
305 2.54422 20.39852 18.40048 8.39318 -69.21134 -0.09013 58.44860
306 2.55256 20.18362 18.44275 8.57174 -69.60505 0.14154 58.09210
307 2.56090 19.94594 18.54639 8.63353 -69.89727 0.27469 57.53765
308 2.56924 19.80607 18.60951 8.77781 -70.16940 0.42703 57.22711
309 2.57758 19.69663 18.66357 8.89303 -70.37324 0.50430 56.95150
310 2.58593 19.56083 18.73827 8.94664 -70.45429 0.57005 56.62918
311 2.59427 19.48074 18.81992 8.94972 -70.39442 0.50652 56.34503
312 2.60261 19.49592 18.83992 9.00321 -70.34568 0.24964 56.15679
313 2.61095 19.53327 18.80890 9.03414 -70.23846 -0.06146 56.07864
314 2.61929 19.62888 18.73863 9.08367 -70.09866 -0.49732 56.03155
315 2.62764 19.69804 18.69628 9.02186 -69.75689 -0.93904 56.00845
316 2.63598 19.72056 18.65330 8.93540 -69.36945 -1.35867 55.93334
317 2.64432 19.69938 18.59392 8.82748 -69.00152 -1.87782 55.71542
318 2.65266 19.63853 18.54963 8.67507 -68.59136 -2.34351 55.41787
319 2.66100 19.51241 18.49540 8.49027 -68.17422 -2.76542 55.03329
320 2.66934 19.42261 18.44251 8.30820 -67.75245 -3.25223 54.64651
321 2.67769 19.22268 18.37602 8.16796 -67.43398 -3.55115 54.15405
322 2.68603 19.01903 18.34291 8.00280 -67.04797 -3.88911 53.59768
323 2.69437 18.75724 18.30858 7.83388 -66.68824 -4.18657 52.98937
324 2.70271 18.46392 18.25109 7.70607 -66.38801 -4.53222 52.30441
325 2.71105 18.11813 18.24372 7.49879 -65.96754 -4.82827 51.59396
326 2.71939 17.79512 18.19249 7.33510 -65.67396 -5.16066 50.87200
327 2.72774 17.52480 18.12825 7.20541 -65.40742 -5.65155 50.09945
328 2.73608 17.20296 18.07036 7.05662 -65.18681 -6.01927 49.25079
329 2.74442 16.89294 18.00139 6.93698 -64.99770 -6.38991 48.36190
330 2.75276 16.59594 17.93862 6.80763 -64.81143 -6.73994 47.56704
331 2.76110 16.24370 17.89564 6.66673 -64.67613 -7.05245 46.60601
332 2.76945 15.82618 17.85797 6.54352 -64.63873 -7.37041 45.48232
333 2.77779 15.49293 17.81197 6.48311 -64.64082 -7.67465 44.49102
334 2.78613 15.14692 17.76973 6.38693 -64.61587 -8.01096 43.49093
335 2.79447 14.77810 17.74987 6.28560 -64.61221 -8.27399 42.47158
336 2.80281 14.40438 17.72113 6.22468 -64.65080 -8.59290 41.42709
337 2.81115 14.02567 17.69534 6.16433 -64.71398 -8.90045 40.40884
338 2.81950 13.63306 17.69243 6.05803 -64.70754 -9.22508 39.38900
339 2.82784 13.25263 17.66706 6.00172 -64.75335 -9.49269 38.50030
340 2.83618 12.94048 17.66336 5.93917 -64.73753 -9.87507 37.67083
341 2.84452 12.61660 17.66162 5.86642 -64.70023 -10.25411 36.91738
342 2.85286 12.29844 17.67923 5.77567 -64.63390 -10.70053 36.10440
343 2.86121 12.01165 17.70076 5.70373 -64.53373 -11.19343 35.41088
344 2.86955 11.77278 17.72384 5.62364 -64.39286 -11.70576 34.82241
345 2.87789 11.57746 17.77587 5.54861 -64.17745 -12.32456 34.29855
346 2.88623 11.34967 17.82809 5.49197 -64.00184 -12.86728 33.78054
347 2.89457 11.20296 17.88897 5.42518 -63.76388 -13.54028 33.35690
348 2.90291 11.03717 17.92906 5.40031 -63.59675 -14.20371 32.92123
349 2.91126 10.80359 17.97809 5.32383 -63.41462 -14.81658 32.39413
350 2.91960 10.66207 18.03603 5.23754 -63.17520 -15.47828 32.01797
351 2.92794 10.45328 18.06417 5.16109 -63.03289 -16.11358 31.51229
352 2.93628 10.21799 18.09327 5.08524 -62.95519 -16.68360 30.97177
353 2.94462 10.06001 18.10760 5.01634 -62.91102 -17.32338 30.51797
354 2.95296 9.79541 18.12793 4.95387 -62.93519 -17.85011 29.84786
355 2.96131 9.57119 18.11721 5.00022 -63.11788 -18.25430 29.33593
356 2.96965 9.23079 18.15473 4.97627 -63.27844 -18.58299 28.69879
357 2.97799 8.99853 18.15517 5.05100 -63.58260 -18.89748 28.20690
358 2.98633 8.67498 18.18853 5.11800 -63.94131 -19.10609 27.56591
359 2.99467 8.42977 18.17231 5.28724 -64.43647 -19.35013 27.04180
360 3.00302 8.09235 18.20401 5.40228 -64.94929 -19.45499 26.39269
361 3.01136 7.84890 18.23890 5.60039 -65.51727 -19.52891 25.90780
362 3.01970 7.53331 18.26529 5.77562 -66.16708 -19.55418 25.26071
363 3.02804 7.31676 18.28469 5.99967 -66.83386 -19.56649 24.78002
364 3.03638 7.08780 18.29864 6.19509 -67.53143 -19.61836 24.22875
