Frame# Time pitch roll yaw tra_x tra_y tra_z
140 1.16783 10.74014 -7.46008 -1.44721 8.93742 10.79750 36.38899
141 1.17618 10.73540 -7.45529 -1.45562 8.97744 10.78158 36.38240
142 1.18452 10.74761 -7.46937 -1.43423 8.96070 10.78294 36.40980
143 1.19286 10.75536 -7.46534 -1.44903 8.99421 10.73329 36.39970
144 1.20120 10.73698 -7.46689 -1.47001 9.02328 10.72340 36.40089
145 1.20954 10.71568 -7.46564 -1.50098 9.06168 10.70011 36.39500
146 1.21788 10.68769 -7.46744 -1.51153 9.08189 10.69310 36.40587
147 1.22623 10.66799 -7.47068 -1.52483 9.09441 10.67816 36.41655
148 1.23457 10.64641 -7.47219 -1.53174 9.12443 10.64661 36.38765
149 1.24291 10.64111 -7.47648 -1.53557 9.13514 10.64487 36.41359
150 1.25125 10.64220 -7.47865 -1.53512 9.15459 10.61544 36.40645
151 1.25959 10.64923 -7.48513 -1.54010 9.15050 10.58215 36.41142
152 1.26793 10.64913 -7.48291 -1.53783 9.15903 10.55921 36.39848
153 1.27628 10.66225 -7.48186 -1.54273 9.16798 10.52345 36.40923
154 1.28462 10.66045 -7.48022 -1.53873 9.17229 10.52436 36.40221
155 1.29296 10.67461 -7.48146 -1.54347 9.17243 10.48924 36.39510
156 1.30130 10.68252 -7.49037 -1.53073 9.16901 10.46879 36.38609
157 1.30964 10.69674 -7.48956 -1.55104 9.19311 10.44318 36.38637
158 1.31798 10.69526 -7.48698 -1.56193 9.21290 10.43621 36.38087
159 1.32633 10.71391 -7.48739 -1.57099 9.20721 10.40712 36.38838
160 1.33467 10.70943 -7.48855 -1.55496 9.18845 10.40524 36.38264
161 1.34301 10.70965 -7.48557 -1.55674 9.19968 10.38016 36.36055
162 1.35135 10.70964 -7.46992 -1.57341 9.23023 10.36863 36.33128
163 1.35969 10.71897 -7.46646 -1.57706 9.23745 10.35145 36.32103
164 1.36803 10.71119 -7.45802 -1.56878 9.22964 10.36893 36.31560
165 1.37638 10.71030 -7.45676 -1.55667 9.22295 10.36112 36.30778
166 1.38472 10.70642 -7.45238 -1.53415 9.20628 10.31174 36.26671
167 1.39306 10.70687 -7.44867 -1.53253 9.20805 10.26691 36.23930
168 1.40140 10.71586 -7.45367 -1.51666 9.18928 10.21475 36.21312
169 1.40974 10.70262 -7.44731 -1.53768 9.22027 10.17935 36.15065
170 1.41808 10.69234 -7.44750 -1.54924 9.22362 10.14607 36.09486
171 1.42643 10.71512 -7.44532 -1.55717 9.20960 10.08820 36.08128
172 1.43477 10.72881 -7.43362 -1.56066 9.21134 10.05723 36.08327
173 1.44311 10.71842 -7.43872 -1.52639 9.16843 10.03501 36.05656
174 1.45145 10.70322 -7.43652 -1.53230 9.17113 9.99831 36.00557
175 1.45979 10.69343 -7.44039 -1.51611 9.13291 9.98625 35.99135
176 1.46813 10.68719 -7.43812 -1.52567 9.14570 9.95563 35.97752
177 1.47648 10.67454 -7.44306 -1.50001 9.11753 9.93936 35.95500
178 1.48482 10.67624 -7.44045 -1.49562 9.11916 9.89841 35.94652
179 1.49316 10.67431 -7.44083 -1.48390 9.10390 9.87714 35.94853
180 1.50150 10.64975 -7.45059 -1.46807 9.08521 9.86948 35.91682
181 1.50984 10.66232 -7.44153 -1.48842 9.12798 9.83048 35.91884
182 1.51818 10.64919 -7.44560 -1.47772 9.12128 9.81194 35.88719
183 1.52653 10.64818 -7.44053 -1.50834 9.14924 9.79903 35.87993
184 1.53487 10.65344 -7.43660 -1.51279 9.15592 9.75455 35.88591
185 1.54321 10.65450 -7.44743 -1.51473 9.14338 9.71837 35.88377
186 1.55155 10.65411 -7.44927 -1.50465 9.13746 9.69957 35.88225
187 1.55989 10.66597 -7.45760 -1.48563 9.11103 9.63721 35.88307
188 1.56823 10.65416 -7.45453 -1.47949 9.10830 9.61810 35.86345
189 1.57658 10.64733 -7.45896 -1.46990 9.10360 9.57002 35.83022
190 1.58492 10.63052 -7.44639 -1.48600 9.13879 9.52189 35.78587
191 1.59326 10.64530 -7.44755 -1.49941 9.15496 9.45569 35.78596
192 1.60160 10.66322 -7.45779 -1.48048 9.12356 9.37581 35.78532
193 1.60994 10.67250 -7.46381 -1.47438 9.11257 9.30351 35.78169
194 1.61828 10.66974 -7.46998 -1.45765 9.07299 9.24769 35.77339
195 1.62663 10.65946 -7.47519 -1.46687 9.06850 9.19145 35.74416
196 1.63497 10.63401 -7.48568 -1.44079 9.03420 9.18019 35.74364
197 1.64331 10.61716 -7.48985 -1.44606 9.02842 9.13613 35.70079
198 1.65165 10.61695 -7.48976 -1.45451 9.02117 9.11842 35.71300
199 1.65999 10.60964 -7.48320 -1.46547 9.03490 9.07404 35.68462
200 1.66833 10.58949 -7.47669 -1.46390 9.03136 9.05576 35.65541
201 1.67668 10.58836 -7.48875 -1.42947 8.98637 9.03114 35.66185
202 1.68502 10.58348 -7.49580 -1.41620 8.95745 9.01265 35.64564
203 1.69336 10.58421 -7.49313 -1.41580 8.94396 8.94877 35.63383
204 1.70170 10.55937 -7.48763 -1.41502 8.91462 8.92352 35.61449
205 1.71004 10.53326 -7.46353 -1.41183 8.89735 8.92558 35.59160
206 1.71838 10.51009 -7.45750 -1.40348 8.85725 8.89182 35.57600
207 1.72673 10.52425 -7.44602 -1.35803 8.81061 8.77901 35.52681
208 1.73507 10.51129 -7.45024 -1.34204 8.76046 8.72178 35.53020
209 1.74341 10.54178 -7.43019 -1.30882 8.73768 8.63656 35.53709
210 1.75175 10.54437 -7.42854 -1.30226 8.70135 8.59525 35.54369
211 1.76009 10.54239 -7.42572 -1.28174 8.64858 8.56097 35.55409
212 1.76843 10.56700 -7.41934 -1.29761 8.64707 8.46458 35.55232
213 1.77678 10.55512 -7.42501 -1.27781 8.60683 8.42849 35.54655
214 1.78512 10.57717 -7.42297 -1.30039 8.61347 8.38289 35.59431
215 1.79346 10.57079 -7.44536 -1.28008 8.54900 8.36016 35.60530
216 1.80180 10.56405 -7.45208 -1.29547 8.53570 8.36444 35.63530
217 1.81014 10.56087 -7.46159 -1.28601 8.50835 8.34116 35.64989
218 1.81848 10.56449 -7.46017 -1.31966 8.53509 8.32298 35.66933
219 1.82683 10.56668 -7.46323 -1.33499 8.52448 8.28750 35.67693
220 1.83517 10.57078 -7.47363 -1.31796 8.47184 8.26605 35.70940
221 1.84351 10.60142 -7.46624 -1.32386 8.46413 8.18522 35.75468
222 1.85185 10.59183 -7.45860 -1.31935 8.44100 8.20240 35.78914
223 1.86019 10.60464 -7.44745 -1.31025 8.41532 8.16734 35.81136
224 1.86853 10.61115 -7.43950 -1.30829 8.39724 8.16204 35.84071
225 1.87688 10.63246 -7.43217 -1.30045 8.37617 8.14357 35.89436
226 1.88522 10.62485 -7.43484 -1.28065 8.34084 8.17401 35.89961
227 1.89356 10.61862 -7.45659 -1.24173 8.26844 8.18569 35.88325
228 1.90190 10.59215 -7.46580 -1.23962 8.23170 8.24478 35.84828
229 1.91024 10.56918 -7.46062 -1.24718 8.21836 8.29916 35.81181
230 1.91858 10.55951 -7.46166 -1.22978 8.18087 8.36968 35.82027
231 1.92693 10.54793 -7.45088 -1.24648 8.17542 8.41215 35.78426
232 1.93527 10.56591 -7.44256 -1.24227 8.15224 8.44061 35.79088
233 1.94361 10.55851 -7.42617 -1.26055 8.15046 8.48409 35.77858
234 1.95195 10.54497 -7.42435 -1.23488 8.11004 8.57788 35.81645
235 1.96029 10.52636 -7.42287 -1.19179 8.04661 8.64398 35.82890
236 1.96863 10.54834 -7.42169 -1.14649 7.97913 8.67113 35.90269
237 1.97698 10.57899 -7.41514 -1.14679 7.96346 8.68913 35.97105
238 1.98532 10.61201 -7.40712 -1.13505 7.92754 8.66358 36.01271
239 1.99366 10.64106 -7.39090 -1.13748 7.91311 8.66695 36.07130
240 2.00200 10.63183 -7.38620 -1.12198 7.86628 8.72464 36.10506
241 2.01034 10.62459 -7.38754 -1.09618 7.81280 8.79540 36.16194
242 2.01868 10.59969 -7.39182 -1.05530 7.73853 8.85147 36.17439
243 2.02703 10.62561 -7.38899 -1.03862 7.67438 8.87217 36.25078
244 2.03537 10.64862 -7.37911 -1.01739 7.63874 8.85877 36.28719
245 2.04371 10.65313 -7.36715 -1.01496 7.61591 8.88275 36.31367
246 2.05205 10.65615 -7.36758 -0.98585 7.55788 8.93688 36.35640
247 2.06039 10.66173 -7.36701 -0.96490 7.49921 8.96705 36.39745
248 2.06874 10.66376 -7.36144 -0.98906 7.49000 9.00150 36.41795
249 2.07708 10.68084 -7.35590 -1.01051 7.47777 8.98235 36.44334
250 2.08542 10.68119 -7.34923 -1.02641 7.46699 8.98209 36.44981
251 2.09376 10.70654 -7.35349 -1.01126 7.39600 8.98498 36.51192
252 2.10210 10.70996 -7.34611 -1.00337 7.37511 8.96349 36.50972
253 2.11044 10.69389 -7.33797 -0.99644 7.34356 9.00192 36.50502
254 2.11879 10.66718 -7.32918 -0.98513 7.33666 9.00433 36.44237
255 2.12713 10.67826 -7.32944 -0.95716 7.27166 9.01470 36.47920
256 2.13547 10.68022 -7.33755 -0.90705 7.18835 9.02934 36.48897
257 2.14381 10.63690 -7.33337 -0.90132 7.16695 9.08201 36.44252
258 2.15215 10.59428 -7.33615 -0.89413 7.14799 9.08831 36.36046
259 2.16049 10.59370 -7.33853 -0.88040 7.11603 9.03288 36.32429
260 2.16884 10.59620 -7.34043 -0.87935 7.07128 8.99906 36.32695
261 2.17718 10.59784 -7.34325 -0.86786 7.01502 8.96361 36.33430
262 2.18552 10.58552 -7.33974 -0.89466 7.00169 8.94729 36.32274
263 2.19386 10.55884 -7.32425 -0.92782 7.00744 8.91902 36.28413
264 2.20220 10.51957 -7.32483 -0.92252 6.98119 8.91074 36.23891
265 2.21055 10.50009 -7.31601 -0.90376 6.96038 8.86991 36.20430
266 2.21889 10.48424 -7.30252 -0.87644 6.92513 8.81844 36.17055
267 2.22723 10.48628 -7.29675 -0.85127 6.89333 8.77978 36.16228
268 2.23557 10.46924 -7.28450 -0.81893 6.85308 8.75830 36.14018
269 2.24391 10.43950 -7.28289 -0.78843 6.79395 8.77265 36.10200
270 2.25225 10.40706 -7.27589 -0.78993 6.75050 8.78117 36.04344
271 2.26060 10.39313 -7.27737 -0.78106 6.69595 8.77372 35.98888
272 2.26894 10.40186 -7.25945 -0.81337 6.69599 8.69824 35.93751
273 2.27728 10.39567 -7.25602 -0.78322 6.61826 8.66007 35.89842
274 2.28562 10.38923 -7.25593 -0.74394 6.53675 8.62257 35.84611
275 2.29396 10.35400 -7.25006 -0.71981 6.47137 8.63065 35.79509
276 2.30231 10.33678 -7.25822 -0.66565 6.38186 8.55897 35.69444
277 2.31065 10.30958 -7.25639 -0.63214 6.31052 8.50088 35.60997
278 2.31899 10.30433 -7.24916 -0.60689 6.25439 8.46447 35.56935
279 2.32733 10.27983 -7.23859 -0.60046 6.21220 8.39017 35.47456
280 2.33567 10.29512 -7.21593 -0.61019 6.19895 8.29440 35.42888
281 2.34401 10.31414 -7.20521 -0.59198 6.15609 8.16905 35.38780
282 2.35236 10.33126 -7.20008 -0.57481 6.10590 8.05534 35.34712
283 2.36070 10.28373 -7.20098 -0.55394 6.06069 8.00662 35.22661
284 2.36904 10.24981 -7.21174 -0.52840 6.01069 7.95912 35.13860
285 2.37738 10.22789 -7.22142 -0.50681 5.95861 7.91756 35.08873
286 2.38572 10.18749 -7.22525 -0.51446 5.92344 7.88530 35.02592
287 2.39407 10.16047 -7.23411 -0.51801 5.89341 7.81178 34.95323
288 2.40241 10.16692 -7.22828 -0.54582 5.88877 7.71632 34.92329
289 2.41075 10.16640 -7.22797 -0.55742 5.88274 7.65109 34.90504
290 2.41909 10.17844 -7.23408 -0.56520 5.85923 7.58382 34.89543
291 2.42743 10.19114 -7.23958 -0.55910 5.84133 7.51408 34.87672
292 2.43577 10.15618 -7.24733 -0.56485 5.82148 7.47271 34.78737
293 2.44412 10.12507 -7.25260 -0.56742 5.79784 7.42267 34.71388
294 2.45246 10.06482 -7.26024 -0.53842 5.76397 7.32995 34.53444
295 2.46080 10.01584 -7.26030 -0.55811 5.76240 7.27912 34.41374
296 2.46914 10.01448 -7.25694 -0.55033 5.74314 7.18602 34.35509
297 2.47748 9.97287 -7.26407 -0.55020 5.71993 7.17821 34.28838
298 2.48582 9.95030 -7.26670 -0.55085 5.71194 7.10845 34.21596
299 2.49417 9.93796 -7.27540 -0.53905 5.69361 7.01892 34.13829
300 2.50251 9.93082 -7.27053 -0.54713 5.69692 6.94811 34.09383
301 2.51085 9.91997 -7.26394 -0.56510 5.71450 6.86096 34.01552
302 2.51919 9.89697 -7.26737 -0.55386 5.69617 6.76585 33.91536
303 2.52753 9.87491 -7.26745 -0.57087 5.70696 6.70699 33.84987
304 2.53588 9.87702 -7.27013 -0.58145 5.71700 6.61977 33.79085
305 2.54422 9.84271 -7.28676 -0.56683 5.67869 6.61093 33.75804
306 2.55256 9.84026 -7.28186 -0.58293 5.66807 6.57599 33.74171
307 2.56090 9.82715 -7.28702 -0.56832 5.62774 6.54031 33.69258
308 2.56924 9.80721 -7.28677 -0.57197 5.62368 6.47230 33.61931
309 2.57758 9.79865 -7.29581 -0.55074 5.59745 6.43331 33.57118
310 2.58593 9.78240 -7.29861 -0.51706 5.56814 6.37893 33.49614
311 2.59427 9.71055 -7.31492 -0.45220 5.52068 6.33720 33.34163
312 2.60261 9.68957 -7.30694 -0.43732 5.52065 6.29501 33.27428
313 2.61095 9.64505 -7.30106 -0.43531 5.52236 6.26528 33.18782
314 2.61929 9.64202 -7.29793 -0.41952 5.49734 6.18408 33.14165
315 2.62764 9.61720 -7.29660 -0.40896 5.47729 6.11769 33.06313
316 2.63598 9.61642 -7.28256 -0.42457 5.48675 6.07610 33.03813
317 2.64432 9.61101 -7.29475 -0.40849 5.44524 6.01397 33.00966
318 2.65266 9.60162 -7.30612 -0.41080 5.43937 5.93677 32.95076
319 2.66100 9.54578 -7.30741 -0.42298 5.45977 5.90286 32.82347
320 2.66934 9.54476 -7.31251 -0.42871 5.45089 5.86519 32.80293
321 2.67769 9.51501 -7.30675 -0.43867 5.47814 5.85527 32.72450
322 2.68603 9.51197 -7.29186 -0.44975 5.49157 5.80643 32.68666
323 2.69437 9.51870 -7.28586 -0.45563 5.49886 5.76002 32.67436
324 2.70271 9.51242 -7.28162 -0.46651 5.50146 5.73573 32.67018
325 2.71105 9.51161 -7.28417 -0.47280 5.50506 5.70778 32.66179
326 2.71939 9.50508 -7.28602 -0.48411 5.50431 5.67929 32.65715
327 2.72774 9.50232 -7.28817 -0.48454 5.48109 5.66802 32.65974
328 2.73608 9.51694 -7.28778 -0.48442 5.46126 5.61308 32.65910
329 2.74442 9.51157 -7.27691 -0.49537 5.47127 5.60023 32.65041
330 2.75276 9.51874 -7.26560 -0.50723 5.46917 5.56783 32.64449
331 2.76110 9.50529 -7.26263 -0.50982 5.45690 5.60125 32.66292
332 2.76945 9.49764 -7.26370 -0.52536 5.44436 5.61564 32.66594
333 2.77779 9.50760 -7.26707 -0.54170 5.44875 5.60931 32.66313
334 2.78613 9.52177 -7.27254 -0.57222 5.45339 5.61015 32.66847
335 2.79447 9.52924 -7.29451 -0.57083 5.41085 5.63703 32.69121
336 2.80281 9.52550 -7.31175 -0.58278 5.38187 5.66015 32.69063
337 2.81115 9.53239 -7.33054 -0.56728 5.32358 5.68126 32.71315
338 2.81950 9.53212 -7.34617 -0.54439 5.26893 5.67257 32.70476
339 2.82784 9.55353 -7.34224 -0.58306 5.27207 5.70967 32.76329
340 2.83618 9.60994 -7.33660 -0.58587 5.24662 5.69680 32.86470
341 2.84452 9.65134 -7.33646 -0.59877 5.21604 5.71407 32.95155
342 2.85286 9.67405 -7.33521 -0.58483 5.18153 5.76936 33.01631
343 2.86121 9.67981 -7.33364 -0.61256 5.18305 5.81481 33.05003
344 2.86955 9.69800 -7.34007 -0.62011 5.15572 5.89931 33.14272
345 2.87789 9.72507 -7.34107 -0.62507 5.12908 5.92267 33.19017
346 2.88623 9.75279 -7.33923 -0.64860 5.12090 5.95951 33.25716
347 2.89457 9.76036 -7.33587 -0.67764 5.11430 6.03014 33.29329
348 2.90291 9.77817 -7.32548 -0.69135 5.11416 6.09398 33.34227
349 2.91126 9.79741 -7.32342 -0.71232 5.11004 6.16203 33.40712
350 2.91960 9.81901 -7.31501 -0.72079 5.10673 6.17649 33.43553
351 2.92794 9.82946 -7.29616 -0.73313 5.08334 6.19933 33.48372
352 2.93628 9.88276 -7.29601 -0.70521 4.99380 6.17143 33.57851
353 2.94462 9.86653 -7.30522 -0.67593 4.88436 6.23744 33.59953
354 2.95296 9.87996 -7.28952 -0.68969 4.83211 6.26369 33.61397
355 2.96131 9.89130 -7.29077 -0.65985 4.72785 6.26003 33.58754
356 2.96965 9.89129 -7.29195 -0.61926 4.62920 6.27938 33.54033
357 2.97799 9.88097 -7.29828 -0.60669 4.55425 6.32848 33.49782
