Frame# Time pitch roll yaw tra_x tra_y tra_z
90 0.75075 3.02855 -9.69241 26.68532 -75.85743 -40.77307 -5.67702
91 0.75909 3.02816 -9.67679 26.65715 -75.83669 -40.77007 -5.70873
92 0.76743 3.04557 -9.66759 26.68021 -75.83639 -40.84597 -5.71672
93 0.77578 3.02679 -9.64951 26.68188 -75.86179 -40.85239 -5.74697
94 0.78412 2.96268 -9.63428 26.67468 -75.83909 -40.83870 -5.86064
95 0.79246 2.96424 -9.62115 26.69322 -75.86866 -40.82482 -5.82451
96 0.80080 2.93802 -9.61686 26.70352 -75.87237 -40.84526 -5.87544
97 0.80914 2.91964 -9.61004 26.69439 -75.86886 -40.81591 -5.90441
98 0.81748 2.91513 -9.61126 26.66802 -75.84712 -40.80802 -5.92662
99 0.82583 2.90270 -9.61297 26.67126 -75.84899 -40.82579 -5.96544
100 0.83417 2.89507 -9.62530 26.67359 -75.84588 -40.81245 -5.98192
101 0.84251 2.88805 -9.63115 26.67865 -75.83987 -40.79547 -5.97725
102 0.85085 2.88431 -9.64600 26.68430 -75.81196 -40.82310 -6.02410
103 0.85919 2.88229 -9.65124 26.67342 -75.80100 -40.80673 -6.02037
104 0.86753 2.85146 -9.65920 26.71425 -75.81988 -40.80922 -6.05385
105 0.87588 2.85934 -9.66644 26.70740 -75.79243 -40.84651 -6.05940
106 0.88422 2.84784 -9.67632 26.72089 -75.78387 -40.84274 -6.05705
107 0.89256 2.85602 -9.68756 26.71593 -75.74006 -40.85814 -6.08214
108 0.90090 2.86921 -9.68976 26.69036 -75.69839 -40.85380 -6.07900
109 0.90924 2.88127 -9.70101 26.69281 -75.68293 -40.87895 -6.08278
110 0.91758 2.88665 -9.71315 26.71815 -75.67559 -40.90037 -6.07906
111 0.92593 2.87959 -9.72625 26.72965 -75.67127 -40.90451 -6.08312
112 0.93427 2.86033 -9.74211 26.75847 -75.67295 -40.89978 -6.10970
113 0.94261 2.85063 -9.76458 26.75058 -75.66955 -40.89159 -6.11937
114 0.95095 2.84503 -9.76485 26.75778 -75.65135 -40.86001 -6.09725
115 0.95929 2.83503 -9.78231 26.75050 -75.63314 -40.83846 -6.11220
116 0.96763 2.83320 -9.78207 26.75174 -75.59794 -40.82476 -6.09581
117 0.97598 2.85896 -9.78939 26.73838 -75.55613 -40.85677 -6.07784
118 0.98432 2.85779 -9.81035 26.76142 -75.55276 -40.88529 -6.08965
119 0.99266 2.84801 -9.83131 26.75860 -75.53936 -40.90795 -6.11211
120 1.00100 2.85814 -9.84412 26.76212 -75.50472 -40.93660 -6.09035
121 1.00934 2.84402 -9.85349 26.75266 -75.49021 -40.92307 -6.11217
122 1.01768 2.84691 -9.86013 26.75802 -75.46310 -40.92361 -6.09249
123 1.02603 2.86506 -9.87125 26.75532 -75.44180 -40.95043 -6.09422
124 1.03437 2.86788 -9.87749 26.74118 -75.41000 -40.94601 -6.09990
125 1.04271 2.86667 -9.87638 26.72299 -75.38612 -40.93537 -6.11763
126 1.05105 2.86155 -9.89157 26.74868 -75.40148 -40.92851 -6.11479
127 1.05939 2.84264 -9.89416 26.72839 -75.38439 -40.88971 -6.14476
128 1.06773 2.84762 -9.89825 26.72376 -75.37409 -40.88789 -6.13402
129 1.07608 2.84387 -9.89248 26.71808 -75.35221 -40.86733 -6.15602
130 1.08442 2.84061 -9.89527 26.72247 -75.35919 -40.85729 -6.15694
131 1.09276 2.84445 -9.89822 26.74144 -75.37728 -40.86740 -6.15663
132 1.10110 2.84464 -9.89568 26.71856 -75.36724 -40.85089 -6.15593
133 1.10944 2.85371 -9.89487 26.72945 -75.38682 -40.84645 -6.13893
134 1.11778 2.85419 -9.89440 26.72001 -75.38313 -40.86104 -6.14354
135 1.12613 2.86983 -9.89206 26.72124 -75.40046 -40.85239 -6.09883
136 1.13447 2.88011 -9.88808 26.75140 -75.41410 -40.89141 -6.09966
137 1.14281 2.89998 -9.89966 26.77264 -75.47123 -40.92628 -6.07543
138 1.15115 2.89772 -9.90133 26.79240 -75.49037 -40.93055 -6.09361
139 1.15949 2.90835 -9.90181 26.79205 -75.53298 -40.92037 -6.05605
140 1.16783 2.89876 -9.89289 26.77780 -75.55183 -40.86368 -6.01747
141 1.17618 2.90051 -9.88588 26.77340 -75.56645 -40.84439 -6.00395
142 1.18452 2.91214 -9.87940 26.79705 -75.58347 -40.85907 -5.98723
143 1.19286 2.94961 -9.88375 26.80907 -75.59974 -40.89926 -5.93245
144 1.20120 2.96352 -9.88555 26.78939 -75.56880 -40.90568 -5.90990
145 1.20954 2.99143 -9.88488 26.79528 -75.58122 -40.95426 -5.88191
146 1.21788 3.01561 -9.88854 26.78322 -75.55670 -40.98671 -5.85777
147 1.22623 3.06423 -9.89177 26.76457 -75.55398 -41.00938 -5.77394
148 1.23457 3.06277 -9.89306 26.79723 -75.57279 -41.00959 -5.75969
149 1.24291 3.09020 -9.89731 26.79695 -75.58709 -40.99777 -5.67528
150 1.25125 3.13384 -9.89512 26.79281 -75.59066 -41.00491 -5.57305
151 1.25959 3.15469 -9.89735 26.78195 -75.59156 -41.00460 -5.53240
152 1.26793 3.16515 -9.88933 26.79009 -75.57047 -41.03654 -5.53127
153 1.27628 3.16725 -9.90273 26.79855 -75.60572 -41.03783 -5.50984
154 1.28462 3.16417 -9.88940 26.75241 -75.58219 -40.98072 -5.49074
155 1.29296 3.17470 -9.89231 26.73403 -75.56651 -41.00095 -5.49193
156 1.30130 3.17821 -9.88630 26.71033 -75.54933 -40.98017 -5.47804
157 1.30964 3.19141 -9.90080 26.70959 -75.57070 -41.01122 -5.46282
158 1.31798 3.18277 -9.89918 26.73286 -75.57629 -41.01641 -5.48314
159 1.32633 3.19844 -9.89948 26.71774 -75.56236 -41.01866 -5.46294
160 1.33467 3.19056 -9.88216 26.70794 -75.54510 -40.97955 -5.46315
161 1.34301 3.19963 -9.87208 26.72698 -75.55038 -40.98977 -5.44951
162 1.35135 3.17093 -9.85513 26.73739 -75.55204 -40.99346 -5.47817
163 1.35969 3.16874 -9.85471 26.78644 -75.61320 -41.02287 -5.47508
164 1.36803 3.15139 -9.84188 26.82084 -75.62920 -41.05107 -5.48537
165 1.37638 3.15646 -9.83367 26.83141 -75.61956 -41.10210 -5.50044
166 1.38472 3.14936 -9.81840 26.81951 -75.61681 -41.07294 -5.51055
167 1.39306 3.16489 -9.81839 26.82121 -75.65612 -41.06448 -5.49141
168 1.40140 3.16071 -9.81226 26.82888 -75.70144 -41.07729 -5.50664
169 1.40974 3.18214 -9.81752 26.83896 -75.72381 -41.11942 -5.49974
170 1.41808 3.16147 -9.81200 26.84490 -75.72724 -41.11908 -5.53780
171 1.42643 3.15870 -9.81135 26.84607 -75.73400 -41.07898 -5.54140
172 1.43477 3.13458 -9.81545 26.87356 -75.77416 -41.07749 -5.59145
173 1.44311 3.11730 -9.83015 26.89759 -75.79684 -41.10777 -5.67204
174 1.45145 3.06349 -9.83352 26.90715 -75.80599 -41.09789 -5.79820
175 1.45979 3.04901 -9.84512 26.89173 -75.81422 -41.09208 -5.83617
176 1.46813 3.03788 -9.84719 26.88281 -75.79998 -41.09042 -5.85149
177 1.47648 3.00010 -9.84696 26.87856 -75.77142 -41.08451 -5.90151
178 1.48482 2.97937 -9.85345 26.88533 -75.76197 -41.09482 -5.92662
179 1.49316 2.93836 -9.85887 26.89474 -75.78797 -41.08369 -5.96935
180 1.50150 2.88234 -9.85576 26.90565 -75.77502 -41.08129 -6.06835
181 1.50984 2.87105 -9.85896 26.91407 -75.78237 -41.11554 -6.09026
182 1.51818 2.86404 -9.87309 26.90687 -75.75007 -41.17728 -6.14470
183 1.52653 2.84776 -9.87853 26.90501 -75.74961 -41.17585 -6.18001
184 1.53487 2.85872 -9.88189 26.90449 -75.75530 -41.18789 -6.18901
185 1.54321 2.82904 -9.87077 26.90191 -75.77174 -41.17158 -6.21022
186 1.55155 2.80368 -9.87036 26.92833 -75.79885 -41.20570 -6.24315
187 1.55989 2.79686 -9.84816 26.92418 -75.75797 -41.23246 -6.24663
188 1.56823 2.79733 -9.84384 26.97918 -75.77256 -41.32748 -6.24391
189 1.57658 2.79990 -9.82868 26.93980 -75.72636 -41.35166 -6.22930
190 1.58492 2.79628 -9.82532 26.95368 -75.72405 -41.42434 -6.24178
191 1.59326 2.79342 -9.82558 26.95933 -75.69811 -41.50851 -6.27522
192 1.60160 2.76108 -9.81926 26.99311 -75.70200 -41.56780 -6.34981
193 1.60994 2.74818 -9.81224 26.98495 -75.68824 -41.62937 -6.36339
194 1.61828 2.74714 -9.81158 26.98403 -75.69357 -41.64606 -6.36760
195 1.62663 2.72922 -9.81178 26.95434 -75.65148 -41.66637 -6.43297
196 1.63497 2.72475 -9.81474 26.95006 -75.62624 -41.70102 -6.47127
197 1.64331 2.69663 -9.81509 26.95331 -75.63879 -41.71908 -6.52410
198 1.65165 2.68859 -9.81723 26.96960 -75.63497 -41.76352 -6.57451
199 1.65999 2.66368 -9.80956 27.00958 -75.63210 -41.82564 -6.63075
200 1.66833 2.66229 -9.80004 26.99446 -75.58700 -41.87932 -6.65538
201 1.67668 2.67753 -9.79414 27.00015 -75.53039 -42.01418 -6.70149
202 1.68502 2.66188 -9.78753 27.03230 -75.51713 -42.07196 -6.72176
203 1.69336 2.65561 -9.78018 27.03887 -75.50268 -42.11586 -6.74471
204 1.70170 2.64279 -9.78144 27.05516 -75.48605 -42.18126 -6.79390
205 1.71004 2.62625 -9.78420 27.02159 -75.45681 -42.17407 -6.84310
206 1.71838 2.60706 -9.78890 27.01578 -75.44633 -42.19070 -6.86669
207 1.72673 2.59790 -9.80073 27.01374 -75.41349 -42.22648 -6.91805
208 1.73507 2.56832 -9.80392 27.01696 -75.42393 -42.21487 -6.93428
209 1.74341 2.54791 -9.81476 27.02613 -75.41148 -42.24510 -6.98183
210 1.75175 2.53456 -9.80941 26.97766 -75.34283 -42.25433 -7.00102
211 1.76009 2.56042 -9.81020 26.97505 -75.30894 -42.30008 -6.97450
212 1.76843 2.55531 -9.80931 26.97302 -75.27833 -42.35844 -6.99700
213 1.77678 2.59850 -9.81000 26.96472 -75.19605 -42.44958 -6.98689
214 1.78512 2.61699 -9.81289 26.98789 -75.17416 -42.53099 -6.97225
215 1.79346 2.60778 -9.81587 26.98917 -75.13734 -42.54839 -7.00536
216 1.80180 2.60792 -9.82174 26.99081 -75.12873 -42.56807 -6.99965
217 1.81014 2.61355 -9.83264 26.99177 -75.13070 -42.56423 -6.97490
218 1.81848 2.61156 -9.84100 26.98758 -75.14141 -42.56511 -6.95549
219 1.82683 2.61224 -9.85009 26.97631 -75.12194 -42.59167 -6.95470
220 1.83517 2.60796 -9.85106 26.96018 -75.10877 -42.56531 -6.94725
221 1.84351 2.60614 -9.86003 26.96773 -75.09644 -42.60726 -6.96260
222 1.85185 2.59560 -9.85782 26.96658 -75.07366 -42.64247 -6.97749
223 1.86019 2.58582 -9.86987 26.97192 -75.07902 -42.67471 -6.96599
224 1.86853 2.57668 -9.87246 26.99101 -75.07659 -42.71713 -6.96535
225 1.87688 2.56229 -9.87665 27.00216 -75.07168 -42.76524 -6.98226
226 1.88522 2.55637 -9.86471 26.98415 -75.07244 -42.80980 -6.98247
227 1.89356 2.54522 -9.86627 26.99829 -75.08390 -42.82865 -6.97283
228 1.90190 2.53605 -9.87052 26.97153 -75.06320 -42.82818 -6.97780
229 1.91024 2.53114 -9.87878 26.95707 -75.06518 -42.80368 -6.97472
230 1.91858 2.54576 -9.87977 26.94134 -75.02769 -42.83436 -6.97161
231 1.92693 2.54926 -9.88328 26.94826 -75.05984 -42.83279 -6.95253
232 1.93527 2.56425 -9.88835 26.94641 -75.04536 -42.86182 -6.94618
233 1.94361 2.55184 -9.89203 26.96320 -75.06812 -42.88162 -6.95351
234 1.95195 2.56047 -9.88530 26.95631 -75.04893 -42.84781 -6.93459
235 1.96029 2.55940 -9.87315 26.95444 -75.04307 -42.85092 -6.93117
236 1.96863 2.57541 -9.86643 26.94629 -75.04592 -42.83544 -6.91786
237 1.97698 2.59036 -9.86018 26.94499 -75.04859 -42.84070 -6.91075
238 1.98532 2.60909 -9.86750 26.96093 -75.09237 -42.86960 -6.87749
239 1.99366 2.62987 -9.86409 26.97493 -75.12458 -42.85218 -6.84566
240 2.00200 2.64516 -9.85791 26.98659 -75.16279 -42.85250 -6.80068
241 2.01034 2.64221 -9.84692 26.99484 -75.17944 -42.84445 -6.79997
242 2.01868 2.68320 -9.83611 26.98587 -75.19677 -42.81671 -6.74751
243 2.02703 2.69581 -9.83218 26.98866 -75.23138 -42.81502 -6.72972
244 2.03537 2.72194 -9.81929 26.99015 -75.27311 -42.80182 -6.69072
245 2.04371 2.75851 -9.81681 27.00017 -75.32517 -42.81431 -6.63579
246 2.05205 2.79015 -9.80682 27.00114 -75.33781 -42.82723 -6.58873
247 2.06039 2.80956 -9.78521 27.00476 -75.36117 -42.81660 -6.53606
248 2.06874 2.83266 -9.76547 27.02794 -75.39260 -42.82218 -6.48891
249 2.07708 2.85611 -9.74974 27.02934 -75.42555 -42.82325 -6.40624
250 2.08542 2.90619 -9.74696 27.01636 -75.44898 -42.84507 -6.29469
251 2.09376 2.91427 -9.74097 27.03640 -75.49648 -42.85281 -6.24852
252 2.10210 2.91632 -9.74385 27.07043 -75.55804 -42.85276 -6.23195
253 2.11044 2.91324 -9.74264 27.08214 -75.59275 -42.84349 -6.22865
254 2.11879 2.92753 -9.74306 27.11423 -75.65122 -42.83950 -6.18010
255 2.12713 2.96911 -9.73635 27.13310 -75.66564 -42.86162 -6.10173
256 2.13547 2.96550 -9.72291 27.13556 -75.67529 -42.85682 -6.10246
257 2.14381 2.99285 -9.73448 27.14798 -75.71775 -42.86770 -6.05629
258 2.15215 3.01662 -9.72967 27.13597 -75.70350 -42.83860 -6.00908
259 2.16049 3.02522 -9.72904 27.13304 -75.70269 -42.83276 -5.99120
260 2.16884 3.02315 -9.73417 27.13818 -75.68958 -42.81847 -5.99526
261 2.17718 3.02834 -9.74570 27.09950 -75.68220 -42.77656 -5.96993
262 2.18552 3.03841 -9.75756 27.11718 -75.73563 -42.73475 -5.89339
263 2.19386 3.06293 -9.76660 27.11894 -75.76534 -42.69426 -5.79375
264 2.20220 3.06404 -9.77553 27.11656 -75.78713 -42.65028 -5.75520
265 2.21055 3.06394 -9.78591 27.11707 -75.78388 -42.61578 -5.72957
266 2.21889 3.06655 -9.79144 27.12538 -75.79304 -42.59382 -5.73189
267 2.22723 3.06264 -9.80189 27.12687 -75.78893 -42.57081 -5.73213
268 2.23557 3.07517 -9.81669 27.15666 -75.82121 -42.57318 -5.70195
269 2.24391 3.08305 -9.84111 27.18258 -75.87028 -42.56272 -5.65291
270 2.25225 3.06482 -9.85398 27.18678 -75.86869 -42.52305 -5.65923
271 2.26060 3.09364 -9.86727 27.17820 -75.87766 -42.49258 -5.58650
272 2.26894 3.13532 -9.86836 27.17907 -75.89991 -42.46556 -5.49065
273 2.27728 3.19426 -9.87211 27.19632 -75.93858 -42.45360 -5.36925
274 2.28562 3.24464 -9.88471 27.23407 -75.97205 -42.49046 -5.30248
275 2.29396 3.30284 -9.88488 27.23898 -75.96700 -42.47740 -5.18910
276 2.30231 3.37719 -9.88026 27.20160 -75.91174 -42.47165 -5.05806
277 2.31065 3.41281 -9.89291 27.18661 -75.90873 -42.44277 -5.00850
278 2.31899 3.41598 -9.90108 27.17268 -75.91049 -42.37781 -4.96443
279 2.32733 3.46018 -9.90466 27.13845 -75.84734 -42.36800 -4.90822
280 2.33567 3.48990 -9.89691 27.11946 -75.83137 -42.31995 -4.82164
281 2.34401 3.52608 -9.90619 27.11909 -75.81191 -42.32869 -4.79421
282 2.35236 3.57092 -9.91012 27.14142 -75.83331 -42.34064 -4.71004
283 2.36070 3.60157 -9.91439 27.13831 -75.80474 -42.35206 -4.65209
284 2.36904 3.60164 -9.92858 27.16068 -75.83270 -42.36567 -4.63173
285 2.37738 3.62842 -9.91486 27.14140 -75.78140 -42.35312 -4.56124
286 2.38572 3.66046 -9.91887 27.14436 -75.79916 -42.32750 -4.45839
287 2.39407 3.68488 -9.94189 27.19921 -75.84687 -42.33890 -4.39238
288 2.40241 3.69858 -9.93782 27.17922 -75.83976 -42.27876 -4.30968
289 2.41075 3.72515 -9.94624 27.17947 -75.87222 -42.22879 -4.20238
290 2.41909 3.78954 -9.95925 27.15937 -75.87109 -42.24142 -4.07247
291 2.42743 3.82441 -9.95975 27.18317 -75.87975 -42.23581 -3.98842
292 2.43577 3.84768 -9.95598 27.16027 -75.85893 -42.20257 -3.90965
293 2.44412 3.90323 -9.94213 27.12387 -75.81857 -42.14824 -3.75002
294 2.45246 3.91830 -9.93738 27.13948 -75.81948 -42.13640 -3.69634
295 2.46080 3.94936 -9.93825 27.16011 -75.82865 -42.15322 -3.62685
296 2.46914 3.97269 -9.95059 27.18492 -75.85072 -42.17974 -3.60738
297 2.47748 3.98543 -9.96173 27.20287 -75.87747 -42.17907 -3.58196
298 2.48582 4.02251 -9.97338 27.21859 -75.90359 -42.18514 -3.53487
299 2.49417 4.06010 -9.98770 27.23764 -75.94444 -42.20592 -3.46590
300 2.50251 4.10790 -10.01318 27.26603 -75.98750 -42.27480 -3.41731
301 2.51085 4.13497 -10.02204 27.26914 -76.03330 -42.29425 -3.35713
302 2.51919 4.18171 -10.02946 27.24197 -76.08444 -42.25896 -3.23030
303 2.52753 4.22192 -10.03524 27.24380 -76.13270 -42.25098 -3.11812
304 2.53588 4.26557 -10.04405 27.25923 -76.17681 -42.29250 -3.03783
305 2.54422 4.30830 -10.04005 27.28626 -76.21931 -42.34000 -2.92006
306 2.55256 4.33365 -10.04196 27.31378 -76.25359 -42.33969 -2.83852
307 2.56090 4.34423 -10.02292 27.29940 -76.25221 -42.28272 -2.74037
308 2.56924 4.39077 -10.03695 27.29520 -76.26171 -42.30591 -2.63957
309 2.57758 4.41789 -10.04485 27.31400 -76.27250 -42.36538 -2.60256
310 2.58593 4.45948 -10.04899 27.30136 -76.27163 -42.40511 -2.53862
311 2.59427 4.51781 -10.04924 27.29381 -76.25457 -42.43648 -2.43425
312 2.60261 4.55683 -10.05928 27.27456 -76.26496 -42.41279 -2.35311
313 2.61095 4.57375 -10.06777 27.28748 -76.29076 -42.40235 -2.29787
314 2.61929 4.59069 -10.09149 27.29128 -76.31385 -42.41390 -2.26402
315 2.62764 4.60860 -10.10131 27.30224 -76.30111 -42.42062 -2.22170
316 2.63598 4.67277 -10.10776 27.29293 -76.29093 -42.44623 -2.10179
317 2.64432 4.72895 -10.11720 27.30917 -76.29731 -42.48433 -1.97978
318 2.65266 4.73583 -10.12855 27.29669 -76.27714 -42.43612 -1.90196
319 2.66100 4.74597 -10.14125 27.27688 -76.21295 -42.42817 -1.87535
320 2.66934 4.76095 -10.15982 27.30197 -76.22645 -42.44303 -1.83425
321 2.67769 4.77266 -10.16616 27.28170 -76.18646 -42.43834 -1.81404
322 2.68603 4.78419 -10.17800 27.25922 -76.15025 -42.42517 -1.77632
323 2.69437 4.78921 -10.19004 27.24882 -76.10252 -42.41249 -1.73622
324 2.70271 4.78202 -10.21135 27.22752 -76.09046 -42.36352 -1.71388
325 2.71105 4.78956 -10.22478 27.22499 -76.06071 -42.34008 -1.66576
326 2.71939 4.80759 -10.22936 27.19954 -76.00643 -42.31174 -1.59145
327 2.72774 4.82196 -10.23001 27.14615 -75.89633 -42.28008 -1.56441
328 2.73608 4.83495 -10.23740 27.10914 -75.81191 -42.25715 -1.53157
329 2.74442 4.83282 -10.26038 27.11046 -75.78175 -42.20955 -1.48107
330 2.75276 4.81188 -10.28580 27.11058 -75.74786 -42.17591 -1.47286
331 2.76110 4.82121 -10.30875 27.08519 -75.70596 -42.14202 -1.43392
332 2.76945 4.81884 -10.33117 27.07453 -75.66464 -42.10586 -1.42418
333 2.77779 4.83177 -10.35651 27.05730 -75.63635 -42.06543 -1.37084
334 2.78613 4.84601 -10.38197 27.01540 -75.58889 -42.02898 -1.33660
335 2.79447 4.83197 -10.40941 27.01567 -75.58338 -41.98448 -1.32079
336 2.80281 4.83751 -10.41783 26.97101 -75.49748 -41.93907 -1.28783
337 2.81115 4.83912 -10.41957 26.93794 -75.43305 -41.87843 -1.21395
338 2.81950 4.85254 -10.41347 26.89976 -75.33503 -41.81890 -1.14330
339 2.82784 4.88192 -10.43259 26.91300 -75.31896 -41.83103 -1.06050
