Frame# Time pitch roll yaw tra_x tra_y tra_z
90 0.75075 16.91926 4.24491 2.75893 -14.92326 -74.85116 49.40897
91 0.75909 16.92909 4.25028 2.75446 -14.88727 -74.85224 49.42435
92 0.76743 16.91237 4.24481 2.75561 -14.88109 -74.83309 49.41129
93 0.77578 16.90520 4.24286 2.74911 -14.86271 -74.83198 49.40641
94 0.78412 16.89067 4.24822 2.74325 -14.85493 -74.84007 49.40427
95 0.79246 16.88497 4.25810 2.72453 -14.82174 -74.83436 49.39731
96 0.80080 16.89506 4.26274 2.71375 -14.78717 -74.86326 49.41284
97 0.80914 16.91618 4.25594 2.72864 -14.79045 -74.90327 49.42984
98 0.81748 16.92319 4.25021 2.74018 -14.80896 -74.92394 49.47150
99 0.82583 16.94524 4.25968 2.72963 -14.78502 -74.98004 49.46427
100 0.83417 16.93495 4.25377 2.73625 -14.78479 -74.99327 49.48374
101 0.84251 16.94189 4.24972 2.73482 -14.78723 -75.02113 49.51206
102 0.85085 16.95919 4.24849 2.74360 -14.79379 -75.08200 49.53665
103 0.85919 16.96533 4.24632 2.74834 -14.80386 -75.09941 49.55512
104 0.86753 16.98700 4.23940 2.76955 -14.81656 -75.13247 49.57779
105 0.87588 16.99387 4.24823 2.76143 -14.79204 -75.12403 49.58994
106 0.88422 16.99001 4.22993 2.78183 -14.81271 -75.11614 49.58332
107 0.89256 17.01678 4.22762 2.78791 -14.81027 -75.16395 49.60218
108 0.90090 17.00411 4.21788 2.79145 -14.81090 -75.16664 49.58997
109 0.90924 17.02326 4.23661 2.77008 -14.74736 -75.20320 49.57581
110 0.91758 17.01039 4.23067 2.76031 -14.72452 -75.19926 49.54953
111 0.92593 17.01909 4.22738 2.76057 -14.70364 -75.19998 49.56818
112 0.93427 16.99149 4.22143 2.75983 -14.67232 -75.16514 49.55377
113 0.94261 16.99435 4.21062 2.75584 -14.66755 -75.16148 49.58249
114 0.95095 16.96823 4.19788 2.78354 -14.67894 -75.14208 49.54917
115 0.95929 17.00959 4.20258 2.77473 -14.62572 -75.17744 49.58179
116 0.96763 16.98240 4.19821 2.75462 -14.57953 -75.13073 49.54920
117 0.97598 16.99310 4.21845 2.72949 -14.52218 -75.12464 49.58295
118 0.98432 16.99080 4.21748 2.68480 -14.44647 -75.11889 49.59940
119 0.99266 17.02613 4.20087 2.68832 -14.42593 -75.15637 49.63282
120 1.00100 17.02982 4.18582 2.68338 -14.40140 -75.14668 49.64432
121 1.00934 17.02771 4.18396 2.67213 -14.37854 -75.13543 49.65991
122 1.01768 17.02814 4.18657 2.64714 -14.33073 -75.12878 49.65305
123 1.02603 17.02146 4.18829 2.62745 -14.30470 -75.07945 49.66535
124 1.03437 17.02926 4.20217 2.60095 -14.23576 -75.08557 49.67005
125 1.04271 17.05145 4.20268 2.61490 -14.22555 -75.08966 49.67359
126 1.05105 17.07363 4.20347 2.60567 -14.18835 -75.10395 49.68381
127 1.05939 17.07684 4.20941 2.60894 -14.16913 -75.10385 49.67780
128 1.06773 17.04776 4.20072 2.61754 -14.17151 -75.05319 49.68750
129 1.07608 17.03487 4.19900 2.62450 -14.16954 -75.00646 49.68863
130 1.08442 17.01948 4.19700 2.62105 -14.16601 -74.98103 49.67704
131 1.09276 17.01737 4.19365 2.62201 -14.16984 -74.94615 49.67783
132 1.10110 17.01525 4.19125 2.62370 -14.15849 -74.92741 49.67346
133 1.10944 17.03867 4.18868 2.63320 -14.16098 -74.92918 49.68787
134 1.11778 17.03664 4.17978 2.64804 -14.17946 -74.91392 49.69962
135 1.12613 17.04089 4.17343 2.65320 -14.18141 -74.89141 49.72696
136 1.13447 17.02940 4.15371 2.66453 -14.19803 -74.89639 49.69852
137 1.14281 17.03492 4.15586 2.65473 -14.17979 -74.87858 49.72107
138 1.15115 17.01982 4.15169 2.64100 -14.17686 -74.89385 49.70429
139 1.15949 17.02467 4.15727 2.62350 -14.14798 -74.89221 49.72870
140 1.16783 17.01908 4.14016 2.63972 -14.17117 -74.92004 49.69083
141 1.17618 17.01702 4.13967 2.63991 -14.15907 -74.92008 49.67969
142 1.18452 17.00603 4.13451 2.64187 -14.15961 -74.91969 49.65641
143 1.19286 17.01532 4.14203 2.61901 -14.11651 -74.92770 49.65457
144 1.20120 16.99609 4.13345 2.61154 -14.11265 -74.92022 49.62924
145 1.20954 16.99588 4.14225 2.58586 -14.08273 -74.89776 49.62891
146 1.21788 16.97492 4.14017 2.58860 -14.09735 -74.89834 49.60263
147 1.22623 16.98728 4.13943 2.58263 -14.10132 -74.91735 49.57523
148 1.23457 16.96480 4.14225 2.58586 -14.09074 -74.89822 49.55097
149 1.24291 16.95025 4.14449 2.58035 -14.08151 -74.91220 49.51776
150 1.25125 16.94575 4.14087 2.57910 -14.08992 -74.94723 49.49411
151 1.25959 16.96091 4.14324 2.57575 -14.08378 -75.00288 49.48917
152 1.26793 16.94916 4.14829 2.58048 -14.08629 -75.01490 49.47226
153 1.27628 16.91286 4.15398 2.57994 -14.09199 -74.98367 49.41584
154 1.28462 16.89786 4.15997 2.58573 -14.09530 -74.98185 49.37488
155 1.29296 16.89693 4.16112 2.58812 -14.09750 -74.99998 49.36130
156 1.30130 16.86189 4.17139 2.58325 -14.09318 -75.01119 49.27011
157 1.30964 16.85880 4.16750 2.59272 -14.11268 -75.05476 49.23114
158 1.31798 16.84325 4.16835 2.59609 -14.12726 -75.11169 49.15634
159 1.32633 16.83333 4.16514 2.60673 -14.13597 -75.13185 49.12351
160 1.33467 16.80728 4.16329 2.59669 -14.13463 -75.14323 49.07904
161 1.34301 16.80186 4.15809 2.60107 -14.14783 -75.16375 49.05484
162 1.35135 16.77278 4.15407 2.59803 -14.15779 -75.15309 49.02625
163 1.35969 16.77674 4.15147 2.60298 -14.15396 -75.18853 48.99738
164 1.36803 16.74182 4.16198 2.59740 -14.13470 -75.18164 48.92371
165 1.37638 16.73084 4.17380 2.58218 -14.09738 -75.18778 48.87854
166 1.38472 16.70642 4.16580 2.59680 -14.11069 -75.18334 48.82730
167 1.39306 16.70659 4.16513 2.60409 -14.10971 -75.21049 48.79801
168 1.40140 16.69791 4.15903 2.61667 -14.11036 -75.25132 48.72940
169 1.40974 16.70112 4.15419 2.61715 -14.10597 -75.28735 48.69770
170 1.41808 16.70982 4.14822 2.62125 -14.10179 -75.34370 48.66016
171 1.42643 16.72076 4.13672 2.63044 -14.10008 -75.40309 48.61930
172 1.43477 16.70753 4.13173 2.63588 -14.07823 -75.45367 48.55805
173 1.44311 16.67395 4.13144 2.62100 -14.04362 -75.50285 48.45230
174 1.45145 16.66190 4.12500 2.61614 -14.02829 -75.54103 48.40229
175 1.45979 16.65586 4.11022 2.62083 -14.02249 -75.54353 48.40888
176 1.46813 16.63380 4.08572 2.63676 -14.03427 -75.56367 48.35938
177 1.47648 16.57414 4.08682 2.61335 -13.99951 -75.54305 48.24997
178 1.48482 16.52815 4.09303 2.59779 -13.96814 -75.53576 48.18265
179 1.49316 16.49654 4.08677 2.61099 -13.95381 -75.56381 48.08396
180 1.50150 16.48860 4.07987 2.60700 -13.91945 -75.60116 48.03568
181 1.50984 16.50479 4.06074 2.61670 -13.90198 -75.71299 47.96125
182 1.51818 16.49102 4.05051 2.59889 -13.87967 -75.78507 47.86695
183 1.52653 16.49351 4.03893 2.59507 -13.86172 -75.86035 47.82691
184 1.53487 16.43714 4.04138 2.54943 -13.82774 -75.91516 47.68622
185 1.54321 16.37639 4.04906 2.50855 -13.78729 -75.93456 47.56449
186 1.55155 16.32458 4.04981 2.47181 -13.76866 -75.90669 47.54132
187 1.55989 16.30741 4.03511 2.48537 -13.77360 -75.95471 47.49961
188 1.56823 16.26841 4.02248 2.51204 -13.79045 -75.98866 47.42350
189 1.57658 16.23015 4.02580 2.50473 -13.75986 -76.03231 47.30796
190 1.58492 16.21361 4.03857 2.47462 -13.70991 -76.05633 47.23957
191 1.59326 16.20523 4.04278 2.45038 -13.65300 -76.05357 47.20255
192 1.60160 16.14620 4.03345 2.44073 -13.63302 -76.04548 47.05890
193 1.60994 16.11392 4.01442 2.43882 -13.63223 -76.03538 46.97614
194 1.61828 16.10797 3.97891 2.46042 -13.65497 -76.12751 46.84204
195 1.62663 16.12508 3.95194 2.48299 -13.65991 -76.24627 46.75058
196 1.63497 16.07430 3.94743 2.43729 -13.59645 -76.27827 46.58344
197 1.64331 15.99774 3.94347 2.41046 -13.54222 -76.29496 46.40714
198 1.65165 15.94409 3.94081 2.38135 -13.48674 -76.36381 46.25528
199 1.65999 15.89836 3.91452 2.39996 -13.47552 -76.41046 46.12067
200 1.66833 15.87303 3.90536 2.37698 -13.42309 -76.46351 46.01706
201 1.67668 15.83047 3.89153 2.34249 -13.38174 -76.46873 45.89691
202 1.68502 15.78052 3.86778 2.34101 -13.37665 -76.53178 45.68753
203 1.69336 15.68939 3.84955 2.30089 -13.33545 -76.58703 45.41162
204 1.70170 15.63305 3.83045 2.25532 -13.27994 -76.73406 45.15415
205 1.71004 15.57069 3.81101 2.21259 -13.23456 -76.81687 44.94977
206 1.71838 15.50833 3.78373 2.20174 -13.23089 -76.87566 44.77277
207 1.72673 15.46703 3.76419 2.18678 -13.22603 -76.96783 44.57889
208 1.73507 15.36504 3.72486 2.18620 -13.24399 -77.04286 44.29340
209 1.74341 15.25898 3.71398 2.13492 -13.18858 -77.16459 43.93994
210 1.75175 15.17161 3.69528 2.10437 -13.12852 -77.34085 43.62696
211 1.76009 15.06855 3.65657 2.13939 -13.15646 -77.46569 43.30530
212 1.76843 14.93554 3.62403 2.11366 -13.13707 -77.63317 42.88971
213 1.77678 14.81558 3.60065 2.09012 -13.11604 -77.81661 42.43589
214 1.78512 14.65341 3.59960 2.03544 -13.06120 -77.97345 41.96747
215 1.79346 14.41331 3.57110 2.02127 -13.02876 -78.06276 41.40741
216 1.80180 14.11304 3.55067 2.01882 -13.02594 -78.13706 40.75696
217 1.81014 13.81040 3.54151 1.98193 -12.96593 -78.22296 40.06220
218 1.81848 13.54539 3.51778 1.95659 -12.91748 -78.36822 39.44443
219 1.82683 13.28536 3.49145 1.94359 -12.85869 -78.60992 38.71125
220 1.83517 13.02691 3.46815 1.93511 -12.82028 -78.85862 37.95700
221 1.84351 12.80566 3.46949 1.90545 -12.73283 -79.15254 37.19550
222 1.85185 12.51823 3.46694 1.91560 -12.69632 -79.31302 36.35147
223 1.86019 12.19046 3.47201 1.86901 -12.58972 -79.51325 35.40229
224 1.86853 11.86709 3.46121 1.86474 -12.54518 -79.69317 34.48258
225 1.87688 11.59310 3.43514 1.84656 -12.49685 -79.95629 33.63187
226 1.88522 11.26874 3.40739 1.84269 -12.44871 -80.21257 32.68662
227 1.89356 10.94711 3.37011 1.83060 -12.39784 -80.48682 31.74695
228 1.90190 10.63428 3.35213 1.77470 -12.28467 -80.79330 30.84891
229 1.91024 10.29642 3.34956 1.67353 -12.10676 -81.09692 29.87271
230 1.91858 9.92706 3.34503 1.59836 -11.96379 -81.43843 28.82727
231 1.92693 9.61033 3.33226 1.51752 -11.81410 -81.90224 27.75666
232 1.93527 9.29349 3.28979 1.53785 -11.77792 -82.30795 26.78110
233 1.94361 8.96560 3.27390 1.48002 -11.65239 -82.73154 25.82624
234 1.95195 8.59823 3.26668 1.41975 -11.51852 -83.10709 24.83325
235 1.96029 8.23813 3.27676 1.33159 -11.31776 -83.54615 23.79737
236 1.96863 7.87597 3.25576 1.24868 -11.16374 -83.98385 22.75574
237 1.97698 7.54384 3.25645 1.13884 -10.95653 -84.48629 21.77503
238 1.98532 7.23771 3.23868 1.08982 -10.82411 -85.01754 20.82718
239 1.99366 6.94093 3.23366 1.01552 -10.66232 -85.60304 19.88700
240 2.00200 6.57715 3.20438 0.94379 -10.54458 -86.00979 18.91434
241 2.01034 6.24112 3.18149 0.88361 -10.41028 -86.57546 17.90216
242 2.01868 5.95162 3.18623 0.79149 -10.21504 -87.15579 16.98996
243 2.02703 5.60019 3.17872 0.68576 -10.01288 -87.68498 16.00147
244 2.03537 5.27910 3.18705 0.59427 -9.76451 -88.29927 15.01078
245 2.04371 4.94174 3.17818 0.48410 -9.57483 -88.91147 14.04187
246 2.05205 4.64886 3.16310 0.41168 -9.42265 -89.59087 13.10996
247 2.06039 4.32249 3.14099 0.35156 -9.27608 -90.14664 12.21051
248 2.06874 4.02786 3.15610 0.22406 -9.04866 -90.73071 11.35160
249 2.07708 3.71020 3.15956 0.09751 -8.82214 -91.32888 10.43869
250 2.08542 3.38385 3.14416 0.02845 -8.69798 -91.92759 9.49716
251 2.09376 3.10310 3.12711 -0.02171 -8.60208 -92.51001 8.67017
252 2.10210 2.83149 3.13461 -0.14094 -8.38273 -93.08529 7.89630
253 2.11044 2.57602 3.13527 -0.20460 -8.25641 -93.71952 7.09577
254 2.11879 2.29692 3.13813 -0.29267 -8.09784 -94.26775 6.30338
255 2.12713 2.07090 3.14919 -0.39535 -7.92857 -94.90081 5.57068
256 2.13547 1.79295 3.14621 -0.45565 -7.81071 -95.42436 4.81217
257 2.14381 1.56792 3.14293 -0.56030 -7.65825 -95.99388 4.14929
258 2.15215 1.30774 3.14296 -0.62423 -7.55015 -96.56749 3.42545
259 2.16049 1.10796 3.14730 -0.68298 -7.44177 -97.14804 2.85666
260 2.16884 0.87902 3.14940 -0.77890 -7.32127 -97.66789 2.20960
261 2.17718 0.72434 3.16519 -0.82270 -7.23459 -98.22504 1.69147
262 2.18552 0.50509 3.17324 -0.89654 -7.15733 -98.75384 1.08127
263 2.19386 0.31490 3.18515 -0.93840 -7.08922 -99.20688 0.57874
264 2.20220 0.16431 3.19525 -1.00764 -7.02736 -99.78921 0.09159
265 2.21055 -0.02711 3.20500 -1.07558 -6.97272 -100.30689 -0.47708
266 2.21889 -0.18385 3.20788 -1.09526 -6.96239 -100.81880 -0.97516
267 2.22723 -0.41602 3.21459 -1.16298 -6.94525 -101.26997 -1.57156
268 2.23557 -0.54884 3.22059 -1.20549 -6.92851 -101.67590 -1.94183
269 2.24391 -0.64328 3.22366 -1.21066 -6.97882 -102.19237 -2.31308
270 2.25225 -0.74587 3.22288 -1.25664 -6.99753 -102.62015 -2.63995
271 2.26060 -0.94547 3.23054 -1.33244 -6.97880 -102.94803 -3.12326
272 2.26894 -1.06022 3.22850 -1.35900 -7.01883 -103.36426 -3.45492
273 2.27728 -1.11641 3.22237 -1.33832 -7.12224 -103.82883 -3.67984
274 2.28562 -1.08778 3.23136 -1.31942 -7.20029 -104.26443 -3.70349
275 2.29396 -1.12075 3.23553 -1.33072 -7.26321 -104.69164 -3.85931
276 2.30231 -1.15351 3.23066 -1.29947 -7.36796 -105.06504 -4.01828
277 2.31065 -1.25247 3.24480 -1.31977 -7.40118 -105.30027 -4.24026
278 2.31899 -1.30686 3.26559 -1.35762 -7.40877 -105.57635 -4.41699
279 2.32733 -1.34132 3.26428 -1.34794 -7.49446 -105.81828 -4.51776
280 2.33567 -1.35864 3.28097 -1.35252 -7.53532 -106.15212 -4.65695
281 2.34401 -1.33650 3.29051 -1.33275 -7.61809 -106.46427 -4.69497
282 2.35236 -1.33026 3.29648 -1.32530 -7.69589 -106.75042 -4.73916
283 2.36070 -1.31288 3.30681 -1.33881 -7.74273 -107.07434 -4.79205
284 2.36904 -1.35776 3.32330 -1.40419 -7.71712 -107.23834 -4.87661
285 2.37738 -1.35340 3.32642 -1.41535 -7.75870 -107.44224 -4.88864
286 2.38572 -1.34813 3.32809 -1.41831 -7.79877 -107.63050 -4.90301
287 2.39407 -1.33842 3.32898 -1.40657 -7.84979 -107.81680 -4.92151
288 2.40241 -1.35495 3.34177 -1.45118 -7.83040 -107.92099 -4.97113
289 2.41075 -1.31610 3.34221 -1.44358 -7.86807 -108.09356 -4.98477
290 2.41909 -1.29615 3.34069 -1.47109 -7.86641 -108.19367 -5.01529
291 2.42743 -1.26329 3.34618 -1.49144 -7.86793 -108.27808 -4.98807
292 2.43577 -1.26999 3.36636 -1.60024 -7.73463 -108.31008 -5.01718
293 2.44412 -1.23568 3.38253 -1.63364 -7.68501 -108.43909 -4.98382
294 2.45246 -1.24249 3.40243 -1.67695 -7.61242 -108.44913 -4.98260
295 2.46080 -1.19955 3.41460 -1.67469 -7.59822 -108.55545 -4.94262
296 2.46914 -1.17270 3.43306 -1.70451 -7.53691 -108.61309 -4.93103
297 2.47748 -1.12642 3.45377 -1.75103 -7.46443 -108.62301 -4.85983
298 2.48582 -1.06409 3.45646 -1.77391 -7.43040 -108.64236 -4.78659
299 2.49417 -0.91348 3.44480 -1.74223 -7.46954 -108.74777 -4.56106
300 2.50251 -0.82145 3.43867 -1.74394 -7.45531 -108.85961 -4.45508
301 2.51085 -0.68819 3.43627 -1.72488 -7.45627 -108.96401 -4.26150
302 2.51919 -0.56832 3.43123 -1.71673 -7.45982 -109.04477 -4.08111
303 2.52753 -0.50020 3.42583 -1.70912 -7.44981 -109.05950 -3.95898
304 2.53588 -0.37965 3.43026 -1.72755 -7.39686 -109.07569 -3.74402
305 2.54422 -0.27027 3.44202 -1.74649 -7.33136 -109.11838 -3.59616
306 2.55256 -0.20443 3.45170 -1.76382 -7.27214 -109.14655 -3.51306
307 2.56090 -0.14516 3.45362 -1.75164 -7.24895 -109.21102 -3.45752
308 2.56924 -0.00259 3.44465 -1.70324 -7.27949 -109.29125 -3.21093
309 2.57758 0.09875 3.43463 -1.67350 -7.28581 -109.36246 -3.03232
310 2.58593 0.16812 3.42955 -1.67942 -7.22865 -109.37241 -2.85699
311 2.59427 0.28919 3.42428 -1.67690 -7.17872 -109.40679 -2.60086
312 2.60261 0.35123 3.41977 -1.65513 -7.13655 -109.44703 -2.48794
313 2.61095 0.43570 3.41807 -1.66587 -7.05862 -109.49826 -2.31711
314 2.61929 0.52673 3.42951 -1.70050 -6.95898 -109.57977 -2.15768
315 2.62764 0.59900 3.41849 -1.67469 -6.92979 -109.65391 -2.03482
316 2.63598 0.64464 3.42140 -1.70132 -6.80385 -109.73676 -1.95361
317 2.64432 0.67190 3.41244 -1.72016 -6.70379 -109.77596 -1.88791
318 2.65266 0.73729 3.40361 -1.76307 -6.57066 -109.80754 -1.74157
319 2.66100 0.80673 3.37561 -1.75624 -6.51166 -109.83451 -1.60202
320 2.66934 0.86343 3.35554 -1.79877 -6.39114 -109.86688 -1.49869
321 2.67769 0.92559 3.33887 -1.83733 -6.27057 -109.96862 -1.42599
322 2.68603 0.99532 3.31506 -1.85029 -6.18500 -110.08059 -1.33639
323 2.69437 1.03279 3.29691 -1.86093 -6.07857 -110.19554 -1.30652
324 2.70271 1.08249 3.29589 -1.93017 -5.88080 -110.27978 -1.23086
325 2.71105 1.15868 3.30560 -1.96021 -5.72111 -110.40810 -1.13092
326 2.71939 1.19991 3.30637 -2.00689 -5.55296 -110.49454 -1.08862
327 2.72774 1.23128 3.30201 -2.03978 -5.41063 -110.58755 -1.05557
328 2.73608 1.28222 3.29392 -2.07209 -5.26645 -110.67159 -0.97625
329 2.74442 1.30541 3.27705 -2.07145 -5.15658 -110.75480 -0.94549
330 2.75276 1.36916 3.25138 -2.09705 -5.02963 -110.89224 -0.85885
331 2.76110 1.40393 3.24364 -2.14655 -4.87849 -110.96045 -0.79596
332 2.76945 1.43711 3.22273 -2.14669 -4.77998 -111.05367 -0.74872
333 2.77779 1.48389 3.21161 -2.17862 -4.63234 -111.22838 -0.71994
334 2.78613 1.53742 3.20122 -2.20660 -4.48842 -111.39356 -0.67325
335 2.79447 1.57248 3.19985 -2.27024 -4.29935 -111.54496 -0.64505
336 2.80281 1.59501 3.20129 -2.34176 -4.12173 -111.67779 -0.63531
337 2.81115 1.61374 3.19925 -2.37051 -3.99409 -111.80949 -0.63495
338 2.81950 1.59622 3.18027 -2.35923 -3.93097 -111.88585 -0.68252
339 2.82784 1.57114 3.16448 -2.37270 -3.84161 -111.96067 -0.74395
340 2.83618 1.58892 3.16207 -2.39247 -3.72030 -112.10310 -0.76709
341 2.84452 1.57587 3.16087 -2.43101 -3.59038 -112.25321 -0.85235
342 2.85286 1.58303 3.16602 -2.50554 -3.42273 -112.41540 -0.91888
343 2.86121 1.60421 3.15286 -2.49830 -3.35602 -112.58816 -0.95404
344 2.86955 1.60256 3.12879 -2.48329 -3.30559 -112.66252 -0.97641
345 2.87789 1.62515 3.11438 -2.47701 -3.24779 -112.75569 -0.96704
346 2.88623 1.62613 3.09976 -2.47086 -3.18512 -112.87036 -0.99051
347 2.89457 1.63862 3.08680 -2.49207 -3.10550 -113.01563 -1.02343
348 2.90291 1.64204 3.06392 -2.48660 -3.06157 -113.12528 -1.02615
349 2.91126 1.65741 3.03511 -2.48427 -3.01529 -113.24410 -1.01840
350 2.91960 1.67064 3.00417 -2.48273 -2.97096 -113.38100 -1.05234
351 2.92794 1.68101 2.98861 -2.51159 -2.87698 -113.51260 -1.07913
