Frame# Time pitch roll yaw tra_x tra_y tra_z
28 0.23357 2.31706 -0.83467 -17.59320 -2.80286 -13.09722 6.87084
29 0.24191 2.32702 -0.84731 -17.53663 -2.87608 -13.04282 6.92128
30 0.25025 2.34181 -0.84784 -17.51630 -2.91266 -13.02078 6.95439
31 0.25859 2.35738 -0.84117 -17.50158 -2.92645 -12.98273 7.00786
32 0.26693 2.36709 -0.83155 -17.49398 -2.94700 -12.97627 7.01402
33 0.27528 2.39659 -0.82159 -17.46377 -2.98385 -12.97803 7.05760
34 0.28362 2.42872 -0.81427 -17.43534 -3.03005 -12.93630 7.12575
35 0.29196 2.45228 -0.80522 -17.38909 -3.09957 -12.92834 7.17061
36 0.30030 2.47596 -0.79484 -17.35868 -3.15265 -12.90821 7.21343
37 0.30864 2.47840 -0.78066 -17.33043 -3.19203 -12.86476 7.22783
38 0.31698 2.49083 -0.76416 -17.34911 -3.17880 -12.83406 7.26326
39 0.32533 2.48549 -0.76294 -17.34341 -3.19330 -12.74925 7.30657
40 0.33367 2.48713 -0.76328 -17.33215 -3.23224 -12.69474 7.33156
41 0.34201 2.51810 -0.77097 -17.29620 -3.29048 -12.61484 7.44252
42 0.35035 2.53634 -0.77705 -17.23495 -3.40267 -12.56421 7.47545
43 0.35869 2.53984 -0.77574 -17.20057 -3.45787 -12.52170 7.47246
44 0.36703 2.54672 -0.76688 -17.16728 -3.52275 -12.53324 7.43285
45 0.37538 2.55821 -0.76669 -17.14145 -3.57075 -12.50236 7.43440
46 0.38372 2.58200 -0.77010 -17.11201 -3.64469 -12.49849 7.43892
47 0.39206 2.61310 -0.77580 -17.09355 -3.69439 -12.45535 7.50130
48 0.40040 2.61388 -0.77088 -17.08560 -3.73272 -12.40896 7.50835
49 0.40874 2.63163 -0.77112 -17.08175 -3.76481 -12.39607 7.55562
50 0.41708 2.60559 -0.76840 -17.07293 -3.80535 -12.37353 7.51262
51 0.42543 2.62934 -0.77426 -17.04680 -3.87462 -12.36648 7.55565
52 0.43377 2.64554 -0.77734 -17.02608 -3.94353 -12.35574 7.56676
53 0.44211 2.64135 -0.76221 -17.04955 -3.93081 -12.33649 7.56621
54 0.45045 2.64968 -0.74779 -17.04840 -3.95485 -12.32844 7.56642
55 0.45879 2.62307 -0.73135 -17.04359 -3.97293 -12.31681 7.50649
56 0.46713 2.67771 -0.72304 -17.03377 -4.03370 -12.37389 7.54619
57 0.47548 2.67010 -0.71686 -17.00626 -4.11124 -12.39579 7.48778
58 0.48382 2.67627 -0.70613 -17.01570 -4.11497 -12.35626 7.51167
59 0.49216 2.64889 -0.70266 -17.00062 -4.16944 -12.34191 7.43724
60 0.50050 2.69290 -0.69337 -16.99182 -4.22078 -12.36432 7.48122
61 0.50884 2.68961 -0.68285 -16.98886 -4.25113 -12.35436 7.45284
62 0.51718 2.69588 -0.67486 -17.01064 -4.26578 -12.38804 7.40126
63 0.52553 2.71801 -0.67370 -17.00332 -4.30356 -12.42655 7.37801
64 0.53387 2.72373 -0.66711 -16.98996 -4.34381 -12.44478 7.32774
65 0.54221 2.72270 -0.66212 -16.96079 -4.38385 -12.40013 7.29570
66 0.55055 2.71640 -0.65816 -16.92774 -4.45241 -12.37568 7.21230
67 0.55889 2.67521 -0.66023 -16.85958 -4.52266 -12.27042 7.09920
68 0.56723 2.64492 -0.66749 -16.84473 -4.57445 -12.22858 6.97264
69 0.57558 2.59041 -0.68294 -16.82365 -4.62890 -12.13514 6.82250
70 0.58392 2.52616 -0.68370 -16.82891 -4.66300 -12.03795 6.68022
71 0.59226 2.47684 -0.69328 -16.76885 -4.79554 -11.87661 6.55455
72 0.60060 2.40937 -0.71008 -16.68524 -4.95891 -11.76000 6.37319
73 0.60894 2.32008 -0.69632 -16.66941 -4.99125 -11.63491 6.19325
74 0.61728 2.24750 -0.69721 -16.61440 -5.09328 -11.53202 6.00191
75 0.62563 2.18844 -0.70036 -16.57199 -5.16430 -11.37184 5.86583
76 0.63397 2.15167 -0.71400 -16.48419 -5.32032 -11.30732 5.68608
77 0.64231 2.04693 -0.72003 -16.42709 -5.42222 -11.17608 5.42476
78 0.65065 1.93214 -0.71500 -16.38731 -5.46575 -10.91976 5.22801
79 0.65899 1.78752 -0.73562 -16.29053 -5.63709 -10.64745 4.90523
80 0.66733 1.62925 -0.74546 -16.17306 -5.82462 -10.37133 4.53801
81 0.67568 1.45415 -0.75721 -16.04759 -5.99970 -10.00500 4.17976
82 0.68402 1.36404 -0.77040 -15.93198 -6.18995 -9.70973 4.00252
83 0.69236 1.13299 -0.81177 -15.74994 -6.45907 -9.36341 3.52318
84 0.70070 0.92230 -0.81994 -15.64476 -6.60218 -8.93546 3.14873
85 0.70904 0.82753 -0.82357 -15.51292 -6.78718 -8.61322 2.94264
86 0.71738 0.67127 -0.85269 -15.34052 -7.04342 -8.26192 2.59728
87 0.72573 0.48703 -0.87454 -15.14930 -7.27838 -7.83930 2.23894
88 0.73407 0.38908 -0.89755 -14.99928 -7.50944 -7.50021 1.97710
89 0.74241 0.29122 -0.91330 -14.81970 -7.72761 -7.07633 1.79244
90 0.75075 0.20839 -0.93068 -14.67634 -7.93422 -6.63228 1.63896
91 0.75909 0.15679 -0.95642 -14.52552 -8.16623 -6.25217 1.53175
92 0.76743 0.05438 -0.99182 -14.36911 -8.38138 -5.78237 1.39375
93 0.77578 0.05266 -1.02621 -14.21357 -8.62337 -5.41273 1.42647
94 0.78412 0.11945 -1.06416 -14.08036 -8.85917 -5.04460 1.61540
95 0.79246 0.24146 -1.10216 -13.95517 -9.10685 -4.86726 1.80229
96 0.80080 0.33303 -1.15216 -13.77196 -9.38277 -4.45444 2.07900
97 0.80914 0.43472 -1.18082 -13.66120 -9.54573 -4.10139 2.37773
98 0.81748 0.47421 -1.22545 -13.52868 -9.77740 -3.78410 2.53536
99 0.82583 0.56641 -1.26340 -13.45057 -9.95324 -3.52899 2.74403
100 0.83417 0.69283 -1.29562 -13.35722 -10.14087 -3.15449 3.12999
101 0.84251 0.87040 -1.32875 -13.24446 -10.33679 -2.84941 3.58968
102 0.85085 1.02706 -1.34261 -13.22020 -10.45119 -2.67065 3.92983
103 0.85919 1.12039 -1.37802 -13.10685 -10.65870 -2.39516 4.17305
104 0.86753 1.32452 -1.40738 -12.97040 -10.89002 -2.07798 4.68886
105 0.87588 1.49994 -1.41044 -12.90448 -10.99125 -1.79491 5.12239
106 0.88422 1.64005 -1.42130 -12.78659 -11.17229 -1.52366 5.45003
107 0.89256 1.78091 -1.43768 -12.74137 -11.26840 -1.19988 5.82732
108 0.90090 1.97930 -1.43970 -12.70482 -11.34549 -0.92531 6.28438
109 0.90924 2.16203 -1.44458 -12.62300 -11.48655 -0.64547 6.70595
110 0.91758 2.21696 -1.43964 -12.58300 -11.57676 -0.34330 6.91542
111 0.92593 2.38159 -1.45426 -12.45816 -11.77988 -0.06369 7.33711
112 0.93427 2.55751 -1.45693 -12.42228 -11.86795 0.15219 7.75627
113 0.94261 2.67187 -1.45824 -12.37683 -11.95338 0.43418 8.04021
114 0.95095 2.74042 -1.45829 -12.32582 -12.03846 0.71037 8.19112
115 0.95929 2.88137 -1.45410 -12.29933 -12.10190 0.99642 8.55724
116 0.96763 3.08706 -1.44467 -12.28436 -12.15462 1.21759 9.05150
117 0.97598 3.21691 -1.44233 -12.23774 -12.24076 1.36170 9.30519
118 0.98432 3.24892 -1.44820 -12.14032 -12.35997 1.68490 9.45397
119 0.99266 3.38783 -1.44009 -12.10890 -12.42315 1.89861 9.79817
120 1.00100 3.58967 -1.43199 -12.09011 -12.47207 2.13930 10.30702
121 1.00934 3.70964 -1.42157 -12.06742 -12.51478 2.32128 10.59358
122 1.01768 3.76250 -1.42372 -12.01272 -12.62564 2.49224 10.75673
123 1.02603 3.87436 -1.41116 -11.99423 -12.67790 2.58505 11.01924
124 1.03437 4.08161 -1.40059 -11.93841 -12.76198 2.71549 11.51549
125 1.04271 4.21424 -1.37409 -11.95185 -12.75212 2.84667 11.85103
126 1.05105 4.27972 -1.35702 -11.92104 -12.81458 2.95243 12.01021
127 1.05939 4.40213 -1.35431 -11.85939 -12.94574 2.99968 12.28377
128 1.06773 4.53462 -1.32568 -11.87655 -12.93764 3.15948 12.67931
129 1.07608 4.67145 -1.29768 -11.90467 -12.90338 3.25379 13.03230
130 1.08442 4.75668 -1.28973 -11.88992 -12.95575 3.30353 13.19112
131 1.09276 4.77775 -1.28337 -11.81204 -13.06486 3.39685 13.28191
132 1.10110 4.86228 -1.25251 -11.80570 -13.07023 3.44570 13.50887
133 1.10944 4.99030 -1.22721 -11.78139 -13.10513 3.49214 13.81456
134 1.11778 5.08106 -1.20123 -11.82437 -13.05865 3.58511 14.08815
135 1.12613 5.17384 -1.19824 -11.80188 -13.12662 3.62752 14.32265
136 1.13447 5.21837 -1.19852 -11.77747 -13.20267 3.65993 14.42964
137 1.14281 5.25849 -1.19276 -11.77924 -13.24143 3.60335 14.47530
138 1.15115 5.31694 -1.18627 -11.76196 -13.29188 3.55064 14.57582
139 1.15949 5.35806 -1.18063 -11.73076 -13.36995 3.52245 14.65831
140 1.16783 5.42481 -1.16138 -11.74897 -13.38145 3.48685 14.79970
141 1.17618 5.47598 -1.16970 -11.72114 -13.43863 3.50080 14.94557
142 1.18452 5.52241 -1.15989 -11.73611 -13.43987 3.47112 15.04802
143 1.19286 5.58298 -1.16697 -11.69867 -13.51508 3.42356 15.15587
144 1.20120 5.59319 -1.15100 -11.71694 -13.51500 3.36533 15.17754
145 1.20954 5.59351 -1.14728 -11.71156 -13.55067 3.34056 15.18199
146 1.21788 5.60589 -1.14329 -11.68671 -13.59103 3.30031 15.21330
147 1.22623 5.63144 -1.13208 -11.68745 -13.59283 3.29513 15.27736
148 1.23457 5.64634 -1.12915 -11.66221 -13.64482 3.22111 15.24898
149 1.24291 5.68662 -1.12694 -11.65390 -13.67107 3.13756 15.28887
150 1.25125 5.70377 -1.11422 -11.64336 -13.70332 3.02449 15.25026
151 1.25959 5.73500 -1.10450 -11.64169 -13.72539 2.96517 15.30733
152 1.26793 5.73952 -1.08811 -11.64559 -13.73164 2.88799 15.30272
153 1.27628 5.77670 -1.06769 -11.61529 -13.77718 2.79155 15.35536
154 1.28462 5.81927 -1.03599 -11.59874 -13.81568 2.62364 15.39256
155 1.29296 5.85390 -0.99699 -11.57555 -13.85295 2.46596 15.42626
156 1.30130 5.85759 -0.94891 -11.54484 -13.89874 2.37938 15.45339
157 1.30964 5.83556 -0.88463 -11.52764 -13.93963 2.36662 15.51128
158 1.31798 5.80808 -0.81689 -11.46595 -14.02891 2.35304 15.52409
159 1.32633 5.84204 -0.75880 -11.33256 -14.25613 2.21349 15.57954
160 1.33467 5.87028 -0.67969 -11.21032 -14.45296 2.07743 15.64110
161 1.34301 5.90424 -0.60071 -11.07041 -14.69950 1.92008 15.70607
162 1.35135 5.91910 -0.52038 -10.96723 -14.94644 1.77524 15.74638
163 1.35969 5.93976 -0.44796 -10.77589 -15.32676 1.61650 15.76952
164 1.36803 5.97521 -0.36441 -10.56433 -15.73272 1.47955 15.84844
165 1.37638 6.07937 -0.26810 -10.35360 -16.17708 1.29666 16.02351
166 1.38472 6.16189 -0.17018 -10.11175 -16.69330 1.09869 16.15736
167 1.39306 6.21064 -0.07902 -9.80799 -17.29464 0.96892 16.20854
168 1.40140 6.27202 0.02108 -9.51080 -17.89012 0.85360 16.29781
169 1.40974 6.30638 0.11271 -9.15313 -18.58202 0.81934 16.36769
170 1.41808 6.35029 0.21087 -8.78503 -19.31187 0.73883 16.44298
171 1.42643 6.37540 0.29078 -8.36325 -20.16355 0.74514 16.50359
172 1.43477 6.40411 0.37410 -7.94717 -21.03168 0.69129 16.56099
173 1.44311 6.44724 0.46016 -7.49190 -21.93004 0.57478 16.60875
174 1.45145 6.47079 0.54532 -7.02993 -22.84278 0.47154 16.61433
175 1.45979 6.50274 0.62799 -6.59317 -23.75533 0.36110 16.65547
176 1.46813 6.53082 0.68235 -6.10398 -24.79891 0.20512 16.66863
177 1.47648 6.55506 0.73652 -5.61240 -25.81450 0.12943 16.74611
178 1.48482 6.61813 0.79393 -5.13114 -26.84966 -0.02047 16.82192
179 1.49316 6.66562 0.84606 -4.66090 -27.87291 -0.13808 16.91017
180 1.50150 6.66940 0.89089 -4.15763 -28.92598 -0.14532 16.99031
181 1.50984 6.65760 0.91744 -3.63072 -30.00051 -0.16422 17.05766
182 1.51818 6.68928 0.95525 -3.14785 -31.02833 -0.32237 17.10359
183 1.52653 6.63564 0.97201 -2.61456 -32.12970 -0.33795 17.06831
184 1.53487 6.62598 1.00380 -2.11632 -33.18024 -0.42056 17.05968
185 1.54321 6.63355 1.04150 -1.61158 -34.23436 -0.51949 17.10689
186 1.55155 6.68186 1.07256 -1.10809 -35.25480 -0.71887 17.14781
187 1.55989 6.73050 1.09142 -0.62948 -36.26293 -0.93215 17.20277
188 1.56823 6.73255 1.11397 -0.19848 -37.20957 -1.11506 17.16185
189 1.57658 6.73517 1.13575 0.21606 -38.13526 -1.26647 17.13283
190 1.58492 6.74414 1.15372 0.65693 -39.05810 -1.43293 17.11806
191 1.59326 6.79836 1.16673 1.10318 -39.97609 -1.64852 17.20287
192 1.60160 6.82960 1.15740 1.51180 -40.85183 -1.77077 17.27934
193 1.60994 6.87690 1.14675 1.93568 -41.71607 -2.05600 17.27089
194 1.61828 6.94670 1.12089 2.34300 -42.57470 -2.33443 17.32961
195 1.62663 7.00413 1.10618 2.68126 -43.33834 -2.57927 17.38606
196 1.63497 7.04154 1.08381 3.00583 -44.06672 -2.76005 17.45180
197 1.64331 7.12318 1.06582 3.32792 -44.72649 -2.98019 17.60552
198 1.65165 7.16337 1.04702 3.64485 -45.38247 -3.15180 17.69640
199 1.65999 7.16722 1.02237 3.95762 -46.01592 -3.27917 17.75493
200 1.66833 7.15278 1.00994 4.20564 -46.55538 -3.41167 17.76415
201 1.67668 7.15463 0.97964 4.47869 -47.12562 -3.55012 17.79070
202 1.68502 7.14003 0.95375 4.72666 -47.65607 -3.65619 17.78679
203 1.69336 7.15993 0.94956 4.88917 -48.06168 -3.81105 17.82784
204 1.70170 7.18887 0.92313 5.13019 -48.54564 -4.01546 17.86314
205 1.71004 7.22239 0.94477 5.28959 -48.87670 -4.17784 17.90160
206 1.71838 7.21559 0.92644 5.46791 -49.29284 -4.28762 17.88481
207 1.72673 7.26399 0.91360 5.65075 -49.66662 -4.49485 17.91490
208 1.73507 7.26341 0.91659 5.79975 -49.98720 -4.61923 17.90846
209 1.74341 7.25546 0.93205 5.93494 -50.26830 -4.68908 17.90370
210 1.75175 7.24264 0.94097 6.12386 -50.60407 -4.78720 17.86275
211 1.76009 7.22871 0.96206 6.33925 -50.98525 -4.94429 17.81273
212 1.76843 7.16338 0.98764 6.50734 -51.33507 -4.94020 17.74358
213 1.77678 7.13123 1.03562 6.71304 -51.72107 -5.05414 17.69518
214 1.78512 7.09324 1.07359 7.00239 -52.23838 -5.12689 17.63124
215 1.79346 7.01911 1.13727 7.30813 -52.79761 -5.21944 17.49114
216 1.80180 6.93934 1.19936 7.70815 -53.51896 -5.37580 17.28633
217 1.81014 6.86719 1.23836 8.23029 -54.44306 -5.60462 17.05769
218 1.81848 6.75992 1.29253 8.74648 -55.42522 -5.73623 16.84502
219 1.82683 6.67678 1.32336 9.34455 -56.56252 -6.02284 16.63359
220 1.83517 6.58141 1.35366 10.02574 -57.83269 -6.23461 16.49492
221 1.84351 6.47973 1.35544 10.77434 -59.25873 -6.56920 16.25929
222 1.85185 6.29392 1.33600 11.56583 -60.81890 -6.93765 15.83263
223 1.86019 6.15567 1.31331 12.38162 -62.44570 -7.28006 15.59953
224 1.86853 6.03302 1.26421 13.28939 -64.29508 -7.71003 15.39143
225 1.87688 5.87472 1.23073 14.16775 -66.12644 -8.21288 15.06142
226 1.88522 5.66195 1.18397 15.12091 -68.11258 -8.70729 14.65923
227 1.89356 5.48998 1.16440 15.97930 -69.99009 -9.19776 14.30632
228 1.90190 5.40345 1.07115 17.06503 -72.16288 -10.02200 13.97044
229 1.91024 5.25723 1.03459 17.99224 -74.20186 -10.61367 13.68294
230 1.91858 5.12903 0.97069 19.00221 -76.29706 -11.48317 13.24117
231 1.92693 4.93562 0.89756 20.04495 -78.47742 -12.29551 12.79436
232 1.93527 4.83884 0.83188 21.08737 -80.64425 -13.20537 12.50328
233 1.94361 4.54491 0.80071 22.08701 -82.79116 -13.97019 11.95610
234 1.95195 4.35646 0.77151 23.08901 -84.92879 -14.79212 11.57839
235 1.96029 4.14270 0.75559 24.06182 -87.09754 -15.56063 11.21785
236 1.96863 4.00546 0.71817 25.02013 -89.19545 -16.48049 10.91347
237 1.97698 3.83042 0.71046 26.04392 -91.26211 -17.50124 10.53346
238 1.98532 3.59607 0.67310 27.01223 -93.35595 -18.43290 10.09456
239 1.99366 3.41160 0.63818 28.05124 -95.42716 -19.46956 9.74269
240 2.00200 3.17644 0.60919 29.03355 -97.45643 -20.43815 9.34190
241 2.01034 2.88790 0.59812 29.96981 -99.45374 -21.27799 8.89876
242 2.01868 2.66422 0.58445 30.82823 -101.29734 -22.18528 8.50847
243 2.02703 2.50367 0.57408 31.59718 -102.94344 -23.19075 8.11760
244 2.03537 2.36992 0.54404 32.34638 -104.58793 -24.14640 7.81294
245 2.04371 2.18444 0.51926 33.08382 -106.23192 -25.01456 7.44808
246 2.05205 2.01850 0.47331 33.81135 -107.77291 -25.95560 7.07817
247 2.06039 1.84273 0.44687 34.46540 -109.24970 -26.73594 6.82744
248 2.06874 1.66760 0.43386 35.01762 -110.60332 -27.42766 6.55879
249 2.07708 1.50180 0.40365 35.56998 -111.87580 -28.25254 6.23949
250 2.08542 1.38103 0.38659 36.05708 -113.03185 -28.96620 6.05281
251 2.09376 1.26803 0.35934 36.52105 -114.17368 -29.62947 5.90370
252 2.10210 1.15411 0.34320 36.87512 -115.14335 -30.22634 5.69698
253 2.11044 1.06658 0.30842 37.22651 -116.07673 -30.81320 5.54317
254 2.11879 0.96781 0.26684 37.53301 -116.92452 -31.35923 5.34169
255 2.12713 0.93739 0.22715 37.85297 -117.71392 -31.90217 5.25948
256 2.13547 0.91073 0.18578 38.09405 -118.37218 -32.38069 5.13487
257 2.14381 0.86959 0.16505 38.35846 -119.00721 -32.74310 5.05605
258 2.15215 0.77561 0.13640 38.51988 -119.60477 -32.94413 4.89339
259 2.16049 0.70431 0.06911 38.75850 -120.20530 -33.29861 4.68996
260 2.16884 0.61493 0.01478 38.97548 -120.72144 -33.64110 4.41164
261 2.17718 0.54350 -0.03880 39.14144 -121.11867 -33.94553 4.21004
262 2.18552 0.49246 -0.09634 39.28620 -121.47422 -34.23324 4.06343
263 2.19386 0.28554 -0.28880 39.28956 -121.75915 -34.42152 3.88149
264 2.20220 0.15617 -0.33917 39.37638 -122.11429 -34.49078 3.66921
265 2.21055 0.06214 -0.39176 39.47895 -122.38427 -34.66044 3.42494
266 2.21889 -0.09186 -0.43857 39.53250 -122.58645 -34.76256 3.06410
267 2.22723 -0.21571 -0.48315 39.61973 -122.76612 -34.88491 2.76811
268 2.23557 -0.34145 -0.49765 39.62791 -122.86327 -34.85887 2.51122
269 2.24391 -0.49441 -0.52453 39.66506 -123.00205 -34.81450 2.21507
270 2.25225 -0.60274 -0.54964 39.67967 -123.11326 -34.78256 1.99428
271 2.26060 -0.75850 -0.55630 39.68003 -123.19855 -34.76663 1.65584
272 2.26894 -0.94358 -0.57576 39.60535 -123.20182 -34.66712 1.24352
273 2.27728 -1.00173 -0.58979 39.55250 -123.12514 -34.70340 1.01698
274 2.28562 -1.10211 -0.61318 39.51410 -123.12501 -34.68283 0.76164
275 2.29396 -1.21995 -0.62508 39.48717 -123.11037 -34.68638 0.47835
276 2.30231 -1.32217 -0.63278 39.41469 -122.94370 -34.75942 0.12013
277 2.31065 -1.42406 -0.63856 39.37590 -122.84511 -34.79353 -0.15120
278 2.31899 -1.49780 -0.62609 39.31727 -122.74093 -34.75274 -0.30244
279 2.32733 -1.61424 -0.60116 39.21790 -122.56229 -34.69066 -0.54921
280 2.33567 -1.69101 -0.58971 39.15508 -122.48887 -34.61746 -0.70122
281 2.34401 -1.82073 -0.55562 38.99394 -122.26301 -34.47905 -0.99251
282 2.35236 -1.92189 -0.55078 38.91716 -122.07778 -34.47804 -1.30418
283 2.36070 -2.01272 -0.52986 38.77561 -121.82126 -34.39439 -1.52306
284 2.36904 -2.06893 -0.51463 38.63945 -121.56504 -34.33357 -1.69136
285 2.37738 -2.11634 -0.49278 38.51619 -121.29781 -34.28304 -1.84389
286 2.38572 -2.26102 -0.46793 38.35482 -121.05034 -34.12249 -2.15993
287 2.39407 -2.39734 -0.46996 38.20913 -120.80582 -33.99681 -2.48137
288 2.40241 -2.53242 -0.46460 38.09676 -120.55219 -33.89461 -2.80977
289 2.41075 -2.59861 -0.46302 37.93495 -120.24245 -33.80888 -3.04195
290 2.41909 -2.66807 -0.45812 37.79781 -119.90162 -33.73145 -3.30513
291 2.42743 -2.71074 -0.48043 37.68600 -119.60009 -33.65985 -3.49760
292 2.43577 -2.75660 -0.33413 37.63957 -119.30347 -33.48613 -3.86391
293 2.44412 -2.91112 -0.35793 37.51956 -118.98040 -33.36396 -4.24437
294 2.45246 -3.04077 -0.37471 37.27402 -118.62459 -33.02691 -4.52861
295 2.46080 -3.09499 -0.38792 37.12999 -118.23375 -32.90819 -4.73576
296 2.46914 -3.15017 -0.41589 37.00053 -117.85262 -32.80105 -4.88524
297 2.47748 -3.28716 -0.42968 36.83561 -117.45664 -32.60115 -5.13451
298 2.48582 -3.49939 -0.31877 36.80911 -117.09517 -32.44651 -5.31477
299 2.49417 -3.53365 -0.49821 36.57485 -116.67229 -32.26526 -5.66389
300 2.50251 -3.65688 -0.55032 36.44568 -116.29700 -32.11495 -5.90452
301 2.51085 -3.73249 -0.60485 36.31709 -115.90740 -31.97833 -6.13414
302 2.51919 -3.70675 -0.65587 36.19710 -115.44982 -31.93785 -6.24068
303 2.52753 -3.71935 -0.71055 36.02938 -115.02157 -31.83400 -6.32909
304 2.53588 -3.75168 -0.77511 35.85192 -114.55578 -31.70420 -6.45671
305 2.54422 -3.79355 -0.84726 35.75263 -114.17736 -31.68934 -6.57265
306 2.55256 -3.83695 -0.88860 35.57063 -113.77926 -31.49441 -6.61327
307 2.56090 -3.90324 -0.92918 35.43924 -113.36501 -31.41945 -6.72649
308 2.56924 -3.96672 -0.96105 35.33327 -113.01180 -31.26458 -6.79515
309 2.57758 -3.97624 -1.00504 35.20541 -112.57854 -31.20240 -6.83293
310 2.58593 -3.99503 -1.06088 35.11755 -112.21033 -31.14376 -6.86766
311 2.59427 -4.03107 -1.11529 34.94837 -111.84554 -30.96464 -6.87129
312 2.60261 -4.05979 -1.14479 34.73673 -111.35027 -30.77461 -6.91600
313 2.61095 -4.03936 -1.19415 34.70594 -111.04824 -30.79348 -6.87886
314 2.61929 -3.98234 -1.22698 34.56902 -110.59975 -30.77185 -6.81514
315 2.62764 -3.93487 -1.26509 34.41666 -110.18377 -30.74102 -6.74797
316 2.63598 -3.91528 -1.29923 34.30162 -109.82725 -30.69186 -6.72746
317 2.64432 -3.90149 -1.30714 34.15014 -109.47854 -30.53981 -6.64571
318 2.65266 -3.86898 -1.29582 33.97305 -109.08043 -30.39128 -6.55394
319 2.66100 -3.82463 -1.30255 33.82247 -108.73949 -30.28876 -6.46318
320 2.66934 -3.76639 -1.29019 33.71346 -108.35274 -30.24796 -6.36925
321 2.67769 -3.63423 -1.24323 33.54458 -107.85952 -30.16051 -6.10673
322 2.68603 -3.53765 -1.21634 33.36386 -107.42991 -29.96937 -5.88750
323 2.69437 -3.44225 -1.19517 33.32038 -107.03039 -30.03269 -5.75691
324 2.70271 -3.37835 -1.16000 33.24198 -106.67081 -29.92269 -5.61272
325 2.71105 -3.35057 -1.13882 33.14507 -106.28177 -29.78858 -5.54307
326 2.71939 -3.29481 -1.10200 32.96962 -105.83863 -29.51290 -5.38429
327 2.72774 -3.22082 -1.07354 32.73027 -105.34040 -29.15898 -5.15507
328 2.73608 -3.11092 -1.05038 32.52906 -104.83094 -28.82183 -4.86650
329 2.74442 -3.05242 -1.03776 32.27364 -104.19625 -28.47632 -4.69426
330 2.75276 -3.01189 -1.04107 32.07331 -103.58552 -28.25064 -4.57695
331 2.76110 -3.00826 -1.02464 31.76327 -102.81907 -27.87278 -4.51683
332 2.76945 -3.00779 -1.01939 31.37427 -102.00295 -27.32833 -4.42778
333 2.77779 -3.02389 -0.99887 30.87860 -100.99657 -26.64256 -4.32674
334 2.78613 -2.94234 -1.01642 30.36191 -99.88242 -26.03981 -4.10277
335 2.79447 -2.66714 -1.14367 29.32513 -98.70409 -25.27046 -3.89073
336 2.80281 -2.58068 -1.19214 28.55793 -97.25797 -24.58003 -3.83528
337 2.81115 -2.49027 -1.22627 27.78818 -95.73612 -23.83414 -3.72523
338 2.81950 -2.38274 -1.29095 26.99472 -94.08953 -23.12128 -3.64921
339 2.82784 -2.24940 -1.34213 26.08080 -92.26548 -22.31324 -3.47319
340 2.83618 -2.09821 -1.39316 25.05163 -90.25681 -21.43537 -3.27736
341 2.84452 -2.03563 -1.43799 23.95537 -88.16529 -20.35792 -3.14784
342 2.85286 -2.01059 -1.50525 22.83217 -85.99068 -19.27743 -3.08842
343 2.86121 -1.88910 -1.56305 21.63372 -83.64101 -18.25585 -2.88182
