Frame# Time pitch roll yaw tra_x tra_y tra_z
150 1.25125 -6.09230 -1.17038 -11.62522 -39.98803 -148.11562 -17.26485
151 1.25959 -6.08499 -1.16839 -11.60304 -40.03868 -148.06197 -17.22515
152 1.26793 -6.09343 -1.15963 -11.57857 -40.09292 -147.99588 -17.22710
153 1.27628 -6.07913 -1.15242 -11.57768 -40.10904 -147.93874 -17.18117
154 1.28462 -6.07833 -1.15315 -11.56899 -40.16233 -147.94620 -17.19585
155 1.29296 -6.04103 -1.15011 -11.57355 -40.19857 -148.01727 -17.16927
156 1.30130 -6.04984 -1.14800 -11.56913 -40.23963 -148.01735 -17.20278
157 1.30964 -6.04980 -1.14634 -11.55326 -40.28529 -147.95002 -17.17894
158 1.31798 -6.05552 -1.13878 -11.55908 -40.28767 -147.89521 -17.15746
159 1.32633 -6.03367 -1.13708 -11.54063 -40.33082 -147.87290 -17.10897
160 1.33467 -6.05389 -1.12824 -11.54949 -40.32818 -147.86011 -17.13500
161 1.34301 -6.03075 -1.12312 -11.53563 -40.36495 -147.81292 -17.07909
162 1.35135 -6.03641 -1.11556 -11.54874 -40.37720 -147.83076 -17.09706
163 1.35969 -6.01645 -1.10829 -11.54338 -40.39168 -147.81411 -17.08284
164 1.36803 -5.99974 -1.09556 -11.53595 -40.41553 -147.81682 -17.04183
165 1.37638 -5.99528 -1.08748 -11.52287 -40.44084 -147.76099 -17.01375
166 1.38472 -6.01237 -1.07850 -11.48889 -40.47577 -147.65609 -16.99425
167 1.39306 -5.99908 -1.06368 -11.51415 -40.45523 -147.66976 -16.98629
168 1.40140 -5.97238 -1.05466 -11.50097 -40.48859 -147.67490 -16.94741
169 1.40974 -5.96516 -1.05665 -11.47491 -40.53653 -147.63964 -16.92852
170 1.41808 -5.95535 -1.04966 -11.45259 -40.56452 -147.59337 -16.89077
171 1.42643 -5.96146 -1.05099 -11.43620 -40.59539 -147.56584 -16.87984
172 1.43477 -5.97301 -1.04135 -11.45670 -40.57156 -147.53741 -16.86965
173 1.44311 -5.97863 -1.03611 -11.43846 -40.61970 -147.51073 -16.85811
174 1.45145 -5.97776 -1.02766 -11.43782 -40.62663 -147.49810 -16.85445
175 1.45979 -5.96834 -1.01995 -11.43171 -40.64481 -147.49431 -16.84456
176 1.46813 -5.92555 -1.01026 -11.39297 -40.69527 -147.45504 -16.75722
177 1.47648 -5.93540 -1.00561 -11.35804 -40.73864 -147.41554 -16.77382
178 1.48482 -5.90100 -1.00573 -11.30389 -40.80740 -147.40035 -16.72069
179 1.49316 -5.91129 -1.00160 -11.31908 -40.80768 -147.43597 -16.75963
180 1.50150 -5.89341 -1.00474 -11.30620 -40.84242 -147.41064 -16.71605
181 1.50984 -5.88466 -1.01436 -11.29408 -40.87485 -147.39361 -16.67791
182 1.51818 -5.87433 -1.01581 -11.27754 -40.89770 -147.39261 -16.67531
183 1.52653 -5.86615 -1.02010 -11.26751 -40.91510 -147.38873 -16.65071
184 1.53487 -5.89163 -1.01842 -11.24264 -40.93589 -147.31956 -16.67455
185 1.54321 -5.90199 -1.01778 -11.25902 -40.91045 -147.30700 -16.68810
186 1.55155 -5.85604 -1.01815 -11.22814 -40.93354 -147.20618 -16.56005
187 1.55989 -5.86614 -1.02280 -11.20917 -40.96265 -147.24664 -16.61550
188 1.56823 -5.84996 -1.01580 -11.22136 -40.94814 -147.23998 -16.57094
189 1.57658 -5.85150 -1.01751 -11.22799 -40.97119 -147.31644 -16.59536
190 1.58492 -5.83873 -1.01451 -11.23023 -40.95744 -147.26928 -16.54317
191 1.59326 -5.84795 -1.01664 -11.22947 -40.96593 -147.28800 -16.56914
192 1.60160 -5.85730 -1.01097 -11.25991 -40.92519 -147.28235 -16.58062
193 1.60994 -5.86152 -1.00577 -11.28557 -40.92461 -147.37830 -16.61773
194 1.61828 -5.85797 -1.00079 -11.27531 -40.92981 -147.33985 -16.58065
195 1.62663 -5.89885 -1.00234 -11.27067 -40.94509 -147.37339 -16.66768
196 1.63497 -5.89460 -0.99645 -11.26168 -40.95145 -147.34698 -16.63555
197 1.64331 -5.91730 -1.00378 -11.26786 -40.98382 -147.45602 -16.73742
198 1.65165 -5.91162 -1.00102 -11.24590 -41.02272 -147.48153 -16.71843
199 1.65999 -5.92302 -1.00067 -11.27432 -41.01243 -147.51924 -16.75743
200 1.66833 -5.93007 -0.99372 -11.26321 -41.02682 -147.54150 -16.76946
201 1.67668 -5.94867 -0.99329 -11.27162 -41.03244 -147.53663 -16.79595
202 1.68502 -5.94772 -0.98576 -11.26032 -41.05929 -147.55200 -16.80815
203 1.69336 -5.96412 -0.98739 -11.25474 -41.07839 -147.51198 -16.83312
204 1.70170 -5.94128 -0.98094 -11.25319 -41.10114 -147.53696 -16.79186
205 1.71004 -5.97168 -0.97858 -11.23074 -41.12620 -147.48424 -16.83193
206 1.71838 -5.96612 -0.97052 -11.23706 -41.13946 -147.50680 -16.82268
207 1.72673 -5.98743 -0.96958 -11.22429 -41.15955 -147.48337 -16.85125
208 1.73507 -5.98896 -0.96291 -11.20451 -41.21368 -147.51311 -16.85707
209 1.74341 -5.97439 -0.96251 -11.18963 -41.27625 -147.62140 -16.87581
210 1.75175 -5.97679 -0.96501 -11.15686 -41.35319 -147.63354 -16.88378
211 1.76009 -5.96686 -0.95764 -11.17472 -41.34611 -147.62945 -16.87072
212 1.76843 -5.98730 -0.96662 -11.12720 -41.43481 -147.53812 -16.88164
213 1.77678 -5.99262 -0.95808 -11.10914 -41.45637 -147.46031 -16.86550
214 1.78512 -5.99990 -0.96999 -11.04785 -41.55691 -147.42299 -16.86449
215 1.79346 -5.99815 -0.97350 -11.00064 -41.62881 -147.38194 -16.84600
216 1.80180 -5.99378 -0.97377 -11.00904 -41.65121 -147.35600 -16.83181
217 1.81014 -5.98717 -0.97569 -10.99603 -41.69562 -147.33650 -16.81426
218 1.81848 -5.97733 -0.98218 -11.00377 -41.72135 -147.31450 -16.79772
219 1.82683 -5.98406 -0.99245 -11.00455 -41.77716 -147.29415 -16.80260
220 1.83517 -5.96499 -0.99049 -10.95174 -41.88228 -147.24507 -16.76659
221 1.84351 -5.98328 -0.99878 -10.85054 -42.05796 -147.08848 -16.76195
222 1.85185 -5.95940 -1.01392 -10.74474 -42.28045 -147.03689 -16.74141
223 1.86019 -5.95417 -1.01757 -10.71875 -42.41002 -146.98173 -16.75048
224 1.86853 -5.95619 -1.01332 -10.61651 -42.64980 -146.83881 -16.73449
225 1.87688 -5.92322 -1.01862 -10.36462 -43.14066 -146.61824 -16.62923
226 1.88522 -5.88209 -1.00197 -10.20165 -43.54944 -146.48704 -16.52431
227 1.89356 -5.87235 -0.98698 -9.97093 -44.10397 -146.30807 -16.46733
228 1.90190 -5.81904 -0.96064 -9.70967 -44.72790 -146.12563 -16.30202
229 1.91024 -5.77581 -0.91653 -9.30752 -45.58808 -145.88722 -16.13698
230 1.91858 -5.73708 -0.82720 -8.88687 -46.51949 -145.70028 -15.98711
231 1.92693 -5.70400 -0.72258 -8.44314 -47.56204 -145.44320 -15.85341
232 1.93527 -5.64302 -0.61449 -7.93587 -48.77978 -145.22831 -15.73610
233 1.94361 -5.50673 -0.48603 -7.33786 -50.19223 -144.99048 -15.45073
234 1.95195 -5.41562 -0.34046 -6.64838 -51.76290 -144.61307 -15.13131
235 1.96029 -5.30997 -0.19079 -5.89810 -53.55093 -144.30728 -14.81069
236 1.96863 -5.25034 -0.01684 -5.11866 -55.42767 -143.97010 -14.53695
237 1.97698 -5.12665 0.15324 -4.23428 -57.52689 -143.52246 -14.10451
238 1.98532 -4.88254 0.32554 -3.32822 -59.73347 -143.15850 -13.46914
239 1.99366 -4.57330 0.51319 -2.36792 -62.08574 -142.91159 -12.75096
240 2.00200 -4.22400 0.70491 -1.33726 -64.60287 -142.70399 -11.96004
241 2.01034 -3.92190 0.90303 -0.24613 -67.27980 -142.52742 -11.24767
242 2.01868 -3.59486 1.11594 0.89839 -70.08237 -142.36685 -10.46355
243 2.02703 -3.29064 1.32423 2.12911 -73.05379 -142.19501 -9.65148
244 2.03537 -2.89730 1.54378 3.35876 -76.09795 -142.06193 -8.65068
245 2.04371 -2.51282 1.75378 4.67109 -79.31009 -141.97433 -7.64125
246 2.05205 -2.09713 1.96186 6.00077 -82.59833 -141.89646 -6.58257
247 2.06039 -1.79548 2.16916 7.32111 -85.96521 -141.74166 -5.64458
248 2.06874 -1.45744 2.39137 8.62021 -89.39412 -141.60324 -4.61007
249 2.07708 -0.82554 2.57692 10.01928 -92.88861 -141.99225 -3.20806
250 2.08542 -0.25485 2.73781 11.48569 -96.52264 -142.35758 -1.88607
251 2.09376 0.26572 2.88125 12.95711 -100.17917 -142.79597 -0.64226
252 2.10210 0.78563 3.02372 14.37028 -103.81303 -143.18372 0.66331
253 2.11044 1.35233 3.14680 15.79302 -107.48566 -143.57401 2.10487
254 2.11879 1.88112 3.24491 17.20925 -111.15721 -143.97643 3.53172
255 2.12713 2.39079 3.31802 18.60086 -114.85521 -144.41885 4.94835
256 2.13547 2.99990 3.39085 19.99769 -118.47339 -145.04600 6.45448
257 2.14381 3.60135 3.43765 21.40666 -122.12639 -145.61011 8.04463
258 2.15215 4.21527 3.46315 22.77216 -125.70302 -146.33982 9.59343
259 2.16049 4.81465 3.47801 24.13990 -129.31435 -147.00685 11.21995
260 2.16884 5.33483 3.49301 25.51904 -132.95399 -147.66021 12.79826
261 2.17718 5.79084 3.50959 26.79934 -136.49341 -148.23300 14.27815
262 2.18552 6.36844 3.51439 28.08621 -139.95915 -148.98319 15.96980
263 2.19386 6.89797 3.49756 29.39201 -143.42056 -149.76843 17.50227
264 2.20220 7.42769 3.47848 30.68259 -146.84476 -150.58658 19.06855
265 2.21055 7.98829 3.44427 31.96731 -150.22629 -151.45498 20.73811
266 2.21889 8.46538 3.39842 33.22227 -153.61488 -152.21446 22.27861
267 2.22723 8.90295 3.33262 34.47475 -156.97198 -152.98301 23.73390
268 2.23557 9.36764 3.26544 35.62816 -160.18991 -153.74614 25.24373
269 2.24391 9.81104 3.19149 36.76859 -163.30815 -154.55511 26.72517
270 2.25225 10.28824 3.11091 38.01436 -166.37036 -155.44255 28.33186
271 2.26060 10.80536 3.01628 39.08159 -169.26981 -156.27509 29.95350
272 2.26894 11.18616 2.92436 40.03276 -172.13501 -156.92250 31.39665
273 2.27728 11.57802 2.80007 40.91718 -174.93840 -157.57771 32.76878
274 2.28562 11.99535 2.65869 41.73055 -177.59480 -158.21941 34.11757
275 2.29396 12.43227 2.52362 42.48122 -180.16226 -158.77914 35.55165
276 2.30231 12.88598 2.41088 43.18955 -182.56313 -159.31126 36.98762
277 2.31065 13.32089 2.29669 43.90266 -184.76311 -159.96133 38.21425
278 2.31899 13.62053 2.22624 44.49062 -186.91237 -160.32534 39.38853
279 2.32733 13.84114 2.19055 45.04934 -188.94487 -160.59436 40.41957
280 2.33567 14.08235 2.14592 45.60411 -190.90971 -160.92006 41.44587
281 2.34401 14.29128 2.11620 46.04839 -192.72835 -161.06957 42.38426
282 2.35236 14.54800 2.09665 46.41897 -194.34599 -161.20912 43.33036
283 2.36070 14.75870 2.05740 46.88182 -195.98982 -161.33026 44.19810
284 2.36904 14.94972 1.99836 47.23031 -197.50450 -161.42162 44.90083
285 2.37738 15.11416 1.98808 47.47521 -198.90288 -161.37882 45.61296
286 2.38572 15.31274 1.99310 47.62212 -200.11174 -161.26711 46.27430
287 2.39407 15.56213 1.96947 47.80993 -201.20390 -161.24158 46.91392
288 2.40241 15.44598 2.09514 48.30646 -202.29994 -161.03854 47.36207
289 2.41075 15.53116 2.14058 48.48367 -203.21477 -160.76353 47.89421
290 2.41909 15.60175 2.14962 48.60203 -204.16435 -160.45296 48.38691
291 2.42743 15.66914 2.20545 48.61515 -204.92760 -160.07179 48.73045
292 2.43577 15.78552 2.24356 48.64289 -205.54713 -159.77203 49.11079
293 2.44412 15.82645 2.28264 48.67374 -206.14470 -159.39824 49.41185
294 2.45246 15.87012 2.31084 48.69969 -206.67162 -159.03537 49.70573
295 2.46080 15.89209 2.38568 48.65326 -207.08992 -158.58327 49.90406
296 2.46914 15.90744 2.44259 48.56514 -207.47249 -158.09450 50.07060
297 2.47748 15.92672 2.49014 48.54937 -207.74702 -157.67075 50.19343
298 2.48582 15.90442 2.53955 48.47161 -207.96132 -157.16671 50.22062
299 2.49417 15.89905 2.59044 48.34736 -208.11534 -156.62634 50.29463
300 2.50251 15.88254 2.60239 48.28041 -208.22310 -156.18946 50.30699
301 2.51085 15.80000 2.64841 48.12622 -208.28371 -155.60583 50.18785
302 2.51919 15.75347 2.70016 47.96831 -208.25108 -155.04589 50.12342
303 2.52753 15.74717 2.74278 47.83555 -208.12144 -154.59264 50.03868
304 2.53588 15.68950 2.79774 47.68929 -207.97847 -154.06736 49.89900
305 2.54422 15.57891 2.84470 47.55327 -207.83644 -153.55055 49.65190
306 2.55256 15.47064 2.91605 47.39166 -207.62337 -153.01013 49.44355
307 2.56090 15.37804 2.99747 47.20980 -207.31822 -152.46890 49.24403
308 2.56924 15.20550 3.06021 47.03165 -207.06636 -151.89217 48.99598
309 2.57758 15.06334 3.12661 46.83953 -206.72859 -151.38538 48.66804
310 2.58593 14.95549 3.17381 46.62684 -206.36537 -150.92236 48.35771
311 2.59427 14.86664 3.22751 46.41928 -205.92671 -150.49873 48.08281
312 2.60261 14.75581 3.28066 46.23728 -205.45976 -150.12509 47.77305
313 2.61095 14.61980 3.35124 45.99564 -204.94542 -149.68404 47.36921
314 2.61929 14.45780 3.41380 45.79564 -204.49574 -149.27557 46.98857
315 2.62764 14.37036 3.47642 45.61835 -203.95708 -148.92621 46.76414
316 2.63598 14.18176 3.51998 45.43049 -203.39833 -148.61427 46.27870
317 2.64432 13.98897 3.55566 45.27153 -202.87511 -148.30491 45.83586
318 2.65266 13.85299 3.63128 45.06764 -202.25752 -147.95103 45.52040
319 2.66100 13.76892 3.67619 44.89952 -201.61153 -147.69994 45.19264
320 2.66934 13.61408 3.72703 44.70587 -200.97655 -147.38944 44.77903
321 2.67769 13.53737 3.78616 44.50236 -200.22130 -147.11771 44.46138
322 2.68603 13.36913 3.83441 44.34761 -199.55272 -146.88801 44.01951
323 2.69437 13.29794 3.86901 44.21665 -198.84209 -146.71954 43.66560
324 2.70271 13.19646 3.92154 44.02624 -198.10063 -146.48725 43.33406
325 2.71105 13.07407 4.00243 43.77812 -197.31316 -146.16383 42.90910
326 2.71939 12.95285 4.03957 43.58375 -196.55037 -145.97217 42.43879
327 2.72774 12.87471 4.09945 43.36667 -195.73161 -145.79032 42.05470
328 2.73608 12.72431 4.17548 43.12957 -194.92595 -145.53570 41.60963
329 2.74442 12.72054 4.22504 42.96045 -194.01878 -145.44932 41.31440
330 2.75276 12.53591 4.29016 42.77468 -193.20528 -145.25741 40.81788
331 2.76110 12.36177 4.35165 42.57168 -192.32777 -145.05954 40.31862
332 2.76945 12.26215 4.43583 42.25403 -191.22115 -144.86704 39.87150
