Frame# Time pitch roll yaw tra_x tra_y tra_z
271 2.26060 -6.37316 -17.96728 0.53174 65.34575 2.44734 -40.45960
272 2.26894 -6.38588 -18.11382 0.35356 66.51229 2.80475 -40.10245
273 2.27728 -6.30320 -18.25992 0.17454 67.59063 3.06302 -39.60795
274 2.28562 -6.32077 -18.40358 0.05822 68.60970 3.41551 -39.24567
275 2.29396 -6.28652 -18.52590 -0.12020 69.68417 3.67178 -38.83927
276 2.30231 -6.25308 -18.64880 -0.26476 70.65132 4.03231 -38.41639
277 2.31065 -6.19050 -18.73990 -0.44144 71.64323 4.23851 -37.99473
278 2.31899 -6.16027 -18.83728 -0.55691 72.55533 4.54425 -37.61200
279 2.32733 -6.13101 -18.93764 -0.70556 73.45372 4.84085 -37.26178
280 2.33567 -6.13125 -19.04314 -0.79364 74.25225 5.18004 -36.94928
281 2.34401 -6.06710 -19.12924 -0.89444 75.01493 5.36747 -36.58390
282 2.35236 -6.02673 -19.20108 -1.02050 75.74592 5.69731 -36.19178
283 2.36070 -5.96596 -19.27766 -1.12196 76.44855 5.88662 -35.85270
284 2.36904 -5.95889 -19.36697 -1.22126 77.11043 6.11531 -35.61377
285 2.37738 -5.90777 -19.44201 -1.31433 77.67519 6.38212 -35.22950
286 2.38572 -5.82986 -19.50968 -1.39147 78.18542 6.66887 -34.82596
287 2.39407 -5.80293 -19.58215 -1.47696 78.72641 6.83192 -34.61051
288 2.40241 -5.75782 -19.63564 -1.56714 79.23623 7.03140 -34.36680
289 2.41075 -5.68405 -19.68157 -1.65589 79.66642 7.23166 -34.05866
290 2.41909 -5.63047 -19.72398 -1.66274 79.97440 7.47838 -33.78830
291 2.42743 -5.60498 -19.75700 -1.71919 80.34183 7.65432 -33.59632
292 2.43577 -5.56326 -19.77503 -1.77945 80.69134 7.78111 -33.40073
293 2.44412 -5.46452 -19.78963 -1.87166 80.98942 7.93403 -33.10270
294 2.45246 -5.37341 -19.79902 -1.94500 81.23096 8.06150 -32.85883
295 2.46080 -5.36115 -19.82457 -1.94397 81.38342 8.24710 -32.71225
296 2.46914 -5.33437 -19.83618 -1.97199 81.55186 8.37521 -32.61533
297 2.47748 -5.34611 -19.85011 -1.96058 81.66993 8.59182 -32.56467
298 2.48582 -5.33655 -19.85575 -1.99109 81.80415 8.79684 -32.47577
299 2.49417 -5.31830 -19.86600 -1.96826 81.84310 8.95515 -32.39448
300 2.50251 -5.30410 -19.88022 -2.00030 81.94295 9.06253 -32.39841
301 2.51085 -5.25775 -19.88556 -2.07311 82.07008 9.15104 -32.32801
302 2.51919 -5.21894 -19.89959 -2.11129 82.11973 9.25134 -32.29584
303 2.52753 -5.21530 -19.90571 -2.09384 82.09989 9.37100 -32.29206
304 2.53588 -5.22527 -19.90516 -2.11181 82.10639 9.54144 -32.32605
305 2.54422 -5.20537 -19.90725 -2.10180 82.04951 9.67210 -32.32651
306 2.55256 -5.19899 -19.90276 -2.11882 82.03421 9.75154 -32.38239
307 2.56090 -5.17373 -19.90975 -2.10050 81.93330 9.81491 -32.42014
308 2.56924 -5.16690 -19.91939 -2.08370 81.82239 9.91517 -32.43866
309 2.57758 -5.14854 -19.91911 -2.12030 81.77953 10.00877 -32.43039
310 2.58593 -5.13957 -19.91135 -2.13429 81.71118 10.09477 -32.42740
311 2.59427 -5.13807 -19.91802 -2.12040 81.58622 10.08873 -32.48072
312 2.60261 -5.11681 -19.90692 -2.14530 81.49555 10.06395 -32.51117
313 2.61095 -5.10816 -19.89897 -2.11425 81.30085 10.06654 -32.55054
314 2.61929 -5.14612 -19.88048 -2.11868 81.20357 10.11711 -32.64023
315 2.62764 -5.18558 -19.86412 -2.11824 81.07268 10.20381 -32.69657
316 2.63598 -5.20368 -19.85069 -2.10153 80.88686 10.28128 -32.68570
317 2.64432 -5.19915 -19.84234 -2.08956 80.68575 10.29709 -32.69788
318 2.65266 -5.21641 -19.82948 -2.06964 80.52425 10.25982 -32.77878
319 2.66100 -5.24979 -19.82676 -2.03681 80.32107 10.28364 -32.86731
320 2.66934 -5.28412 -19.81516 -1.98801 80.10617 10.23108 -32.99720
321 2.67769 -5.27888 -19.80164 -1.96295 79.89719 10.15890 -33.06171
322 2.68603 -5.26426 -19.78046 -1.95891 79.69990 10.11717 -33.09907
323 2.69437 -5.26995 -19.76458 -1.95748 79.50838 10.11599 -33.17566
324 2.70271 -5.27809 -19.73542 -1.91649 79.25996 10.06117 -33.24286
325 2.71105 -5.27307 -19.70052 -1.87252 78.98865 10.03878 -33.26417
326 2.71939 -5.30094 -19.67467 -1.79736 78.72757 9.97296 -33.37195
327 2.72774 -5.30453 -19.63861 -1.78147 78.50913 9.87932 -33.47049
328 2.73608 -5.29793 -19.60317 -1.74257 78.22412 9.82898 -33.50959
329 2.74442 -5.28132 -19.56482 -1.73171 78.00908 9.67343 -33.57261
330 2.75276 -5.30262 -19.52508 -1.69425 77.78798 9.58638 -33.64811
331 2.76110 -5.32881 -19.49659 -1.63224 77.52219 9.48097 -33.72516
332 2.76945 -5.40038 -19.47257 -1.53923 77.23794 9.43626 -33.90220
333 2.77779 -5.41304 -19.43829 -1.49182 76.95342 9.46716 -33.94837
334 2.78613 -5.42957 -19.41129 -1.44796 76.68686 9.36740 -34.05344
335 2.79447 -5.41978 -19.35886 -1.43590 76.48507 9.22854 -34.10453
336 2.80281 -5.42729 -19.33201 -1.40095 76.24643 9.07098 -34.24082
337 2.81115 -5.42748 -19.29265 -1.37982 76.02370 8.91293 -34.34458
