Frame# Time pitch roll yaw tra_x tra_y tra_z
62 0.51718 5.27353 3.26976 -4.80915 -2.59802 -15.29095 2.97813
63 0.52553 5.27487 3.25150 -4.77752 -2.64134 -15.31684 2.96568
64 0.53387 5.25163 3.24608 -4.78397 -2.63727 -15.36161 2.90916
65 0.54221 5.24751 3.23532 -4.77463 -2.66865 -15.41964 2.88090
66 0.55055 5.21231 3.22430 -4.74297 -2.70254 -15.40961 2.84257
67 0.55889 5.21914 3.21370 -4.71358 -2.74806 -15.43646 2.85896
68 0.56723 5.17407 3.21330 -4.71032 -2.73550 -15.39258 2.81685
69 0.57558 5.16795 3.21324 -4.70065 -2.75111 -15.40799 2.83446
70 0.58392 5.10610 3.21995 -4.72352 -2.73186 -15.41157 2.72578
71 0.59226 5.09387 3.21269 -4.69069 -2.78435 -15.42333 2.71916
72 0.60060 5.06251 3.21786 -4.70071 -2.76265 -15.44634 2.64860
73 0.60894 5.06583 3.21762 -4.70000 -2.78117 -15.50224 2.61998
74 0.61728 5.06053 3.21415 -4.69046 -2.78889 -15.51159 2.59843
75 0.62563 5.04438 3.20802 -4.67748 -2.80850 -15.53128 2.55086
76 0.63397 5.01919 3.20085 -4.65930 -2.81495 -15.45971 2.54146
77 0.64231 5.02512 3.19184 -4.63740 -2.84558 -15.51275 2.52183
78 0.65065 5.00543 3.19325 -4.67258 -2.80151 -15.51992 2.47362
79 0.65899 4.98451 3.18582 -4.66764 -2.78869 -15.46888 2.45726
80 0.66733 4.98556 3.17192 -4.64055 -2.80917 -15.49736 2.43623
81 0.67568 4.97307 3.16278 -4.62228 -2.82672 -15.49920 2.41914
82 0.68402 4.96711 3.16212 -4.64864 -2.77460 -15.51455 2.39973
83 0.69236 4.94735 3.15468 -4.64236 -2.77930 -15.53158 2.35090
84 0.70070 4.96581 3.14762 -4.65252 -2.75503 -15.53733 2.39070
85 0.70904 4.95431 3.13092 -4.62862 -2.79442 -15.52854 2.36430
86 0.71738 4.97711 3.11853 -4.63028 -2.79704 -15.56337 2.38978
87 0.72573 4.94797 3.10387 -4.60799 -2.81795 -15.54711 2.34624
88 0.73407 4.97052 3.11032 -4.63007 -2.77370 -15.57424 2.39146
89 0.74241 4.94853 3.10407 -4.61086 -2.79021 -15.56537 2.36387
90 0.75075 4.97052 3.10443 -4.62013 -2.77160 -15.57411 2.40190
91 0.75909 4.98228 3.09474 -4.58414 -2.81102 -15.58114 2.41237
92 0.76743 4.97898 3.11735 -4.63828 -2.72227 -15.60027 2.39708
93 0.77578 5.00738 3.10576 -4.58615 -2.77734 -15.58760 2.45415
94 0.78412 4.98629 3.11607 -4.62002 -2.72436 -15.57784 2.41356
95 0.79246 5.00837 3.10549 -4.58411 -2.76130 -15.58831 2.45250
96 0.80080 5.01139 3.10959 -4.60406 -2.73227 -15.56919 2.47642
97 0.80914 5.01989 3.10233 -4.57144 -2.75992 -15.54139 2.51912
98 0.81748 5.03252 3.10896 -4.59139 -2.73167 -15.58438 2.52333
99 0.82583 5.04154 3.09795 -4.56319 -2.76167 -15.61950 2.51295
100 0.83417 5.03733 3.09951 -4.57389 -2.73224 -15.56763 2.55150
101 0.84251 5.05823 3.09115 -4.55542 -2.75198 -15.57940 2.57713
102 0.85085 5.03844 3.09267 -4.56790 -2.73558 -15.54830 2.56962
103 0.85919 5.03912 3.08243 -4.54817 -2.75152 -15.53517 2.56932
104 0.86753 5.03250 3.08207 -4.56714 -2.71695 -15.48558 2.59581
105 0.87588 5.03114 3.08134 -4.55988 -2.71525 -15.43930 2.61531
106 0.88422 5.01895 3.08673 -4.57732 -2.68402 -15.38417 2.62672
107 0.89256 5.02159 3.08563 -4.56908 -2.67393 -15.36920 2.63731
108 0.90090 5.02482 3.07923 -4.56667 -2.66969 -15.36141 2.64726
109 0.90924 5.08894 3.07234 -4.53757 -2.69142 -15.38015 2.76191
110 0.91758 5.08404 3.06801 -4.52643 -2.70727 -15.35041 2.76457
111 0.92593 5.09793 3.07026 -4.51895 -2.71467 -15.34263 2.78334
112 0.93427 5.09976 3.08250 -4.53694 -2.66838 -15.31446 2.79613
113 0.94261 5.10723 3.07779 -4.53729 -2.67448 -15.31815 2.80589
114 0.95095 5.10774 3.07644 -4.53387 -2.65809 -15.24711 2.84401
115 0.95929 5.12822 3.06986 -4.52960 -2.65875 -15.27775 2.86735
116 0.96763 5.13064 3.06708 -4.52437 -2.65399 -15.22538 2.87871
117 0.97598 5.16215 3.06798 -4.53704 -2.64322 -15.23076 2.93690
118 0.98432 5.16284 3.08286 -4.55834 -2.58740 -15.22269 2.93879
119 0.99266 5.15816 3.07796 -4.55972 -2.57641 -15.14328 2.99196
120 1.00100 5.14073 3.07393 -4.54303 -2.56212 -15.02988 3.02763
121 1.00934 5.14905 3.05997 -4.53203 -2.57344 -15.03553 3.03850
122 1.01768 5.14708 3.05273 -4.51995 -2.56991 -15.01528 3.03819
123 1.02603 5.16843 3.04080 -4.51463 -2.57736 -15.01551 3.06624
124 1.03437 5.16909 3.04462 -4.55103 -2.51396 -14.98128 3.09218
125 1.04271 5.16355 3.04939 -4.58097 -2.45677 -14.94121 3.10545
126 1.05105 5.16650 3.04584 -4.58479 -2.41684 -14.83339 3.17695
127 1.05939 5.14171 3.03420 -4.57519 -2.41383 -14.79255 3.14201
128 1.06773 5.15811 3.03173 -4.57546 -2.38637 -14.75441 3.19551
129 1.07608 5.17399 3.02713 -4.58019 -2.36391 -14.75633 3.21916
130 1.08442 5.17617 3.01833 -4.57726 -2.35806 -14.74402 3.21522
131 1.09276 5.19589 3.01598 -4.58208 -2.34015 -14.76193 3.22252
132 1.10110 5.19258 3.00844 -4.58111 -2.32376 -14.73629 3.21782
133 1.10944 5.20078 3.01434 -4.63180 -2.25149 -14.70919 3.23634
134 1.11778 5.22097 3.00168 -4.60846 -2.25638 -14.69349 3.27101
135 1.12613 5.21328 3.00662 -4.64664 -2.19203 -14.69951 3.24214
136 1.13447 5.21681 2.99729 -4.62134 -2.19787 -14.68684 3.25194
137 1.14281 5.21327 2.98581 -4.61458 -2.19183 -14.67483 3.23393
138 1.15115 5.22262 2.97966 -4.59880 -2.17914 -14.67908 3.23988
139 1.15949 5.23067 2.97655 -4.60095 -2.15813 -14.68761 3.23796
140 1.16783 5.24185 2.96673 -4.58667 -2.15732 -14.70855 3.24730
141 1.17618 5.23225 2.95698 -4.58730 -2.14171 -14.67955 3.23988
142 1.18452 5.23440 2.93990 -4.56163 -2.15957 -14.67151 3.25499
143 1.19286 5.20579 2.93622 -4.57821 -2.11624 -14.60074 3.25545
144 1.20120 5.19313 2.93587 -4.59686 -2.06990 -14.58178 3.25508
145 1.20954 5.17714 2.93455 -4.58564 -2.05684 -14.54736 3.24373
146 1.21788 5.18024 2.93721 -4.59055 -2.01062 -14.53875 3.25801
147 1.22623 5.17997 2.91403 -4.55117 -2.04396 -14.51970 3.25172
148 1.23457 5.16598 2.90895 -4.55921 -2.01307 -14.48489 3.24403
149 1.24291 5.16022 2.89109 -4.55418 -2.02325 -14.49499 3.20405
150 1.25125 5.14384 2.86765 -4.54153 -2.04104 -14.47535 3.17720
151 1.25959 5.14396 2.85002 -4.53177 -2.04461 -14.47557 3.15538
152 1.26793 5.16120 2.82769 -4.50791 -2.06694 -14.49464 3.16740
153 1.27628 5.15446 2.81362 -4.49362 -2.08000 -14.47113 3.14931
154 1.28462 5.16180 2.79725 -4.46447 -2.10280 -14.46071 3.13597
155 1.29296 5.15339 2.77843 -4.44613 -2.11125 -14.47492 3.07359
156 1.30130 5.14262 2.76529 -4.44707 -2.10234 -14.46102 3.03401
157 1.30964 5.13093 2.75416 -4.44032 -2.12065 -14.44194 2.99550
158 1.31798 5.12336 2.75770 -4.45474 -2.09787 -14.42549 2.96281
159 1.32633 5.10992 2.73813 -4.42402 -2.14715 -14.39915 2.92201
160 1.33467 5.08504 2.72834 -4.41918 -2.14927 -14.38413 2.87272
161 1.34301 5.04641 2.70006 -4.37439 -2.21313 -14.36320 2.81825
162 1.35135 5.01880 2.68721 -4.37021 -2.22252 -14.37911 2.76158
163 1.35969 4.99231 2.67693 -4.36345 -2.21513 -14.36660 2.72944
164 1.36803 4.97397 2.66811 -4.35133 -2.22175 -14.37629 2.68919
165 1.37638 4.97632 2.65789 -4.31855 -2.25319 -14.40524 2.67897
166 1.38472 4.95125 2.65188 -4.32496 -2.24385 -14.38405 2.66377
167 1.39306 4.91738 2.64702 -4.32686 -2.23251 -14.38455 2.60643
168 1.40140 4.91218 2.64584 -4.32766 -2.22977 -14.43354 2.58046
169 1.40974 4.90805 2.64095 -4.30446 -2.25284 -14.46605 2.55339
170 1.41808 4.91382 2.64342 -4.30631 -2.23305 -14.50387 2.55665
171 1.42643 4.91877 2.62720 -4.27942 -2.26913 -14.53952 2.54902
172 1.43477 4.91484 2.62047 -4.27336 -2.26951 -14.57150 2.53352
173 1.44311 4.90529 2.61075 -4.24805 -2.29788 -14.58793 2.51503
174 1.45145 4.90885 2.61808 -4.28128 -2.23117 -14.58967 2.52669
175 1.45979 4.89715 2.62115 -4.29340 -2.20106 -14.59827 2.49269
176 1.46813 4.91406 2.61337 -4.27838 -2.20695 -14.61895 2.51555
177 1.47648 4.91742 2.61175 -4.27493 -2.21503 -14.68039 2.49132
178 1.48482 4.92424 2.60388 -4.26735 -2.21821 -14.69896 2.50346
179 1.49316 4.90557 2.61041 -4.29030 -2.17845 -14.70338 2.46681
180 1.50150 4.91331 2.60774 -4.28272 -2.16853 -14.73706 2.47520
181 1.50984 4.88111 2.60401 -4.27404 -2.17938 -14.74070 2.41398
182 1.51818 4.89341 2.59806 -4.24570 -2.19185 -14.76426 2.42817
183 1.52653 4.87468 2.59521 -4.24598 -2.17651 -14.78199 2.37590
184 1.53487 4.87704 2.58308 -4.21097 -2.19963 -14.78672 2.36998
185 1.54321 4.84242 2.59112 -4.25305 -2.14712 -14.78957 2.30848
186 1.55155 4.80526 2.58880 -4.26197 -2.11513 -14.78534 2.24208
187 1.55989 4.78275 2.58327 -4.27541 -2.09306 -14.86361 2.14088
188 1.56823 4.78322 2.57186 -4.23143 -2.11798 -14.85445 2.15553
189 1.57658 4.76904 2.57251 -4.25207 -2.09326 -14.91192 2.09474
190 1.58492 4.77020 2.56470 -4.22518 -2.11311 -14.91503 2.08049
191 1.59326 4.75547 2.56975 -4.23675 -2.07190 -14.93152 2.03972
192 1.60160 4.75053 2.55542 -4.18741 -2.09628 -14.89839 2.05302
193 1.60994 4.76005 2.54544 -4.16463 -2.10417 -14.95409 2.03697
194 1.61828 4.74703 2.54669 -4.16665 -2.05629 -14.96376 2.00096
195 1.62663 4.72164 2.55182 -4.15495 -2.05484 -15.02169 1.94853
196 1.63497 4.68108 2.55500 -4.14601 -2.03001 -15.05935 1.89766
197 1.64331 4.64716 2.54886 -4.14157 -2.00868 -15.04510 1.87501
198 1.65165 4.60125 2.53514 -4.12765 -2.00854 -15.00753 1.86488
199 1.65999 4.58851 2.51979 -4.11643 -2.00183 -15.04154 1.85206
200 1.66833 4.55852 2.51357 -4.13905 -1.96094 -15.07640 1.79570
201 1.67668 4.54044 2.50476 -4.14821 -1.94414 -15.10088 1.74385
202 1.68502 4.54399 2.50415 -4.16490 -1.90480 -15.15049 1.70308
203 1.69336 4.49967 2.50160 -4.15830 -1.90571 -15.15538 1.58345
204 1.70170 4.50380 2.48820 -4.14611 -1.92866 -15.22266 1.51124
205 1.71004 4.48876 2.49081 -4.17326 -1.88937 -15.24005 1.44685
206 1.71838 4.49253 2.49547 -4.23295 -1.81975 -15.28318 1.39915
207 1.72673 4.48818 2.48575 -4.23672 -1.81573 -15.34629 1.34407
208 1.73507 4.43111 2.47781 -4.23000 -1.82841 -15.31376 1.23738
209 1.74341 4.40365 2.46754 -4.22906 -1.84852 -15.32550 1.15092
210 1.75175 4.37064 2.46672 -4.22408 -1.84738 -15.34344 1.05632
211 1.76009 4.33472 2.45253 -4.19990 -1.87155 -15.32798 0.98186
212 1.76843 4.31212 2.45200 -4.22010 -1.83914 -15.36559 0.90584
213 1.77678 4.30111 2.43944 -4.20017 -1.86236 -15.42685 0.83085
214 1.78512 4.28835 2.43765 -4.19211 -1.85393 -15.43380 0.77608
215 1.79346 4.27757 2.43668 -4.20425 -1.84215 -15.51456 0.70759
216 1.80180 4.26134 2.43257 -4.20861 -1.84047 -15.57141 0.63603
217 1.81014 4.23214 2.43666 -4.23292 -1.81349 -15.57595 0.57683
218 1.81848 4.19737 2.43860 -4.26334 -1.77208 -15.58337 0.48546
219 1.82683 4.16175 2.43539 -4.26624 -1.76469 -15.62304 0.38478
220 1.83517 4.14099 2.42779 -4.26287 -1.76842 -15.66484 0.31001
221 1.84351 4.05697 2.41661 -4.24091 -1.79254 -15.61593 0.15370
222 1.85185 4.01223 2.40816 -4.23021 -1.81047 -15.63096 0.04948
223 1.86019 3.99507 2.40509 -4.21075 -1.82435 -15.66016 -0.00722
224 1.86853 3.99224 2.39865 -4.20241 -1.81203 -15.72896 -0.05031
225 1.87688 3.93343 2.39006 -4.21837 -1.79387 -15.78362 -0.17815
226 1.88522 3.91345 2.37601 -4.17032 -1.84099 -15.80658 -0.25038
227 1.89356 3.89100 2.36763 -4.18353 -1.83436 -15.87613 -0.34264
228 1.90190 3.85766 2.36098 -4.20058 -1.80678 -15.89887 -0.42562
229 1.91024 3.83866 2.36128 -4.19820 -1.80105 -15.96541 -0.49855
230 1.91858 3.80566 2.34664 -4.20285 -1.78906 -16.00247 -0.60100
231 1.92693 3.76759 2.34666 -4.22985 -1.74171 -16.02897 -0.68633
232 1.93527 3.66348 2.33200 -4.21414 -1.74937 -16.04569 -0.90843
233 1.94361 3.58473 2.32178 -4.19598 -1.76217 -16.03492 -1.05962
234 1.95195 3.54598 2.30455 -4.18308 -1.75523 -16.02077 -1.15132
235 1.96029 3.48213 2.28753 -4.15010 -1.77646 -16.06322 -1.32765
236 1.96863 3.40514 2.27213 -4.15045 -1.75729 -16.08062 -1.53054
237 1.97698 3.31648 2.26226 -4.17886 -1.71141 -16.03897 -1.73049
238 1.98532 3.12421 2.23175 -4.18402 -1.70949 -15.98159 -2.13866
239 1.99366 2.96695 2.18461 -4.19282 -1.69481 -15.88229 -2.44194
240 2.00200 2.78091 2.12935 -4.17223 -1.71960 -15.82428 -2.84923
241 2.01034 2.59858 2.09084 -4.18999 -1.70769 -15.76133 -3.24947
242 2.01868 2.37576 2.02212 -4.17900 -1.71301 -15.63945 -3.68257
243 2.02703 2.10415 1.95350 -4.21130 -1.66063 -15.57163 -4.29210
244 2.03537 1.84021 1.89454 -4.20960 -1.65394 -15.47837 -4.82253
245 2.04371 1.55656 1.82422 -4.25948 -1.57136 -15.42446 -5.44747
246 2.05205 1.27601 1.72236 -4.23800 -1.57236 -15.33409 -6.04677
247 2.06039 0.94224 1.64326 -4.33104 -1.46246 -15.31099 -6.77046
248 2.06874 0.64445 1.55173 -4.36787 -1.36314 -15.25149 -7.39257
249 2.07708 0.32036 1.45939 -4.37875 -1.31366 -15.22937 -8.09676
250 2.08542 0.01103 1.36018 -4.40155 -1.23578 -15.26172 -8.79006
251 2.09376 -0.29530 1.24948 -4.41756 -1.16922 -15.35876 -9.52681
252 2.10210 -0.60196 1.14886 -4.48035 -1.02545 -15.44303 -10.22957
253 2.11044 -0.89442 1.03452 -4.52004 -0.90741 -15.53064 -10.91109
254 2.11879 -1.21980 0.91366 -4.55345 -0.77261 -15.61285 -11.64943
255 2.12713 -1.53537 0.80174 -4.63428 -0.58529 -15.77176 -12.38405
256 2.13547 -1.81817 0.68000 -4.69148 -0.41318 -15.91800 -13.05593
257 2.14381 -2.07225 0.54483 -4.70397 -0.29036 -16.13141 -13.70488
258 2.15215 -2.35040 0.40135 -4.72774 -0.13965 -16.33917 -14.37200
259 2.16049 -2.65120 0.24642 -4.78307 0.06481 -16.47882 -15.08705
260 2.16884 -2.90850 0.10474 -4.90163 0.34780 -16.71203 -15.72862
261 2.17718 -3.19544 -0.05959 -4.92069 0.51772 -16.92060 -16.40502
262 2.18552 -3.40752 -0.22587 -4.99261 0.79361 -17.19175 -16.98323
263 2.19386 -3.64456 -0.40136 -5.07191 1.06227 -17.50227 -17.61241
264 2.20220 -3.84618 -0.58501 -5.09549 1.27565 -17.81805 -18.17546
265 2.21055 -4.13407 -0.77635 -5.15178 1.51799 -18.02740 -18.83357
266 2.21889 -4.35475 -0.96345 -5.23398 1.80692 -18.31800 -19.39763
267 2.22723 -4.54816 -1.16784 -5.26321 2.04976 -18.69283 -19.95946
268 2.23557 -4.73154 -1.35662 -5.34352 2.35822 -19.04802 -20.45571
269 2.24391 -4.94519 -1.56043 -5.41478 2.65523 -19.40207 -21.02574
270 2.25225 -5.12232 -1.75821 -5.49360 2.99446 -19.77750 -21.54781
271 2.26060 -5.30484 -1.96236 -5.52485 3.28543 -20.17192 -22.05651
272 2.26894 -5.50063 -2.16348 -5.59623 3.63916 -20.53080 -22.56441
273 2.27728 -5.68655 -2.37115 -5.65390 3.95993 -20.93071 -23.05492
274 2.28562 -5.83166 -2.57392 -5.73456 4.32555 -21.32194 -23.48589
275 2.29396 -5.99881 -2.78692 -5.80356 4.67568 -21.70093 -23.91793
276 2.30231 -6.17195 -2.98573 -5.85015 5.00417 -22.10682 -24.36858
277 2.31065 -6.36436 -3.19323 -5.89099 5.35742 -22.50114 -24.87523
278 2.31899 -6.48596 -3.39363 -5.95936 5.72476 -22.91838 -25.23448
279 2.32733 -6.63862 -3.59344 -6.08033 6.17114 -23.33255 -25.63814
280 2.33567 -6.84542 -3.80310 -6.14561 6.54221 -23.69485 -26.13472
281 2.34401 -6.98202 -3.99592 -6.21460 6.90351 -24.16290 -26.54766
282 2.35236 -7.07981 -4.19098 -6.27629 7.29660 -24.56990 -26.84014
283 2.36070 -7.22306 -4.37467 -6.34354 7.68701 -25.03171 -27.23268
284 2.36904 -7.36702 -4.57030 -6.39438 8.06873 -25.41779 -27.61894
285 2.37738 -7.54233 -4.75060 -6.47943 8.49980 -25.84539 -28.07833
286 2.38572 -7.65527 -4.93635 -6.51260 8.84892 -26.25182 -28.40636
287 2.39407 -7.75738 -5.12172 -6.59065 9.25984 -26.64541 -28.71688
288 2.40241 -7.87772 -5.28715 -6.65156 9.65761 -27.08355 -29.04363
289 2.41075 -8.01305 -5.45422 -6.70236 10.05023 -27.52984 -29.38649
290 2.41909 -8.11570 -5.61338 -6.75288 10.42771 -27.97991 -29.68147
291 2.42743 -8.24547 -5.78053 -6.84985 10.84941 -28.43473 -30.03478
292 2.43577 -8.32411 -5.95347 -6.94425 11.25440 -28.87314 -30.28786
293 2.44412 -8.47087 -6.10826 -7.00392 11.65233 -29.29495 -30.63689
294 2.45246 -8.54356 -6.25912 -7.03908 11.99611 -29.71898 -30.84484
295 2.46080 -8.61250 -6.41427 -7.12426 12.40337 -30.12481 -31.03298
296 2.46914 -8.73709 -6.56250 -7.20206 12.80290 -30.55214 -31.32207
297 2.47748 -8.84686 -6.70985 -7.24193 13.16362 -30.89608 -31.58034
298 2.48582 -8.92877 -6.85652 -7.33129 13.56551 -31.29393 -31.78887
299 2.49417 -8.99112 -6.99452 -7.41246 13.96396 -31.71007 -31.98360
300 2.50251 -9.05924 -7.12041 -7.47494 14.33431 -32.09968 -32.18965
301 2.51085 -9.13614 -7.24974 -7.55739 14.73430 -32.55947 -32.42888
302 2.51919 -9.19282 -7.35731 -7.67822 15.20569 -32.85122 -32.54805
303 2.52753 -9.22916 -7.46148 -7.71642 15.51958 -33.34092 -32.68444
304 2.53588 -9.28251 -7.55952 -7.77539 15.88695 -33.69120 -32.82628
305 2.54422 -9.36749 -7.66760 -7.83800 16.26189 -34.09758 -33.05733
306 2.55256 -9.42651 -7.76715 -7.91769 16.65785 -34.49479 -33.23397
307 2.56090 -9.47510 -7.86069 -7.99806 17.05290 -34.84234 -33.38954
308 2.56924 -9.51238 -7.94832 -8.05917 17.41391 -35.24028 -33.51995
309 2.57758 -9.54268 -8.03250 -8.19232 17.84274 -35.63058 -33.64125
310 2.58593 -9.54625 -8.12089 -8.27766 18.21654 -35.98146 -33.69850
311 2.59427 -9.52586 -8.20918 -8.33199 18.53853 -36.38730 -33.73650
312 2.60261 -9.53892 -8.28801 -8.44328 18.97443 -36.58757 -33.75685
313 2.61095 -9.54584 -8.37503 -8.52898 19.35852 -36.92453 -33.82552
314 2.61929 -9.57903 -8.45499 -8.63116 19.78580 -37.06297 -33.85689
315 2.62764 -9.58028 -8.52807 -8.74329 20.18730 -37.39483 -33.89620
316 2.63598 -9.56571 -8.60513 -8.81420 20.54039 -37.72975 -33.91976
317 2.64432 -9.57292 -8.68516 -8.84402 20.80885 -38.07980 -33.99574
318 2.65266 -9.54593 -8.76461 -8.95332 21.15102 -38.42605 -34.00386
319 2.66100 -9.55012 -8.83997 -9.05701 21.51300 -38.76790 -34.05379
320 2.66934 -9.56868 -8.90708 -9.15074 21.85948 -39.05505 -34.10720
321 2.67769 -9.56941 -8.97569 -9.23070 22.19060 -39.32513 -34.13112
322 2.68603 -9.53615 -9.03891 -9.30740 22.51808 -39.71075 -34.15431
323 2.69437 -9.48318 -9.10446 -9.41664 22.87047 -39.98326 -34.08248
324 2.70271 -9.40522 -9.17653 -9.47407 23.12761 -40.43507 -34.03530
325 2.71105 -9.34315 -9.22961 -9.56016 23.43991 -40.63060 -33.89659
326 2.71939 -9.27921 -9.28259 -9.64824 23.73195 -40.93800 -33.77281
327 2.72774 -9.22994 -9.34629 -9.69887 23.97675 -41.24173 -33.67220
328 2.73608 -9.20545 -9.41462 -9.74549 24.21678 -41.52148 -33.64977
329 2.74442 -9.17407 -9.48062 -9.82996 24.49950 -41.79063 -33.59639
330 2.75276 -9.11025 -9.54304 -9.93501 24.79263 -42.04193 -33.48131
331 2.76110 -9.01578 -9.60033 -9.99603 25.00878 -42.31314 -33.31322
332 2.76945 -8.97943 -9.66392 -10.02488 25.21031 -42.50921 -33.22533
333 2.77779 -8.92227 -9.71817 -10.04651 25.39237 -42.77086 -33.14919
334 2.78613 -8.93394 -9.76720 -10.06027 25.58678 -43.05226 -33.19530
335 2.79447 -8.90813 -9.80222 -10.08580 25.77394 -43.32566 -33.18245
336 2.80281 -8.83804 -9.83269 -10.11412 25.93646 -43.54731 -33.08254
337 2.81115 -8.75697 -9.85388 -10.13889 26.08104 -43.70454 -32.93654
338 2.81950 -8.68813 -9.86631 -10.18114 26.24379 -43.84547 -32.80449
339 2.82784 -8.62687 -9.88649 -10.16102 26.30908 -43.97339 -32.67940
340 2.83618 -8.58491 -9.91465 -10.19551 26.42949 -44.19865 -32.63683
341 2.84452 -8.52977 -9.92857 -10.21701 26.53105 -44.32548 -32.55110
342 2.85286 -8.50203 -9.94427 -10.24568 26.64803 -44.42465 -32.50011
