Frame# Time pitch roll yaw tra_x tra_y tra_z
96 0.80080 38.83822 3.28076 -15.69678 -107.23712 126.31190 56.44086
97 0.80914 38.80031 3.27449 -15.67672 -107.23285 126.39265 56.45044
98 0.81748 38.75099 3.25461 -15.62921 -107.25056 126.47783 56.38449
99 0.82583 38.73585 3.25563 -15.60564 -107.24849 126.49206 56.35355
100 0.83417 38.77279 3.27704 -15.59846 -107.23752 126.43455 56.34552
101 0.84251 38.75276 3.25072 -15.57748 -107.27867 126.47082 56.32614
102 0.85085 38.74039 3.25316 -15.57669 -107.28506 126.48986 56.31372
103 0.85919 38.72141 3.26085 -15.59745 -107.27833 126.49738 56.28061
104 0.86753 38.62758 3.22003 -15.57280 -107.33325 126.62861 56.18085
105 0.87588 38.56502 3.25998 -15.61029 -107.25439 126.70802 56.14862
106 0.88422 38.58161 3.25267 -15.59405 -107.28512 126.70248 56.16748
107 0.89256 38.61304 3.24816 -15.58843 -107.32373 126.66135 56.16229
108 0.90090 38.58537 3.22627 -15.56077 -107.36052 126.71824 56.14499
109 0.90924 38.61784 3.25379 -15.59142 -107.32950 126.67169 56.15817
110 0.91758 38.63594 3.27792 -15.60758 -107.29941 126.63944 56.15882
111 0.92593 38.64145 3.28798 -15.60876 -107.30163 126.64143 56.17264
112 0.93427 38.63608 3.30024 -15.61957 -107.29159 126.66063 56.18521
113 0.94261 38.65254 3.28516 -15.60321 -107.31757 126.66990 56.21579
114 0.95095 38.63696 3.30248 -15.61803 -107.28615 126.69330 56.18875
115 0.95929 38.62333 3.30095 -15.61453 -107.29359 126.71992 56.17529
116 0.96763 38.59996 3.33123 -15.62778 -107.24995 126.75293 56.16068
117 0.97598 38.62776 3.30182 -15.60265 -107.31578 126.74707 56.21604
118 0.98432 38.63403 3.32615 -15.61072 -107.30196 126.75035 56.23969
119 0.99266 38.56517 3.34025 -15.62743 -107.26634 126.84667 56.17423
120 1.00100 38.60729 3.30005 -15.58671 -107.36047 126.84093 56.23398
121 1.00934 38.59176 3.26525 -15.55612 -107.43011 126.88873 56.20908
122 1.01768 38.60075 3.24026 -15.52287 -107.49621 126.90935 56.20471
123 1.02603 38.51412 3.26580 -15.53975 -107.45007 127.03788 56.14350
124 1.03437 38.47537 3.26235 -15.52484 -107.46843 127.12642 56.13214
125 1.04271 38.49136 3.23996 -15.50724 -107.53247 127.13179 56.10904
126 1.05105 38.47980 3.26969 -15.49190 -107.51868 127.16847 56.13294
127 1.05939 38.54333 3.24357 -15.44586 -107.62701 127.12194 56.15766
128 1.06773 38.64597 3.31591 -15.45465 -107.58922 127.00417 56.24307
129 1.07608 38.63405 3.27799 -15.39538 -107.67612 127.05646 56.16989
130 1.08442 38.64175 3.26139 -15.34226 -107.73964 127.10246 56.18607
131 1.09276 38.62912 3.25277 -15.31367 -107.77948 127.16646 56.17951
132 1.10110 38.59414 3.23376 -15.28118 -107.82919 127.25457 56.16266
133 1.10944 38.55443 3.20483 -15.25088 -107.88550 127.34900 56.15058
134 1.11778 38.52705 3.21319 -15.24740 -107.89452 127.39890 56.14435
135 1.12613 38.53171 3.21840 -15.24028 -107.90558 127.41166 56.14615
136 1.13447 38.54602 3.23603 -15.22855 -107.90350 127.39911 56.14850
137 1.14281 38.51571 3.26171 -15.24480 -107.84842 127.47220 56.18549
138 1.15115 38.50237 3.27453 -15.25647 -107.84384 127.49936 56.17993
139 1.15949 38.54738 3.25612 -15.23195 -107.88626 127.47277 56.25601
140 1.16783 38.54173 3.26077 -15.23223 -107.88377 127.49293 56.24365
141 1.17618 38.55106 3.22990 -15.19816 -107.90686 127.52417 56.28156
142 1.18452 38.54242 3.25079 -15.23491 -107.85824 127.53235 56.31189
143 1.19286 38.46369 3.22410 -15.22227 -107.86253 127.62010 56.19385
144 1.20120 38.57270 3.21604 -15.23508 -107.90228 127.48591 56.28751
145 1.20954 38.58144 3.21380 -15.24714 -107.87198 127.47477 56.32550
146 1.21788 38.59204 3.22954 -15.26300 -107.80675 127.48686 56.37403
147 1.22623 38.58277 3.23793 -15.27858 -107.74924 127.50640 56.39133
148 1.23457 38.60676 3.26576 -15.30171 -107.67743 127.47745 56.38321
149 1.24291 38.59783 3.28022 -15.31377 -107.60878 127.49430 56.37625
150 1.25125 38.64191 3.32042 -15.33820 -107.52063 127.43097 56.41861
151 1.25959 38.61885 3.28652 -15.31982 -107.53415 127.46402 56.41306
152 1.26793 38.47626 3.31697 -15.36303 -107.41321 127.61604 56.24790
153 1.27628 38.63612 3.35571 -15.40910 -107.36432 127.40882 56.44730
154 1.28462 38.61565 3.31428 -15.38931 -107.37958 127.47483 56.46668
155 1.29296 38.49684 3.31281 -15.40471 -107.30391 127.62986 56.35337
156 1.30130 38.42709 3.31208 -15.42060 -107.23469 127.75801 56.33112
157 1.30964 38.49320 3.25345 -15.36225 -107.29991 127.71821 56.40766
158 1.31798 38.56909 3.20853 -15.31575 -107.35217 127.66545 56.46198
159 1.32633 38.57267 3.20798 -15.31385 -107.31219 127.67048 56.45658
160 1.33467 38.55615 3.21834 -15.33622 -107.26446 127.69926 56.43039
161 1.34301 38.59318 3.28081 -15.39717 -107.14708 127.61272 56.43891
162 1.35135 38.59397 3.27004 -15.40356 -107.13502 127.63068 56.46674
163 1.35969 38.63663 3.25611 -15.38650 -107.13911 127.60386 56.50821
164 1.36803 38.65601 3.22666 -15.35065 -107.17209 127.60640 56.50064
165 1.37638 38.62811 3.21732 -15.34670 -107.16060 127.66114 56.47977
166 1.38472 38.65447 3.20860 -15.32133 -107.16717 127.65315 56.49188
167 1.39306 38.62887 3.20553 -15.30964 -107.15390 127.68801 56.49164
168 1.40140 38.64906 3.20639 -15.28951 -107.14229 127.66446 56.48728
169 1.40974 38.64545 3.19742 -15.27716 -107.13956 127.68848 56.49478
170 1.41808 38.68242 3.20825 -15.26571 -107.13594 127.64471 56.49320
171 1.42643 38.67841 3.18902 -15.23868 -107.15387 127.66569 56.51883
172 1.43477 38.69218 3.18668 -15.22767 -107.14332 127.65721 56.50974
173 1.44311 38.65971 3.18823 -15.22147 -107.12022 127.68294 56.48606
174 1.45145 38.68122 3.17979 -15.20568 -107.13174 127.65497 56.47693
175 1.45979 38.67353 3.18206 -15.20691 -107.12318 127.64043 56.46613
176 1.46813 38.82924 3.30247 -15.28670 -106.98193 127.35185 56.49530
177 1.47648 38.89631 3.37412 -15.32975 -106.87799 127.19400 56.48923
178 1.48482 38.90567 3.43870 -15.38580 -106.77118 127.11459 56.46363
179 1.49316 38.90061 3.41427 -15.36721 -106.79578 127.09926 56.45331
180 1.50150 38.87973 3.39418 -15.35731 -106.79117 127.10184 56.43012
181 1.50984 38.82872 3.37130 -15.35453 -106.78537 127.14372 56.39661
182 1.51818 38.72690 3.22390 -15.24724 -106.92204 127.36184 56.44028
183 1.52653 38.68824 3.15807 -15.19575 -106.97166 127.41160 56.42548
184 1.53487 38.66834 3.17607 -15.21897 -106.90979 127.37316 56.34613
185 1.54321 38.51914 3.21265 -15.27187 -106.76453 127.47102 56.16806
186 1.55155 38.51506 3.20195 -15.28047 -106.73947 127.43716 56.14893
187 1.55989 38.49895 3.16226 -15.27648 -106.75499 127.42157 56.15576
188 1.56823 38.51802 3.14724 -15.29117 -106.74365 127.35623 56.15833
189 1.57658 38.52507 3.14318 -15.31184 -106.70990 127.29274 56.11933
190 1.58492 38.62043 3.10600 -15.30484 -106.75485 127.11507 56.10080
191 1.59326 38.57352 3.09577 -15.33772 -106.70142 127.13197 56.09424
192 1.60160 38.59779 3.03984 -15.32596 -106.73160 127.07433 56.09909
193 1.60994 38.56260 2.98783 -15.31550 -106.74417 127.09224 56.07672
194 1.61828 38.54532 2.97520 -15.32745 -106.71591 127.06467 56.06436
195 1.62663 38.48634 2.97398 -15.37216 -106.67741 127.07872 56.00739
196 1.63497 38.35690 2.99298 -15.44809 -106.55450 127.18393 55.94669
197 1.64331 38.33295 3.05863 -15.55519 -106.41232 127.15013 55.97559
198 1.65165 38.37921 3.02092 -15.55058 -106.48947 127.00846 55.85159
199 1.65999 38.42929 2.99211 -15.52340 -106.53812 126.93310 55.89963
200 1.66833 38.47316 2.99090 -15.52265 -106.55514 126.83681 55.87198
201 1.67668 38.45506 2.99537 -15.55052 -106.54912 126.82667 55.82712
202 1.68502 38.44389 3.01175 -15.57103 -106.54251 126.80884 55.81604
203 1.69336 38.44958 3.03657 -15.60833 -106.54661 126.76492 55.80036
204 1.70170 38.41309 3.02169 -15.60427 -106.60832 126.79448 55.75940
205 1.71004 38.40830 3.02480 -15.59537 -106.63856 126.80604 55.74430
206 1.71838 38.42863 3.05068 -15.59167 -106.67102 126.75554 55.68152
207 1.72673 38.42308 3.02579 -15.54197 -106.76375 126.76998 55.67237
208 1.73507 38.43478 3.06632 -15.55140 -106.76950 126.70627 55.63541
209 1.74341 38.51972 3.20824 -15.62335 -106.65758 126.49247 55.58093
210 1.75175 38.53263 3.32749 -15.69915 -106.55876 126.41898 55.58606
211 1.76009 38.42813 3.31234 -15.66034 -106.61710 126.61200 55.63599
212 1.76843 38.29518 3.24604 -15.57728 -106.75088 126.82193 55.53052
213 1.77678 38.36138 3.19753 -15.49934 -106.93433 126.73993 55.51102
214 1.78512 38.33861 3.11613 -15.40094 -107.12752 126.77265 55.42734
215 1.79346 38.34862 3.14897 -15.38480 -107.15683 126.72957 55.37769
216 1.80180 38.33261 3.15564 -15.35997 -107.20193 126.74206 55.38083
217 1.81014 38.31500 3.16550 -15.33361 -107.23382 126.76743 55.36109
218 1.81848 38.30931 3.15111 -15.29181 -107.30304 126.78735 55.40094
219 1.82683 38.31867 3.17523 -15.29273 -107.32730 126.76364 55.40647
220 1.83517 38.36146 3.14317 -15.25523 -107.42851 126.71973 55.49069
221 1.84351 38.47107 3.12377 -15.22675 -107.51147 126.58443 55.59723
222 1.85185 38.50703 3.13925 -15.22730 -107.51811 126.52592 55.68884
223 1.86019 38.59114 3.14222 -15.23374 -107.57616 126.38472 55.73703
224 1.86853 38.59565 3.14335 -15.24501 -107.59311 126.34152 55.82498
225 1.87688 38.59616 3.10881 -15.21727 -107.64363 126.34357 55.99768
226 1.88522 38.63638 3.12141 -15.22970 -107.64329 126.26000 56.11325
227 1.89356 38.70554 3.10657 -15.20924 -107.70521 126.16595 56.21857
228 1.90190 38.79217 3.09899 -15.19308 -107.77617 126.04120 56.34177
229 1.91024 39.00949 3.08512 -15.16922 -107.88988 125.76748 56.63632
230 1.91858 39.10117 3.12376 -15.19594 -107.87587 125.61545 56.83228
231 1.92693 39.35016 3.23543 -15.27847 -107.80318 125.20007 57.12177
232 1.93527 39.52814 3.17154 -15.23057 -107.96886 124.98181 57.29926
233 1.94361 39.67315 3.18979 -15.24933 -108.04224 124.78171 57.50775
234 1.95195 39.70901 3.09545 -15.16422 -108.21353 124.83266 57.77793
235 1.96029 39.72705 3.03832 -15.11411 -108.34054 124.86811 57.92295
236 1.96863 39.71737 2.99300 -15.08833 -108.41864 124.94659 58.05869
237 1.97698 39.82011 2.94881 -15.03793 -108.53325 124.90557 58.21390
238 1.98532 40.00412 3.02762 -15.07693 -108.50201 124.70890 58.38660
239 1.99366 40.15403 3.09165 -15.09909 -108.49959 124.56196 58.54944
240 2.00200 40.27046 3.10558 -15.08535 -108.55315 124.47016 58.69135
241 2.01034 40.29385 3.08363 -15.05471 -108.61616 124.54670 58.85605
242 2.01868 40.30521 3.10742 -15.04740 -108.63095 124.58486 58.87445
243 2.02703 40.23792 3.04190 -14.98303 -108.75571 124.79634 58.93299
244 2.03537 40.21672 3.01647 -14.94124 -108.83160 124.90956 58.95346
245 2.04371 40.30326 3.03765 -14.94389 -108.85905 124.89136 59.12018
246 2.05205 40.37342 3.06415 -14.93409 -108.86885 124.86137 59.20426
247 2.06039 40.44431 3.10411 -14.94003 -108.87355 124.82057 59.26990
248 2.06874 40.48582 3.14009 -14.92406 -108.86851 124.82036 59.29764
249 2.07708 40.50291 3.16034 -14.90183 -108.86995 124.85671 59.29917
250 2.08542 40.49997 3.13606 -14.85273 -108.91191 124.94731 59.32761
251 2.09376 40.49110 3.12018 -14.81436 -108.92676 125.04383 59.35861
252 2.10210 40.44794 3.13064 -14.79779 -108.87666 125.17153 59.36746
253 2.11044 40.43418 3.14907 -14.81575 -108.82527 125.26590 59.37393
254 2.11879 40.47125 3.14815 -14.80065 -108.78223 125.31246 59.45889
255 2.12713 40.57716 3.20179 -14.83483 -108.68837 125.21744 59.55060
256 2.13547 40.60862 3.13813 -14.78361 -108.72050 125.27228 59.61994
257 2.14381 40.67102 3.19557 -14.83359 -108.57669 125.21669 59.64536
258 2.15215 40.62509 3.15727 -14.80900 -108.53638 125.32362 59.61618
259 2.16049 40.63851 3.20306 -14.87420 -108.39181 125.32185 59.64789
260 2.16884 40.58415 3.24182 -14.92319 -108.21860 125.41441 59.61341
261 2.17718 40.49960 3.24999 -14.96125 -108.07231 125.55390 59.50839
262 2.18552 40.45227 3.20010 -14.93848 -108.00484 125.67361 59.39273
263 2.19386 40.38968 3.18603 -14.95018 -107.86876 125.81528 59.37906
264 2.20220 40.36676 3.13957 -14.93205 -107.78566 125.88975 59.33429
265 2.21055 40.31324 3.11647 -14.93094 -107.67017 125.98453 59.29257
266 2.21889 40.28478 3.12548 -14.93446 -107.51260 126.00970 59.17377
267 2.22723 40.28658 3.13608 -14.94674 -107.36796 126.02692 59.07501
268 2.23557 40.24476 3.11791 -14.94505 -107.24701 126.10224 58.94342
269 2.24391 40.18541 3.12494 -14.97789 -107.08043 126.20539 58.84442
270 2.25225 40.15697 3.13926 -14.99009 -106.90501 126.27045 58.77246
271 2.26060 40.14478 3.10814 -14.96959 -106.80337 126.28819 58.68946
272 2.26894 40.06388 3.10391 -14.97065 -106.61983 126.40277 58.51819
273 2.27728 39.97861 3.07882 -14.97382 -106.46731 126.51399 58.36075
274 2.28562 40.02743 3.09961 -14.98429 -106.28194 126.42422 58.23151
275 2.29396 39.93208 3.03474 -14.94921 -106.19789 126.55681 58.00293
276 2.30231 39.82540 3.00671 -14.92702 -106.01166 126.70192 57.86862
277 2.31065 39.85910 3.08708 -14.99267 -105.71579 126.60353 57.78909
278 2.31899 39.75736 3.03775 -14.95254 -105.56877 126.75284 57.65903
279 2.32733 39.66343 3.00058 -14.92842 -105.39525 126.86028 57.45548
280 2.33567 39.63862 2.98204 -14.94095 -105.19929 126.87216 57.36762
281 2.34401 39.59764 2.92306 -14.91876 -105.04329 126.94389 57.29972
282 2.35236 39.54063 2.90941 -14.93923 -104.81476 126.97073 57.19180
283 2.36070 39.53563 2.89604 -14.97970 -104.61201 126.92198 57.09763
284 2.36904 39.53701 2.92724 -15.05163 -104.32785 126.80347 56.97232
285 2.37738 39.50763 2.91275 -15.08803 -104.09080 126.77322 56.91394
286 2.38572 39.45784 2.88619 -15.11663 -103.87324 126.75012 56.81690
287 2.39407 39.46545 2.86641 -15.14503 -103.66659 126.67081 56.75443
288 2.40241 39.49252 2.88990 -15.21636 -103.40071 126.54576 56.73279
289 2.41075 39.38669 2.85022 -15.23572 -103.15959 126.64595 56.68592
290 2.41909 39.34446 2.85671 -15.30633 -102.90401 126.60815 56.62113
291 2.42743 39.31190 2.89507 -15.40226 -102.61778 126.52516 56.59448
292 2.43577 39.31902 2.83788 -15.39421 -102.50166 126.42741 56.55161
293 2.44412 39.31596 2.83256 -15.44522 -102.30319 126.34661 56.59363
294 2.45246 39.28908 2.82482 -15.49795 -102.11092 126.28397 56.57254
295 2.46080 39.29495 2.79532 -15.50562 -101.98358 126.19629 56.54712
296 2.46914 39.35697 2.80037 -15.54655 -101.83621 125.99375 56.53351
297 2.47748 39.27569 2.78397 -15.56346 -101.66971 126.03408 56.50745
298 2.48582 39.20526 2.76473 -15.55737 -101.53044 126.03473 56.40793
299 2.49417 39.14006 2.70067 -15.51387 -101.46414 126.04780 56.32926
300 2.50251 39.11923 2.65913 -15.49411 -101.40491 125.98809 56.31253
301 2.51085 39.03033 2.64734 -15.52093 -101.29504 125.98273 56.19379
302 2.51919 39.01219 2.62323 -15.56248 -101.22238 125.88805 56.11096
303 2.52753 39.02504 2.60432 -15.59151 -101.17059 125.76043 56.03238
304 2.53588 38.97220 2.56877 -15.60551 -101.12822 125.70766 55.88156
305 2.54422 38.91585 2.56448 -15.62337 -101.05977 125.69192 55.77225
306 2.55256 38.78285 2.55551 -15.64403 -100.96686 125.76955 55.64432
307 2.56090 38.78469 2.57955 -15.67514 -100.90350 125.60772 55.45249
308 2.56924 38.73687 2.45790 -15.59645 -101.03003 125.57158 55.26258
309 2.57758 38.70968 2.47536 -15.62225 -100.96329 125.46928 55.06262
310 2.58593 38.62786 2.43885 -15.60546 -100.94174 125.48351 54.94409
311 2.59427 38.58829 2.39065 -15.59265 -100.97995 125.43547 54.78134
312 2.60261 38.45031 2.35854 -15.58560 -100.97389 125.50586 54.58533
313 2.61095 38.38508 2.31166 -15.54983 -101.04660 125.42957 54.27796
314 2.61929 38.27395 2.29255 -15.52175 -101.02516 125.45277 54.05661
315 2.62764 38.23759 2.22040 -15.45933 -101.10561 125.39135 53.93842
316 2.63598 38.08012 2.27369 -15.52990 -100.97066 125.45162 53.73014
317 2.64432 38.04282 2.17752 -15.45387 -101.14128 125.39258 53.54700
318 2.65266 37.91976 2.10055 -15.41491 -101.26970 125.41957 53.22107
319 2.66100 37.86194 2.03366 -15.39019 -101.39023 125.35461 53.00287
320 2.66934 37.77515 2.07905 -15.43069 -101.33240 125.31152 52.79627
321 2.67769 37.55078 2.04069 -15.42084 -101.35136 125.54320 52.60074
322 2.68603 37.29754 1.88044 -15.29837 -101.58552 125.83780 52.25253
323 2.69437 37.22283 1.82921 -15.26046 -101.73755 125.81849 51.97614
324 2.70271 37.23141 1.77376 -15.18160 -101.90778 125.71786 51.81857
325 2.71105 37.20808 1.77021 -15.18146 -102.02177 125.62441 51.58960
326 2.71939 36.98245 1.75488 -15.19079 -102.10486 125.84724 51.32886
327 2.72774 36.84112 1.62435 -15.07005 -102.42148 126.00408 51.03485
328 2.73608 36.75739 1.52385 -14.95867 -102.72275 126.03274 50.78031
329 2.74442 36.74847 1.49263 -14.89731 -102.94855 125.97098 50.62647
330 2.75276 36.70053 1.53174 -14.91913 -103.05533 125.86190 50.33515
331 2.76110 36.61623 1.39875 -14.75031 -103.47324 125.92250 50.04080
332 2.76945 36.48104 1.29945 -14.61731 -103.84173 126.05839 49.79013
333 2.77779 36.39169 1.22909 -14.49916 -104.17175 126.12155 49.58801
334 2.78613 36.29499 1.20848 -14.41762 -104.44582 126.15661 49.32639
335 2.79447 36.16576 1.18712 -14.31313 -104.72731 126.22214 49.01544
336 2.80281 36.02736 1.14359 -14.20431 -105.03586 126.34493 48.80683
337 2.81115 35.95390 1.08438 -14.08409 -105.42000 126.39443 48.60175
338 2.81950 35.94852 1.02582 -13.95166 -105.83688 126.32286 48.39072
339 2.82784 35.85875 0.95687 -13.79248 -106.24043 126.37009 48.11988
340 2.83618 35.75976 0.93759 -13.67362 -106.55710 126.41557 47.84381
341 2.84452 35.63555 0.92865 -13.57079 -106.87753 126.52438 47.64533
342 2.85286 35.51708 0.91726 -13.46734 -107.22229 126.63003 47.38004
343 2.86121 35.44051 0.88116 -13.33348 -107.61615 126.67319 47.14292
344 2.86955 35.33664 0.81881 -13.16638 -108.02144 126.78858 46.95786
345 2.87789 35.23182 0.77577 -13.04777 -108.41647 126.87633 46.73761
346 2.88623 35.11776 0.74462 -12.89962 -108.78387 126.98562 46.46955
347 2.89457 34.99784 0.72415 -12.74901 -109.15776 127.10588 46.24085
348 2.90291 34.89559 0.68953 -12.61469 -109.53735 127.20454 46.01087
349 2.91126 34.78076 0.64282 -12.46272 -109.93237 127.34156 45.80576
350 2.91960 34.70633 0.61599 -12.32821 -110.30679 127.41147 45.61908
351 2.92794 34.54034 0.59703 -12.20879 -110.65692 127.56898 45.31095
352 2.93628 34.46218 0.55874 -12.05674 -111.05847 127.61577 45.06735
353 2.94462 34.39462 0.52301 -11.90494 -111.44314 127.69000 44.90637
354 2.95296 34.29594 0.47807 -11.75604 -111.83813 127.80466 44.67069
355 2.96131 34.15367 0.42429 -11.57408 -112.22908 127.98986 44.39658
356 2.96965 34.06695 0.38363 -11.42472 -112.60489 128.10158 44.16770
357 2.97799 33.99551 0.32496 -11.24748 -113.02710 128.20932 44.03794
