Frame# Time pitch roll yaw tra_x tra_y tra_z
175 1.45979 10.35804 4.61441 -10.52709 -25.96610 -0.61443 -10.47234
176 1.46813 10.39529 4.61381 -10.49446 -26.00624 -0.57477 -10.40041
177 1.47648 10.44428 4.60137 -10.43655 -26.09132 -0.51665 -10.31551
178 1.48482 10.46333 4.60937 -10.43870 -26.08469 -0.46058 -10.27733
179 1.49316 10.50976 4.60902 -10.45470 -26.10326 -0.42645 -10.21263
180 1.50150 10.52449 4.60384 -10.40090 -26.12827 -0.34496 -10.17928
181 1.50984 10.51217 4.60880 -10.38443 -26.11592 -0.25413 -10.16100
182 1.51818 10.52556 4.60801 -10.34667 -26.13232 -0.17924 -10.13350
183 1.52653 10.49658 4.59654 -10.29908 -26.17435 -0.03689 -10.12996
184 1.53487 10.49237 4.58289 -10.24136 -26.20889 0.06624 -10.11900
185 1.54321 10.49337 4.59167 -10.23495 -26.18237 0.14553 -10.10759
186 1.55155 10.46852 4.59299 -10.22243 -26.17693 0.24847 -10.10805
187 1.55989 10.45252 4.59197 -10.21863 -26.16782 0.34466 -10.10622
188 1.56823 10.42004 4.57536 -10.17920 -26.20198 0.45761 -10.12294
189 1.57658 10.40358 4.56803 -10.15484 -26.21811 0.54054 -10.13323
190 1.58492 10.36177 4.56547 -10.09567 -26.23959 0.65610 -10.16805
191 1.59326 10.31945 4.56832 -10.05122 -26.23758 0.77811 -10.19588
192 1.60160 10.27665 4.56117 -9.98364 -26.25325 0.88835 -10.23845
193 1.60994 10.21284 4.54641 -9.92207 -26.27484 1.08109 -10.27507
194 1.61828 10.18128 4.53442 -9.86060 -26.29227 1.22656 -10.28227
195 1.62663 10.13623 4.52426 -9.85673 -26.29994 1.32866 -10.34676
196 1.63497 10.10592 4.51382 -9.82459 -26.31273 1.40419 -10.39821
197 1.64331 10.11999 4.51266 -9.80305 -26.29936 1.41192 -10.42449
198 1.65165 10.10327 4.49993 -9.72353 -26.31418 1.50944 -10.43593
199 1.65999 10.04730 4.47461 -9.65621 -26.33984 1.66749 -10.48723
200 1.66833 10.02226 4.46374 -9.63032 -26.32021 1.77201 -10.51491
201 1.67668 9.95638 4.44671 -9.62801 -26.28722 1.90939 -10.60152
202 1.68502 9.91608 4.42513 -9.60122 -26.30093 2.00290 -10.65694
203 1.69336 9.88259 4.40052 -9.55841 -26.32292 2.08576 -10.73326
204 1.70170 9.87262 4.37968 -9.54270 -26.33426 2.12088 -10.76509
205 1.71004 9.85692 4.35804 -9.50025 -26.35433 2.18388 -10.82039
206 1.71838 9.84087 4.33613 -9.44292 -26.36470 2.33028 -10.81001
207 1.72673 9.78088 4.33186 -9.42873 -26.31693 2.50950 -10.83244
208 1.73507 9.78601 4.32077 -9.39384 -26.31931 2.58614 -10.82704
209 1.74341 9.72523 4.31982 -9.38812 -26.29173 2.72297 -10.87532
210 1.75175 9.70993 4.31762 -9.38988 -26.27355 2.82233 -10.87737
211 1.76009 9.70114 4.31754 -9.37666 -26.27309 2.86122 -10.91084
212 1.76843 9.73082 4.30682 -9.35048 -26.29488 2.89746 -10.86995
213 1.77678 9.74148 4.30575 -9.32272 -26.31152 2.93153 -10.86440
214 1.78512 9.74151 4.28659 -9.26332 -26.37129 3.04027 -10.81889
215 1.79346 9.74543 4.28968 -9.24528 -26.38942 3.07591 -10.81300
216 1.80180 9.75800 4.28636 -9.19976 -26.42749 3.14746 -10.77205
217 1.81014 9.76030 4.28662 -9.14839 -26.47876 3.23651 -10.72789
218 1.81848 9.78352 4.29758 -9.11662 -26.51010 3.24145 -10.70149
219 1.82683 9.78207 4.31204 -9.11060 -26.51656 3.29250 -10.67821
220 1.83517 9.78129 4.31820 -9.06878 -26.56325 3.32712 -10.66902
221 1.84351 9.79826 4.32981 -9.05755 -26.59714 3.34052 -10.64470
222 1.85185 9.83568 4.32004 -9.00353 -26.68961 3.35153 -10.60585
223 1.86019 9.87969 4.31914 -8.98576 -26.73682 3.37679 -10.54045
224 1.86853 9.90987 4.31222 -8.95542 -26.79909 3.37564 -10.50298
225 1.87688 9.90540 4.30285 -8.90316 -26.86865 3.45446 -10.47688
226 1.88522 9.90059 4.28545 -8.80908 -26.98560 3.50976 -10.47264
227 1.89356 9.90728 4.29698 -8.79068 -27.01932 3.57482 -10.43059
228 1.90190 9.93738 4.29821 -8.75210 -27.08386 3.58469 -10.39638
229 1.91024 9.98854 4.29634 -8.71302 -27.14253 3.59331 -10.31963
230 1.91858 10.03325 4.29480 -8.67165 -27.22196 3.57315 -10.25673
231 1.92693 10.08089 4.29880 -8.63648 -27.31072 3.53162 -10.20311
232 1.93527 10.12768 4.29350 -8.56892 -27.40549 3.52885 -10.14369
233 1.94361 10.14894 4.31072 -8.55224 -27.45444 3.50356 -10.12718
234 1.95195 10.15691 4.31175 -8.52507 -27.52423 3.48858 -10.12013
235 1.96029 10.20334 4.30232 -8.43572 -27.65549 3.42852 -10.08739
236 1.96863 10.25722 4.29175 -8.33575 -27.78958 3.36190 -10.04933
237 1.97698 10.29895 4.28022 -8.27366 -27.90263 3.29741 -10.02452
238 1.98532 10.33345 4.27907 -8.22223 -27.99342 3.24076 -10.00218
239 1.99366 10.34486 4.29664 -8.21874 -28.02370 3.22307 -9.96050
240 2.00200 10.34437 4.29425 -8.16246 -28.11171 3.20057 -9.97276
241 2.01034 10.38835 4.29267 -8.11083 -28.20281 3.04669 -9.98702
242 2.01868 10.43237 4.27770 -8.04011 -28.31021 2.88026 -9.99391
243 2.02703 10.45159 4.27811 -8.03402 -28.32365 2.85670 -9.90062
244 2.03537 10.44684 4.26911 -8.00578 -28.37349 2.81371 -9.86144
245 2.04371 10.49437 4.26760 -8.01977 -28.36824 2.72755 -9.76482
246 2.05205 10.52128 4.26118 -8.00401 -28.39356 2.61686 -9.73412
247 2.06039 10.54639 4.23936 -7.97526 -28.44940 2.50777 -9.71037
248 2.06874 10.55690 4.22937 -7.96244 -28.48026 2.41036 -9.70372
249 2.07708 10.58015 4.21608 -7.96274 -28.48647 2.33482 -9.64519
250 2.08542 10.58988 4.21220 -7.97091 -28.47804 2.23919 -9.61116
251 2.09376 10.62583 4.20766 -7.96258 -28.46594 2.15332 -9.51665
252 2.10210 10.62854 4.20175 -7.93561 -28.46584 2.09560 -9.48064
253 2.11044 10.66660 4.21188 -7.94761 -28.42247 1.99940 -9.40575
254 2.11879 10.69998 4.20290 -7.91311 -28.44177 1.91856 -9.34358
255 2.12713 10.75073 4.21157 -7.90192 -28.43666 1.77093 -9.28490
256 2.13547 10.79076 4.22369 -7.92150 -28.40703 1.63347 -9.24840
257 2.14381 10.85262 4.23553 -7.92716 -28.38045 1.51968 -9.15697
258 2.15215 10.89332 4.23396 -7.91447 -28.38422 1.40118 -9.10783
259 2.16049 10.94224 4.24079 -7.90660 -28.37016 1.28681 -9.03148
260 2.16884 10.97635 4.23527 -7.90381 -28.36156 1.16694 -8.98717
261 2.17718 11.00450 4.22855 -7.88132 -28.37013 1.07881 -8.94438
262 2.18552 11.06937 4.22136 -7.82931 -28.40157 0.96769 -8.86592
263 2.19386 11.12483 4.22945 -7.82517 -28.38132 0.89145 -8.77004
264 2.20220 11.21743 4.22820 -7.78294 -28.40767 0.75238 -8.67488
265 2.21055 11.25985 4.22706 -7.75653 -28.41690 0.67750 -8.63750
266 2.21889 11.29410 4.23752 -7.73115 -28.41292 0.60515 -8.61675
267 2.22723 11.32118 4.24131 -7.72902 -28.39266 0.56975 -8.56892
268 2.23557 11.39413 4.24246 -7.68350 -28.41937 0.45377 -8.49730
269 2.24391 11.43478 4.22850 -7.63330 -28.45236 0.39197 -8.47350
270 2.25225 11.51682 4.21047 -7.56814 -28.49017 0.31157 -8.38445
271 2.26060 11.60187 4.22260 -7.60178 -28.42963 0.23701 -8.28581
272 2.26894 11.70548 4.21164 -7.54049 -28.45888 0.09645 -8.21816
273 2.27728 11.78422 4.21189 -7.51955 -28.43588 0.00024 -8.15126
274 2.28562 11.86050 4.20388 -7.46236 -28.44040 -0.10171 -8.09758
275 2.29396 11.97734 4.19252 -7.41851 -28.44910 -0.22764 -7.99550
276 2.30231 12.07359 4.18878 -7.40088 -28.42281 -0.35117 -7.92128
277 2.31065 12.17808 4.18111 -7.39077 -28.38988 -0.48963 -7.85140
278 2.31899 12.25524 4.16548 -7.36184 -28.36589 -0.52306 -7.72789
279 2.32733 12.32891 4.13634 -7.31775 -28.37543 -0.58968 -7.67333
280 2.33567 12.36518 4.10177 -7.29193 -28.38042 -0.62722 -7.64256
281 2.34401 12.39696 4.06010 -7.26820 -28.40016 -0.65376 -7.61232
282 2.35236 12.43617 4.00009 -7.21291 -28.46103 -0.67113 -7.56896
283 2.36070 12.50072 3.94192 -7.17092 -28.52559 -0.71493 -7.51619
284 2.36904 12.59091 3.88452 -7.12095 -28.57761 -0.72641 -7.36125
285 2.37738 12.66751 3.83121 -7.10416 -28.60138 -0.74887 -7.22011
286 2.38572 12.73014 3.77101 -7.04087 -28.68152 -0.78488 -7.10878
287 2.39407 12.79397 3.72382 -6.98202 -28.76511 -0.82014 -6.97850
288 2.40241 12.88110 3.67314 -6.92281 -28.86752 -0.88741 -6.83150
289 2.41075 12.92462 3.63797 -6.90217 -28.92650 -0.91345 -6.70689
290 2.41909 12.99218 3.58874 -6.82009 -29.05832 -0.93717 -6.57192
291 2.42743 13.07766 3.53653 -6.72342 -29.22269 -1.02454 -6.42507
292 2.43577 13.15254 3.50848 -6.66541 -29.32845 -1.04712 -6.20433
293 2.44412 13.23206 3.47235 -6.57615 -29.46167 -1.00292 -5.90285
294 2.45246 13.23416 3.44705 -6.51864 -29.55663 -0.97557 -5.74977
295 2.46080 13.25720 3.41760 -6.43803 -29.68306 -0.88796 -5.49861
296 2.46914 13.25784 3.38315 -6.35207 -29.83542 -0.89107 -5.42720
297 2.47748 13.35793 3.35476 -6.27587 -29.96491 -0.91770 -5.16097
298 2.48582 13.42695 3.31486 -6.17955 -30.12933 -0.92000 -4.92040
299 2.49417 13.48983 3.28153 -6.11403 -30.25438 -0.85288 -4.59511
300 2.50251 13.45801 3.26589 -6.10006 -30.32553 -0.79337 -4.47637
301 2.51085 13.45096 3.26013 -6.08240 -30.40147 -0.84808 -4.41683
302 2.51919 13.52304 3.21729 -5.97877 -30.58815 -0.98973 -4.33757
303 2.52753 13.58179 3.17776 -5.89768 -30.72064 -0.89092 -4.04118
304 2.53588 13.63923 3.14349 -5.83609 -30.84485 -0.79684 -3.75176
305 2.54422 13.65936 3.11255 -5.78411 -30.94461 -0.72502 -3.59001
306 2.55256 13.65114 3.08025 -5.73226 -31.04201 -0.63138 -3.42580
307 2.56090 13.68039 3.05302 -5.67879 -31.15277 -0.61781 -3.29814
308 2.56924 13.75137 3.03011 -5.63549 -31.23633 -0.63468 -3.10292
309 2.57758 13.84968 3.01548 -5.59407 -31.31184 -0.62659 -2.85271
310 2.58593 13.93155 3.00066 -5.56017 -31.36273 -0.67339 -2.63426
311 2.59427 14.04188 2.99096 -5.53877 -31.41797 -0.68228 -2.35478
312 2.60261 14.09233 2.97984 -5.50179 -31.48451 -0.62601 -2.14919
313 2.61095 14.10898 2.98521 -5.50181 -31.49551 -0.53036 -1.98247
314 2.61929 14.14507 2.98084 -5.49996 -31.52220 -0.46758 -1.80553
315 2.62764 14.19470 2.96188 -5.46782 -31.62022 -0.54035 -1.76473
316 2.63598 14.25004 2.93202 -5.41355 -31.73554 -0.59226 -1.67839
317 2.64432 14.34352 2.93766 -5.41538 -31.76201 -0.64033 -1.48509
318 2.65266 14.46117 2.93964 -5.42624 -31.75404 -0.66618 -1.19866
319 2.66100 14.54705 2.94495 -5.42377 -31.78732 -0.71767 -1.00356
320 2.66934 14.61789 2.93424 -5.37997 -31.86717 -0.73568 -0.85353
321 2.67769 14.64508 2.93691 -5.36578 -31.90582 -0.75399 -0.76573
322 2.68603 14.68700 2.90933 -5.32805 -32.02278 -0.79975 -0.66860
323 2.69437 14.74250 2.89345 -5.32466 -32.09813 -0.88786 -0.57826
324 2.70271 14.83988 2.90340 -5.30765 -32.14876 -1.02930 -0.43984
325 2.71105 14.87549 2.92484 -5.32207 -32.17105 -1.18737 -0.45863
326 2.71939 14.95119 2.89431 -5.21950 -32.32617 -1.32796 -0.38188
327 2.72774 14.98565 2.89550 -5.19012 -32.37247 -1.31489 -0.19673
328 2.73608 15.00715 2.87387 -5.13241 -32.48912 -1.30948 -0.06511
329 2.74442 15.01370 2.86539 -5.09931 -32.58533 -1.31630 0.02730
330 2.75276 15.02694 2.85998 -5.07677 -32.66989 -1.37379 0.08174
331 2.76110 15.04653 2.84870 -5.03624 -32.80605 -1.50112 0.07649
332 2.76945 15.07648 2.86583 -5.06222 -32.85191 -1.60418 0.14064
333 2.77779 15.09471 2.87959 -5.06426 -32.90379 -1.69200 0.18947
334 2.78613 15.08681 2.87314 -5.01002 -33.00099 -1.74310 0.20604
335 2.79447 15.07747 2.89139 -4.97270 -33.06302 -1.73879 0.29555
336 2.80281 15.12089 2.93066 -4.95150 -33.08449 -1.83813 0.38286
337 2.81115 15.09364 2.95015 -4.90140 -33.15357 -1.81588 0.42586
338 2.81950 15.13393 2.97870 -4.87239 -33.20837 -1.90172 0.50755
339 2.82784 15.16898 2.97438 -4.78364 -33.35318 -2.04725 0.52110
340 2.83618 15.22149 2.94732 -4.65062 -33.56921 -2.23715 0.49919
341 2.84452 15.19416 2.93061 -4.55963 -33.71867 -2.28601 0.44939
342 2.85286 15.19020 2.93862 -4.53786 -33.77977 -2.28359 0.53453
