Frame# Time pitch roll yaw tra_x tra_y tra_z
108 0.90090 33.79842 -5.17040 -18.84240 46.18653 26.95854 51.45897
109 0.90924 33.77264 -5.20212 -18.85170 46.19053 26.89024 51.33708
110 0.91758 33.74991 -5.21497 -18.87579 46.23802 26.80766 51.23713
111 0.92593 33.73294 -5.22337 -18.88307 46.25893 26.74391 51.18580
112 0.93427 33.70827 -5.21767 -18.90130 46.31946 26.63786 51.00670
113 0.94261 33.64443 -5.27475 -18.86255 46.28313 26.63865 50.83497
114 0.95095 33.57114 -5.35220 -18.82062 46.23438 26.65260 50.63502
115 0.95929 33.52320 -5.37216 -18.81382 46.24657 26.59691 50.43861
116 0.96763 33.49733 -5.35763 -18.86824 46.30568 26.52754 50.36787
117 0.97598 33.46350 -5.32133 -18.94209 46.42513 26.40948 50.19038
118 0.98432 33.43731 -5.33896 -18.93574 46.43136 26.32827 50.08830
119 0.99266 33.35584 -5.38737 -18.89865 46.41976 26.34947 49.96104
120 1.00100 33.32824 -5.42783 -18.87106 46.39626 26.25307 49.77821
121 1.00934 33.22247 -5.44511 -18.89336 46.45384 26.26003 49.55394
122 1.01768 33.15284 -5.46107 -18.91580 46.51222 26.25020 49.43086
123 1.02603 33.12955 -5.48874 -18.93077 46.48984 26.14926 49.32478
124 1.03437 33.08073 -5.51036 -18.95804 46.50764 26.08682 49.17268
125 1.04271 33.06529 -5.50935 -18.96988 46.52987 25.97757 49.03770
126 1.05105 33.00725 -5.53833 -18.96559 46.56094 25.97338 48.94175
127 1.05939 32.95849 -5.53765 -18.97170 46.60531 25.93614 48.85151
128 1.06773 32.88077 -5.58347 -18.94194 46.59306 25.86337 48.56685
129 1.07608 32.81949 -5.62018 -18.92411 46.58147 25.82116 48.38261
130 1.08442 32.76253 -5.66552 -18.90731 46.55726 25.78011 48.25401
131 1.09276 32.71321 -5.68350 -18.92315 46.55000 25.70432 48.09764
132 1.10110 32.62991 -5.69313 -18.94738 46.59245 25.69209 47.98607
133 1.10944 32.58609 -5.71242 -18.97335 46.59886 25.63730 47.88304
134 1.11778 32.52885 -5.73530 -18.98584 46.59070 25.57225 47.64839
135 1.12613 32.42234 -5.76607 -18.95546 46.58451 25.59130 47.41929
136 1.13447 32.35064 -5.79553 -18.92531 46.54193 25.55940 47.25331
137 1.14281 32.32247 -5.77742 -18.94971 46.57306 25.46336 47.13286
138 1.15115 32.22650 -5.80470 -18.94152 46.56786 25.45624 46.97642
139 1.15949 32.13489 -5.81627 -18.93105 46.59338 25.42437 46.82740
140 1.16783 32.01102 -5.86891 -18.88905 46.57360 25.47918 46.63493
141 1.17618 31.96114 -5.90123 -18.85366 46.55633 25.44434 46.46992
142 1.18452 31.90179 -5.92687 -18.84998 46.54311 25.39260 46.27626
143 1.19286 31.85984 -5.97713 -18.82060 46.47504 25.35120 46.10713
144 1.20120 31.84220 -5.99278 -18.85623 46.45871 25.30862 46.01631
145 1.20954 31.76381 -6.03648 -18.84729 46.42648 25.32591 45.80143
146 1.21788 31.66450 -6.05287 -18.83536 46.45412 25.34762 45.56401
147 1.22623 31.63775 -6.04268 -18.86386 46.48612 25.30639 45.48811
148 1.23457 31.59880 -6.08197 -18.84651 46.45377 25.27091 45.35661
149 1.24291 31.59492 -6.11319 -18.85526 46.42683 25.19831 45.23677
150 1.25125 31.60574 -6.14045 -18.87181 46.39587 25.04299 45.05571
151 1.25959 31.61171 -6.16343 -18.90527 46.39008 24.95516 44.98008
152 1.26793 31.51794 -6.23741 -18.86521 46.33475 25.01166 44.83278
153 1.27628 31.44263 -6.26504 -18.88388 46.35019 24.96739 44.60255
154 1.28462 31.49553 -6.32370 -18.86940 46.28733 24.80978 44.48152
155 1.29296 31.53375 -6.32942 -18.92069 46.29543 24.69219 44.44813
156 1.30130 31.47333 -6.37983 -18.92873 46.29178 24.70076 44.32002
157 1.30964 31.43647 -6.43175 -18.94798 46.26130 24.69924 44.21238
158 1.31798 31.41709 -6.47817 -18.95676 46.23253 24.64344 44.11128
159 1.32633 31.40135 -6.53764 -18.95183 46.17257 24.59189 44.00200
160 1.33467 31.38668 -6.58215 -18.93844 46.14332 24.51513 43.93232
161 1.34301 31.37494 -6.63204 -18.93024 46.10683 24.43657 43.81712
162 1.35135 31.39130 -6.61091 -18.98245 46.16245 24.27138 43.68998
163 1.35969 31.35728 -6.64986 -18.99634 46.14542 24.21425 43.53447
164 1.36803 31.34054 -6.68642 -18.99793 46.11971 24.16303 43.45121
165 1.37638 31.32741 -6.71567 -19.00495 46.09408 24.13987 43.41606
166 1.38472 31.33039 -6.73827 -18.99760 46.07162 24.04989 43.33369
167 1.39306 31.32253 -6.76846 -18.98756 46.01584 23.95501 43.22389
168 1.40140 31.30570 -6.78710 -18.99422 46.01492 23.90754 43.16203
169 1.40974 31.28998 -6.78184 -19.00417 46.02484 23.83306 43.08256
170 1.41808 31.25922 -6.78892 -18.99640 46.02580 23.76057 42.96187
171 1.42643 31.25930 -6.82023 -18.95622 45.95750 23.64932 42.82313
172 1.43477 31.17872 -6.80193 -18.96852 46.00949 23.63727 42.68483
173 1.44311 31.15998 -6.79214 -18.98562 46.03692 23.57908 42.63545
174 1.45145 31.12910 -6.80853 -18.96957 46.03458 23.57149 42.57228
175 1.45979 31.11152 -6.80813 -18.98923 46.02905 23.52353 42.51399
176 1.46813 31.06746 -6.82658 -18.99070 46.01556 23.52214 42.44520
177 1.47648 30.99268 -6.87042 -18.96726 45.96081 23.56980 42.35273
178 1.48482 30.95036 -6.88263 -18.97783 45.96112 23.57201 42.29472
179 1.49316 30.91248 -6.89619 -18.99373 45.95937 23.58155 42.23304
180 1.50150 30.89096 -6.91287 -19.01138 45.94704 23.57823 42.18663
181 1.50984 30.86691 -6.90663 -19.04989 45.98827 23.57861 42.15791
182 1.51818 30.83866 -6.91169 -19.08226 46.01233 23.58286 42.11799
183 1.52653 30.80429 -6.94792 -19.07562 45.98027 23.62924 42.11888
184 1.53487 30.77059 -6.98862 -19.06406 45.94164 23.65964 42.08726
185 1.54321 30.76443 -7.02575 -19.06760 45.91040 23.64053 42.05085
186 1.55155 30.78392 -7.05772 -19.10204 45.87446 23.64575 42.09001
187 1.55989 30.79290 -7.08522 -19.15310 45.83622 23.64749 42.09437
188 1.56823 30.79628 -7.13208 -19.19123 45.77512 23.65708 42.09611
189 1.57658 30.85222 -7.19766 -19.22170 45.65220 23.56813 42.05714
190 1.58492 30.85186 -7.25874 -19.29581 45.57772 23.55836 42.08290
191 1.59326 30.93446 -7.41208 -19.29531 45.32461 23.46523 42.11732
192 1.60160 30.96189 -7.52875 -19.34471 45.15308 23.45909 42.14540
193 1.60994 31.08361 -7.65347 -19.38305 44.91667 23.30533 42.22886
194 1.61828 31.20716 -7.78821 -19.39479 44.66933 23.15978 42.35405
195 1.62663 31.33328 -7.95954 -19.37741 44.33564 23.00559 42.46345
196 1.63497 31.43808 -8.10120 -19.37597 44.06342 22.85665 42.56855
197 1.64331 31.64566 -8.16720 -19.44385 43.85435 22.55826 42.77742
198 1.65165 31.77082 -8.25003 -19.46228 43.65365 22.33331 42.83488
199 1.65999 31.91503 -8.31309 -19.47136 43.46199 22.07652 42.92228
200 1.66833 32.03565 -8.37103 -19.45974 43.25444 21.82623 42.98631
201 1.67668 32.09648 -8.41189 -19.43870 43.08260 21.64781 43.01579
202 1.68502 32.14466 -8.47816 -19.38585 42.85116 21.44547 42.96483
203 1.69336 32.17792 -8.47564 -19.38816 42.73759 21.25411 42.91230
204 1.70170 32.24928 -8.48714 -19.35950 42.57974 21.03024 42.87025
205 1.71004 32.28397 -8.48384 -19.34183 42.45065 20.84078 42.78914
206 1.71838 32.22521 -8.51757 -19.28265 42.30733 20.77675 42.61900
207 1.72673 32.19204 -8.54392 -19.24954 42.14459 20.66011 42.40870
208 1.73507 32.16179 -8.57661 -19.20094 41.94995 20.57656 42.26979
209 1.74341 32.11295 -8.59355 -19.17852 41.81376 20.48047 42.01545
210 1.75175 32.10584 -8.55284 -19.21242 41.74103 20.33070 41.85414
211 1.76009 32.07464 -8.55879 -19.19881 41.59472 20.22601 41.67991
212 1.76843 32.07371 -8.51183 -19.22481 41.52106 20.06444 41.47340
213 1.77678 32.05534 -8.52064 -19.20217 41.38640 19.96651 41.25566
214 1.78512 31.97552 -8.51724 -19.20572 41.29703 19.94945 41.06291
215 1.79346 31.94417 -8.52760 -19.20129 41.18156 19.88340 40.87059
216 1.80180 31.92774 -8.49310 -19.25737 41.12956 19.78062 40.72102
217 1.81014 31.93299 -8.44897 -19.29403 41.09361 19.70161 40.63990
218 1.81848 31.95594 -8.43714 -19.29794 40.99773 19.52936 40.42527
219 1.82683 31.91436 -8.44014 -19.31966 40.92619 19.48528 40.26237
220 1.83517 31.85966 -8.41157 -19.36820 40.92824 19.46602 40.14537
221 1.84351 31.83770 -8.42705 -19.36768 40.83938 19.44354 40.07765
222 1.85185 31.83227 -8.42726 -19.39373 40.77979 19.41351 40.07103
223 1.86019 31.83407 -8.41348 -19.43348 40.74693 19.36243 40.03850
224 1.86853 31.82170 -8.41128 -19.45409 40.69125 19.32549 39.96834
225 1.87688 31.79147 -8.38831 -19.49436 40.68227 19.33252 39.95103
226 1.88522 31.80764 -8.36957 -19.53897 40.63940 19.26680 39.95341
227 1.89356 31.81326 -8.34987 -19.57004 40.60612 19.23966 39.96006
228 1.90190 31.80368 -8.34129 -19.57584 40.56422 19.23723 39.94865
229 1.91024 31.78321 -8.33124 -19.57258 40.52041 19.27622 39.97459
230 1.91858 31.79730 -8.32141 -19.56770 40.45250 19.25302 39.98796
231 1.92693 31.82953 -8.30328 -19.58145 40.38450 19.22789 40.05534
232 1.93527 31.89137 -8.27149 -19.61116 40.34663 19.15550 40.11851
233 1.94361 31.93001 -8.25716 -19.61031 40.30072 19.08287 40.12504
234 1.95195 31.92027 -8.22538 -19.60119 40.30705 19.08462 40.13023
235 1.96029 31.93219 -8.22637 -19.57566 40.25620 19.06112 40.15672
236 1.96863 31.97911 -8.21186 -19.55233 40.21614 18.99997 40.22392
237 1.97698 32.05209 -8.20710 -19.54175 40.14619 18.93106 40.31999
238 1.98532 32.08047 -8.16949 -19.56049 40.16414 18.87856 40.40577
239 1.99366 32.12075 -8.15051 -19.57450 40.13896 18.82116 40.50734
240 2.00200 32.14904 -8.14028 -19.58778 40.12737 18.75480 40.51497
241 2.01034 32.18827 -8.14372 -19.58703 40.07762 18.70098 40.56852
242 2.01868 32.21335 -8.15067 -19.57459 40.04024 18.67127 40.58162
243 2.02703 32.20681 -8.21089 -19.50673 39.92638 18.71802 40.61241
244 2.03537 32.22152 -8.22673 -19.47598 39.88026 18.71276 40.62764
245 2.04371 32.21601 -8.23155 -19.47118 39.85307 18.73585 40.62742
246 2.05205 32.25848 -8.21686 -19.46488 39.84650 18.68348 40.66221
247 2.06039 32.31416 -8.21456 -19.45037 39.79031 18.65198 40.76832
248 2.06874 32.36312 -8.21938 -19.42665 39.72911 18.61471 40.84672
249 2.07708 32.40796 -8.23674 -19.41648 39.65031 18.63314 40.96470
250 2.08542 32.45310 -8.21481 -19.44313 39.62527 18.62940 41.08241
251 2.09376 32.53139 -8.22139 -19.43095 39.52919 18.59154 41.18043
252 2.10210 32.63723 -8.18715 -19.44448 39.46104 18.54113 41.34971
253 2.11044 32.73659 -8.16951 -19.44527 39.36268 18.52004 41.51619
254 2.11879 32.88235 -8.12827 -19.43144 39.26430 18.45682 41.72520
255 2.12713 33.00610 -8.12788 -19.35326 39.04929 18.48041 41.93754
256 2.13547 33.26323 -8.06376 -19.29015 38.79738 18.31715 42.23414
257 2.14381 33.51089 -7.96608 -19.20171 38.53620 18.23187 42.60939
258 2.15215 33.78245 -7.84480 -19.05676 38.22922 18.12943 43.04805
259 2.16049 34.06197 -7.75521 -18.81923 37.76236 18.11249 43.70292
260 2.16884 34.44900 -7.61764 -18.57076 37.27972 17.94866 44.40242
261 2.17718 34.80029 -7.45541 -18.31702 36.76734 17.90745 45.23213
262 2.18552 35.27133 -7.27056 -18.02338 36.18465 17.76537 46.26329
263 2.19386 35.86051 -7.12246 -17.66912 35.41672 17.44027 47.30589
264 2.20220 36.50754 -6.93004 -17.33319 34.65916 17.06973 48.59300
265 2.21055 37.24626 -6.70337 -16.98009 33.87637 16.56936 50.02199
266 2.21889 38.01415 -6.50498 -16.59189 33.02435 15.98039 51.46455
267 2.22723 38.86141 -6.28413 -16.16958 32.13513 15.31870 53.15300
268 2.23557 39.64937 -6.01975 -15.80046 31.35496 14.66214 54.76323
269 2.24391 40.46501 -5.84627 -15.37016 30.46196 14.00557 56.50807
270 2.25225 41.23075 -5.66847 -14.97854 29.58247 13.34197 58.06086
271 2.26060 41.90176 -5.45169 -14.65927 28.86322 12.79988 59.54149
272 2.26894 42.59863 -5.32394 -14.30492 28.01577 12.17837 60.90562
273 2.27728 43.27428 -5.18800 -13.97418 27.24099 11.63632 62.34944
274 2.28562 43.78635 -5.03280 -13.68674 26.61684 11.28033 63.64897
275 2.29396 44.35855 -4.92781 -13.40348 25.91152 10.84941 64.92311
276 2.30231 44.80212 -4.77396 -13.17898 25.35209 10.54667 66.12816
277 2.31065 45.28961 -4.64485 -12.96417 24.80796 10.17379 67.26686
278 2.31899 45.68519 -4.55241 -12.76144 24.26981 9.88547 68.32042
279 2.32733 46.00818 -4.47404 -12.59315 23.77170 9.67863 69.23893
280 2.33567 46.40502 -4.34780 -12.47492 23.36823 9.30902 70.10795
281 2.34401 46.78613 -4.23735 -12.31918 22.96890 8.98501 70.98579
282 2.35236 47.18015 -4.14439 -12.20705 22.57237 8.59204 71.71977
283 2.36070 47.41428 -4.03525 -12.14073 22.30368 8.41467 72.33851
284 2.36904 47.66793 -3.92387 -12.09684 22.01100 8.21428 73.01713
285 2.37738 47.94980 -3.78936 -12.08076 21.81255 7.92712 73.60042
286 2.38572 48.17801 -3.69309 -12.05046 21.56856 7.72822 74.17723
287 2.39407 48.49641 -3.61226 -12.03276 21.29095 7.37383 74.71565
288 2.40241 48.72811 -3.51978 -12.03790 21.11745 7.16574 75.20549
289 2.41075 48.95839 -3.40108 -12.04189 20.99020 6.91915 75.62141
290 2.41909 49.14966 -3.29739 -12.03974 20.86239 6.74263 75.98109
291 2.42743 49.37234 -3.18777 -12.05778 20.74725 6.52387 76.30394
292 2.43577 49.54270 -3.05822 -12.07444 20.70577 6.39084 76.77791
293 2.44412 49.71530 -2.98231 -12.08001 20.60815 6.23350 77.08626
294 2.45246 49.85413 -2.93129 -12.08738 20.51927 6.12380 77.26219
295 2.46080 50.01807 -2.88740 -12.09071 20.42204 5.96462 77.53029
296 2.46914 50.17701 -2.82787 -12.09731 20.35561 5.82231 77.91420
297 2.47748 50.27204 -2.78796 -12.13055 20.29264 5.78902 78.13807
298 2.48582 50.37825 -2.74951 -12.17354 20.25468 5.73703 78.26826
299 2.49417 50.41536 -2.70528 -12.23792 20.25272 5.76942 78.35545
300 2.50251 50.47261 -2.66065 -12.32272 20.24530 5.75671 78.53276
301 2.51085 50.54847 -2.63408 -12.42064 20.22331 5.73810 78.74183
302 2.51919 50.63523 -2.62778 -12.50302 20.17872 5.69756 78.92030
303 2.52753 50.73365 -2.59386 -12.59706 20.17202 5.66258 79.05763
304 2.53588 50.80041 -2.57661 -12.68545 20.16699 5.65489 79.11180
305 2.54422 50.83553 -2.59230 -12.73756 20.15535 5.73109 79.15507
306 2.55256 50.85784 -2.61497 -12.78948 20.15678 5.82585 79.27241
307 2.56090 50.86901 -2.64476 -12.83430 20.16998 5.91592 79.33949
308 2.56924 50.89164 -2.67858 -12.90007 20.17837 6.00524 79.37858
309 2.57758 50.90324 -2.70627 -12.98780 20.19601 6.10726 79.38002
310 2.58593 50.97940 -2.71212 -13.08917 20.21914 6.11547 79.46217
311 2.59427 51.06697 -2.74823 -13.19185 20.18452 6.11952 79.53663
312 2.60261 51.12983 -2.77482 -13.29679 20.19077 6.19901 79.61940
313 2.61095 51.24675 -2.78213 -13.41732 20.22474 6.18803 79.69630
314 2.61929 51.30907 -2.77257 -13.53922 20.30213 6.22022 79.74949
315 2.62764 51.41608 -2.81829 -13.61668 20.28077 6.19612 79.90599
316 2.63598 51.47994 -2.87024 -13.69136 20.29926 6.26381 80.07713
317 2.64432 51.61259 -2.89779 -13.78079 20.35801 6.19412 80.24131
318 2.65266 51.71214 -2.93337 -13.85127 20.42684 6.19233 80.43718
319 2.66100 51.83018 -2.92612 -13.97578 20.53266 6.16780 80.65172
320 2.66934 52.03810 -2.91214 -14.10814 20.62897 5.98909 80.92680
321 2.67769 52.28237 -2.97164 -14.20810 20.60300 5.78549 81.31547
322 2.68603 52.54172 -2.96943 -14.34660 20.68021 5.54665 81.72767
323 2.69437 52.82057 -3.01050 -14.46024 20.70789 5.27510 82.17039
324 2.70271 53.10547 -3.02081 -14.59871 20.72685 5.00089 82.59669
325 2.71105 53.32035 -3.07818 -14.71230 20.76782 4.85036 83.12153
326 2.71939 53.52035 -3.16388 -14.82579 20.74294 4.73638 83.62285
327 2.72774 53.75763 -3.18233 -14.96533 20.80640 4.52921 84.05406
328 2.73608 53.95432 -3.24683 -15.08024 20.82644 4.45410 84.60347
329 2.74442 54.14342 -3.32762 -15.17034 20.83125 4.39707 85.07359
330 2.75276 54.33315 -3.32227 -15.28736 20.95017 4.32617 85.57713
331 2.76110 54.47957 -3.39869 -15.37398 20.96106 4.33100 86.07069
332 2.76945 54.59559 -3.39139 -15.47903 21.10759 4.33502 86.39927
333 2.77779 54.65042 -3.52756 -15.50975 21.07650 4.48994 86.85505
334 2.78613 54.75342 -3.59163 -15.55910 21.13338 4.56668 87.21113
335 2.79447 54.88939 -3.60802 -15.63461 21.20085 4.54535 87.53099
336 2.80281 54.97795 -3.63467 -15.68319 21.28372 4.59437 87.84144
337 2.81115 55.00198 -3.69103 -15.71915 21.34061 4.75068 88.12184
338 2.81950 54.99918 -3.69240 -15.77592 21.48682 4.91590 88.36848
339 2.82784 55.04412 -3.70298 -15.80129 21.56736 5.00320 88.59041
340 2.83618 55.07510 -3.68948 -15.84329 21.69532 5.07326 88.73304
341 2.84452 55.10024 -3.71273 -15.86265 21.79851 5.16646 88.83232
342 2.85286 55.07557 -3.72639 -15.87446 21.92790 5.34155 88.94365
343 2.86121 55.03190 -3.76139 -15.89812 22.02460 5.55709 89.05504
344 2.86955 55.00365 -3.75452 -15.92776 22.16576 5.69476 89.08421
345 2.87789 54.96967 -3.77221 -15.94035 22.25754 5.82504 89.09993
346 2.88623 54.97245 -3.79106 -15.95272 22.33408 5.89374 89.17830
347 2.89457 54.94536 -3.79868 -15.95771 22.45164 6.00477 89.17216
348 2.90291 54.93981 -3.74737 -15.98566 22.63338 6.07401 89.16523
349 2.91126 54.92872 -3.73822 -15.98567 22.75628 6.16664 89.19877
350 2.91960 54.89757 -3.74538 -15.98503 22.87145 6.26979 89.16932
351 2.92794 54.85443 -3.77013 -15.98150 22.94998 6.39398 89.18107
352 2.93628 54.84596 -3.74885 -15.99541 23.08881 6.43751 89.13539
353 2.94462 54.81773 -3.72293 -16.01677 23.22630 6.50682 89.06044
354 2.95296 54.78559 -3.69503 -16.06059 23.37035 6.58333 89.01436
355 2.96131 54.72191 -3.69007 -16.09168 23.47977 6.69738 88.98695
356 2.96965 54.72261 -3.69122 -16.11379 23.56072 6.72803 88.98893
357 2.97799 54.70061 -3.70479 -16.13949 23.64046 6.79966 88.96608
