Frame# Time pitch roll yaw tra_x tra_y tra_z
121 1.00934 6.74699 -3.49493 4.46201 -12.64190 -6.37343 13.04758
122 1.01768 6.72526 -3.53234 4.50998 -12.72640 -6.30945 13.10596
123 1.02603 6.73351 -3.57024 4.56181 -12.82119 -6.28656 13.19910
124 1.03437 6.74806 -3.62204 4.65761 -12.98333 -6.36492 13.21622
125 1.04271 6.75050 -3.65988 4.69820 -13.08996 -6.42843 13.21988
126 1.05105 6.72277 -3.69263 4.73816 -13.19545 -6.43988 13.18469
127 1.05939 6.69630 -3.72770 4.81515 -13.34926 -6.43786 13.17209
128 1.06773 6.69019 -3.74220 4.83360 -13.42067 -6.48469 13.17636
129 1.07608 6.67965 -3.77992 4.91181 -13.60056 -6.49884 13.19888
130 1.08442 6.66249 -3.81302 4.99867 -13.78348 -6.51885 13.17328
131 1.09276 6.67061 -3.82045 5.02911 -13.90427 -6.57687 13.16147
132 1.10110 6.63305 -3.83711 5.11891 -14.08111 -6.60282 13.06632
133 1.10944 6.63903 -3.84138 5.16225 -14.19706 -6.63989 13.05826
134 1.11778 6.60467 -3.83645 5.18772 -14.26661 -6.66013 12.99744
135 1.12613 6.54873 -3.81080 5.21208 -14.32197 -6.62977 12.92294
136 1.13447 6.51139 -3.78183 5.26161 -14.40073 -6.64035 12.86975
137 1.14281 6.51500 -3.74402 5.26143 -14.41535 -6.72340 12.84503
138 1.15115 6.48858 -3.70093 5.23304 -14.39992 -6.77130 12.77585
139 1.15949 6.46937 -3.67450 5.23306 -14.41828 -6.80527 12.73248
140 1.16783 6.40368 -3.64499 5.23434 -14.40323 -6.78826 12.62683
141 1.17618 6.36925 -3.60947 5.21570 -14.36820 -6.80521 12.55823
142 1.18452 6.31319 -3.56815 5.16860 -14.27865 -6.82769 12.44733
143 1.19286 6.26238 -3.51155 5.10790 -14.16385 -6.85276 12.35098
144 1.20120 6.23038 -3.46202 5.08013 -14.06258 -6.87662 12.27637
145 1.20954 6.20620 -3.39766 5.01470 -13.89852 -6.92693 12.21753
146 1.21788 6.15343 -3.33586 4.91429 -13.68442 -6.98142 12.10364
147 1.22623 6.09419 -3.29098 4.86596 -13.52697 -7.01536 11.99707
148 1.23457 6.03166 -3.22312 4.78550 -13.31705 -6.97347 11.94364
149 1.24291 5.98391 -3.14656 4.69737 -13.07467 -6.98660 11.85791
150 1.25125 6.01363 -3.06777 4.61830 -12.79426 -7.13728 11.84818
151 1.25959 6.00875 -3.00693 4.52014 -12.50632 -7.21685 11.82477
152 1.26793 5.99490 -2.94682 4.45573 -12.24286 -7.25409 11.80960
153 1.27628 5.97236 -2.87085 4.33196 -11.91179 -7.31762 11.77429
154 1.28462 5.92978 -2.79933 4.19186 -11.53823 -7.31924 11.76029
155 1.29296 5.91844 -2.74040 4.11366 -11.22295 -7.36657 11.75568
156 1.30130 5.94207 -2.68128 3.97568 -10.84194 -7.50906 11.74002
157 1.30964 5.94488 -2.61915 3.83560 -10.42334 -7.63630 11.70358
158 1.31798 5.92134 -2.57003 3.69507 -10.03376 -7.68600 11.70184
159 1.32633 5.90794 -2.52097 3.54756 -9.61765 -7.80459 11.65909
160 1.33467 5.87877 -2.47200 3.39280 -9.17873 -7.86261 11.61664
161 1.34301 5.85769 -2.43736 3.26301 -8.79969 -7.96977 11.56030
162 1.35135 5.87837 -2.38133 3.07508 -8.30494 -8.03877 11.57047
163 1.35969 5.84428 -2.33219 2.86769 -7.80019 -8.16633 11.45200
164 1.36803 5.82927 -2.30663 2.73304 -7.37186 -8.33645 11.37094
165 1.37638 5.83408 -2.26716 2.56895 -6.91395 -8.46895 11.34937
166 1.38472 5.81137 -2.22045 2.39683 -6.42945 -8.62777 11.24414
167 1.39306 5.78696 -2.18365 2.19062 -5.92505 -8.74900 11.17905
168 1.40140 5.74670 -2.15533 2.03272 -5.47945 -8.83271 11.09662
169 1.40974 5.73040 -2.12969 1.89678 -5.06839 -8.96343 11.02957
170 1.41808 5.67391 -2.08115 1.70315 -4.57873 -9.06143 10.88883
171 1.42643 5.62141 -2.02648 1.48598 -4.04551 -9.14474 10.75641
172 1.43477 5.58594 -2.01298 1.37636 -3.65885 -9.33170 10.61203
173 1.44311 5.49813 -1.96859 1.17724 -3.17072 -9.41687 10.43698
174 1.45145 5.40823 -1.92070 0.95800 -2.63518 -9.58625 10.17841
175 1.45979 5.36211 -1.88858 0.78555 -2.19251 -9.70009 10.05325
176 1.46813 5.34214 -1.83665 0.59403 -1.68352 -9.89869 9.92932
177 1.47648 5.27861 -1.82808 0.49371 -1.33318 -10.01766 9.76294
178 1.48482 5.17659 -1.78911 0.34901 -0.86590 -10.09511 9.52042
179 1.49316 5.05042 -1.74571 0.13751 -0.35425 -10.26415 9.18619
180 1.50150 4.95462 -1.71279 -0.04290 0.10990 -10.40010 8.95078
181 1.50984 4.86960 -1.67312 -0.21695 0.56497 -10.62656 8.67664
182 1.51818 4.75798 -1.61131 -0.43588 1.10820 -10.78974 8.37592
183 1.52653 4.61543 -1.59713 -0.59210 1.54769 -11.00949 7.98346
184 1.53487 4.45861 -1.56050 -0.78681 2.03553 -11.09080 7.63883
185 1.54321 4.34280 -1.52506 -0.98983 2.52838 -11.30282 7.29337
186 1.55155 4.17345 -1.48618 -1.20063 3.08915 -11.51750 6.79608
187 1.55989 3.99616 -1.47558 -1.37170 3.55278 -11.69350 6.34165
188 1.56823 3.81121 -1.45513 -1.61090 4.09632 -11.88564 5.85449
189 1.57658 3.58055 -1.42539 -1.85578 4.65296 -12.12101 5.26233
190 1.58492 3.38680 -1.43987 -2.02570 5.13328 -12.27663 4.80106
191 1.59326 3.14154 -1.42143 -2.29068 5.73107 -12.51819 4.16501
192 1.60160 2.87945 -1.42452 -2.52834 6.29719 -12.71382 3.53681
193 1.60994 2.62712 -1.43615 -2.80855 6.91596 -12.95232 2.89929
194 1.61828 2.40571 -1.44159 -3.02794 7.50392 -13.15461 2.33612
195 1.62663 2.11451 -1.46243 -3.30381 8.14244 -13.32685 1.67758
196 1.63497 1.85577 -1.47212 -3.59062 8.80456 -13.62344 0.97373
197 1.64331 1.53378 -1.50532 -3.86264 9.46488 -13.85022 0.22125
198 1.65165 1.22667 -1.51853 -4.15783 10.18041 -13.99428 -0.45502
199 1.65999 0.93389 -1.56263 -4.42028 10.82202 -14.25037 -1.15485
200 1.66833 0.61795 -1.61125 -4.71329 11.50192 -14.47245 -1.86905
201 1.67668 0.26545 -1.65612 -4.98534 12.17121 -14.74611 -2.71075
202 1.68502 -0.03854 -1.71808 -5.28210 12.88664 -15.04657 -3.47031
203 1.69336 -0.35964 -1.79377 -5.56124 13.60305 -15.32100 -4.21789
204 1.70170 -0.70583 -1.89180 -5.84478 14.34080 -15.54556 -5.01346
205 1.71004 -1.05315 -1.99946 -6.17536 15.12998 -15.80208 -5.79709
206 1.71838 -1.38481 -2.13943 -6.41018 15.78373 -16.07251 -6.58429
207 1.72673 -1.70993 -2.29408 -6.62435 16.40806 -16.37600 -7.39102
208 1.73507 -2.02697 -2.44037 -6.92015 17.16383 -16.70077 -8.15808
209 1.74341 -2.38012 -2.58647 -7.23025 17.94053 -16.97223 -8.95740
210 1.75175 -2.70541 -2.75779 -7.48818 18.65350 -17.29417 -9.74554
211 1.76009 -3.01069 -2.92240 -7.73383 19.36950 -17.68783 -10.51300
212 1.76843 -3.40219 -3.09148 -7.98610 20.14207 -17.93039 -11.37796
213 1.77678 -3.73298 -3.27016 -8.16603 20.83988 -18.21790 -12.11908
214 1.78512 -4.07455 -3.45355 -8.44209 21.65325 -18.45128 -12.87421
215 1.79346 -4.41960 -3.65987 -8.66345 22.40002 -18.80880 -13.67996
216 1.80180 -4.76013 -3.88507 -8.80281 23.03158 -19.20918 -14.51828
217 1.81014 -5.10992 -4.09225 -9.04540 23.84092 -19.51039 -15.28247
218 1.81848 -5.42573 -4.32227 -9.24944 24.58610 -19.90129 -16.00537
219 1.82683 -5.80187 -4.56261 -9.36853 25.25102 -20.29191 -16.88647
220 1.83517 -6.13297 -4.81194 -9.56297 25.99101 -20.63027 -17.61578
221 1.84351 -6.47786 -5.06358 -9.75722 26.78616 -20.92990 -18.36117
222 1.85185 -6.76401 -5.32889 -9.86531 27.44416 -21.33612 -19.04382
223 1.86019 -6.99890 -5.60416 -9.98663 28.10035 -21.83575 -19.66089
224 1.86853 -7.22174 -5.88926 -10.12254 28.77467 -22.30675 -20.22766
225 1.87688 -7.46725 -6.18522 -10.22134 29.39323 -22.82958 -20.83856
226 1.88522 -7.67299 -6.47298 -10.40166 30.12026 -23.34245 -21.38611
227 1.89356 -7.84291 -6.77696 -10.52586 30.78562 -23.87987 -21.86059
228 1.90190 -8.06713 -7.08597 -10.62372 31.42626 -24.31078 -22.39300
229 1.91024 -8.23834 -7.40099 -10.79985 32.12350 -24.83320 -22.87891
230 1.91858 -8.39227 -7.69427 -10.91162 32.76564 -25.38669 -23.33099
231 1.92693 -8.52590 -7.99197 -11.01934 33.37968 -25.90939 -23.72143
232 1.93527 -8.72925 -8.28853 -11.11449 34.03501 -26.46696 -24.17230
233 1.94361 -8.86330 -8.58540 -11.19044 34.63255 -27.07267 -24.53277
234 1.95195 -8.96346 -8.88383 -11.27663 35.23086 -27.63775 -24.80545
235 1.96029 -9.07402 -9.17181 -11.37707 35.85099 -28.16324 -25.06509
236 1.96863 -9.19710 -9.45629 -11.47061 36.47229 -28.72391 -25.35681
237 1.97698 -9.26162 -9.74208 -11.57173 37.08235 -29.32531 -25.56143
238 1.98532 -9.33516 -10.01890 -11.67697 37.72308 -29.85151 -25.73865
239 1.99366 -9.41192 -10.30027 -11.78026 38.33871 -30.44931 -25.90933
240 2.00200 -9.47126 -10.57970 -11.90224 38.99101 -31.03122 -26.04523
241 2.01034 -9.53313 -10.83859 -12.04689 39.65574 -31.64861 -26.18167
242 2.01868 -9.60332 -11.09521 -12.16487 40.29931 -32.17716 -26.28876
243 2.02703 -9.66470 -11.33193 -12.28704 40.96960 -32.76253 -26.38647
244 2.03537 -9.71840 -11.56494 -12.39722 41.64685 -33.28701 -26.47259
245 2.04371 -9.77801 -11.79702 -12.57244 42.36943 -33.92146 -26.62366
246 2.05205 -9.84996 -12.03330 -12.68179 42.99984 -34.50197 -26.77109
247 2.06039 -9.89885 -12.27666 -12.80993 43.63688 -35.04710 -26.87250
248 2.06874 -9.92404 -12.50629 -12.86409 44.17453 -35.53724 -26.94183
249 2.07708 -9.93608 -12.74146 -12.98547 44.80267 -36.02224 -26.98089
250 2.08542 -9.93292 -12.95617 -13.08564 45.38240 -36.50294 -26.97830
251 2.09376 -9.95259 -13.16559 -13.23257 45.98431 -36.99791 -27.02768
252 2.10210 -9.96645 -13.36514 -13.30605 46.50096 -37.45620 -27.05398
253 2.11044 -9.97303 -13.55474 -13.39006 47.02056 -37.90985 -27.09265
254 2.11879 -9.93825 -13.73156 -13.48978 47.57380 -38.39899 -27.08435
255 2.12713 -9.95624 -13.92248 -13.54345 48.07771 -38.73831 -27.10052
256 2.13547 -9.96536 -14.10005 -13.61915 48.60908 -39.08234 -27.08255
257 2.14381 -10.00200 -14.26521 -13.65576 49.07734 -39.45122 -27.14752
258 2.15215 -10.03028 -14.42631 -13.70909 49.57440 -39.80983 -27.20062
259 2.16049 -10.02762 -14.57518 -13.80253 50.09553 -40.13844 -27.19650
260 2.16884 -10.01332 -14.71979 -13.88609 50.61643 -40.47126 -27.17663
261 2.17718 -10.00055 -14.86786 -13.91698 51.03028 -40.77693 -27.15323
262 2.18552 -9.97181 -14.99117 -13.99409 51.51528 -41.04004 -27.10669
263 2.19386 -9.96333 -15.11706 -14.07881 51.99168 -41.21806 -27.06253
264 2.20220 -9.94514 -15.23243 -14.12894 52.42929 -41.47732 -27.03662
265 2.21055 -9.91427 -15.34940 -14.17315 52.88290 -41.68052 -26.97107
266 2.21889 -9.80128 -15.44235 -14.29904 53.40063 -41.90220 -26.78442
267 2.22723 -9.73852 -15.54333 -14.30702 53.75195 -42.08455 -26.67847
268 2.23557 -9.69516 -15.63036 -14.32563 54.15048 -42.21481 -26.59488
269 2.24391 -9.60245 -15.71855 -14.35941 54.51202 -42.44355 -26.44968
270 2.25225 -9.53270 -15.80034 -14.37718 54.89591 -42.49501 -26.26825
271 2.26060 -9.39262 -15.86742 -14.48601 55.36280 -42.60562 -25.99820
272 2.26894 -9.32162 -15.96405 -14.56939 55.78529 -42.70953 -25.83826
273 2.27728 -9.26921 -16.05690 -14.54870 56.09280 -42.78700 -25.71814
274 2.28562 -9.13025 -16.13678 -14.58790 56.43212 -42.89920 -25.47601
275 2.29396 -8.96735 -16.21333 -14.63716 56.75931 -42.95627 -25.17596
276 2.30231 -8.84305 -16.28174 -14.66438 57.08094 -42.94249 -24.89313
277 2.31065 -8.73173 -16.37277 -14.72191 57.44788 -42.88083 -24.62436
278 2.31899 -8.57025 -16.44702 -14.81410 57.78779 -42.96428 -24.32989
279 2.32733 -8.40669 -16.49923 -14.89160 58.12929 -42.99460 -24.02304
280 2.33567 -8.25690 -16.56096 -14.91477 58.37375 -42.99678 -23.72534
281 2.34401 -8.09801 -16.61255 -14.96183 58.67485 -42.85157 -23.37454
282 2.35236 -8.00700 -16.67347 -15.03680 59.01591 -42.76864 -23.13760
283 2.36070 -7.87008 -16.71888 -15.08645 59.30102 -42.73030 -22.84479
284 2.36904 -7.66439 -16.75261 -15.05570 59.50522 -42.52025 -22.37506
285 2.37738 -7.59003 -16.78683 -15.05182 59.76948 -42.29387 -22.11224
286 2.38572 -7.44763 -16.80054 -15.09053 60.02066 -42.23747 -21.79697
287 2.39407 -7.28418 -16.80915 -15.17939 60.30886 -42.21730 -21.47989
288 2.40241 -7.11137 -16.81166 -15.24842 60.57762 -42.09407 -21.09329
289 2.41075 -6.90812 -16.78631 -15.33452 60.83621 -41.98088 -20.65652
290 2.41909 -6.82325 -16.77865 -15.24219 60.95517 -41.59275 -20.30881
291 2.42743 -6.67104 -16.75736 -15.23938 61.13993 -41.39866 -19.94534
292 2.43577 -6.48066 -16.72417 -15.33714 61.40336 -41.24015 -19.53180
293 2.44412 -6.36075 -16.70493 -15.30171 61.51667 -40.87889 -19.18811
294 2.45246 -6.25180 -16.66994 -15.28020 61.64981 -40.49562 -18.84375
295 2.46080 -6.03968 -16.60772 -15.39606 61.87174 -40.35164 -18.41913
296 2.46914 -5.84882 -16.56100 -15.38017 61.91369 -40.24229 -18.07095
297 2.47748 -5.70200 -16.51358 -15.34775 61.98544 -39.77276 -17.67944
298 2.48582 -5.48104 -16.45197 -15.44625 62.14122 -39.57760 -17.28290
299 2.49417 -5.28369 -16.39795 -15.49801 62.26661 -39.32914 -16.90170
300 2.50251 -5.09151 -16.34228 -15.45594 62.26020 -38.96245 -16.45697
301 2.51085 -4.86605 -16.27035 -15.50023 62.33563 -38.72480 -16.00409
302 2.51919 -4.67786 -16.20053 -15.52762 62.39562 -38.39890 -15.60571
303 2.52753 -4.48552 -16.12388 -15.58263 62.47612 -38.04041 -15.15008
304 2.53588 -4.32124 -16.04511 -15.53904 62.43214 -37.73617 -14.79773
305 2.54422 -4.20402 -15.96018 -15.47566 62.38957 -37.30845 -14.45270
306 2.55256 -4.01213 -15.86829 -15.51286 62.42182 -37.01889 -14.03598
307 2.56090 -3.89892 -15.78964 -15.47186 62.39416 -36.69352 -13.74243
308 2.56924 -3.84850 -15.71217 -15.43703 62.41889 -36.17060 -13.45743
309 2.57758 -3.69847 -15.62925 -15.38899 62.31086 -35.73988 -13.02182
310 2.58593 -3.59555 -15.54039 -15.39057 62.29890 -35.41308 -12.75174
311 2.59427 -3.50024 -15.43077 -15.37257 62.29075 -35.01159 -12.45261
312 2.60261 -3.41908 -15.33453 -15.33624 62.24797 -34.60992 -12.19623
313 2.61095 -3.25426 -15.21786 -15.39344 62.27490 -34.27619 -11.76889
314 2.61929 -3.18677 -15.12478 -15.34932 62.21865 -33.88285 -11.51880
315 2.62764 -3.08166 -15.02902 -15.31983 62.16830 -33.46837 -11.19171
316 2.63598 -3.04558 -14.94798 -15.17155 62.01061 -32.90311 -10.91537
317 2.64432 -2.88846 -14.84205 -15.18108 61.98237 -32.54178 -10.52185
318 2.65266 -2.78791 -14.73378 -15.22810 62.01435 -32.19415 -10.26474
319 2.66100 -2.74812 -14.63839 -15.22938 62.02226 -31.79229 -10.09921
320 2.66934 -2.66807 -14.55017 -15.19208 61.97299 -31.37086 -9.82904
321 2.67769 -2.50178 -14.44956 -15.20728 61.91545 -31.12579 -9.48492
322 2.68603 -2.40317 -14.34133 -15.22890 61.94419 -30.60261 -9.15002
323 2.69437 -2.33243 -14.24522 -15.19948 61.92461 -30.16282 -8.88165
324 2.70271 -2.27400 -14.14288 -15.21961 61.95745 -29.81045 -8.70795
325 2.71105 -2.25077 -14.05401 -15.21948 61.99778 -29.43144 -8.56406
326 2.71939 -2.14023 -13.96924 -15.17458 61.94201 -29.00795 -8.22021
327 2.72774 -2.03360 -13.86239 -15.22555 62.00160 -28.51667 -7.83731
328 2.73608 -1.94769 -13.75242 -15.26967 62.05633 -28.22960 -7.58307
329 2.74442 -1.84936 -13.65532 -15.26720 62.02738 -27.94359 -7.33658
330 2.75276 -1.81435 -13.56670 -15.28923 62.08583 -27.48326 -7.11459
331 2.76110 -1.69875 -13.46710 -15.31753 62.12448 -26.97745 -6.70654
332 2.76945 -1.54375 -13.35212 -15.40288 62.20070 -26.65782 -6.33163
333 2.77779 -1.43180 -13.25481 -15.38321 62.17048 -26.29621 -5.99835
334 2.78613 -1.31052 -13.15478 -15.43692 62.22187 -25.91753 -5.62317
335 2.79447 -1.18464 -13.04312 -15.49958 62.30683 -25.59442 -5.23892
336 2.80281 -1.05684 -12.92901 -15.53133 62.36684 -25.24187 -4.86597
337 2.81115 -0.91940 -12.80882 -15.59629 62.43180 -24.90506 -4.49451
338 2.81950 -0.80064 -12.69780 -15.65229 62.50585 -24.50483 -4.13046
339 2.82784 -0.65556 -12.58623 -15.72300 62.59170 -24.11542 -3.71817
340 2.83618 -0.54503 -12.48782 -15.78209 62.66335 -23.74511 -3.39398
