Frame# Time pitch roll yaw tra_x tra_y tra_z
59 0.49216 -5.30843 2.44226 -0.67703 -14.91656 -78.07032 -19.64591
60 0.50050 -5.10770 2.41088 -0.73072 -14.76995 -78.07074 -19.28162
61 0.50884 -4.90858 2.37536 -0.77048 -14.62225 -78.07183 -18.89866
62 0.51718 -4.72020 2.34617 -0.81092 -14.47198 -77.99862 -18.50776
63 0.52553 -4.50802 2.32367 -0.85321 -14.29832 -77.90214 -18.07270
64 0.53387 -4.28178 2.29022 -0.86618 -14.18989 -77.85679 -17.64692
65 0.54221 -4.10675 2.25779 -0.92303 -14.01556 -77.76677 -17.28529
66 0.55055 -3.90260 2.21575 -0.98445 -13.82693 -77.66815 -16.87983
67 0.55889 -3.69884 2.16801 -1.02638 -13.69416 -77.60324 -16.47706
68 0.56723 -3.51362 2.12319 -1.08691 -13.51423 -77.50666 -16.08173
69 0.57558 -3.30123 2.06990 -1.15691 -13.31840 -77.34324 -15.61002
70 0.58392 -3.13271 2.02554 -1.20818 -13.12583 -77.22216 -15.22099
71 0.59226 -2.92632 1.96529 -1.21168 -13.01470 -77.10476 -14.77912
72 0.60060 -2.68632 1.90357 -1.23349 -12.86231 -76.93409 -14.23545
73 0.60894 -2.45275 1.83938 -1.23110 -12.74847 -76.78791 -13.73734
74 0.61728 -2.18201 1.78668 -1.29803 -12.53463 -76.66710 -13.15424
75 0.62563 -1.95899 1.71903 -1.34764 -12.36570 -76.55870 -12.69172
76 0.63397 -1.64386 1.64682 -1.39726 -12.16879 -76.47944 -12.04646
77 0.64231 -1.40695 1.58914 -1.46012 -11.94073 -76.37346 -11.56535
78 0.65065 -1.11608 1.51054 -1.48889 -11.78492 -76.21051 -10.92390
79 0.65899 -0.88502 1.45726 -1.59045 -11.51162 -76.06132 -10.43336
80 0.66733 -0.60644 1.39195 -1.64549 -11.30363 -75.84245 -9.79356
81 0.67568 -0.36326 1.32668 -1.75185 -11.02154 -75.67585 -9.28294
82 0.68402 -0.05288 1.26255 -1.79271 -10.80204 -75.48870 -8.59562
83 0.69236 0.19658 1.21950 -1.84568 -10.55252 -75.31956 -8.05198
84 0.70070 0.51557 1.16776 -1.94587 -10.26661 -75.10543 -7.33826
85 0.70904 0.82923 1.13590 -2.05820 -9.93966 -74.98060 -6.70728
86 0.71738 1.09883 1.08879 -2.14015 -9.66455 -74.72065 -6.07304
87 0.72573 1.39502 1.05058 -2.20194 -9.42362 -74.53596 -5.44105
88 0.73407 1.66046 1.00528 -2.25537 -9.19961 -74.28517 -4.81937
89 0.74241 1.96210 0.98981 -2.34103 -8.90577 -74.09028 -4.18430
90 0.75075 2.23671 0.96182 -2.44580 -8.62359 -73.81944 -3.57298
91 0.75909 2.52926 0.94641 -2.50586 -8.39106 -73.57585 -2.98380
92 0.76743 2.79476 0.93169 -2.60330 -8.15054 -73.28498 -2.43922
93 0.77578 3.06554 0.90959 -2.66682 -7.94839 -72.99243 -1.91288
94 0.78412 3.34291 0.86970 -2.70185 -7.79939 -72.67225 -1.40064
95 0.79246 3.64015 0.82882 -2.75288 -7.65400 -72.41940 -0.89152
96 0.80080 3.93669 0.79343 -2.79221 -7.53079 -72.15498 -0.33280
97 0.80914 4.13954 0.74999 -2.78468 -7.47882 -71.83790 0.06658
98 0.81748 4.39589 0.68536 -2.82156 -7.41252 -71.53735 0.58096
99 0.82583 4.53994 0.61131 -2.83331 -7.39205 -71.10414 0.97442
100 0.83417 4.72682 0.56402 -2.85045 -7.38214 -70.71408 1.41509
101 0.84251 4.90544 0.50190 -2.80633 -7.46083 -70.26510 1.91601
102 0.85085 5.06953 0.43076 -2.74831 -7.59681 -69.88472 2.31707
103 0.85919 5.22640 0.35897 -2.71952 -7.73043 -69.49627 2.72009
104 0.86753 5.35861 0.31160 -2.68858 -7.84980 -68.98202 3.13781
105 0.87588 5.40628 0.25067 -2.65096 -8.01371 -68.42947 3.43633
106 0.88422 5.57925 0.19898 -2.60619 -8.18350 -68.00636 3.90456
107 0.89256 5.74128 0.14747 -2.51768 -8.44143 -67.53421 4.35506
108 0.90090 5.81535 0.07471 -2.42168 -8.72648 -66.99232 4.69277
109 0.90924 6.01561 0.02592 -2.33121 -9.01223 -66.53833 5.18569
110 0.91758 6.12524 -0.02257 -2.23974 -9.32612 -65.99434 5.54214
111 0.92593 6.25526 -0.08118 -2.11378 -9.74407 -65.43562 5.96322
112 0.93427 6.40522 -0.11832 -2.00905 -10.13200 -64.91810 6.38497
113 0.94261 6.57911 -0.15131 -1.94608 -10.50209 -64.39892 6.86715
114 0.95095 6.73837 -0.21216 -1.83979 -10.97422 -63.89550 7.27132
115 0.95929 6.93491 -0.23526 -1.73468 -11.43217 -63.39064 7.77456
116 0.96763 7.15823 -0.23036 -1.62461 -11.88018 -62.89308 8.34805
117 0.97598 7.34642 -0.23564 -1.47416 -12.40721 -62.42591 8.81298
118 0.98432 7.55227 -0.20778 -1.36713 -12.89048 -61.92660 9.33877
119 0.99266 7.78283 -0.19448 -1.18103 -13.46405 -61.47645 9.87301
120 1.00100 8.05534 -0.15885 -0.99194 -14.09648 -61.02607 10.47204
121 1.00934 8.32360 -0.08733 -0.83541 -14.67854 -60.52969 11.03649
122 1.01768 8.48417 -0.01538 -0.66760 -15.30319 -60.02041 11.44686
123 1.02603 8.75016 0.07426 -0.48865 -15.94270 -59.51747 12.04958
124 1.03437 8.95086 0.15456 -0.30349 -16.63313 -58.98576 12.54415
125 1.04271 9.18823 0.22977 -0.05525 -17.44364 -58.40046 13.18069
126 1.05105 9.39484 0.34594 0.18392 -18.23660 -57.83517 13.70776
127 1.05939 9.66375 0.45163 0.43430 -19.07159 -57.28373 14.41589
128 1.06773 9.91270 0.59157 0.71984 -19.93612 -56.67929 15.11819
129 1.07608 10.15551 0.76671 0.98167 -20.76780 -56.15109 15.72280
130 1.08442 10.43581 0.91604 1.34130 -21.73994 -55.58204 16.46371
131 1.09276 10.79622 1.09197 1.70045 -22.69985 -55.10627 17.29818
132 1.10110 11.05631 1.27659 2.06140 -23.65962 -54.50206 17.97262
133 1.10944 11.35403 1.45141 2.40096 -24.62658 -53.94249 18.72314
134 1.11778 11.68287 1.60947 2.75371 -25.64993 -53.43132 19.50286
135 1.12613 11.96645 1.73221 3.15248 -26.77972 -52.81240 20.23156
136 1.13447 12.28123 1.84566 3.50714 -27.93008 -52.21908 20.98919
137 1.14281 12.54465 1.99682 3.83608 -29.00250 -51.56996 21.64376
138 1.15115 12.89653 2.09505 4.17978 -30.17356 -50.95431 22.47683
139 1.15949 13.23087 2.20386 4.58072 -31.38401 -50.32188 23.34313
140 1.16783 13.61791 2.32747 4.93376 -32.54391 -49.74463 24.26104
141 1.17618 14.00068 2.44866 5.31185 -33.69189 -49.22490 25.19955
142 1.18452 14.41927 2.57355 5.70716 -34.85057 -48.77931 26.15749
143 1.19286 14.85352 2.67985 6.10816 -36.03604 -48.33162 27.17840
144 1.20120 15.29672 2.75823 6.54273 -37.27513 -47.87805 28.25283
145 1.20954 15.73147 2.85124 6.96116 -38.46127 -47.44741 29.35445
146 1.21788 16.16736 2.93323 7.34521 -39.62593 -47.03665 30.41463
147 1.22623 16.57344 3.00515 7.77898 -40.83401 -46.58279 31.48040
148 1.23457 17.01045 3.07283 8.22080 -42.03689 -46.16610 32.60928
149 1.24291 17.47856 3.12797 8.64245 -43.21536 -45.74418 33.83456
150 1.25125 17.93642 3.16197 9.08461 -44.43003 -45.41575 35.02566
151 1.25959 18.43661 3.18821 9.51839 -45.59776 -45.16534 36.24313
152 1.26793 18.93728 3.18279 9.94640 -46.80511 -44.91209 37.51968
153 1.27628 19.41407 3.14705 10.37961 -48.01634 -44.65680 38.72744
154 1.28462 19.85082 3.08663 10.81504 -49.24798 -44.41391 39.82229
155 1.29296 20.27872 3.00231 11.24294 -50.48716 -44.20094 40.86727
156 1.30130 20.68459 2.91153 11.68368 -51.73107 -43.94009 41.91354
157 1.30964 21.00830 2.78320 12.11231 -52.99691 -43.56462 42.86535
158 1.31798 21.29565 2.62162 12.56205 -54.30010 -43.16485 43.73690
159 1.32633 21.59724 2.46653 12.98130 -55.52085 -42.82829 44.53564
160 1.33467 21.79518 2.28108 13.39116 -56.77432 -42.40060 45.16381
161 1.34301 22.05734 2.09075 13.75775 -57.94290 -41.98526 45.93761
162 1.35135 22.29117 1.90910 14.12435 -59.09991 -41.56857 46.64397
163 1.35969 22.48421 1.71621 14.47417 -60.20527 -41.11230 47.25103
164 1.36803 22.68563 1.49609 14.85728 -61.29803 -40.70332 47.76510
165 1.37638 22.87097 1.27057 15.19944 -62.35784 -40.19789 48.34505
166 1.38472 23.02481 1.02553 15.55718 -63.42047 -39.71487 48.79650
167 1.39306 23.12542 0.75898 15.87925 -64.48686 -39.08064 49.27782
168 1.40140 23.24952 0.49826 16.17137 -65.47785 -38.51649 49.72927
169 1.40974 23.31302 0.22126 16.44641 -66.44235 -37.87660 50.14504
170 1.41808 23.37842 -0.03405 16.68392 -67.30102 -37.24052 50.57888
171 1.42643 23.43898 -0.29196 16.90416 -68.11837 -36.58627 51.09267
172 1.43477 23.56501 -0.54230 17.09778 -68.82395 -36.10196 51.58639
173 1.44311 23.60258 -0.77733 17.24850 -69.47669 -35.41012 52.06393
174 1.45145 23.69385 -1.03098 17.45354 -70.14038 -34.78431 52.58596
175 1.45979 23.76941 -1.25203 17.58194 -70.63465 -34.09802 53.11297
176 1.46813 23.84559 -1.47285 17.72054 -71.11373 -33.39904 53.63821
177 1.47648 23.87667 -1.68425 17.82128 -71.49845 -32.66594 54.06109
178 1.48482 23.90385 -1.88036 17.92562 -71.81364 -31.90261 54.48525
179 1.49316 23.94615 -2.07400 18.00463 -72.06608 -31.12922 54.90719
180 1.50150 23.95951 -2.26586 18.05171 -72.27127 -30.34683 55.17815
181 1.50984 23.97687 -2.44818 18.02370 -72.39111 -29.51156 55.43325
182 1.51818 23.95836 -2.63492 18.01069 -72.53137 -28.57985 55.63369
183 1.52653 23.96749 -2.81230 17.97673 -72.59220 -27.69250 55.78921
184 1.53487 23.97370 -2.95497 17.90052 -72.58695 -26.73759 55.87600
185 1.54321 23.99232 -3.12424 17.83426 -72.58015 -25.78263 55.95614
186 1.55155 23.97348 -3.24538 17.72475 -72.49124 -24.73106 55.94280
187 1.55989 23.98654 -3.34694 17.61240 -72.33505 -23.70359 55.89507
188 1.56823 23.94900 -3.42282 17.50198 -72.16226 -22.61494 55.78762
189 1.57658 23.81395 -3.48702 17.36185 -71.96890 -21.41139 55.59319
190 1.58492 23.64828 -3.52785 17.20219 -71.71243 -20.16959 55.35372
191 1.59326 23.59617 -3.53257 17.02677 -71.35815 -19.03942 55.30495
192 1.60160 23.59235 -3.55955 16.89300 -71.04510 -17.99775 55.30642
193 1.60994 23.60271 -3.57666 16.76053 -70.68717 -16.94385 55.40221
194 1.61828 23.58002 -3.60734 16.66366 -70.37057 -15.92125 55.45675
195 1.62663 23.52510 -3.61691 16.55552 -70.03596 -14.82143 55.52828
196 1.63497 23.45890 -3.58834 16.43972 -69.64590 -13.73931 55.57952
197 1.64331 23.40461 -3.56334 16.33955 -69.24531 -12.73010 55.61736
198 1.65165 23.37541 -3.55631 16.28279 -68.89918 -11.70228 55.73122
199 1.65999 23.39952 -3.49336 16.15732 -68.41931 -10.71798 55.91219
200 1.66833 23.41599 -3.46951 16.09957 -68.05996 -9.79732 56.08569
201 1.67668 23.47413 -3.42110 16.01835 -67.57713 -8.93113 56.26968
202 1.68502 23.49992 -3.36978 15.95307 -67.12052 -8.06340 56.38113
203 1.69336 23.56705 -3.33740 15.89013 -66.72183 -7.16332 56.70119
204 1.70170 23.61821 -3.26719 15.75987 -66.20944 -6.24517 56.93291
205 1.71004 23.68888 -3.23583 15.67536 -65.78384 -5.39167 57.14245
206 1.71838 23.81146 -3.17668 15.56974 -65.29446 -4.56810 57.44244
207 1.72673 23.90844 -3.13537 15.48691 -64.87753 -3.72903 57.78857
208 1.73507 24.01029 -3.07862 15.40606 -64.38272 -3.03936 57.97924
209 1.74341 24.06155 -3.03402 15.35352 -63.89775 -2.28949 58.14904
210 1.75175 24.20417 -2.96662 15.28014 -63.38310 -1.63903 58.45623
211 1.76009 24.33054 -2.89276 15.19981 -62.85192 -0.95548 58.76025
212 1.76843 24.42868 -2.80493 15.12158 -62.31150 -0.25761 59.00240
213 1.77678 24.50347 -2.72187 15.04910 -61.78507 0.39959 59.12188
214 1.78512 24.56005 -2.66501 15.00090 -61.27206 1.08179 59.24935
215 1.79346 24.61536 -2.56708 14.86614 -60.68385 1.79379 59.37087
216 1.80180 24.65810 -2.48316 14.78826 -60.14324 2.49421 59.51199
217 1.81014 24.70599 -2.40628 14.67818 -59.58599 3.14817 59.61974
218 1.81848 24.74629 -2.33822 14.59456 -59.06375 3.81014 59.72866
219 1.82683 24.78586 -2.23226 14.44914 -58.44931 4.42308 59.71780
220 1.83517 24.85056 -2.17107 14.38477 -57.92915 4.93534 59.69918
221 1.84351 24.84769 -2.08944 14.29369 -57.38583 5.54583 59.64889
222 1.85185 24.86720 -2.01869 14.22243 -56.87506 6.06449 59.56130
223 1.86019 24.86269 -1.91578 14.10988 -56.30581 6.62533 59.45007
224 1.86853 24.84918 -1.83992 14.05838 -55.82260 7.12445 59.28310
225 1.87688 24.83151 -1.74542 13.99984 -55.31352 7.61291 59.13290
226 1.88522 24.83228 -1.63216 13.90156 -54.76133 8.04533 58.95763
227 1.89356 24.78096 -1.57150 13.89707 -54.33053 8.52607 58.78176
228 1.90190 24.69105 -1.48293 13.84907 -53.86598 9.04750 58.55874
229 1.91024 24.62163 -1.40644 13.82829 -53.40409 9.43828 58.26473
230 1.91858 24.56780 -1.34641 13.81743 -52.97650 9.80107 57.95367
231 1.92693 24.51143 -1.26035 13.72865 -52.51402 10.17125 57.60329
232 1.93527 24.46778 -1.24087 13.70687 -52.18457 10.51890 57.33523
233 1.94361 24.36229 -1.17695 13.61031 -51.78002 11.00306 57.01168
234 1.95195 24.22823 -1.15952 13.59421 -51.46141 11.33961 56.52374
235 1.96029 24.14672 -1.16270 13.60013 -51.19264 11.66671 56.22128
236 1.96863 24.04102 -1.11270 13.53838 -50.83285 12.00458 55.88790
237 1.97698 23.93234 -1.09699 13.50854 -50.49624 12.31890 55.51910
238 1.98532 23.83646 -1.10839 13.51166 -50.20217 12.51159 55.13143
239 1.99366 23.69234 -1.12228 13.51931 -49.96069 12.79045 54.72527
240 2.00200 23.62738 -1.13970 13.50531 -49.66853 12.91597 54.38952
241 2.01034 23.48834 -1.18756 13.52891 -49.45967 13.14203 54.03109
242 2.01868 23.38759 -1.22574 13.52431 -49.24079 13.28441 53.69167
243 2.02703 23.27123 -1.26888 13.53465 -49.02172 13.42590 53.32668
244 2.03537 23.19695 -1.28844 13.47675 -48.74372 13.48804 52.98589
245 2.04371 23.10757 -1.33387 13.47659 -48.53820 13.60921 52.67498
246 2.05205 23.03022 -1.38348 13.45160 -48.32780 13.68483 52.36938
247 2.06039 22.94644 -1.41388 13.42084 -48.05970 13.73507 52.01064
248 2.06874 22.86367 -1.45720 13.41718 -47.87501 13.80640 51.69830
249 2.07708 22.79919 -1.52093 13.43722 -47.68623 13.75395 51.35989
250 2.08542 22.67948 -1.56498 13.42039 -47.46553 13.84966 51.04867
251 2.09376 22.63064 -1.58937 13.36172 -47.17358 13.78445 50.70974
252 2.10210 22.60040 -1.64253 13.32277 -46.97309 13.75664 50.48577
253 2.11044 22.52022 -1.67083 13.24489 -46.70497 13.71864 50.13674
254 2.11879 22.44141 -1.70152 13.17928 -46.46882 13.74658 49.90881
255 2.12713 22.38040 -1.73422 13.10748 -46.22468 13.75891 49.73440
256 2.13547 22.34112 -1.77362 13.03231 -45.98773 13.67832 49.47820
257 2.14381 22.30962 -1.82024 12.98754 -45.74990 13.52102 49.19888
258 2.15215 22.28569 -1.84169 12.90554 -45.49598 13.40808 48.96716
259 2.16049 22.25532 -1.83092 12.79921 -45.20668 13.33406 48.81329
260 2.16884 22.21872 -1.82064 12.68963 -44.92150 13.26825 48.70177
261 2.17718 22.21537 -1.83955 12.59581 -44.66238 13.10522 48.55822
262 2.18552 22.17168 -1.85227 12.48670 -44.40185 13.03835 48.43954
263 2.19386 22.17053 -1.84207 12.35967 -44.06658 12.78762 48.19842
264 2.20220 22.16987 -1.86613 12.32503 -43.88092 12.54912 48.07891
265 2.21055 22.16010 -1.83722 12.18688 -43.53778 12.34261 47.95892
266 2.21889 22.15661 -1.83077 12.08606 -43.27047 12.11483 47.86990
267 2.22723 22.15420 -1.80107 11.94781 -42.97015 11.89597 47.81072
268 2.23557 22.13395 -1.76970 11.81934 -42.70469 11.67472 47.70214
269 2.24391 22.11823 -1.72059 11.66528 -42.41155 11.45087 47.61001
270 2.25225 22.09072 -1.66634 11.52701 -42.13059 11.17071 47.40081
271 2.26060 22.04851 -1.60119 11.39233 -41.82629 10.94796 47.24541
272 2.26894 21.99130 -1.57509 11.30540 -41.63351 10.71797 47.11309
273 2.27728 21.95616 -1.51063 11.16694 -41.32997 10.36445 46.90170
274 2.28562 21.92593 -1.47594 11.07205 -41.09905 10.02552 46.76376
275 2.29396 21.86662 -1.40980 10.88516 -40.78581 9.71382 46.54870
276 2.30231 21.83992 -1.34360 10.71829 -40.49877 9.33080 46.37881
277 2.31065 21.75037 -1.28984 10.55669 -40.24575 9.07540 46.19915
278 2.31899 21.65967 -1.24623 10.40996 -40.04083 8.75703 45.96612
279 2.32733 21.57292 -1.15275 10.20841 -39.72335 8.40285 45.63619
280 2.33567 21.46464 -1.05608 10.00407 -39.42773 8.07974 45.33947
281 2.34401 21.35579 -0.96176 9.80185 -39.12107 7.76323 45.06252
282 2.35236 21.28278 -0.83637 9.57333 -38.73240 7.32064 44.73531
283 2.36070 21.10474 -0.70748 9.33925 -38.36517 7.00328 44.26684
284 2.36904 20.96703 -0.54787 9.09370 -37.95501 6.59680 43.86187
285 2.37738 20.77216 -0.38643 8.87875 -37.56066 6.26328 43.36849
286 2.38572 20.59560 -0.16260 8.56721 -37.03105 5.85614 42.84634
287 2.39407 20.38986 0.02037 8.29408 -36.55465 5.53363 42.34557
288 2.40241 20.20303 0.23135 7.96426 -35.99879 5.08808 41.72631
289 2.41075 19.94890 0.44879 7.61609 -35.44200 4.78212 41.02941
290 2.41909 19.72519 0.70875 7.26409 -34.80963 4.41925 40.37316
291 2.42743 19.46468 0.96276 6.92563 -34.17779 4.05645 39.57342
292 2.43577 19.17714 1.19958 6.62294 -33.58757 3.69398 38.69845
293 2.44412 18.79121 1.47727 6.25326 -32.87828 3.50859 37.70336
294 2.45246 18.44818 1.74423 5.83529 -32.13981 3.18406 36.69830
295 2.46080 18.13174 1.98625 5.46815 -31.45187 2.78741 35.71914
296 2.46914 17.78432 2.22131 5.06100 -30.74586 2.40183 34.70361
297 2.47748 17.42672 2.46971 4.65581 -30.00205 1.98729 33.61916
298 2.48582 17.03646 2.71460 4.21165 -29.20883 1.57792 32.49853
299 2.49417 16.57108 2.94668 3.76025 -28.44630 1.27519 31.35577
300 2.50251 16.15528 3.11859 3.32757 -27.73948 0.86644 30.25219
301 2.51085 15.75947 3.27912 2.90208 -27.03033 0.38202 29.11422
302 2.51919 15.39944 3.42366 2.47553 -26.31491 -0.12210 28.06631
303 2.52753 14.98238 3.53639 2.08344 -25.65397 -0.56695 26.98263
304 2.53588 14.59191 3.63531 1.65053 -24.96371 -1.11918 25.89458
305 2.54422 14.17035 3.72838 1.23107 -24.27529 -1.65713 24.76415
306 2.55256 13.77061 3.81134 0.77884 -23.55709 -2.26677 23.63778
307 2.56090 13.34886 3.86864 0.37944 -22.89671 -2.89717 22.47857
308 2.56924 12.91696 3.90813 0.00757 -22.25991 -3.57935 21.26537
309 2.57758 12.43541 3.90532 -0.34446 -21.68325 -4.23436 20.01086
310 2.58593 11.95334 3.91599 -0.76045 -21.00704 -4.87853 18.78396
311 2.59427 11.47137 3.87607 -1.09427 -20.44563 -5.57032 17.57449
312 2.60261 11.02593 3.82629 -1.42413 -19.89422 -6.40641 16.37145
313 2.61095 10.52633 3.71984 -1.74139 -19.40470 -7.22421 15.11187
314 2.61929 10.09756 3.62566 -2.04920 -18.88763 -8.17970 13.88534
315 2.62764 9.66549 3.50316 -2.35949 -18.37489 -9.10990 12.71630
316 2.63598 9.27164 3.37258 -2.67566 -17.86987 -10.15389 11.57128
317 2.64432 8.86721 3.22780 -2.94204 -17.40753 -11.10686 10.47991
318 2.65266 8.51557 3.07418 -3.21776 -16.95898 -12.19509 9.43154
319 2.66100 8.14468 2.93368 -3.47386 -16.52989 -13.24031 8.35204
320 2.66934 7.86361 2.76997 -3.66625 -16.17481 -14.41582 7.44302
321 2.67769 7.57219 2.62046 -3.86485 -15.78529 -15.54607 6.53725
322 2.68603 7.29370 2.50231 -4.09641 -15.34857 -16.70136 5.64935
323 2.69437 7.02762 2.37635 -4.28890 -14.95310 -17.83207 4.81487
324 2.70271 6.82094 2.26241 -4.44996 -14.57878 -18.94080 4.14776
325 2.71105 6.61240 2.16043 -4.61228 -14.22752 -20.04273 3.49938
326 2.71939 6.42056 2.05766 -4.81717 -13.82987 -21.20440 2.82745
327 2.72774 6.31892 1.96187 -4.97573 -13.48393 -22.40626 2.36053
328 2.73608 6.16501 1.87055 -5.15379 -13.12960 -23.51487 1.84954
329 2.74442 6.12617 1.77083 -5.29017 -12.81852 -24.66803 1.54601
330 2.75276 6.04931 1.67177 -5.45183 -12.48701 -25.82640 1.18053
331 2.76110 6.00546 1.58022 -5.60011 -12.14941 -26.94172 0.91769
332 2.76945 5.93191 1.48367 -5.71120 -11.86181 -27.98346 0.68719
333 2.77779 5.91857 1.38901 -5.82143 -11.58976 -29.04005 0.55233
334 2.78613 5.91145 1.31032 -5.99239 -11.23817 -30.11917 0.43475
335 2.79447 5.90471 1.23355 -6.12984 -10.90411 -31.04805 0.36877
336 2.80281 5.89431 1.14923 -6.24131 -10.58511 -31.95977 0.31618
337 2.81115 5.88758 1.05407 -6.28713 -10.35658 -32.88072 0.25545
338 2.81950 5.85869 0.97048 -6.34583 -10.10842 -33.77983 0.19161
339 2.82784 5.80934 0.90022 -6.42581 -9.81466 -34.64265 0.11102
340 2.83618 5.81995 0.83511 -6.53440 -9.50245 -35.61665 0.07842
341 2.84452 5.83713 0.74045 -6.52895 -9.32287 -36.46170 0.05648
342 2.85286 5.85274 0.66092 -6.59017 -9.06179 -37.30891 0.00732
343 2.86121 5.84668 0.58437 -6.65061 -8.76251 -38.06695 -0.04716
344 2.86955 5.81712 0.51156 -6.74033 -8.44622 -38.82791 -0.14579
345 2.87789 5.78772 0.40970 -6.72110 -8.26210 -39.56750 -0.23273
346 2.88623 5.74764 0.30779 -6.76825 -8.01086 -40.34988 -0.39829
347 2.89457 5.69138 0.20543 -6.79245 -7.75689 -40.97541 -0.49363
