Frame# Time pitch roll yaw tra_x tra_y tra_z
114 0.95095 19.73026 5.95442 2.19638 32.62178 41.56195 26.88908
115 0.95929 19.76629 5.93006 2.27658 32.44616 41.38069 26.84617
116 0.96763 19.77919 5.89142 2.35592 32.24129 41.28501 26.85173
117 0.97598 19.78670 5.84571 2.44995 31.99961 41.14059 26.82762
118 0.98432 19.83093 5.79997 2.54562 31.76120 40.94515 26.83274
119 0.99266 19.81387 5.72361 2.71342 31.42627 40.80015 26.77522
120 1.00100 19.82104 5.66719 2.84102 31.13332 40.59916 26.69517
121 1.00934 19.83957 5.62494 2.94700 30.89028 40.39213 26.67097
122 1.01768 19.81053 5.59688 2.99991 30.69721 40.18499 26.54579
123 1.02603 19.76000 5.54284 3.10493 30.39606 39.97004 26.36256
124 1.03437 19.65711 5.46167 3.21993 30.07724 39.82373 26.12101
125 1.04271 19.62496 5.35575 3.38408 29.69934 39.58287 25.94157
126 1.05105 19.55348 5.28681 3.50991 29.39626 39.36166 25.72084
127 1.05939 19.50121 5.16996 3.68458 28.99936 39.13836 25.56306
128 1.06773 19.39345 5.02873 3.83809 28.56110 38.93007 25.27745
129 1.07608 19.22115 4.91963 3.91824 28.22129 38.77881 24.95491
130 1.08442 19.12244 4.75550 4.07009 27.77718 38.52588 24.64927
131 1.09276 18.92236 4.59699 4.16287 27.36524 38.34709 24.22575
132 1.10110 18.76825 4.44357 4.25329 26.94045 38.11014 23.79402
133 1.10944 18.58902 4.23833 4.39514 26.41140 37.93223 23.36701
134 1.11778 18.37383 4.07287 4.46939 25.95917 37.85506 22.95106
135 1.12613 18.15664 3.87767 4.57546 25.45203 37.64332 22.39115
136 1.13447 17.96996 3.68459 4.66725 24.95591 37.44624 21.94615
137 1.14281 17.73163 3.46445 4.77412 24.40453 37.26947 21.34507
138 1.15115 17.53731 3.25704 4.85532 23.86054 37.09693 20.88728
139 1.15949 17.28477 3.04982 4.91814 23.33460 36.91981 20.25138
140 1.16783 17.05675 2.83654 5.01973 22.75257 36.78666 19.72380
141 1.17618 16.82254 2.60631 5.08841 22.14292 36.63523 19.14436
142 1.18452 16.56542 2.36023 5.20734 21.44901 36.53884 18.60020
143 1.19286 16.39747 2.15716 5.24394 20.85343 36.30980 18.09025
144 1.20120 16.15435 1.93630 5.29683 20.17052 36.13636 17.48719
145 1.20954 15.99837 1.72222 5.37840 19.47187 35.82357 16.96202
146 1.21788 15.79085 1.51553 5.42505 18.73224 35.62815 16.41651
147 1.22623 15.64426 1.28808 5.52539 17.86498 35.31527 15.96064
148 1.23457 15.51155 1.07008 5.63537 16.93657 34.97202 15.55290
149 1.24291 15.38647 0.86886 5.77923 15.93518 34.49439 15.11421
150 1.25125 15.32066 0.67301 5.94986 14.87032 33.96074 14.79435
151 1.25959 15.25797 0.51212 6.10159 13.80138 33.37787 14.47334
152 1.26793 15.15807 0.35513 6.28401 12.61322 32.79562 14.09022
153 1.27628 15.12477 0.21091 6.43927 11.44384 32.17845 13.79298
154 1.28462 15.05666 0.06328 6.59242 10.23629 31.59515 13.44953
155 1.29296 14.97423 -0.11230 6.77094 8.93137 31.01589 13.06544
156 1.30130 14.92608 -0.32623 6.96474 7.55408 30.45625 12.75666
157 1.30964 14.80097 -0.52933 7.06512 6.25583 29.93229 12.25630
158 1.31798 14.76562 -0.77639 7.17926 4.86876 29.42512 11.93812
159 1.32633 14.69472 -1.05709 7.23211 3.46412 28.94817 11.56724
160 1.33467 14.58419 -1.35213 7.22101 2.15085 28.46111 11.00898
161 1.34301 14.59269 -1.69063 7.20799 0.75710 27.92442 10.62342
162 1.35135 14.53291 -2.08446 7.17795 -0.68437 27.43858 10.14796
163 1.35969 14.42243 -2.47064 7.00080 -2.04150 27.12011 9.66352
164 1.36803 14.39287 -2.88248 6.82334 -3.45382 26.79037 9.40144
165 1.37638 14.23738 -3.32882 6.63537 -4.89174 26.54121 8.92204
166 1.38472 14.14380 -3.78238 6.40979 -6.29939 26.33643 8.59599
167 1.39306 14.01307 -4.21104 6.09344 -7.59297 26.20077 8.26863
168 1.40140 13.81433 -4.68689 5.81066 -8.99119 26.18113 7.87162
169 1.40974 13.63654 -5.14552 5.46575 -10.33607 26.21038 7.57093
170 1.41808 13.45270 -5.61400 5.08306 -11.64616 26.30493 7.31584
171 1.42643 13.19924 -6.09765 4.63432 -12.93104 26.54030 7.03672
172 1.43477 12.97470 -6.59318 4.14173 -14.15773 26.67064 6.70854
173 1.44311 12.80948 -7.05432 3.59860 -15.28692 26.89531 6.53990
174 1.45145 12.62788 -7.51248 3.06595 -16.39677 27.15298 6.29264
175 1.45979 12.51827 -7.92590 2.50205 -17.41760 27.44768 6.20088
176 1.46813 12.48254 -8.31019 1.97634 -18.43512 27.67272 6.21366
177 1.47648 12.54019 -8.68245 1.44786 -19.41113 27.67415 6.26112
178 1.48482 12.62234 -9.00271 0.90394 -20.35949 27.76656 6.49418
179 1.49316 12.67382 -9.28682 0.34788 -21.24560 27.86408 6.75321
180 1.50150 12.77241 -9.59229 -0.08245 -22.28279 27.86107 7.10447
181 1.50984 12.91629 -9.84229 -0.57626 -23.24047 27.85869 7.59352
182 1.51818 13.10791 -10.03427 -1.05662 -24.16693 27.80355 8.17329
183 1.52653 13.27452 -10.19989 -1.48262 -25.14650 27.73942 8.76814
184 1.53487 13.51043 -10.33272 -1.92480 -26.10615 27.67187 9.54338
185 1.54321 13.61958 -10.50433 -2.23497 -27.20189 27.68528 10.11802
186 1.55155 13.80937 -10.64119 -2.51497 -28.32115 27.72402 10.93910
187 1.55989 14.11022 -10.73350 -2.82476 -29.37558 27.49870 11.77522
188 1.56823 14.39186 -10.86803 -3.05083 -30.55915 27.35122 12.68046
189 1.57658 14.72663 -11.01826 -3.23621 -31.78862 27.17221 13.69218
190 1.58492 15.06066 -11.18019 -3.43558 -32.99191 26.90658 14.64945
191 1.59326 15.39182 -11.37331 -3.58382 -34.24505 26.72936 15.73222
192 1.60160 15.80103 -11.60486 -3.74206 -35.51362 26.45969 16.90513
193 1.60994 16.25440 -11.87641 -3.95692 -36.72708 26.14891 18.15950
194 1.61828 16.73683 -12.19284 -4.15103 -37.94700 25.86123 19.54035
195 1.62663 17.31491 -12.55253 -4.43878 -39.10276 25.43432 21.07588
196 1.63497 18.00683 -12.95317 -4.72547 -40.28711 24.93453 22.81333
197 1.64331 18.76923 -13.38545 -5.05367 -41.42793 24.35972 24.66999
198 1.65165 19.61313 -13.85267 -5.41738 -42.54847 23.69687 26.68406
199 1.65999 20.51647 -14.33761 -5.81323 -43.62284 22.93268 28.80043
200 1.66833 21.41394 -14.81589 -6.25993 -44.63197 22.20406 31.05345
201 1.67668 22.41657 -15.28553 -6.73914 -45.61042 21.19933 33.43540
202 1.68502 23.36324 -15.74974 -7.23004 -46.53886 20.19340 35.76554
203 1.69336 24.22324 -16.22527 -7.71155 -47.43542 19.17380 37.96360
204 1.70170 25.03452 -16.61786 -8.36168 -48.11625 18.24132 40.06282
205 1.71004 25.77935 -16.96514 -9.02629 -48.67753 17.34778 41.97673
206 1.71838 26.43742 -17.22488 -9.78159 -49.04658 16.58989 43.72758
207 1.72673 26.92023 -17.42639 -10.54722 -49.24986 16.03390 45.27262
208 1.73507 27.26293 -17.61579 -11.27371 -49.40991 15.57514 46.54627
209 1.74341 27.54238 -17.75191 -11.97233 -49.48028 15.13144 47.61531
210 1.75175 27.70050 -17.80160 -12.70794 -49.32486 14.80427 48.39970
211 1.76009 27.92103 -17.70644 -13.51881 -48.97958 14.43223 49.20469
212 1.76843 28.01247 -17.69711 -14.11581 -48.78953 14.14469 49.65269
213 1.77678 28.05385 -17.56360 -14.77594 -48.38522 13.98717 50.12236
214 1.78512 28.00779 -17.40610 -15.37127 -47.90869 13.84803 50.24647
215 1.79346 27.98110 -17.20073 -15.92954 -47.44390 13.66381 50.29905
216 1.80180 27.92097 -16.98532 -16.41650 -46.98048 13.54992 50.27091
217 1.81014 27.87541 -16.64378 -16.94704 -46.36335 13.36797 50.11412
218 1.81848 27.81670 -16.30196 -17.41252 -45.75082 13.21857 49.93962
219 1.82683 27.73345 -15.90690 -17.90982 -45.06425 13.06789 49.63255
220 1.83517 27.55563 -15.57092 -18.28885 -44.46858 13.00893 49.22944
221 1.84351 27.61180 -15.10795 -18.80879 -43.76982 12.65813 48.96476
222 1.85185 27.47580 -14.67331 -19.25056 -43.03451 12.58069 48.58329
223 1.86019 27.26359 -14.36560 -19.52869 -42.49215 12.54094 48.05717
224 1.86853 27.26281 -13.94083 -19.94561 -41.82312 12.23470 47.76646
225 1.87688 27.23035 -13.55823 -20.38270 -41.14495 11.96537 47.49827
226 1.88522 27.18525 -13.22880 -20.79556 -40.50088 11.62601 47.15003
227 1.89356 27.12627 -12.96529 -21.25414 -39.84143 11.29058 46.85475
228 1.90190 27.07017 -12.74270 -21.76417 -39.17463 11.01235 46.75169
229 1.91024 27.07419 -12.56388 -22.29737 -38.55044 10.60125 46.67796
230 1.91858 27.06539 -12.41998 -22.86001 -37.84494 10.20734 46.69093
231 1.92693 27.08006 -12.33901 -23.38369 -37.20451 9.76334 46.75154
232 1.93527 27.12998 -12.19649 -24.03992 -36.39689 9.13517 46.75675
233 1.94361 27.14670 -12.12053 -24.64105 -35.65043 8.51810 46.75642
234 1.95195 27.19903 -12.09906 -25.22740 -34.97938 7.92537 46.89979
235 1.96029 27.24081 -12.09995 -25.79799 -34.29777 7.38109 47.13829
236 1.96863 27.31358 -12.13523 -26.35742 -33.68385 6.79586 47.38975
237 1.97698 27.24571 -12.20265 -26.87278 -33.01500 6.37987 47.52238
238 1.98532 27.27201 -12.16151 -27.53103 -32.20408 5.73350 47.63264
239 1.99366 27.33737 -12.18307 -28.08241 -31.56208 5.19603 47.90702
240 2.00200 27.35704 -12.23137 -28.58756 -30.98951 4.70221 48.06599
241 2.01034 27.25453 -12.43957 -28.86712 -30.66856 4.47571 48.07972
242 2.01868 27.18681 -12.53903 -29.31360 -30.15275 4.17057 48.19386
243 2.02703 27.12187 -12.66112 -29.67645 -29.74075 3.87023 48.28425
244 2.03537 27.07201 -12.77171 -30.05214 -29.37072 3.54738 48.36622
245 2.04371 27.01965 -12.85654 -30.43884 -28.99208 3.22742 48.42665
246 2.05205 26.98602 -12.91235 -30.87057 -28.59942 2.91861 48.44630
247 2.06039 26.99059 -12.96069 -31.22716 -28.28085 2.61472 48.47959
248 2.06874 27.02377 -12.95450 -31.52419 -27.96405 2.27533 48.50993
249 2.07708 26.94252 -12.89340 -31.80455 -27.51396 2.01902 48.38981
250 2.08542 26.93011 -12.82897 -32.00049 -27.21310 1.71039 48.28950
251 2.09376 26.90272 -12.74290 -32.18939 -26.90077 1.47637 48.20274
252 2.10210 26.88280 -12.66413 -32.34481 -26.68744 1.26371 48.15260
253 2.11044 26.87715 -12.53544 -32.54167 -26.41180 1.04456 48.14686
254 2.11879 26.81374 -12.42677 -32.66740 -26.18403 0.89344 48.02836
255 2.12713 26.78322 -12.30333 -32.79641 -25.98172 0.74701 47.97377
256 2.13547 26.75886 -12.14218 -33.01430 -25.79353 0.65342 48.00993
257 2.14381 26.73094 -11.97716 -33.16185 -25.62014 0.52828 48.00624
258 2.15215 26.70025 -11.83240 -33.26375 -25.50200 0.43168 48.04115
259 2.16049 26.63707 -11.70329 -33.30600 -25.42784 0.37278 48.04341
260 2.16884 26.61456 -11.58412 -33.32733 -25.40748 0.29040 48.07429
261 2.17718 26.63071 -11.42934 -33.38758 -25.36332 0.15505 48.15214
262 2.18552 26.61381 -11.27600 -33.42931 -25.29530 0.04870 48.19456
263 2.19386 26.63584 -11.12963 -33.45412 -25.26280 -0.04920 48.32420
264 2.20220 26.65478 -11.00951 -33.44260 -25.24949 -0.07760 48.52726
265 2.21055 26.66011 -10.91832 -33.41264 -25.30537 -0.09208 48.67970
266 2.21889 26.61294 -10.81821 -33.43332 -25.27897 -0.09013 48.75526
267 2.22723 26.61736 -10.71497 -33.46600 -25.27531 -0.11970 48.92198
268 2.23557 26.55571 -10.67714 -33.42099 -25.28283 0.02184 49.08055
269 2.24391 26.50658 -10.67077 -33.34609 -25.34965 0.16707 49.20094
270 2.25225 26.47404 -10.67500 -33.27040 -25.43457 0.29311 49.26545
271 2.26060 26.48969 -10.65495 -33.23571 -25.47036 0.39698 49.41999
272 2.26894 26.43393 -10.65164 -33.19764 -25.47956 0.57058 49.45265
273 2.27728 26.42583 -10.65300 -33.16066 -25.50848 0.69962 49.51884
274 2.28562 26.39351 -10.64584 -33.11483 -25.48600 0.82546 49.47056
275 2.29396 26.32286 -10.67522 -33.02504 -25.46769 1.08108 49.41184
276 2.30231 26.23781 -10.72912 -32.91238 -25.45781 1.39257 49.36988
277 2.31065 26.23900 -10.77168 -32.82861 -25.47862 1.56016 49.34819
278 2.31899 26.28221 -10.78034 -32.77882 -25.47230 1.60250 49.32579
279 2.32733 26.25774 -10.78125 -32.74400 -25.34983 1.74718 49.28279
280 2.33567 26.21839 -10.79323 -32.68006 -25.21518 1.94324 49.24604
281 2.34401 26.15725 -10.79741 -32.64758 -25.02073 2.17736 49.17787
282 2.35236 26.11553 -10.81886 -32.60920 -24.85794 2.34655 48.98429
283 2.36070 26.14465 -10.82077 -32.57116 -24.72018 2.50207 48.94786
284 2.36904 26.04626 -10.84000 -32.53958 -24.48440 2.77653 48.80183
285 2.37738 26.00317 -10.86070 -32.46936 -24.28314 2.99221 48.69114
286 2.38572 25.95476 -10.85394 -32.44557 -23.99308 3.16445 48.53172
287 2.39407 25.86348 -10.82166 -32.41808 -23.62523 3.35538 48.33161
288 2.40241 25.82604 -10.79099 -32.38337 -23.33430 3.49436 48.19490
289 2.41075 25.76230 -10.72684 -32.38539 -22.90820 3.80614 48.30741
290 2.41909 25.81002 -10.69220 -32.35013 -22.66058 3.81482 48.19099
291 2.42743 25.78836 -10.66299 -32.30859 -22.34446 4.02187 48.21806
292 2.43577 25.77546 -10.63873 -32.25268 -22.06508 4.20586 48.23643
293 2.44412 25.75175 -10.65529 -32.15865 -21.82736 4.41840 48.23677
294 2.45246 25.77831 -10.63107 -32.12141 -21.57371 4.38265 48.10136
295 2.46080 25.75997 -10.62012 -32.08347 -21.26738 4.58622 48.21565
296 2.46914 25.76310 -10.65191 -32.00428 -21.06675 4.64335 48.10569
297 2.47748 25.78781 -10.67049 -31.97209 -20.81045 4.71164 48.10542
298 2.48582 25.85497 -10.72758 -31.89889 -20.64674 4.73327 48.15196
299 2.49417 25.86990 -10.77691 -31.84814 -20.42445 4.84076 48.23225
300 2.50251 25.93886 -10.75913 -31.89929 -20.09840 4.79578 48.32426
301 2.51085 25.92385 -10.79470 -31.90937 -19.80073 4.84012 48.31169
302 2.51919 25.97389 -10.83290 -31.90710 -19.50251 4.91993 48.48085
303 2.52753 26.00101 -10.89957 -31.88328 -19.23692 4.98231 48.56221
304 2.53588 26.10187 -10.95713 -31.92264 -18.96614 4.99912 48.74632
305 2.54422 26.19022 -11.02074 -31.91822 -18.71162 4.97979 48.90058
306 2.55256 26.21495 -11.07833 -31.95880 -18.38722 4.96105 48.90107
307 2.56090 26.27114 -11.14498 -31.97757 -18.10752 4.95850 49.04103
308 2.56924 26.22610 -11.26488 -31.93093 -17.84562 5.08834 49.04331
309 2.57758 26.28837 -11.37047 -31.91640 -17.60376 5.23443 49.41081
310 2.58593 26.31054 -11.44755 -31.92366 -17.31868 5.28991 49.56422
311 2.59427 26.38753 -11.49510 -31.96632 -17.05728 5.19480 49.64115
312 2.60261 26.43789 -11.56354 -31.95597 -16.85205 5.12934 49.70069
313 2.61095 26.39551 -11.63480 -31.95882 -16.60885 5.02170 49.50013
314 2.61929 26.34895 -11.73664 -31.90599 -16.42576 5.02212 49.42701
315 2.62764 26.40687 -11.79355 -31.89546 -16.24842 4.96958 49.52488
316 2.63598 26.43470 -11.83222 -31.90080 -16.03801 4.93084 49.60810
317 2.64432 26.45028 -11.85757 -31.90078 -15.83989 4.80999 49.59361
318 2.65266 26.44295 -11.86813 -31.90970 -15.60238 4.77982 49.64378
319 2.66100 26.45941 -11.86765 -31.92630 -15.38308 4.65311 49.65565
320 2.66934 26.49904 -11.84820 -31.95461 -15.19221 4.51789 49.74784
321 2.67769 26.47449 -11.84047 -31.96711 -14.97197 4.46294 49.79286
322 2.68603 26.48673 -11.77932 -32.02429 -14.68821 4.43474 49.97026
323 2.69437 26.46964 -11.77156 -32.00700 -14.51634 4.41601 50.03172
324 2.70271 26.45023 -11.74215 -31.97651 -14.33621 4.36406 50.02226
325 2.71105 26.44877 -11.71625 -31.92795 -14.18682 4.25203 49.97557
326 2.71939 26.42971 -11.68555 -31.87040 -14.05034 4.17341 49.91371
327 2.72774 26.39423 -11.60049 -31.88340 -13.80247 4.12346 49.91410
328 2.73608 26.32493 -11.56244 -31.83520 -13.65033 4.06756 49.77839
329 2.74442 26.33468 -11.52026 -31.76930 -13.56678 3.91771 49.69706
330 2.75276 26.26596 -11.46448 -31.74550 -13.38198 3.86489 49.57038
331 2.76110 26.25351 -11.42731 -31.68922 -13.30133 3.74633 49.46800
332 2.76945 26.23995 -11.39951 -31.62539 -13.23083 3.66131 49.39183
333 2.77779 26.21156 -11.39010 -31.52653 -13.18069 3.62241 49.31858
334 2.78613 26.21162 -11.39012 -31.42898 -13.17088 3.54857 49.25874
335 2.79447 26.21886 -11.38355 -31.34575 -13.13800 3.45647 49.17729
336 2.80281 26.23599 -11.37495 -31.23626 -13.11851 3.36954 49.07142
337 2.81115 26.28522 -11.33134 -31.17155 -13.06205 3.22254 49.03440
338 2.81950 26.31304 -11.27381 -31.12464 -12.96373 3.07334 48.98222
339 2.82784 26.33860 -11.27279 -31.01923 -12.95398 2.96004 48.93544
340 2.83618 26.41686 -11.31169 -30.86048 -13.05066 2.75159 48.82063
341 2.84452 26.43657 -11.35301 -30.74238 -13.07151 2.61028 48.71000
342 2.85286 26.50020 -11.36887 -30.69208 -13.01452 2.40987 48.69902
343 2.86121 26.54232 -11.41076 -30.64437 -12.95788 2.26409 48.67970
344 2.86955 26.56864 -11.47312 -30.62718 -12.89987 2.13790 48.68287
345 2.87789 26.62652 -11.54408 -30.65527 -12.82368 1.91250 48.64488
346 2.88623 26.70315 -11.65591 -30.67060 -12.82013 1.66552 48.56782
347 2.89457 26.74480 -11.81031 -30.67341 -12.81459 1.52469 48.51957
348 2.90291 26.79560 -12.00620 -30.62675 -12.86616 1.43445 48.54481
349 2.91126 26.83518 -12.24572 -30.57743 -12.94769 1.35392 48.56620
350 2.91960 26.93206 -12.40906 -30.63143 -12.90150 1.23957 48.75361
351 2.92794 27.01899 -12.62953 -30.63520 -12.97015 1.07783 48.82035
352 2.93628 27.09745 -12.88565 -30.59374 -13.09797 0.94117 48.87480
353 2.94462 27.20293 -13.12903 -30.57453 -13.21667 0.77857 48.91960
354 2.95296 27.23712 -13.38977 -30.54976 -13.30003 0.79682 48.99317
355 2.96131 27.19876 -13.68647 -30.43823 -13.41941 0.94451 49.05549
356 2.96965 27.23372 -13.94409 -30.44346 -13.48054 0.92287 49.13008
357 2.97799 27.23497 -14.24711 -30.36227 -13.61085 1.00097 49.14115
358 2.98633 27.22268 -14.52577 -30.30563 -13.67353 1.10410 49.16835
359 2.99467 27.15896 -14.82989 -30.23334 -13.74324 1.21857 49.06138
