Frame# Time pitch roll yaw tra_x tra_y tra_z
86 0.71738 26.14801 15.89862 9.09101 55.59154 -61.58613 26.30858
87 0.72573 26.13893 15.88642 9.09793 55.55091 -61.58158 26.30659
88 0.73407 26.13209 15.90708 9.07011 55.58805 -61.57292 26.29729
89 0.74241 26.13660 15.89885 9.08432 55.56509 -61.56492 26.30839
90 0.75075 26.14415 15.91077 9.07504 55.58223 -61.56992 26.30769
91 0.75909 26.12480 15.91905 9.05851 55.58144 -61.54539 26.29192
92 0.76743 26.13002 15.91270 9.06907 55.56864 -61.55503 26.29060
93 0.77578 26.13210 15.90813 9.08171 55.54348 -61.54933 26.29268
94 0.78412 26.13455 15.91102 9.07578 55.54818 -61.55473 26.28639
95 0.79246 26.14123 15.89485 9.11707 55.49737 -61.56034 26.28328
96 0.80080 26.15068 15.88947 9.13943 55.47873 -61.56617 26.28117
97 0.80914 26.16833 15.86942 9.18660 55.42039 -61.59425 26.28044
98 0.81748 26.17770 15.86467 9.19342 55.39717 -61.60914 26.27449
99 0.82583 26.18952 15.86415 9.20179 55.38268 -61.62626 26.28130
100 0.83417 26.18725 15.89429 9.16827 55.42650 -61.60874 26.27962
101 0.84251 26.17382 15.89845 9.16337 55.41269 -61.59242 26.26274
102 0.85085 26.17426 15.90243 9.17608 55.39364 -61.58665 26.27425
103 0.85919 26.17704 15.89153 9.20004 55.35083 -61.59040 26.28325
104 0.86753 26.15736 15.90017 9.20536 55.32822 -61.56623 26.27672
105 0.87588 26.17866 15.90275 9.21433 55.31958 -61.60566 26.28480
106 0.88422 26.17247 15.91026 9.21523 55.31510 -61.59516 26.28993
107 0.89256 26.14091 15.91910 9.22296 55.29075 -61.55024 26.28908
108 0.90090 26.14898 15.93799 9.21318 55.30969 -61.56556 26.29442
109 0.90924 26.18369 15.93684 9.23767 55.30309 -61.62049 26.31612
110 0.91758 26.17905 15.92430 9.25102 55.28478 -61.61002 26.31685
111 0.92593 26.18919 15.92158 9.25086 55.28676 -61.61875 26.33867
112 0.93427 26.19422 15.91654 9.25119 55.28943 -61.61710 26.34486
113 0.94261 26.18238 15.91420 9.22719 55.29752 -61.60053 26.35500
114 0.95095 26.17645 15.90290 9.25239 55.28835 -61.59019 26.34764
115 0.95929 26.16160 15.91362 9.24386 55.31613 -61.56425 26.35240
116 0.96763 26.17187 15.89640 9.26961 55.30308 -61.58177 26.34959
117 0.97598 26.17179 15.89178 9.26608 55.31941 -61.56516 26.35283
118 0.98432 26.15901 15.91378 9.23441 55.39732 -61.51808 26.35515
119 0.99266 26.16665 15.89712 9.23644 55.39306 -61.51969 26.34874
120 1.00100 26.16427 15.89916 9.22580 55.42746 -61.50480 26.33830
121 1.00934 26.16440 15.89287 9.21965 55.44166 -61.50407 26.33751
122 1.01768 26.14623 15.91053 9.18532 55.50098 -61.47913 26.31953
123 1.02603 26.15541 15.91786 9.16591 55.54690 -61.46497 26.34807
124 1.03437 26.16830 15.91177 9.17077 55.57507 -61.46644 26.37877
125 1.04271 26.20335 15.89640 9.18519 55.56880 -61.49003 26.42314
126 1.05105 26.18524 15.91046 9.17911 55.59524 -61.45710 26.42982
127 1.05939 26.20668 15.90623 9.18301 55.59328 -61.48835 26.44041
128 1.06773 26.18608 15.90655 9.17422 55.59895 -61.45460 26.42958
129 1.07608 26.20228 15.89583 9.17444 55.60702 -61.47212 26.44582
130 1.08442 26.23308 15.87322 9.19362 55.59865 -61.50660 26.46129
131 1.09276 26.23769 15.86564 9.19075 55.60147 -61.50343 26.45726
132 1.10110 26.24561 15.84979 9.20077 55.59186 -61.49952 26.45119
133 1.10944 26.26637 15.83580 9.19900 55.59995 -61.50922 26.47713
134 1.11778 26.26686 15.84491 9.17277 55.62163 -61.50132 26.47835
135 1.12613 26.26514 15.83304 9.18381 55.59378 -61.48951 26.47371
136 1.13447 26.29821 15.83740 9.18343 55.61949 -61.51331 26.50908
137 1.14281 26.28143 15.84457 9.17256 55.62778 -61.49577 26.49034
138 1.15115 26.27161 15.83877 9.17897 55.61139 -61.47865 26.46968
139 1.15949 26.26594 15.85319 9.15362 55.63984 -61.47736 26.46529
140 1.16783 26.29108 15.85122 9.16731 55.63914 -61.49333 26.51118
141 1.17618 26.25969 15.86572 9.15117 55.65370 -61.46400 26.47899
142 1.18452 26.28734 15.86175 9.16189 55.66617 -61.48423 26.52763
143 1.19286 26.28120 15.85517 9.16218 55.65417 -61.48563 26.52809
144 1.20120 26.25867 15.84591 9.18726 55.62029 -61.47975 26.50032
145 1.20954 26.25756 15.85436 9.17766 55.64396 -61.47657 26.51463
146 1.21788 26.26842 15.85293 9.18067 55.64383 -61.49723 26.53804
147 1.22623 26.27547 15.84327 9.19016 55.63119 -61.51063 26.55513
148 1.23457 26.28839 15.84355 9.18147 55.63003 -61.52900 26.56102
149 1.24291 26.30032 15.83552 9.18603 55.61046 -61.54942 26.56117
150 1.25125 26.30360 15.82786 9.20249 55.57850 -61.55781 26.55986
151 1.25959 26.28282 15.85000 9.17366 55.60888 -61.55012 26.53007
152 1.26793 26.28884 15.84815 9.17988 55.59405 -61.54102 26.56139
153 1.27628 26.27109 15.84111 9.18793 55.56857 -61.51695 26.55717
154 1.28462 26.28868 15.84338 9.18854 55.56444 -61.54508 26.55705
155 1.29296 26.27339 15.85069 9.18680 55.55576 -61.52989 26.55901
156 1.30130 26.25378 15.85482 9.17674 55.54386 -61.50321 26.54268
157 1.30964 26.23312 15.86584 9.16123 55.54471 -61.48789 26.50426
158 1.31798 26.23249 15.87006 9.16046 55.53892 -61.48768 26.49049
159 1.32633 26.21525 15.86281 9.17191 55.49828 -61.47389 26.47053
160 1.33467 26.24069 15.87592 9.17385 55.51381 -61.51994 26.46654
161 1.34301 26.23463 15.87158 9.18553 55.48845 -61.50086 26.47105
162 1.35135 26.21638 15.88749 9.18767 55.49402 -61.47263 26.47069
163 1.35969 26.20534 15.86723 9.22086 55.42313 -61.46616 26.45790
164 1.36803 26.17863 15.85411 9.24264 55.38473 -61.43256 26.44533
165 1.37638 26.18477 15.84564 9.24121 55.37801 -61.43961 26.43767
166 1.38472 26.19850 15.84574 9.23040 55.39491 -61.45185 26.43608
167 1.39306 26.18840 15.84754 9.20036 55.40207 -61.42628 26.43425
168 1.40140 26.16582 15.84304 9.19062 55.40131 -61.39445 26.42061
169 1.40974 26.17456 15.83254 9.18305 55.40030 -61.42185 26.39720
170 1.41808 26.14999 15.83242 9.17709 55.41084 -61.34275 26.42378
171 1.42643 26.14596 15.81699 9.18879 55.37855 -61.32966 26.42726
172 1.43477 26.13010 15.82621 9.18137 55.38432 -61.31181 26.39500
173 1.44311 26.18669 15.83509 9.16178 55.44033 -61.37586 26.41862
174 1.45145 26.19549 15.86343 9.12189 55.50197 -61.39460 26.42177
175 1.45979 26.21899 15.87044 9.10363 55.52862 -61.42603 26.43462
176 1.46813 26.23222 15.86109 9.10939 55.52463 -61.44114 26.44701
177 1.47648 26.22934 15.85071 9.11775 55.50812 -61.43382 26.44459
178 1.48482 26.23171 15.86258 9.10915 55.53467 -61.41795 26.45113
179 1.49316 26.21589 15.86209 9.09658 55.52726 -61.40852 26.43681
180 1.50150 26.22272 15.85367 9.10713 55.51883 -61.41709 26.44371
181 1.50984 26.21172 15.85561 9.10636 55.51127 -61.39228 26.44139
182 1.51818 26.21871 15.86121 9.09718 55.53086 -61.41081 26.42796
183 1.52653 26.22542 15.85552 9.11261 55.51198 -61.41755 26.43736
184 1.53487 26.22534 15.86360 9.10438 55.52817 -61.42982 26.42815
185 1.54321 26.22403 15.85708 9.11396 55.50979 -61.42777 26.43849
186 1.55155 26.21057 15.85552 9.11671 55.50518 -61.40324 26.43764
187 1.55989 26.19311 15.83052 9.14101 55.45279 -61.37675 26.42638
188 1.56823 26.17064 15.85415 9.09841 55.49380 -61.36707 26.38914
189 1.57658 26.19986 15.84028 9.11303 55.47687 -61.41245 26.40404
190 1.58492 26.15560 15.84276 9.09745 55.46397 -61.36997 26.35240
191 1.59326 26.15297 15.85399 9.07447 55.48656 -61.35276 26.35286
192 1.60160 26.16096 15.85312 9.07339 55.48904 -61.39268 26.31892
193 1.60994 26.15211 15.83345 9.07655 55.45575 -61.36460 26.32524
194 1.61828 26.15736 15.83837 9.06635 55.46901 -61.38377 26.30855
195 1.62663 26.14522 15.83885 9.06318 55.45597 -61.36756 26.29097
196 1.63497 26.12139 15.84888 9.05123 55.46340 -61.33097 26.27467
197 1.64331 26.14620 15.86780 9.02990 55.51649 -61.35859 26.28068
198 1.65165 26.13521 15.85980 9.04531 55.48704 -61.34138 26.27315
199 1.65999 26.15465 15.86494 9.04397 55.49985 -61.37476 26.28261
200 1.66833 26.17068 15.87593 9.04840 55.51561 -61.39790 26.28877
201 1.67668 26.16734 15.86720 9.07242 55.48858 -61.40415 26.28139
202 1.68502 26.14388 15.86926 9.07955 55.48607 -61.36381 26.27861
203 1.69336 26.13271 15.87828 9.07208 55.49117 -61.34501 26.28389
204 1.70170 26.13298 15.86927 9.08935 55.46942 -61.35209 26.27840
205 1.71004 26.15354 15.87999 9.07223 55.49421 -61.38044 26.30736
206 1.71838 26.14266 15.87694 9.06366 55.47849 -61.38078 26.29369
207 1.72673 26.14699 15.86776 9.07212 55.46351 -61.37757 26.31050
208 1.73507 26.15180 15.85968 9.08036 55.45070 -61.37885 26.32228
209 1.74341 26.16607 15.86359 9.07192 55.47653 -61.40650 26.32942
210 1.75175 26.16918 15.83732 9.11695 55.42268 -61.40214 26.34306
211 1.76009 26.19307 15.82688 9.13605 55.41685 -61.43247 26.37028
212 1.76843 26.18945 15.84587 9.09829 55.46226 -61.43446 26.37230
213 1.77678 26.21990 15.84250 9.09897 55.49195 -61.45341 26.41588
214 1.78512 26.21580 15.84589 9.08579 55.50719 -61.44236 26.42744
215 1.79346 26.23036 15.83597 9.08525 55.50142 -61.45423 26.44615
216 1.80180 26.23125 15.85360 9.05273 55.54604 -61.45127 26.45158
217 1.81014 26.25731 15.82017 9.07945 55.50563 -61.48576 26.46471
218 1.81848 26.24737 15.84058 9.05323 55.55114 -61.47279 26.45552
219 1.82683 26.25485 15.81866 9.06751 55.52114 -61.48948 26.45634
220 1.83517 26.26155 15.82738 9.05097 55.55363 -61.49745 26.47163
221 1.84351 26.25903 15.80989 9.06548 55.52081 -61.49653 26.46254
222 1.85185 26.25372 15.81565 9.05570 55.53712 -61.47859 26.46370
223 1.86019 26.24371 15.82535 9.02954 55.55287 -61.47062 26.45625
224 1.86853 26.24491 15.82192 9.04316 55.55115 -61.46192 26.45897
225 1.87688 26.26936 15.81066 9.05111 55.53710 -61.49516 26.47005
226 1.88522 26.26466 15.81197 9.04732 55.54046 -61.48133 26.46635
227 1.89356 26.26305 15.80220 9.05920 55.50747 -61.48518 26.45457
228 1.90190 26.25118 15.82475 9.03235 55.54381 -61.45933 26.45064
229 1.91024 26.24733 15.80941 9.05296 55.49740 -61.45417 26.44014
230 1.91858 26.24066 15.82154 9.03670 55.50908 -61.43864 26.44090
231 1.92693 26.24436 15.78993 9.07525 55.43092 -61.43961 26.44798
232 1.93527 26.22501 15.78982 9.08605 55.40895 -61.39848 26.44463
233 1.94361 26.22801 15.79205 9.09276 55.40133 -61.41120 26.44148
234 1.95195 26.21902 15.80599 9.09350 55.40169 -61.37971 26.44612
235 1.96029 26.21940 15.80427 9.10700 55.37672 -61.38151 26.44618
236 1.96863 26.23696 15.82035 9.10700 55.39458 -61.39613 26.46590
237 1.97698 26.24404 15.81736 9.10525 55.37413 -61.41679 26.46352
238 1.98532 26.28615 15.81333 9.12440 55.36896 -61.45622 26.50838
239 1.99366 26.27755 15.81557 9.12035 55.35100 -61.43568 26.52354
240 2.00200 26.25661 15.80718 9.14464 55.31425 -61.40370 26.52547
241 2.01034 26.23690 15.82730 9.11424 55.33069 -61.36820 26.52141
242 2.01868 26.21549 15.82999 9.12309 55.32093 -61.29807 26.56300
243 2.02703 26.22327 15.84049 9.09823 55.32949 -61.31629 26.57573
244 2.03537 26.21329 15.82117 9.13861 55.28618 -61.29469 26.57732
245 2.04371 26.25069 15.81635 9.13763 55.29831 -61.34132 26.61879
246 2.05205 26.28041 15.79694 9.15672 55.26816 -61.34440 26.67393
247 2.06039 26.29707 15.79184 9.16401 55.25937 -61.34269 26.70763
248 2.06874 26.32866 15.77321 9.18366 55.23047 -61.36515 26.76228
249 2.07708 26.35277 15.76372 9.18596 55.22307 -61.37641 26.79179
250 2.08542 26.34654 15.75428 9.18881 55.19614 -61.36326 26.78880
251 2.09376 26.36624 15.74166 9.20628 55.15902 -61.38255 26.81062
252 2.10210 26.37199 15.73796 9.21161 55.14061 -61.39729 26.81432
253 2.11044 26.39699 15.73014 9.20925 55.13158 -61.41441 26.85515
254 2.11879 26.42230 15.70948 9.21834 55.09622 -61.45341 26.86766
255 2.12713 26.44560 15.70704 9.22408 55.08163 -61.47477 26.91109
256 2.13547 26.44798 15.71405 9.20179 55.07205 -61.47724 26.93886
257 2.14381 26.43973 15.71040 9.21797 55.05459 -61.46150 26.97057
258 2.15215 26.42816 15.72045 9.20645 55.04684 -61.43388 27.02043
259 2.16049 26.42276 15.70703 9.21122 55.01066 -61.42356 27.07683
260 2.16884 26.41720 15.70222 9.20317 54.97758 -61.42854 27.08296
261 2.17718 26.43829 15.70487 9.18810 54.99644 -61.44181 27.13335
262 2.18552 26.50111 15.67695 9.22338 54.94643 -61.47773 27.24120
263 2.19386 26.53759 15.64597 9.26223 54.88051 -61.50303 27.30922
264 2.20220 26.56107 15.64509 9.27222 54.85754 -61.53220 27.32429
265 2.21055 26.56882 15.65486 9.25952 54.84987 -61.55506 27.31380
266 2.21889 26.52915 15.65398 9.26621 54.80855 -61.50184 27.31181
267 2.22723 26.52951 15.66208 9.25580 54.78144 -61.48557 27.32152
268 2.23557 26.56817 15.63443 9.28629 54.70352 -61.50776 27.37334
269 2.24391 26.61087 15.62090 9.28909 54.66461 -61.56352 27.38786
270 2.25225 26.63127 15.61544 9.29347 54.62566 -61.60484 27.40132
271 2.26060 26.67380 15.60233 9.29573 54.57828 -61.67902 27.43236
272 2.26894 26.66082 15.60123 9.28822 54.53147 -61.63349 27.49916
273 2.27728 26.66753 15.60569 9.26752 54.51050 -61.66688 27.49947
274 2.28562 26.65327 15.60586 9.25099 54.48685 -61.59629 27.59373
275 2.29396 26.67394 15.56814 9.29104 54.38416 -61.63429 27.64137
276 2.30231 26.65891 15.56107 9.30288 54.30686 -61.65659 27.61589
277 2.31065 26.67983 15.54350 9.31676 54.22501 -61.72581 27.63237
278 2.31899 26.66385 15.52882 9.33689 54.12874 -61.70951 27.64793
279 2.32733 26.68536 15.54286 9.32739 54.08848 -61.74915 27.67567
280 2.33567 26.69968 15.53606 9.32427 54.00348 -61.79023 27.66246
281 2.34401 26.72749 15.51656 9.34374 53.90960 -61.85621 27.67293
282 2.35236 26.71587 15.51385 9.35383 53.82580 -61.89399 27.64284
283 2.36070 26.70239 15.54189 9.31670 53.80491 -61.87299 27.66505
284 2.36904 26.70261 15.54306 9.32941 53.72906 -61.88825 27.67699
285 2.37738 26.69983 15.55199 9.31668 53.65504 -61.88761 27.68913
286 2.38572 26.71487 15.55001 9.33078 53.57319 -61.92643 27.70262
287 2.39407 26.73599 15.52431 9.39272 53.44065 -61.92661 27.77220
288 2.40241 26.74636 15.52334 9.40676 53.35750 -61.93433 27.79127
289 2.41075 26.76249 15.54221 9.40589 53.30869 -61.92512 27.85677
290 2.41909 26.78179 15.54310 9.42864 53.21845 -61.96363 27.88887
291 2.42743 26.83205 15.52262 9.47965 53.08846 -62.05076 27.92848
292 2.43577 26.88251 15.51879 9.51044 52.99842 -62.10587 28.00981
293 2.44412 26.87886 15.54396 9.49989 52.93078 -62.08875 28.04881
294 2.45246 26.86152 15.54550 9.51797 52.80496 -62.05628 28.06361
295 2.46080 26.85961 15.56109 9.50169 52.71765 -62.05229 28.08116
296 2.46914 26.88718 15.55626 9.50969 52.60557 -62.09931 28.09776
297 2.47748 26.90681 15.53013 9.55119 52.46578 -62.11118 28.15083
298 2.48582 26.92878 15.52218 9.58758 52.36754 -62.13139 28.20415
299 2.49417 26.92641 15.55685 9.55433 52.33959 -62.10658 28.25844
300 2.50251 26.97412 15.59102 9.54876 52.32478 -62.10346 28.38869
301 2.51085 27.02477 15.59642 9.56832 52.26391 -62.11131 28.49794
302 2.51919 27.06276 15.58440 9.62435 52.15374 -62.13807 28.54332
303 2.52753 27.06994 15.57217 9.67246 52.01683 -62.11845 28.56459
304 2.53588 27.09555 15.55524 9.71342 51.90602 -62.13371 28.60463
305 2.54422 27.14958 15.52415 9.76812 51.80643 -62.19663 28.64952
306 2.55256 27.16075 15.52389 9.76705 51.75344 -62.20414 28.66728
307 2.56090 27.18654 15.48769 9.81356 51.64435 -62.20204 28.76247
308 2.56924 27.23196 15.48743 9.80234 51.63688 -62.21119 28.88701
309 2.57758 27.25714 15.47886 9.80818 51.59140 -62.20872 28.94966
310 2.58593 27.25583 15.46284 9.80988 51.54401 -62.15504 29.04484
311 2.59427 27.29628 15.45434 9.80694 51.50457 -62.15687 29.10374
312 2.60261 27.33836 15.45914 9.79141 51.49917 -62.16380 29.18422
313 2.61095 27.37201 15.44098 9.79030 51.45149 -62.13255 29.29408
314 2.61929 27.41681 15.42891 9.78724 51.43234 -62.13493 29.38719
315 2.62764 27.53643 15.39784 9.78872 51.42707 -62.24671 29.53282
316 2.63598 27.57844 15.40445 9.74686 51.45476 -62.25315 29.59227
317 2.64432 27.59397 15.39136 9.72394 51.43612 -62.19795 29.69047
318 2.65266 27.63945 15.38060 9.73667 51.43683 -62.17802 29.79283
319 2.66100 27.68017 15.33768 9.75897 51.36567 -62.20246 29.85261
320 2.66934 27.69914 15.34109 9.74225 51.38538 -62.15254 29.93098
321 2.67769 27.76740 15.31181 9.77802 51.36511 -62.15800 30.06316
322 2.68603 27.78569 15.30765 9.76466 51.36849 -62.13133 30.12923
323 2.69437 27.83623 15.28508 9.77912 51.35763 -62.13755 30.25066
324 2.70271 27.84677 15.27198 9.77646 51.34633 -62.10911 30.34117
325 2.71105 27.88169 15.25562 9.79316 51.33638 -62.09916 30.43474
326 2.71939 27.88688 15.25129 9.79750 51.33661 -62.05589 30.52269
327 2.72774 27.92511 15.27240 9.75947 51.40082 -62.04322 30.64745
328 2.73608 27.97644 15.23814 9.79572 51.37262 -62.04008 30.75462
329 2.74442 28.03227 15.19168 9.86016 51.32173 -62.05668 30.84538
330 2.75276 28.09753 15.15314 9.87754 51.29480 -62.07865 30.96034
331 2.76110 28.13210 15.14564 9.85595 51.29344 -62.11506 30.99528
332 2.76945 28.16943 15.15823 9.81094 51.32477 -62.11955 31.07912
333 2.77779 28.18681 15.14698 9.75519 51.32892 -62.07197 31.21461
334 2.78613 28.22944 15.11871 9.77677 51.29038 -62.08592 31.30019
335 2.79447 28.27748 15.10123 9.77244 51.26558 -62.12064 31.38188
336 2.80281 28.31165 15.07650 9.79922 51.24913 -62.10786 31.48103
337 2.81115 28.32747 15.04175 9.83040 51.20520 -62.09788 31.52418
338 2.81950 28.31665 15.03440 9.83743 51.20207 -62.04078 31.56749
339 2.82784 28.33759 15.05670 9.81618 51.26444 -61.99723 31.65709
340 2.83618 28.37591 15.04365 9.82367 51.26744 -62.00254 31.73567
341 2.84452 28.40844 15.02907 9.83330 51.26400 -62.01582 31.77873
342 2.85286 28.43184 14.96142 9.89622 51.15268 -61.99137 31.83394
343 2.86121 28.46145 14.91405 9.93192 51.09266 -61.93226 31.97395
344 2.86955 28.45867 14.92386 9.89132 51.12024 -61.88520 32.00069
345 2.87789 28.46361 14.92467 9.85411 51.15971 -61.84055 32.04311
346 2.88623 28.45944 14.93918 9.79240 51.20472 -61.80641 32.07411
347 2.89457 28.47550 14.89884 9.78442 51.16518 -61.76609 32.17049
348 2.90291 28.50218 14.86227 9.79204 51.11950 -61.75346 32.22237
349 2.91126 28.55783 14.82952 9.79345 51.11416 -61.77891 32.29375
350 2.91960 28.62496 14.81224 9.77181 51.13894 -61.81425 32.36198
351 2.92794 28.67153 14.79489 9.75895 51.15291 -61.82343 32.42741
352 2.93628 28.70547 14.78051 9.74714 51.18041 -61.81883 32.49290
353 2.94462 28.78915 14.77339 9.74148 51.21580 -61.88389 32.57762
354 2.95296 28.79061 14.74000 9.76057 51.17127 -61.84986 32.61638
355 2.96131 28.78773 14.71839 9.77021 51.15326 -61.79765 32.65431
356 2.96965 28.77137 14.69957 9.76538 51.13656 -61.72648 32.69347
357 2.97799 28.77038 14.66658 9.77338 51.09871 -61.70652 32.72435
358 2.98633 28.77911 14.64110 9.78883 51.08096 -61.67304 32.80131
359 2.99467 28.78020 14.63939 9.77911 51.09270 -61.63679 32.87215
360 3.00302 28.81688 14.63402 9.77278 51.11111 -61.62339 32.99464
361 3.01136 28.84323 14.62756 9.76342 51.11808 -61.61521 33.05955
362 3.01970 28.84870 14.62515 9.75721 51.11065 -61.59376 33.06624
363 3.02804 28.85955 14.61144 9.75530 51.08233 -61.57401 33.08958
364 3.03638 28.90681 14.61558 9.73303 51.09954 -61.58515 33.15922
365 3.04472 28.98505 14.58660 9.75635 51.07364 -61.60996 33.30608
366 3.05307 29.02225 14.57396 9.78177 51.05773 -61.60832 33.38768
