Frame# Time pitch roll yaw tra_x tra_y tra_z
29 0.24191 11.91476 4.18097 -9.27600 -63.40643 4.34461 -20.84536
30 0.25025 12.05357 4.17928 -9.20033 -63.48337 4.37939 -20.57287
31 0.25859 12.19176 4.16225 -9.12094 -63.58851 4.55276 -20.19796
32 0.26693 12.31128 4.11190 -9.01009 -63.75682 4.57057 -19.99923
33 0.27528 12.46483 4.05174 -8.86601 -63.94447 4.64152 -19.71163
34 0.28362 12.59552 4.03053 -8.81543 -64.01140 4.69637 -19.45678
35 0.29196 12.73680 4.01385 -8.77291 -64.04783 4.76077 -19.15234
36 0.30030 12.87346 4.00081 -8.72923 -64.10173 4.75974 -18.91119
37 0.30864 12.99234 3.98356 -8.67444 -64.15399 4.81118 -18.65661
38 0.31698 13.09374 3.97513 -8.62459 -64.20562 4.88386 -18.44106
39 0.32533 13.25268 3.95163 -8.53904 -64.28697 4.96828 -18.10003
40 0.33367 13.35290 3.93225 -8.47575 -64.34724 5.02051 -17.88519
41 0.34201 13.46854 3.90101 -8.38367 -64.43843 5.07432 -17.63296
42 0.35035 13.54123 3.87984 -8.31087 -64.50592 5.12514 -17.45120
43 0.35869 13.57578 3.84104 -8.21669 -64.61210 5.22490 -17.31268
44 0.36703 13.65300 3.82264 -8.14100 -64.67938 5.26797 -17.12911
45 0.37538 13.78982 3.82546 -8.11126 -64.71469 5.28309 -16.85552
46 0.38372 13.96473 3.80619 -8.02762 -64.79974 5.26825 -16.54034
47 0.39206 13.99754 3.79870 -7.97416 -64.83923 5.33835 -16.42669
48 0.40040 14.05731 3.81154 -7.94893 -64.81198 5.31746 -16.33007
49 0.40874 14.05929 3.79810 -7.89525 -64.81241 5.44942 -16.22189
50 0.41708 14.19170 3.78453 -7.80312 -64.86140 5.49646 -15.93054
51 0.42543 14.32892 3.78403 -7.77173 -64.85397 5.49344 -15.65957
52 0.43377 14.46093 3.80409 -7.79321 -64.78929 5.46268 -15.42437
53 0.44211 14.49331 3.82336 -7.81444 -64.71525 5.51526 -15.32092
54 0.45045 14.52136 3.83054 -7.80578 -64.65928 5.50762 -15.26681
55 0.45879 14.57851 3.81895 -7.77167 -64.64637 5.51735 -15.14761
56 0.46713 14.67999 3.82135 -7.76417 -64.55626 5.55098 -14.89999
57 0.47548 14.80969 3.82905 -7.76095 -64.47381 5.54143 -14.63784
58 0.48382 14.94705 3.86091 -7.83099 -64.30348 5.52909 -14.35839
59 0.49216 14.99802 3.86045 -7.87442 -64.21121 5.56035 -14.24728
60 0.50050 15.08832 3.86120 -7.87744 -64.15606 5.53027 -14.11437
61 0.50884 15.20527 3.87167 -7.89152 -64.04678 5.52010 -13.85073
62 0.51718 15.39204 3.87193 -7.88812 -63.95437 5.50203 -13.44885
63 0.52553 15.53202 3.88696 -7.91792 -63.82463 5.46757 -13.18463
64 0.53387 15.70655 3.86824 -7.91859 -63.75665 5.38353 -12.93283
65 0.54221 15.98856 3.87092 -7.96828 -63.61285 5.31210 -12.37893
66 0.55055 16.22478 3.85481 -7.95795 -63.50634 5.25606 -11.91451
67 0.55889 16.54771 3.85498 -7.99490 -63.35650 5.10536 -11.31899
68 0.56723 16.98370 3.85684 -8.10210 -63.15191 4.81006 -10.60961
69 0.57558 17.39221 3.78763 -8.09878 -63.08259 4.59431 -9.89038
70 0.58392 17.81700 3.71757 -8.14865 -62.97308 4.36676 -9.07913
71 0.59226 18.39413 3.68443 -8.23910 -62.76825 4.04191 -8.01077
72 0.60060 19.01448 3.67187 -8.41993 -62.48456 3.64450 -6.86282
73 0.60894 19.71206 3.64848 -8.58677 -62.21177 3.14204 -5.63058
74 0.61728 20.41921 3.52326 -8.58638 -62.16243 2.69576 -4.35607
75 0.62563 21.18660 3.45183 -8.67553 -62.00984 2.12229 -3.05807
76 0.63397 22.00752 3.40911 -8.80083 -61.79165 1.56919 -1.54397
77 0.64231 22.76151 3.37220 -8.92263 -61.55734 1.02123 -0.17086
78 0.65065 23.65264 3.38868 -9.11030 -61.25406 0.35618 1.42222
79 0.65899 24.46180 3.31942 -9.14557 -61.12448 -0.09062 3.03959
80 0.66733 25.32733 3.24357 -9.20147 -61.01741 -0.71706 4.59339
81 0.67568 26.06018 3.22896 -9.29491 -60.78553 -1.15224 6.07499
82 0.68402 26.82076 3.24323 -9.41779 -60.53154 -1.66474 7.48783
83 0.69236 27.55775 3.26638 -9.53089 -60.26936 -2.15387 8.92112
84 0.70070 28.27548 3.24527 -9.57530 -60.10617 -2.57725 10.37348
85 0.70904 28.89888 3.23827 -9.64542 -59.91144 -2.88224 11.74088
86 0.71738 29.47859 3.10285 -9.57323 -59.97336 -3.11038 13.00016
87 0.72573 30.04433 3.13977 -9.68934 -59.72697 -3.43150 14.14457
88 0.73407 30.62514 3.19722 -9.82753 -59.44885 -3.71758 15.39142
89 0.74241 31.16489 3.15002 -9.84254 -59.37584 -3.90484 16.55665
90 0.75075 31.57867 3.10277 -9.85555 -59.28944 -3.99218 17.53992
91 0.75909 31.97761 3.06673 -9.88450 -59.18561 -4.08042 18.43729
92 0.76743 32.36602 3.02507 -9.89811 -59.06447 -4.12067 19.45884
93 0.77578 32.75829 3.00664 -9.94142 -58.93800 -4.22698 20.35578
94 0.78412 33.11596 2.94774 -9.95203 -58.86648 -4.29156 21.19703
95 0.79246 33.47778 2.92332 -9.97317 -58.75813 -4.36350 22.04828
96 0.80080 33.81321 2.90095 -10.02734 -58.65185 -4.45783 22.80958
97 0.80914 34.15795 2.82383 -10.00291 -58.65190 -4.57871 23.51243
98 0.81748 34.41220 2.79179 -10.02159 -58.55258 -4.52393 24.30674
99 0.82583 34.71068 2.75335 -10.02949 -58.48491 -4.59073 25.02488
100 0.83417 34.95025 2.74496 -10.05511 -58.36758 -4.58549 25.68827
101 0.84251 35.18895 2.73748 -10.09135 -58.25612 -4.64453 26.22657
102 0.85085 35.48538 2.72790 -10.08780 -58.15925 -4.74609 26.80524
103 0.85919 35.71154 2.74382 -10.13520 -58.02116 -4.80531 27.26850
104 0.86753 35.93400 2.76210 -10.21731 -57.86836 -4.83656 27.75315
105 0.87588 36.06231 2.74086 -10.23971 -57.76553 -4.75497 28.15641
106 0.88422 36.16815 2.70976 -10.27133 -57.69000 -4.64642 28.55442
107 0.89256 36.28211 2.69094 -10.30309 -57.58069 -4.56416 28.89988
108 0.90090 36.36051 2.63011 -10.25743 -57.54710 -4.45101 29.17380
109 0.90924 36.45717 2.62759 -10.27840 -57.44737 -4.37259 29.42493
110 0.91758 36.57307 2.66762 -10.34351 -57.27581 -4.36696 29.68195
111 0.92593 36.65466 2.66653 -10.37161 -57.16403 -4.31053 29.92557
112 0.93427 36.74216 2.62357 -10.33706 -57.11812 -4.24742 30.13654
113 0.94261 36.77674 2.59223 -10.35014 -57.04811 -4.11340 30.29648
114 0.95095 36.82393 2.56729 -10.33258 -56.96446 -4.04609 30.39905
115 0.95929 36.86848 2.56717 -10.38315 -56.86848 -3.97141 30.51316
116 0.96763 36.91673 2.56260 -10.42451 -56.78744 -3.88131 30.68946
117 0.97598 36.95136 2.55484 -10.47225 -56.71254 -3.77831 30.82990
118 0.98432 37.00852 2.56296 -10.53161 -56.59645 -3.73708 30.97971
119 0.99266 37.00300 2.55802 -10.55979 -56.49572 -3.61186 31.02875
120 1.00100 37.02410 2.54683 -10.57726 -56.41035 -3.50502 31.12525
121 1.00934 37.02295 2.52277 -10.57776 -56.33725 -3.34464 31.22022
122 1.01768 37.02830 2.49151 -10.56764 -56.27455 -3.25079 31.26703
123 1.02603 37.06218 2.50056 -10.59653 -56.17405 -3.21667 31.32868
124 1.03437 37.05457 2.51413 -10.64054 -56.06353 -3.12662 31.35312
125 1.04271 37.07527 2.50317 -10.66232 -55.99423 -3.06987 31.42417
126 1.05105 37.06366 2.50005 -10.69187 -55.91911 -2.97386 31.44666
127 1.05939 37.05856 2.47435 -10.71186 -55.87636 -2.87667 31.48307
128 1.06773 37.05352 2.45186 -10.70431 -55.82933 -2.78480 31.53974
129 1.07608 37.09736 2.43366 -10.68327 -55.78918 -2.78154 31.59150
130 1.08442 37.11332 2.42905 -10.68562 -55.73457 -2.73345 31.64725
131 1.09276 37.10902 2.41705 -10.69342 -55.69153 -2.65129 31.72898
132 1.10110 37.06941 2.40993 -10.69838 -55.64250 -2.52688 31.74982
133 1.10944 37.02013 2.42303 -10.74024 -55.56868 -2.40282 31.76392
134 1.11778 37.00928 2.41188 -10.75268 -55.54466 -2.34310 31.75599
135 1.12613 37.01051 2.39949 -10.76033 -55.54104 -2.27989 31.78489
136 1.13447 37.02855 2.37825 -10.74313 -55.56061 -2.26766 31.79368
137 1.14281 37.03881 2.37617 -10.74841 -55.55108 -2.23168 31.84849
138 1.15115 37.03452 2.36333 -10.75535 -55.55258 -2.19085 31.83973
139 1.15949 37.04692 2.37200 -10.77048 -55.53564 -2.16782 31.83756
140 1.16783 36.99645 2.34720 -10.77089 -55.56788 -2.07334 31.79764
141 1.17618 36.94082 2.31132 -10.75613 -55.60907 -1.94225 31.78235
142 1.18452 36.84817 2.28385 -10.76551 -55.64105 -1.78291 31.72852
143 1.19286 36.81050 2.27447 -10.79155 -55.67502 -1.70926 31.71055
144 1.20120 36.77269 2.26625 -10.78591 -55.70152 -1.65612 31.68479
145 1.20954 36.78917 2.29056 -10.82703 -55.70370 -1.69189 31.61857
146 1.21788 36.77235 2.27590 -10.81123 -55.75621 -1.66141 31.59275
147 1.22623 36.75383 2.26322 -10.79528 -55.83416 -1.63342 31.54154
148 1.23457 36.71528 2.25930 -10.77468 -55.88853 -1.58457 31.51792
149 1.24291 36.70692 2.26549 -10.77393 -55.95143 -1.56719 31.50010
150 1.25125 36.68707 2.27691 -10.76240 -55.97459 -1.54139 31.46894
151 1.25959 36.69263 2.28799 -10.73939 -56.02321 -1.56136 31.43314
152 1.26793 36.70834 2.30648 -10.73677 -56.04828 -1.61113 31.39799
153 1.27628 36.70567 2.32223 -10.72670 -56.07881 -1.63196 31.36057
154 1.28462 36.68730 2.33194 -10.70441 -56.11004 -1.62055 31.32508
155 1.29296 36.65598 2.29643 -10.66809 -56.20797 -1.58066 31.27048
156 1.30130 36.60185 2.26425 -10.62781 -56.30127 -1.52906 31.18778
157 1.30964 36.60446 2.24398 -10.60858 -56.38842 -1.55328 31.14460
158 1.31798 36.55466 2.23300 -10.59595 -56.45828 -1.51388 31.08362
159 1.32633 36.50215 2.23432 -10.57948 -56.49681 -1.45944 31.02421
160 1.33467 36.45550 2.20485 -10.54345 -56.56648 -1.41104 30.99894
161 1.34301 36.39136 2.16789 -10.50339 -56.64077 -1.33432 30.94666
162 1.35135 36.35374 2.16095 -10.50239 -56.66943 -1.30433 30.83759
163 1.35969 36.28388 2.13247 -10.48496 -56.74234 -1.22466 30.70133
164 1.36803 36.28209 2.11885 -10.47212 -56.79962 -1.23471 30.65781
165 1.37638 36.26764 2.10111 -10.45474 -56.86197 -1.23704 30.58399
166 1.38472 36.24213 2.10506 -10.46916 -56.87591 -1.20600 30.57258
167 1.39306 36.20708 2.10191 -10.48527 -56.90695 -1.18632 30.46430
168 1.40140 36.17170 2.06566 -10.47475 -56.97737 -1.12155 30.43317
169 1.40974 36.17203 2.03422 -10.45795 -57.06051 -1.13493 30.35804
170 1.41808 36.18174 1.97483 -10.41306 -57.18164 -1.12728 30.33005
171 1.42643 36.17941 1.96826 -10.40481 -57.21222 -1.11595 30.30530
172 1.43477 36.13752 1.98562 -10.42233 -57.17373 -1.06167 30.25113
173 1.44311 36.11281 1.99493 -10.44034 -57.14668 -1.03230 30.17545
174 1.45145 36.06794 1.98918 -10.43231 -57.14428 -0.98159 30.08350
175 1.45979 35.98321 1.98365 -10.42231 -57.13330 -0.86893 29.99357
176 1.46813 35.91567 1.97231 -10.40006 -57.14117 -0.79752 29.87940
177 1.47648 35.86570 1.95377 -10.38056 -57.14267 -0.71589 29.78965
178 1.48482 35.83288 1.94453 -10.38725 -57.13408 -0.66377 29.74640
179 1.49316 35.82878 1.94404 -10.38470 -57.12025 -0.63001 29.73438
180 1.50150 35.82489 1.93058 -10.36823 -57.12817 -0.60561 29.71415
181 1.50984 35.80848 1.91065 -10.34217 -57.13691 -0.56458 29.68903
182 1.51818 35.80847 1.87015 -10.30598 -57.16638 -0.54299 29.66736
183 1.52653 35.75258 1.87407 -10.32241 -57.12396 -0.44283 29.63645
184 1.53487 35.69423 1.86746 -10.32255 -57.09066 -0.32736 29.62494
185 1.54321 35.66105 1.87019 -10.33521 -57.05044 -0.25485 29.59192
186 1.55155 35.63432 1.87389 -10.34743 -57.01169 -0.19676 29.58478
187 1.55989 35.63924 1.87400 -10.35240 -56.98658 -0.17601 29.57740
188 1.56823 35.65585 1.85735 -10.34066 -56.98131 -0.15531 29.61512
189 1.57658 35.66251 1.86975 -10.36114 -56.94168 -0.13730 29.61323
190 1.58492 35.68734 1.86386 -10.34879 -56.93486 -0.15250 29.62321
191 1.59326 35.70001 1.84885 -10.33092 -56.94446 -0.13321 29.65534
192 1.60160 35.73443 1.83347 -10.32630 -56.94883 -0.15792 29.71860
193 1.60994 35.77719 1.85623 -10.35104 -56.89816 -0.17929 29.80509
194 1.61828 35.85514 1.87033 -10.35476 -56.87336 -0.28755 29.82145
195 1.62663 35.89658 1.88601 -10.36329 -56.85219 -0.33273 29.83039
196 1.63497 35.98995 1.89754 -10.37496 -56.82690 -0.43121 29.94407
197 1.64331 36.03813 1.91694 -10.41244 -56.78988 -0.43901 30.10550
198 1.65165 36.05102 1.96311 -10.47955 -56.70147 -0.42491 30.20060
199 1.65999 36.05704 1.96507 -10.49071 -56.70642 -0.43684 30.20395
200 1.66833 36.10164 1.93625 -10.47124 -56.76759 -0.47305 30.29792
201 1.67668 36.14742 1.92745 -10.44794 -56.79770 -0.51556 30.40082
202 1.68502 36.16884 1.88527 -10.38484 -56.86519 -0.51510 30.47077
203 1.69336 36.16578 1.89761 -10.37169 -56.83757 -0.49436 30.49860
204 1.70170 36.17026 1.90439 -10.35367 -56.82921 -0.49417 30.48856
205 1.71004 36.16081 1.91073 -10.33079 -56.82094 -0.47025 30.49903
206 1.71838 36.18463 1.90461 -10.29963 -56.84248 -0.48162 30.50516
207 1.72673 36.16634 1.91250 -10.28026 -56.84033 -0.42861 30.52909
208 1.73507 36.18026 1.89870 -10.24427 -56.88214 -0.40940 30.53123
209 1.74341 36.17842 1.87837 -10.21291 -56.92621 -0.35193 30.56611
210 1.75175 36.17521 1.88289 -10.20719 -56.93371 -0.31925 30.57899
211 1.76009 36.14199 1.88757 -10.21791 -56.94662 -0.24967 30.56818
212 1.76843 36.11361 1.87348 -10.19815 -56.99707 -0.16268 30.58643
213 1.77678 36.10875 1.88759 -10.19142 -57.01507 -0.10079 30.64847
214 1.78512 36.10315 1.88331 -10.16557 -57.07034 -0.07270 30.63022
215 1.79346 36.09135 1.88651 -10.14902 -57.10986 -0.02788 30.65333
216 1.80180 36.07430 1.89118 -10.12961 -57.15161 -0.03478 30.56425
217 1.81014 36.06344 1.86704 -10.07410 -57.22209 0.04268 30.63215
218 1.81848 36.04824 1.82227 -10.00644 -57.32827 0.06753 30.56952
219 1.82683 36.00432 1.81892 -10.01407 -57.37005 0.17704 30.59766
220 1.83517 35.96146 1.79139 -9.96429 -57.42325 0.23531 30.57331
221 1.84351 35.95144 1.78864 -9.99218 -57.45486 0.26797 30.60367
222 1.85185 35.93030 1.78280 -9.98767 -57.47448 0.27266 30.58558
223 1.86019 35.96527 1.76797 -9.98619 -57.53296 0.22343 30.61454
224 1.86853 35.91960 1.78659 -10.01207 -57.50988 0.25004 30.55701
225 1.87688 35.91886 1.74390 -9.96451 -57.59709 0.24325 30.56611
226 1.88522 35.89606 1.74980 -9.98795 -57.59630 0.24967 30.52100
227 1.89356 35.87065 1.72758 -9.95275 -57.63350 0.28996 30.54810
228 1.90190 35.83741 1.71831 -9.94180 -57.65672 0.28818 30.48447
229 1.91024 35.80558 1.71467 -9.94423 -57.66539 0.30247 30.46485
230 1.91858 35.76339 1.73234 -9.96586 -57.65053 0.33690 30.42017
231 1.92693 35.74513 1.75137 -9.98616 -57.63783 0.32583 30.41627
232 1.93527 35.71931 1.74132 -9.96492 -57.67158 0.33433 30.39365
233 1.94361 35.70649 1.77006 -9.98215 -57.63543 0.32683 30.38682
234 1.95195 35.69400 1.78025 -9.99817 -57.65091 0.33418 30.37186
235 1.96029 35.67661 1.75959 -9.99081 -57.71097 0.35033 30.34366
236 1.96863 35.69663 1.77165 -9.99432 -57.73518 0.29894 30.32297
237 1.97698 35.67359 1.79204 -10.01617 -57.73736 0.30173 30.29734
238 1.98532 35.67626 1.77635 -9.98748 -57.79709 0.26559 30.23047
239 1.99366 35.64868 1.81352 -10.01718 -57.77633 0.23780 30.10224
240 2.00200 35.62075 1.81833 -10.00936 -57.79399 0.22404 30.00025
241 2.01034 35.57874 1.78180 -9.95647 -57.88115 0.27607 29.95661
242 2.01868 35.53299 1.77425 -9.94876 -57.91333 0.31656 29.90546
243 2.02703 35.48462 1.76632 -9.94058 -57.94954 0.37809 29.88639
244 2.03537 35.45738 1.76062 -9.93708 -57.97261 0.41801 29.86905
245 2.04371 35.43027 1.76230 -9.93340 -57.99348 0.44715 29.80408
246 2.05205 35.42241 1.74106 -9.91542 -58.06080 0.47519 29.77894
247 2.06039 35.41133 1.75439 -9.91049 -58.08444 0.49893 29.77036
248 2.06874 35.42143 1.73902 -9.87314 -58.16430 0.49235 29.76780
249 2.07708 35.40544 1.73615 -9.83701 -58.20916 0.51216 29.73295
250 2.08542 35.39759 1.72912 -9.80393 -58.25541 0.53346 29.70936
251 2.09376 35.34224 1.69052 -9.73326 -58.33691 0.64532 29.71036
252 2.10210 35.33808 1.69646 -9.71675 -58.35745 0.65502 29.71329
253 2.11044 35.32184 1.70270 -9.70144 -58.36796 0.68442 29.71882
254 2.11879 35.29922 1.70596 -9.68224 -58.38948 0.71966 29.71799
255 2.12713 35.29385 1.71039 -9.65988 -58.41699 0.74438 29.73356
256 2.13547 35.29657 1.70202 -9.63397 -58.45280 0.76679 29.76136
257 2.14381 35.28288 1.69426 -9.59785 -58.48150 0.82643 29.78608
258 2.15215 35.27875 1.69654 -9.58301 -58.49008 0.85359 29.79377
259 2.16049 35.25406 1.70721 -9.57338 -58.47589 0.90709 29.79105
260 2.16884 35.24993 1.72328 -9.56436 -58.46290 0.92565 29.79529
261 2.17718 35.28523 1.73523 -9.56310 -58.45683 0.90507 29.85135
262 2.18552 35.29434 1.68605 -9.48157 -58.52797 0.95061 29.94282
263 2.19386 35.29778 1.66556 -9.44413 -58.55021 0.97912 29.96790
264 2.20220 35.29816 1.65748 -9.41789 -58.54182 1.01389 30.00599
265 2.21055 35.29521 1.68209 -9.42007 -58.46548 1.05746 30.06525
266 2.21889 35.28992 1.67414 -9.39302 -58.43472 1.13585 30.19098
267 2.22723 35.28400 1.71683 -9.41770 -58.33178 1.17675 30.24799
268 2.23557 35.33392 1.75396 -9.43264 -58.26375 1.12015 30.28562
269 2.24391 35.40661 1.76637 -9.41065 -58.23135 1.03737 30.35319
270 2.25225 35.42309 1.73493 -9.37212 -58.24426 1.05813 30.40388
271 2.26060 35.44926 1.70709 -9.31863 -58.26715 1.06262 30.45023
272 2.26894 35.46380 1.71415 -9.30668 -58.22384 1.07352 30.47718
273 2.27728 35.46053 1.73038 -9.32317 -58.15713 1.10821 30.51426
274 2.28562 35.48817 1.75547 -9.34607 -58.08818 1.07016 30.53760
275 2.29396 35.53247 1.73233 -9.30620 -58.09379 1.04653 30.60767
276 2.30231 35.54376 1.72663 -9.29072 -58.05710 1.05369 30.66657
277 2.31065 35.53004 1.68799 -9.21520 -58.05687 1.10312 30.71720
278 2.31899 35.53701 1.67589 -9.19895 -58.02939 1.10756 30.74982
279 2.32733 35.54920 1.65881 -9.14034 -58.00410 1.10267 30.77555
280 2.33567 35.54830 1.63512 -9.10690 -57.98182 1.15805 30.85560
281 2.34401 35.55683 1.63099 -9.10085 -57.94647 1.16604 30.87562
282 2.35236 35.53233 1.63982 -9.13349 -57.87579 1.21100 30.86298
283 2.36070 35.55922 1.62899 -9.13541 -57.85051 1.18146 30.84458
284 2.36904 35.52617 1.61339 -9.13297 -57.79579 1.22896 30.84675
285 2.37738 35.50473 1.58854 -9.11750 -57.76263 1.26330 30.83274
286 2.38572 35.50576 1.55342 -9.08631 -57.74455 1.25114 30.82374
287 2.39407 35.47921 1.56060 -9.10306 -57.66732 1.27174 30.80002
288 2.40241 35.49503 1.55622 -9.11209 -57.62367 1.23615 30.81281
289 2.41075 35.48059 1.58187 -9.16074 -57.50546 1.25341 30.84742
290 2.41909 35.49202 1.57881 -9.16726 -57.46295 1.23268 30.84055
291 2.42743 35.47236 1.56133 -9.16570 -57.43371 1.24603 30.82187
292 2.43577 35.47874 1.55480 -9.17448 -57.38240 1.22613 30.81943
293 2.44412 35.49315 1.55581 -9.19263 -57.32234 1.20153 30.80411
294 2.45246 35.48791 1.55007 -9.20720 -57.26901 1.19500 30.79621
295 2.46080 35.50273 1.55808 -9.22497 -57.21228 1.15880 30.76365
296 2.46914 35.51172 1.53825 -9.21541 -57.21109 1.14040 30.76105
297 2.47748 35.55310 1.55176 -9.24395 -57.15779 1.07971 30.75718
298 2.48582 35.53884 1.53565 -9.24048 -57.15231 1.09764 30.75901
299 2.49417 35.51972 1.53364 -9.24737 -57.14645 1.11449 30.70972
300 2.50251 35.50213 1.51954 -9.23706 -57.14944 1.14515 30.74067
301 2.51085 35.50260 1.49931 -9.21621 -57.17547 1.14900 30.70255
302 2.51919 35.50956 1.50267 -9.21331 -57.16697 1.17097 30.75077
303 2.52753 35.50727 1.51038 -9.21321 -57.15890 1.17846 30.71656
304 2.53588 35.49299 1.50199 -9.19896 -57.17163 1.23315 30.73853
305 2.54422 35.47362 1.50452 -9.19889 -57.17236 1.27016 30.69312
306 2.55256 35.44843 1.49542 -9.18751 -57.18284 1.33941 30.69025
307 2.56090 35.45950 1.49607 -9.18933 -57.20486 1.33469 30.66627
308 2.56924 35.47264 1.50481 -9.18862 -57.21092 1.34254 30.65510
309 2.57758 35.48164 1.52729 -9.21002 -57.19468 1.36458 30.65299
310 2.58593 35.48803 1.54700 -9.22425 -57.17956 1.37985 30.65006
311 2.59427 35.51055 1.53194 -9.19475 -57.24000 1.38966 30.65580
312 2.60261 35.53520 1.53329 -9.17614 -57.26761 1.37736 30.64606
313 2.61095 35.57821 1.50173 -9.12969 -57.36010 1.34646 30.64536
314 2.61929 35.58239 1.50579 -9.12106 -57.38412 1.37391 30.66398
315 2.62764 35.60859 1.52320 -9.12741 -57.39697 1.33900 30.65546
316 2.63598 35.61139 1.49243 -9.09513 -57.48275 1.34990 30.69626
317 2.64432 35.60936 1.47351 -9.06944 -57.55119 1.38927 30.72092
318 2.65266 35.63800 1.45595 -9.02781 -57.62835 1.37745 30.78794
319 2.66100 35.61944 1.43743 -9.00696 -57.71145 1.42700 30.78464
320 2.66934 35.59603 1.41554 -8.97281 -57.79501 1.47919 30.81293
321 2.67769 35.60080 1.39323 -8.93440 -57.89059 1.46464 30.83301
322 2.68603 35.59538 1.38303 -8.91797 -57.98272 1.48924 30.86497
323 2.69437 35.60872 1.38049 -8.90372 -58.07936 1.45026 30.87427
324 2.70271 35.62804 1.38673 -8.91262 -58.16142 1.43678 30.93366
325 2.71105 35.64822 1.33580 -8.86153 -58.33072 1.41357 30.96262
326 2.71939 35.67621 1.32932 -8.85157 -58.43530 1.36005 31.03040
327 2.72774 35.69013 1.29497 -8.79985 -58.59373 1.34022 31.08173
328 2.73608 35.72145 1.32573 -8.81431 -58.67856 1.27920 31.14011
329 2.74442 35.75922 1.31263 -8.79195 -58.84192 1.25158 31.20289
330 2.75276 35.76917 1.24814 -8.71840 -59.08821 1.26327 31.20133
331 2.76110 35.76785 1.22301 -8.67451 -59.28181 1.30614 31.21656
332 2.76945 35.73295 1.21001 -8.63621 -59.45775 1.36342 31.18720
333 2.77779 35.73092 1.14809 -8.53908 -59.70063 1.38653 31.17124
334 2.78613 35.73934 1.11808 -8.45654 -59.92488 1.36575 31.12568
335 2.79447 35.67917 1.09575 -8.38101 -60.12695 1.46855 31.09134
336 2.80281 35.62249 1.05943 -8.31779 -60.35449 1.55118 31.04798
337 2.81115 35.57589 1.05406 -8.28260 -60.55206 1.62269 30.97721
338 2.81950 35.60628 1.03187 -8.22085 -60.81469 1.59049 30.90671
339 2.82784 35.57299 1.01279 -8.17739 -61.03087 1.65645 30.88187
340 2.83618 35.57204 0.97634 -8.10251 -61.27295 1.66246 30.87385
341 2.84452 35.56126 0.94173 -8.02517 -61.50819 1.67297 30.84351
342 2.85286 35.52635 0.94409 -7.98345 -61.67650 1.72413 30.81858
343 2.86121 35.49987 0.95429 -7.94186 -61.85550 1.77222 30.80298
344 2.86955 35.48427 0.92022 -7.88622 -62.10901 1.81728 30.78919
345 2.87789 35.48164 0.92309 -7.86133 -62.28813 1.83095 30.77234
346 2.88623 35.47133 0.85192 -7.77843 -62.56105 1.87427 30.77711
347 2.89457 35.48195 0.86151 -7.74155 -62.70207 1.85708 30.72495
348 2.90291 35.49516 0.87937 -7.71863 -62.82821 1.84722 30.71946
349 2.91126 35.47795 0.88780 -7.70950 -62.95106 1.89220 30.69700
350 2.91960 35.45934 0.83574 -7.63332 -63.15266 1.95492 30.67441
351 2.92794 35.45092 0.82475 -7.57679 -63.28308 1.97938 30.66450
