Frame# Time pitch roll yaw tra_x tra_y tra_z
27 0.22523 14.31767 3.89489 -28.29241 -75.79218 34.46435 6.72614
28 0.23357 14.30301 3.88046 -28.26224 -75.82804 34.45670 6.67945
29 0.24191 14.30034 3.88517 -28.27729 -75.81334 34.40186 6.63844
30 0.25025 14.30223 3.87253 -28.24593 -75.84810 34.37801 6.60874
31 0.25859 14.31958 3.85913 -28.22908 -75.87136 34.30291 6.58051
32 0.26693 14.38792 3.84690 -28.20336 -75.94138 34.14164 6.54163
33 0.27528 14.39677 3.83305 -28.20232 -75.91887 34.11443 6.53349
34 0.28362 14.48155 3.81375 -28.18056 -76.00165 33.91790 6.48444
35 0.29196 14.43925 3.80554 -28.18899 -75.92734 33.93393 6.42719
36 0.30030 14.37924 3.78386 -28.15216 -75.90078 33.96855 6.33177
37 0.30864 14.37560 3.76908 -28.10689 -75.89083 33.91441 6.29868
38 0.31698 14.35967 3.76868 -28.09591 -75.85645 33.84147 6.22126
39 0.32533 14.34747 3.75116 -28.06577 -75.83295 33.78735 6.14781
40 0.33367 14.34799 3.72750 -28.02833 -75.81101 33.74051 6.11021
41 0.34201 14.35600 3.70734 -28.01452 -75.82129 33.57758 5.95484
42 0.35035 14.35782 3.69855 -28.03520 -75.77224 33.46887 5.88432
43 0.35869 14.34957 3.68930 -28.04339 -75.70952 33.37017 5.81678
44 0.36703 14.36827 3.67417 -28.04112 -75.64948 33.28325 5.81562
45 0.37538 14.34681 3.65187 -28.05715 -75.56620 33.22761 5.80360
46 0.38372 14.34074 3.63495 -28.08005 -75.48830 33.11981 5.77604
47 0.39206 14.34329 3.62519 -28.12482 -75.37717 32.99846 5.76814
48 0.40040 14.36446 3.57081 -28.06536 -75.39711 32.88012 5.75038
49 0.40874 14.43649 3.56449 -28.11309 -75.35401 32.58970 5.72300
50 0.41708 14.42887 3.54550 -28.13132 -75.24344 32.52675 5.73267
51 0.42543 14.50817 3.53027 -28.15354 -75.23729 32.23403 5.70377
52 0.43377 14.49621 3.48112 -28.13979 -75.16025 32.23928 5.75517
53 0.44211 14.55363 3.44055 -28.11401 -75.20284 32.01606 5.72611
54 0.45045 14.47716 3.40987 -28.13287 -75.07187 32.06819 5.72929
55 0.45879 14.46137 3.40175 -28.17405 -74.93448 31.99595 5.75068
56 0.46713 14.44292 3.36559 -28.17073 -74.87774 31.93662 5.72184
57 0.47548 14.48098 3.33755 -28.19528 -74.86330 31.71744 5.66960
58 0.48382 14.46954 3.29428 -28.18492 -74.87731 31.58728 5.56254
59 0.49216 14.49006 3.28196 -28.22276 -74.82450 31.41902 5.51835
60 0.50050 14.48176 3.26450 -28.23450 -74.77452 31.30982 5.49101
61 0.50884 14.48479 3.24699 -28.26030 -74.72138 31.19646 5.46287
62 0.51718 14.48566 3.21200 -28.24532 -74.74099 31.06994 5.42365
63 0.52553 14.45409 3.19781 -28.26356 -74.66187 31.01253 5.38966
64 0.53387 14.44003 3.17116 -28.27473 -74.65953 30.87885 5.30894
65 0.54221 14.43073 3.17263 -28.30822 -74.56946 30.76367 5.25392
66 0.55055 14.41282 3.15415 -28.30215 -74.55719 30.67137 5.16200
67 0.55889 14.41871 3.12719 -28.29166 -74.55706 30.56723 5.13822
68 0.56723 14.45090 3.09636 -28.27633 -74.64708 30.37096 5.05464
69 0.57558 14.43780 3.08201 -28.30185 -74.59824 30.31684 5.06724
70 0.58392 14.44246 3.04978 -28.29703 -74.67139 30.14747 4.96821
71 0.59226 14.36332 3.03050 -28.30430 -74.62468 30.13844 4.86799
72 0.60060 14.31975 3.00566 -28.28044 -74.62000 30.14170 4.86164
73 0.60894 14.28289 2.97488 -28.25331 -74.64623 30.10602 4.79469
74 0.61728 14.26921 2.94529 -28.22530 -74.70722 30.04377 4.74354
75 0.62563 14.23324 2.92604 -28.20347 -74.76210 29.92738 4.60465
76 0.63397 14.23357 2.89414 -28.15733 -74.83544 29.88306 4.56468
77 0.64231 14.25591 2.89326 -28.14105 -74.89606 29.73350 4.48463
78 0.65065 14.26011 2.88740 -28.14332 -74.94812 29.62472 4.43830
79 0.65899 14.21835 2.86811 -28.10305 -75.00679 29.56844 4.35432
80 0.66733 14.17396 2.84117 -28.06459 -75.04149 29.55227 4.33051
81 0.67568 14.12740 2.84286 -28.05693 -75.06324 29.45134 4.22822
82 0.68402 14.09590 2.83171 -28.02325 -75.11634 29.38328 4.17222
83 0.69236 14.05733 2.82916 -28.01937 -75.11524 29.34427 4.14817
84 0.70070 14.05847 2.82186 -27.98432 -75.17385 29.26816 4.14359
85 0.70904 14.10511 2.79915 -27.95645 -75.33110 29.06262 4.06910
86 0.71738 14.13397 2.78308 -27.90067 -75.45661 28.93068 4.03474
87 0.72573 14.13808 2.76284 -27.88084 -75.51421 28.84007 4.00688
88 0.73407 14.04964 2.76394 -27.89681 -75.40810 28.95363 4.03407
89 0.74241 14.03410 2.77096 -27.91317 -75.37801 28.89077 4.01298
90 0.75075 13.99542 2.76005 -27.86119 -75.45818 28.79072 3.85136
91 0.75909 13.93740 2.73877 -27.80555 -75.50481 28.80951 3.75901
92 0.76743 13.88400 2.74618 -27.79714 -75.53162 28.73430 3.61247
93 0.77578 13.80289 2.72895 -27.77255 -75.54189 28.77000 3.50413
94 0.78412 13.76586 2.72523 -27.76695 -75.54139 28.74974 3.46659
95 0.79246 13.73317 2.72767 -27.75319 -75.52860 28.75889 3.45008
96 0.80080 13.68514 2.73812 -27.73117 -75.54033 28.71389 3.32499
97 0.80914 13.66742 2.73979 -27.66165 -75.57634 28.70858 3.29786
98 0.81748 13.63986 2.77953 -27.64846 -75.56992 28.67172 3.26783
99 0.82583 13.62566 2.79736 -27.57728 -75.59943 28.71605 3.33268
100 0.83417 13.59518 2.83548 -27.53524 -75.60268 28.74389 3.38438
101 0.84251 13.59035 2.86873 -27.47714 -75.61151 28.77078 3.53562
102 0.85085 13.67513 2.93278 -27.47768 -75.55657 28.71674 3.85664
103 0.85919 13.68700 2.96554 -27.44273 -75.50379 28.72450 4.07111
104 0.86753 13.70634 2.98391 -27.38772 -75.48223 28.71748 4.28684
105 0.87588 13.83147 3.03020 -27.37545 -75.42177 28.56950 4.63099
106 0.88422 13.99520 3.12953 -27.43912 -75.23754 28.41853 5.11030
107 0.89256 14.12688 3.25810 -27.55209 -74.98694 28.20453 5.44758
108 0.90090 14.27039 3.31088 -27.53900 -74.91153 28.06621 5.77805
109 0.90924 14.38708 3.37930 -27.57681 -74.74315 28.03314 6.15193
110 0.91758 14.47207 3.45460 -27.67987 -74.55054 28.01474 6.44569
111 0.92593 14.59607 3.51538 -27.76064 -74.44393 27.96744 6.72868
112 0.93427 14.67065 3.54309 -27.79280 -74.44027 27.99163 6.88111
113 0.94261 14.72319 3.56802 -27.79182 -74.44719 28.07071 7.01075
114 0.95095 14.75647 3.59650 -27.76104 -74.46257 28.24783 7.17878
115 0.95929 14.78383 3.60076 -27.67990 -74.52799 28.52028 7.34013
116 0.96763 14.85676 3.58325 -27.54356 -74.77480 28.66614 7.39366
117 0.97598 14.83266 3.57035 -27.46020 -74.89231 28.97617 7.42091
118 0.98432 14.84536 3.54325 -27.34569 -75.13718 29.24859 7.46800
119 0.99266 14.89294 3.49168 -27.20491 -75.44544 29.49383 7.56059
120 1.00100 14.87988 3.42764 -27.04879 -75.79374 29.76889 7.51081
121 1.00934 14.86809 3.39366 -26.92168 -76.06173 30.02845 7.50086
122 1.01768 14.87637 3.34144 -26.74151 -76.41437 30.27458 7.48506
123 1.02603 14.87270 3.27929 -26.56269 -76.73429 30.56205 7.46226
124 1.03437 14.87044 3.23196 -26.44461 -77.02292 30.80381 7.43760
125 1.04271 14.85834 3.18041 -26.31545 -77.29125 31.07022 7.39338
126 1.05105 14.87687 3.13306 -26.20416 -77.54395 31.28740 7.39515
127 1.05939 14.89156 3.05965 -26.04120 -77.83983 31.50216 7.34754
128 1.06773 14.87193 2.99947 -25.93214 -78.03908 31.77395 7.34626
129 1.07608 14.88975 2.95201 -25.82545 -78.21440 31.95798 7.36903
130 1.08442 14.90668 2.89833 -25.70585 -78.41239 32.11377 7.35356
131 1.09276 14.95191 2.82440 -25.57022 -78.65042 32.23237 7.35624
132 1.10110 15.03685 2.78065 -25.52240 -78.78580 32.28013 7.43345
133 1.10944 15.07793 2.72540 -25.46471 -78.88903 32.44468 7.54142
134 1.11778 15.14967 2.66199 -25.37711 -79.03757 32.57744 7.65177
135 1.12613 15.22889 2.61520 -25.34779 -79.15926 32.59558 7.69419
136 1.13447 15.27161 2.55391 -25.24241 -79.27359 32.72587 7.74632
137 1.14281 15.37024 2.51672 -25.16289 -79.35253 32.77196 7.87907
138 1.15115 15.49865 2.47306 -25.08549 -79.46312 32.77531 8.06214
139 1.15949 15.60532 2.45014 -25.06619 -79.52265 32.72437 8.14710
140 1.16783 15.68821 2.40791 -25.01626 -79.62535 32.76236 8.25138
141 1.17618 15.81537 2.37970 -24.96397 -79.70032 32.78914 8.43922
142 1.18452 15.92095 2.36978 -24.93090 -79.73073 32.80481 8.60227
143 1.19286 16.02094 2.34572 -24.87176 -79.77936 32.84153 8.75520
144 1.20120 16.16984 2.34993 -24.86794 -79.79612 32.80790 8.97602
145 1.20954 16.33020 2.33097 -24.83406 -79.85865 32.73798 9.15531
146 1.21788 16.43379 2.32859 -24.82429 -79.91117 32.70531 9.26402
147 1.22623 16.46150 2.29862 -24.78171 -79.97362 32.76830 9.29569
148 1.23457 16.48705 2.27485 -24.73929 -80.01349 32.85357 9.36659
149 1.24291 16.52920 2.27029 -24.72203 -80.00263 32.88733 9.46226
150 1.25125 16.62690 2.27684 -24.70965 -80.00721 32.85171 9.59318
151 1.25959 16.71277 2.27616 -24.68922 -80.02102 32.79253 9.67164
152 1.26793 16.81253 2.27119 -24.63622 -80.03635 32.78358 9.80811
153 1.27628 16.93441 2.24612 -24.54128 -80.08913 32.80017 10.05659
154 1.28462 17.03455 2.25884 -24.53826 -80.06990 32.76658 10.22791
155 1.29296 17.08210 2.27965 -24.57966 -79.98990 32.73495 10.32288
156 1.30130 17.09843 2.28272 -24.59848 -79.95678 32.71380 10.32060
157 1.30964 17.09576 2.25443 -24.58342 -79.95841 32.73485 10.32029
158 1.31798 17.09538 2.23787 -24.57945 -79.94539 32.77556 10.36051
159 1.32633 17.13258 2.21358 -24.55221 -79.96418 32.77395 10.40757
160 1.33467 17.16858 2.19690 -24.55093 -79.94611 32.77224 10.47791
161 1.34301 17.18415 2.20005 -24.59245 -79.89351 32.74131 10.49735
162 1.35135 17.21061 2.19485 -24.59185 -79.85988 32.73560 10.52717
163 1.35969 17.27606 2.18974 -24.61195 -79.82708 32.68040 10.61787
164 1.36803 17.34264 2.16910 -24.58983 -79.84609 32.63340 10.66300
165 1.37638 17.39445 2.16218 -24.59860 -79.81449 32.59501 10.72309
166 1.38472 17.41158 2.13573 -24.58485 -79.80239 32.61752 10.74442
167 1.39306 17.41170 2.11820 -24.57409 -79.75589 32.63570 10.74909
168 1.40140 17.44303 2.08296 -24.55323 -79.76558 32.62884 10.78217
169 1.40974 17.43647 2.05255 -24.54484 -79.75827 32.64448 10.75132
170 1.41808 17.45135 2.04336 -24.55518 -79.72149 32.63515 10.76008
171 1.42643 17.42444 2.01998 -24.57129 -79.67455 32.67269 10.72236
172 1.43477 17.39174 1.98510 -24.54916 -79.66137 32.72161 10.66151
173 1.44311 17.37492 1.95041 -24.53623 -79.63842 32.72634 10.60301
174 1.45145 17.37638 1.91548 -24.50824 -79.62854 32.71428 10.57798
175 1.45979 17.38212 1.87662 -24.49829 -79.61731 32.68069 10.54017
176 1.46813 17.38866 1.84711 -24.49244 -79.59438 32.64665 10.50074
177 1.47648 17.38407 1.83624 -24.53235 -79.53196 32.57789 10.45524
178 1.48482 17.38476 1.82712 -24.55082 -79.46881 32.53519 10.41877
179 1.49316 17.38270 1.80108 -24.55513 -79.42980 32.49878 10.38459
180 1.50150 17.36685 1.81540 -24.61901 -79.30730 32.44449 10.33695
181 1.50984 17.36879 1.79576 -24.63353 -79.24283 32.40156 10.29923
182 1.51818 17.38469 1.78975 -24.66227 -79.17730 32.33114 10.27763
183 1.52653 17.35570 1.76376 -24.66385 -79.12720 32.35641 10.22373
184 1.53487 17.34151 1.73689 -24.63821 -79.09688 32.37175 10.16853
185 1.54321 17.30555 1.70805 -24.63455 -79.06466 32.38965 10.08976
186 1.55155 17.31365 1.71239 -24.68041 -78.99671 32.30698 9.98448
187 1.55989 17.30995 1.70729 -24.69688 -78.97557 32.14993 9.79460
188 1.56823 17.25104 1.71825 -24.75247 -78.82735 32.19035 9.73948
189 1.57658 17.21025 1.70970 -24.77174 -78.73430 32.20023 9.67677
190 1.58492 17.13931 1.68200 -24.74940 -78.68422 32.24971 9.54789
191 1.59326 17.07436 1.65473 -24.71310 -78.64536 32.27228 9.41966
192 1.60160 17.04625 1.62978 -24.69200 -78.60669 32.26516 9.34361
193 1.60994 17.04766 1.61179 -24.67820 -78.57349 32.21033 9.29929
194 1.61828 17.06203 1.60679 -24.69845 -78.50216 32.12991 9.28077
195 1.62663 17.07455 1.61217 -24.72358 -78.40120 32.07400 9.27091
196 1.63497 17.08077 1.61136 -24.72269 -78.31783 32.04616 9.25999
197 1.64331 17.07678 1.61187 -24.72011 -78.24150 31.98311 9.19096
198 1.65165 17.07475 1.60415 -24.71332 -78.15689 31.95969 9.15470
199 1.65999 17.06050 1.58707 -24.67810 -78.08042 31.97271 9.12184
200 1.66833 17.05830 1.57732 -24.66610 -78.00287 31.98336 9.10148
201 1.67668 17.06509 1.58780 -24.66374 -77.90306 31.91278 9.03883
202 1.68502 17.12131 1.59547 -24.65471 -77.82938 31.75653 8.95240
203 1.69336 17.09156 1.57717 -24.62531 -77.73450 31.71047 8.75923
204 1.70170 17.09881 1.58981 -24.61665 -77.57103 31.64613 8.64530
205 1.71004 17.10621 1.59713 -24.58832 -77.44239 31.53524 8.48600
206 1.71838 17.08396 1.60094 -24.57821 -77.28125 31.46107 8.30604
207 1.72673 17.06353 1.60078 -24.54467 -77.09069 31.40902 8.17262
208 1.73507 17.10912 1.60698 -24.54759 -76.83437 31.28557 8.11112
209 1.74341 17.21134 1.58861 -24.47093 -76.68872 31.06035 8.04368
210 1.75175 17.21393 1.58750 -24.45377 -76.41117 30.94722 7.91255
211 1.76009 17.21167 1.59459 -24.44310 -76.09632 30.77347 7.68726
212 1.76843 17.16777 1.57204 -24.40625 -75.77423 30.64385 7.43611
213 1.77678 17.15634 1.55915 -24.42436 -75.40012 30.44673 7.20655
214 1.78512 17.16554 1.50879 -24.41339 -75.08553 30.23958 6.98890
215 1.79346 17.17292 1.44975 -24.40377 -74.70412 30.04300 6.84138
216 1.80180 17.17827 1.37032 -24.40683 -74.31820 29.81110 6.64921
217 1.81014 17.12769 1.29772 -24.44542 -73.86013 29.58834 6.37101
218 1.81848 17.15088 1.21548 -24.47385 -73.41697 29.31334 6.22666
219 1.82683 17.14222 1.09303 -24.44570 -73.02855 29.05533 6.04102
220 1.83517 17.14591 0.98175 -24.45012 -72.57849 28.79478 5.90061
221 1.84351 17.17450 0.89236 -24.48021 -72.07206 28.48931 5.84263
222 1.85185 17.18526 0.79604 -24.52076 -71.60338 28.08299 5.66496
223 1.86019 17.23266 0.66199 -24.50288 -71.20433 27.70761 5.56498
224 1.86853 17.31451 0.55222 -24.53886 -70.76725 27.29176 5.56068
225 1.87688 17.41182 0.43119 -24.55954 -70.34270 26.87751 5.58891
226 1.88522 17.53273 0.31013 -24.57370 -69.94930 26.44312 5.66184
227 1.89356 17.62451 0.15067 -24.52364 -69.59101 26.08431 5.69660
228 1.90190 17.76655 0.01458 -24.52724 -69.20670 25.66787 5.80048
229 1.91024 17.90823 -0.13501 -24.50307 -68.84070 25.24372 5.89832
230 1.91858 18.08583 -0.28000 -24.49366 -68.47527 24.83703 6.08399
231 1.92693 18.29116 -0.39835 -24.53035 -68.05034 24.34252 6.28513
232 1.93527 18.46098 -0.54990 -24.47191 -67.73771 23.88478 6.38206
233 1.94361 18.52327 -0.67210 -24.49584 -67.21712 23.66152 6.52036
234 1.95195 18.59822 -0.82340 -24.46643 -66.79677 23.43216 6.63627
235 1.96029 18.77334 -0.93986 -24.45084 -66.35442 23.08529 6.85456
236 1.96863 18.92770 -1.08735 -24.40175 -65.95899 22.79910 7.05235
237 1.97698 19.05920 -1.19669 -24.40829 -65.45855 22.50515 7.24830
238 1.98532 19.13118 -1.32385 -24.36663 -64.95879 22.28970 7.35429
239 1.99366 19.24364 -1.40792 -24.37752 -64.42002 21.92520 7.38917
240 2.00200 19.41364 -1.51638 -24.32545 -63.94844 21.56510 7.56410
241 2.01034 19.54701 -1.62503 -24.28372 -63.46642 21.17829 7.61198
242 2.01868 19.68738 -1.72060 -24.24193 -62.92206 20.92308 7.86799
243 2.02703 19.89335 -1.78530 -24.24269 -62.35103 20.51240 8.12965
244 2.03537 20.03233 -1.87941 -24.18555 -61.80442 20.22792 8.36750
245 2.04371 20.16767 -1.96803 -24.14041 -61.28847 19.83227 8.45258
246 2.05205 20.33770 -2.02880 -24.12156 -60.74337 19.32815 8.54792
247 2.06039 20.52815 -2.10684 -24.08211 -60.19051 18.85787 8.78990
248 2.06874 20.73257 -2.18478 -24.06851 -59.65334 18.34694 9.03581
249 2.07708 20.92805 -2.30651 -23.98124 -59.20194 17.87092 9.25996
250 2.08542 21.15320 -2.37863 -23.98505 -58.66190 17.33188 9.56474
251 2.09376 21.31904 -2.48318 -23.93592 -58.19542 16.78965 9.69712
252 2.10210 21.46681 -2.55564 -23.93489 -57.68334 16.19846 9.73844
253 2.11044 21.69578 -2.65261 -23.91696 -57.24347 15.58227 9.98124
254 2.11879 21.96594 -2.76471 -23.84657 -56.84616 14.95731 10.35276
255 2.12713 22.07464 -2.90807 -23.75340 -56.45783 14.46813 10.48618
256 2.13547 22.24739 -3.02714 -23.67325 -56.07586 13.90139 10.67069
257 2.14381 22.41689 -3.10627 -23.64108 -55.65931 13.22454 10.76179
258 2.15215 22.69081 -3.20694 -23.58386 -55.34896 12.53183 11.02943
259 2.16049 22.92330 -3.28482 -23.54506 -54.95407 11.85717 11.23774
260 2.16884 23.10114 -3.43616 -23.39012 -54.71502 11.27812 11.39781
261 2.17718 23.22720 -3.58168 -23.24582 -54.43695 10.75932 11.47578
262 2.18552 23.42175 -3.73809 -23.11662 -54.20998 10.25744 11.72022
263 2.19386 23.66348 -3.86936 -23.03335 -54.00312 9.56434 11.90403
264 2.20220 23.89969 -4.00587 -22.95636 -53.82860 8.87559 12.03373
265 2.21055 24.09552 -4.12930 -22.90432 -53.62180 8.24393 12.17051
266 2.21889 24.31929 -4.26878 -22.79355 -53.48085 7.56934 12.26835
267 2.22723 24.61242 -4.40685 -22.66237 -53.36528 6.89956 12.54435
268 2.23557 24.84271 -4.53143 -22.57892 -53.20932 6.26557 12.70393
269 2.24391 25.05097 -4.66432 -22.47414 -53.06874 5.64794 12.80247
270 2.25225 25.33423 -4.81900 -22.33146 -53.02587 4.96499 13.01627
271 2.26060 25.66865 -4.93823 -22.21620 -52.93172 4.22846 13.33753
272 2.26894 25.91994 -5.08490 -22.10481 -52.83361 3.56502 13.52897
273 2.27728 26.16512 -5.24459 -21.98765 -52.75629 2.91338 13.72035
274 2.28562 26.45119 -5.38856 -21.88642 -52.69504 2.30935 14.07520
275 2.29396 26.75706 -5.49022 -21.82505 -52.56887 1.59775 14.34571
276 2.30231 26.93448 -5.66506 -21.69412 -52.47937 1.07349 14.49189
277 2.31065 27.23695 -5.75675 -21.67341 -52.31508 0.39078 14.82713
278 2.31899 27.51132 -5.86752 -21.61769 -52.17617 -0.26718 15.15199
279 2.32733 27.70737 -6.01898 -21.49991 -52.06791 -0.83262 15.36704
280 2.33567 28.03745 -6.08079 -21.45444 -51.88271 -1.57766 15.74561
281 2.34401 28.26199 -6.14798 -21.42891 -51.63633 -2.19342 16.01643
282 2.35236 28.47797 -6.17895 -21.44167 -51.33394 -2.87373 16.23029
283 2.36070 28.70256 -6.23539 -21.40710 -51.08142 -3.58518 16.45258
284 2.36904 28.97591 -6.28240 -21.35539 -50.85160 -4.33599 16.74220
285 2.37738 29.15523 -6.33141 -21.31503 -50.56495 -4.99757 16.88499
286 2.38572 29.46337 -6.35252 -21.29223 -50.31365 -5.81152 17.19822
287 2.39407 29.64297 -6.38888 -21.26772 -49.99219 -6.47746 17.34620
288 2.40241 29.92502 -6.34151 -21.33890 -49.58020 -7.33297 17.65214
289 2.41075 30.02078 -6.40444 -21.31171 -49.25632 -7.98478 17.69297
290 2.41909 30.15626 -6.42286 -21.35281 -48.87625 -8.70874 17.79173
291 2.42743 30.28155 -6.47256 -21.40149 -48.53075 -9.39810 17.91291
292 2.43577 30.47461 -6.51825 -21.45745 -48.22036 -10.19071 18.12736
293 2.44412 30.60680 -6.59962 -21.49438 -47.92290 -10.89338 18.32707
294 2.45246 30.79465 -6.63292 -21.57478 -47.59897 -11.71948 18.56901
295 2.46080 30.96115 -6.66764 -21.64033 -47.29390 -12.56605 18.78999
296 2.46914 31.16480 -6.69083 -21.72738 -47.01740 -13.48898 19.05055
297 2.47748 31.25419 -6.76157 -21.77563 -46.74074 -14.29969 19.20942
298 2.48582 31.40810 -6.79721 -21.85580 -46.45650 -15.22073 19.40952
299 2.49417 31.53013 -6.89715 -21.92271 -46.24059 -16.08744 19.59940
300 2.50251 31.67094 -6.97164 -21.99404 -46.00928 -16.93218 19.84971
301 2.51085 31.79952 -7.02979 -22.10955 -45.78310 -17.79962 20.07240
302 2.51919 31.90604 -7.13182 -22.19681 -45.62609 -18.61515 20.30415
303 2.52753 32.03988 -7.19482 -22.30452 -45.41527 -19.53320 20.47163
304 2.53588 32.12653 -7.28345 -22.39543 -45.22326 -20.39463 20.60758
305 2.54422 32.23358 -7.35025 -22.50968 -45.02498 -21.29109 20.79096
306 2.55256 32.29011 -7.42074 -22.62372 -44.81064 -22.09989 20.92906
307 2.56090 32.34511 -7.50805 -22.70070 -44.65201 -22.91778 21.05287
308 2.56924 32.35422 -7.57278 -22.81575 -44.42124 -23.71894 21.06635
309 2.57758 32.37251 -7.64776 -22.92276 -44.22080 -24.52217 21.11506
310 2.58593 32.49585 -7.69461 -23.01908 -44.07422 -25.47079 21.21571
311 2.59427 32.55779 -7.75681 -23.09615 -43.92900 -26.32684 21.24406
312 2.60261 32.63811 -7.80924 -23.15588 -43.77810 -27.26763 21.22770
313 2.61095 32.64340 -7.84752 -23.24884 -43.55687 -28.05767 21.23786
314 2.61929 32.68109 -7.85391 -23.34032 -43.35466 -28.98907 21.13468
315 2.62764 32.69732 -7.86789 -23.41030 -43.15593 -29.86723 21.02778
316 2.63598 32.73292 -7.85640 -23.49953 -42.95150 -30.80436 20.88258
317 2.64432 32.69970 -7.89887 -23.52198 -42.78731 -31.53906 20.81312
318 2.65266 32.72949 -7.92435 -23.54985 -42.65015 -32.41748 20.67191
319 2.66100 32.75872 -7.97322 -23.51596 -42.55120 -33.29637 20.46760
320 2.66934 32.73408 -7.99549 -23.49051 -42.41117 -34.10958 20.20915
321 2.67769 32.77536 -8.00437 -23.44142 -42.27530 -34.98231 20.05537
322 2.68603 32.79946 -8.02051 -23.38546 -42.15116 -35.84953 19.85835
323 2.69437 32.84864 -7.98593 -23.36218 -41.96494 -36.79367 19.62589
324 2.70271 32.83050 -7.97299 -23.31599 -41.77677 -37.56637 19.42744
325 2.71105 32.87686 -7.96182 -23.25014 -41.65450 -38.46713 19.20643
326 2.71939 32.90145 -7.95472 -23.17520 -41.51941 -39.33444 18.97172
327 2.72774 32.84254 -7.99317 -23.08667 -41.39153 -40.01887 18.70307
328 2.73608 32.77670 -8.01663 -23.00721 -41.23206 -40.65937 18.51594
329 2.74442 32.70313 -8.02775 -22.91047 -41.07131 -41.32331 18.27854
330 2.75276 32.64001 -8.00063 -22.82959 -40.91687 -42.03366 18.03159
331 2.76110 32.62156 -7.96469 -22.74414 -40.80594 -42.74754 17.88734
332 2.76945 32.53989 -7.96657 -22.63703 -40.71314 -43.35150 17.67280
333 2.77779 32.47933 -7.98701 -22.47096 -40.70444 -43.97195 17.51850
334 2.78613 32.40649 -8.00947 -22.31184 -40.71517 -44.61944 17.29386
335 2.79447 32.30332 -7.99631 -22.17400 -40.66033 -45.18679 17.17069
336 2.80281 32.29564 -8.02124 -22.02180 -40.75815 -45.83720 17.09501
337 2.81115 32.24036 -8.07586 -21.85652 -40.89000 -46.44926 16.91642
338 2.81950 32.15129 -8.14816 -21.70715 -41.04657 -46.98570 16.75562
339 2.82784 32.10303 -8.21015 -21.55423 -41.21399 -47.57629 16.57664
340 2.83618 31.99846 -8.25341 -21.43787 -41.33509 -48.10140 16.37327
341 2.84452 31.93011 -8.29368 -21.29784 -41.49530 -48.67077 16.21128
342 2.85286 31.85239 -8.36620 -21.12468 -41.72522 -49.18139 16.04524
343 2.86121 31.83931 -8.39009 -20.97544 -41.93149 -49.80882 15.87464
344 2.86955 31.81282 -8.43449 -20.80363 -42.16922 -50.35681 15.78169
345 2.87789 31.75119 -8.44873 -20.65844 -42.35253 -50.89607 15.62019
346 2.88623 31.70529 -8.48059 -20.49852 -42.57772 -51.40997 15.51225
347 2.89457 31.60834 -8.53472 -20.31991 -42.82238 -51.86412 15.35343
348 2.90291 31.54113 -8.60182 -20.12834 -43.13391 -52.42324 15.03202
349 2.91126 31.48119 -8.64160 -19.98535 -43.37337 -52.93162 14.82465
350 2.91960 31.39394 -8.66679 -19.83138 -43.60242 -53.42044 14.56791
351 2.92794 31.30875 -8.72002 -19.64803 -43.86570 -53.80712 14.41694
352 2.93628 31.27736 -8.76358 -19.45730 -44.16533 -54.26669 14.26692
