Frame# Time pitch roll yaw tra_x tra_y tra_z
26 0.21688 -3.93137 6.54510 0.44764 -31.10497 -14.29090 -43.84949
27 0.22523 -4.26990 6.64573 0.32120 -31.06332 -14.64823 -44.71094
28 0.23357 -4.61216 6.73152 0.21497 -31.03181 -14.94979 -45.52491
29 0.24191 -4.97618 6.80489 0.03072 -30.89316 -15.18756 -46.35480
30 0.25025 -5.35112 6.86985 -0.09285 -30.79459 -15.47089 -47.22638
31 0.25859 -5.74155 6.92255 -0.24332 -30.63525 -15.79021 -48.15369
32 0.26693 -6.18690 6.96092 -0.42916 -30.44828 -16.07531 -49.15131
33 0.27528 -6.67677 6.99013 -0.64220 -30.20817 -16.41813 -50.25898
34 0.28362 -7.14705 7.01252 -0.86469 -29.94224 -16.86333 -51.35511
35 0.29196 -7.56469 7.01393 -1.04812 -29.65700 -17.23262 -52.30790
36 0.30030 -7.94018 7.01951 -1.28120 -29.27129 -17.63149 -53.18195
37 0.30864 -8.32528 6.99087 -1.49728 -28.89460 -17.97287 -54.05399
38 0.31698 -8.76336 6.94180 -1.69310 -28.56310 -18.53235 -55.09809
39 0.32533 -9.13908 6.88502 -1.92508 -28.13123 -19.07823 -56.03110
40 0.33367 -9.55545 6.80299 -2.18694 -27.68458 -19.70498 -57.02979
41 0.34201 -9.93442 6.70749 -2.39522 -27.26665 -20.29981 -57.93772
42 0.35035 -10.27705 6.59446 -2.57434 -26.84728 -20.96685 -58.78989
43 0.35869 -10.67203 6.46809 -2.86445 -26.28782 -21.60261 -59.70807
44 0.36703 -11.02929 6.32859 -3.10309 -25.77317 -22.37400 -60.60947
45 0.37538 -11.37010 6.18087 -3.31650 -25.24573 -22.99474 -61.43586
46 0.38372 -11.69617 6.02406 -3.48755 -24.77622 -23.72607 -62.25403
47 0.39206 -12.03464 5.85311 -3.69977 -24.25515 -24.49392 -63.09076
48 0.40040 -12.38644 5.65724 -3.84767 -23.81089 -25.30235 -63.98053
49 0.40874 -12.73897 5.45389 -4.06056 -23.27511 -26.07096 -64.83930
50 0.41708 -12.99582 5.25550 -4.32853 -22.62150 -27.01734 -65.57190
51 0.42543 -13.32220 5.03457 -4.41615 -22.24558 -27.73657 -66.33484
52 0.43377 -13.63892 4.81157 -4.52027 -21.85534 -28.63108 -67.14746
53 0.44211 -13.89607 4.59770 -4.67274 -21.39277 -29.53807 -67.84970
54 0.45045 -14.14104 4.39859 -4.81658 -20.93597 -30.52999 -68.52329
55 0.45879 -14.46056 4.19905 -4.77973 -20.69877 -31.25982 -69.26801
56 0.46713 -14.73564 4.00514 -4.86957 -20.30904 -32.09770 -69.91590
57 0.47548 -14.98996 3.81553 -4.97214 -19.90584 -32.87767 -70.52387
58 0.48382 -15.21707 3.62151 -5.07686 -19.53318 -33.90920 -71.13520
59 0.49216 -15.48003 3.44295 -5.06425 -19.29793 -34.71990 -71.77277
60 0.50050 -15.68421 3.24874 -5.23540 -18.85897 -35.80601 -72.33008
61 0.50884 -15.97103 3.05251 -5.34573 -18.49177 -36.80592 -73.02619
62 0.51718 -16.16963 2.85894 -5.44294 -18.14333 -37.80162 -73.54380
63 0.52553 -16.44212 2.66160 -5.38447 -17.98815 -38.55425 -74.12870
64 0.53387 -16.62875 2.44991 -5.47814 -17.64973 -39.51592 -74.57627
65 0.54221 -16.81847 2.24446 -5.62298 -17.23882 -40.52169 -75.02759
66 0.55055 -17.11765 2.05150 -5.68645 -16.98653 -41.56350 -75.69962
67 0.55889 -17.28886 1.87603 -5.71933 -16.73894 -42.52935 -76.10685
68 0.56723 -17.44685 1.69989 -5.82876 -16.37934 -43.57179 -76.48706
69 0.57558 -17.64928 1.53801 -5.92181 -16.06499 -44.61328 -76.93845
70 0.58392 -17.80649 1.38688 -5.89906 -15.86161 -45.52537 -77.27506
71 0.59226 -17.96344 1.22752 -5.92288 -15.58955 -46.44374 -77.62375
72 0.60060 -18.12741 1.05502 -5.93079 -15.34664 -47.25999 -77.96439
73 0.60894 -18.26651 0.87561 -5.96622 -15.05297 -48.10553 -78.26380
74 0.61728 -18.40860 0.70280 -5.93874 -14.85288 -49.01490 -78.59974
75 0.62563 -18.54051 0.53224 -5.95204 -14.58852 -49.99780 -78.95246
76 0.63397 -18.64241 0.33441 -6.05430 -14.21503 -50.96826 -79.21997
77 0.64231 -18.78157 0.14245 -6.13313 -13.85253 -51.87796 -79.55384
78 0.65065 -18.89530 -0.05263 -6.16257 -13.52659 -52.79440 -79.81873
79 0.65899 -19.06006 -0.23046 -6.14730 -13.26412 -53.58978 -80.15827
80 0.66733 -19.25226 -0.41184 -6.12643 -13.01359 -54.36601 -80.55213
81 0.67568 -19.37762 -0.59764 -6.16226 -12.65838 -55.16151 -80.83719
82 0.68402 -19.50215 -0.80069 -6.26962 -12.22872 -56.11757 -81.14280
83 0.69236 -19.60408 -0.99425 -6.24820 -11.96865 -57.08792 -81.40384
84 0.70070 -19.70029 -1.19471 -6.30170 -11.62284 -58.07376 -81.67127
85 0.70904 -19.82743 -1.38749 -6.32266 -11.29465 -59.01069 -81.99366
86 0.71738 -19.99234 -1.57585 -6.33758 -10.97274 -59.91912 -82.39020
87 0.72573 -20.14568 -1.77212 -6.40141 -10.58012 -60.83725 -82.74738
88 0.73407 -20.28362 -1.97564 -6.42157 -10.24628 -61.66911 -83.06089
89 0.74241 -20.47860 -2.17949 -6.42159 -9.93008 -62.59806 -83.50061
90 0.75075 -20.58800 -2.38465 -6.46411 -9.56182 -63.57872 -83.78244
91 0.75909 -20.68045 -2.58276 -6.50912 -9.18111 -64.50857 -84.00684
92 0.76743 -20.80126 -2.79151 -6.53196 -8.86513 -65.45073 -84.26221
93 0.77578 -20.98558 -2.97661 -6.52975 -8.55976 -66.42881 -84.61887
94 0.78412 -21.09311 -3.17760 -6.57206 -8.22062 -67.42390 -84.84565
95 0.79246 -21.17790 -3.35464 -6.57048 -7.89478 -68.37887 -85.05387
96 0.80080 -21.28633 -3.53299 -6.60715 -7.51995 -69.30418 -85.27121
97 0.80914 -21.41433 -3.70735 -6.59559 -7.20957 -70.25352 -85.54163
98 0.81748 -21.55963 -3.90446 -6.66078 -6.78959 -71.14796 -85.83704
99 0.82583 -21.71945 -4.08831 -6.69189 -6.44562 -72.26078 -86.19855
100 0.83417 -21.84977 -4.24145 -6.66448 -6.15169 -73.23367 -86.48252
101 0.84251 -21.99570 -4.41728 -6.68047 -5.80520 -74.19848 -86.76514
102 0.85085 -22.12511 -4.57156 -6.70854 -5.42380 -75.15547 -87.02826
103 0.85919 -22.26653 -4.71683 -6.71027 -5.10973 -76.19206 -87.27774
104 0.86753 -22.38640 -4.86437 -6.76085 -4.73327 -77.14718 -87.49775
105 0.87588 -22.48361 -4.99949 -6.76137 -4.40353 -78.12098 -87.66678
106 0.88422 -22.54550 -5.14790 -6.80655 -4.05079 -79.12703 -87.78144
107 0.89256 -22.65006 -5.29151 -6.77960 -3.79272 -80.07878 -87.95032
108 0.90090 -22.74965 -5.43493 -6.77439 -3.48067 -80.98155 -88.13456
109 0.90924 -22.85974 -5.58581 -6.81048 -3.10506 -81.96733 -88.32874
110 0.91758 -22.95460 -5.71504 -6.80224 -2.80332 -82.85960 -88.52308
111 0.92593 -23.03465 -5.84731 -6.78746 -2.47262 -83.81532 -88.69959
112 0.93427 -23.11904 -5.96698 -6.84928 -2.08314 -84.73753 -88.88236
113 0.94261 -23.21730 -6.07427 -6.82029 -1.82375 -85.64012 -89.05030
114 0.95095 -23.35711 -6.17986 -6.83544 -1.53207 -86.52189 -89.27631
115 0.95929 -23.45217 -6.28770 -6.86994 -1.22982 -87.41676 -89.42444
116 0.96763 -23.51027 -6.38420 -6.90903 -0.93180 -88.34759 -89.50376
117 0.97598 -23.58214 -6.48017 -6.92808 -0.65797 -89.16444 -89.59607
118 0.98432 -23.64858 -6.56833 -6.92615 -0.40380 -89.93574 -89.64212
119 0.99266 -23.78506 -6.66194 -6.94463 -0.07003 -90.60467 -89.77518
120 1.00100 -23.82768 -6.72880 -6.92847 0.18635 -91.37707 -89.73478
121 1.00934 -23.85395 -6.80746 -6.98449 0.54139 -92.17459 -89.68763
122 1.01768 -23.88473 -6.88779 -6.98499 0.78571 -92.96106 -89.61396
123 1.02603 -23.91651 -6.96465 -6.94773 0.98081 -93.73445 -89.57242
124 1.03437 -23.89594 -7.05155 -6.91914 1.18263 -94.29641 -89.43299
125 1.04271 -23.90765 -7.14403 -6.94758 1.44880 -94.91121 -89.34919
126 1.05105 -23.96391 -7.22203 -6.94957 1.69853 -95.34320 -89.29688
127 1.05939 -23.97648 -7.27175 -6.90538 1.81495 -95.80996 -89.13718
128 1.06773 -23.98451 -7.32388 -6.87530 1.91276 -96.46312 -88.98215
129 1.07608 -23.98308 -7.37574 -6.82860 1.96912 -97.02948 -88.81058
130 1.08442 -24.00935 -7.44141 -6.83625 2.10958 -97.38606 -88.67417
131 1.09276 -24.01821 -7.47702 -6.76153 2.11617 -97.85070 -88.54892
132 1.10110 -24.05085 -7.49863 -6.73089 2.20115 -98.32727 -88.45816
133 1.10944 -24.02359 -7.52145 -6.68347 2.23234 -98.69102 -88.25095
134 1.11778 -23.96379 -7.58917 -6.76967 2.43633 -98.83499 -87.93787
135 1.12613 -23.93544 -7.63706 -6.70684 2.43879 -99.06930 -87.70218
136 1.13447 -23.82759 -7.65857 -6.59860 2.31704 -99.56262 -87.37378
137 1.14281 -23.70808 -7.69061 -6.57106 2.33195 -99.78491 -86.98615
138 1.15115 -23.62572 -7.72232 -6.58050 2.36367 -100.13272 -86.64249
139 1.15949 -23.61651 -7.73836 -6.56577 2.39449 -100.26892 -86.34839
140 1.16783 -23.51616 -7.74486 -6.52391 2.36584 -100.43217 -85.84409
141 1.17618 -23.47672 -7.75637 -6.48486 2.34110 -100.37814 -85.36307
142 1.18452 -23.40731 -7.77378 -6.47515 2.35935 -100.46440 -84.78962
143 1.19286 -23.39424 -7.80578 -6.51353 2.43499 -100.29866 -84.31311
144 1.20120 -23.26956 -7.83201 -6.49306 2.39193 -100.33210 -83.62586
145 1.20954 -23.13669 -7.85278 -6.49650 2.40545 -100.32768 -82.92060
146 1.21788 -23.02484 -7.84042 -6.42725 2.32024 -100.33502 -82.21106
147 1.22623 -22.90018 -7.83666 -6.44464 2.36852 -100.25467 -81.43866
148 1.23457 -22.71075 -7.82200 -6.43841 2.38073 -100.19929 -80.53598
149 1.24291 -22.50825 -7.79211 -6.44032 2.41561 -100.09727 -79.55680
150 1.25125 -22.33417 -7.76745 -6.45495 2.51183 -99.92668 -78.55161
151 1.25959 -22.16387 -7.75127 -6.51730 2.68823 -99.71865 -77.52723
152 1.26793 -21.99124 -7.73481 -6.55884 2.86517 -99.57936 -76.46143
153 1.27628 -21.76761 -7.74510 -6.55936 2.97395 -99.39253 -75.23053
154 1.28462 -21.54504 -7.77809 -6.58247 3.14539 -99.12059 -73.92157
155 1.29296 -21.36915 -7.82827 -6.63079 3.35056 -98.85475 -72.63498
156 1.30130 -21.21834 -7.88077 -6.67938 3.55747 -98.45709 -71.39673
157 1.30964 -21.08143 -7.94508 -6.69220 3.71307 -97.97787 -70.19718
158 1.31798 -20.92615 -8.01119 -6.67740 3.78941 -97.48974 -69.01862
159 1.32633 -20.76515 -8.05297 -6.75871 3.97241 -97.01907 -67.84391
160 1.33467 -20.56166 -8.07441 -6.79859 4.10226 -96.63060 -66.62760
161 1.34301 -20.22040 -8.03676 -6.82193 4.17451 -96.21513 -65.11478
162 1.35135 -19.91894 -7.95725 -6.81142 4.21089 -95.78114 -63.63990
163 1.35969 -19.45156 -7.85052 -6.79672 4.19370 -95.39370 -61.81244
164 1.36803 -19.10650 -7.74183 -6.82417 4.24380 -94.96231 -60.14002
165 1.37638 -18.65892 -7.64409 -6.87399 4.25486 -94.49226 -58.23236
166 1.38472 -18.24615 -7.54413 -6.91947 4.26183 -93.98579 -56.35678
167 1.39306 -17.93753 -7.47289 -6.90638 4.16856 -93.48561 -54.69233
168 1.40140 -17.49491 -7.38198 -6.97748 4.15121 -92.99279 -52.80634
169 1.40974 -17.23187 -7.27120 -7.00634 4.11524 -92.48100 -51.29074
170 1.41808 -16.93853 -7.10768 -7.01864 4.03657 -91.95350 -49.79706
171 1.42643 -16.65833 -6.89332 -7.05240 4.03858 -91.42161 -48.41806
172 1.43477 -16.27761 -6.63549 -7.08904 4.04618 -90.99679 -46.93381
173 1.44311 -15.86168 -6.34496 -7.03974 3.94398 -90.56549 -45.45035
174 1.45145 -15.45928 -6.05181 -6.99743 3.86018 -90.17955 -44.01307
175 1.45979 -15.04575 -5.76355 -6.96107 3.77827 -89.94795 -42.62375
176 1.46813 -14.56899 -5.50975 -6.88998 3.61834 -89.71452 -41.17115
177 1.47648 -14.05225 -5.29763 -6.83508 3.45847 -89.49737 -39.68839
178 1.48482 -13.52926 -5.11909 -6.74377 3.21989 -89.35876 -38.25757
179 1.49316 -13.08354 -4.97994 -6.68930 3.00605 -89.14543 -36.99204
180 1.50150 -12.65072 -4.85688 -6.62521 2.77882 -88.92360 -35.85135
181 1.50984 -12.27374 -4.73618 -6.53850 2.48379 -88.70935 -34.92017
182 1.51818 -11.84036 -4.60484 -6.41857 2.16644 -88.42848 -33.89054
183 1.52653 -11.54592 -4.44342 -6.29313 1.83880 -88.38240 -33.26874
184 1.53487 -11.17115 -4.27844 -6.18485 1.48942 -88.26791 -32.46253
185 1.54321 -10.79316 -4.09875 -6.03755 1.10532 -88.12092 -31.68808
186 1.55155 -10.46920 -3.87823 -5.91486 0.72796 -88.09163 -31.05124
187 1.55989 -10.17447 -3.64188 -5.70967 0.26429 -88.01811 -30.44864
188 1.56823 -9.90937 -3.39827 -5.51320 -0.22021 -87.91658 -29.88874
189 1.57658 -9.61415 -3.15869 -5.35920 -0.67844 -87.91697 -29.27954
190 1.58492 -9.36182 -2.90133 -5.18840 -1.13811 -87.93065 -28.74448
191 1.59326 -9.11393 -2.64198 -5.02828 -1.61657 -87.96287 -28.23929
192 1.60160 -8.93548 -2.35971 -4.84981 -2.10038 -87.92251 -27.81583
193 1.60994 -8.76282 -2.06808 -4.66249 -2.59217 -87.95137 -27.44498
194 1.61828 -8.66997 -1.74244 -4.47369 -3.06182 -87.88462 -27.15079
195 1.62663 -8.57867 -1.41664 -4.27617 -3.53956 -87.83357 -26.88135
196 1.63497 -8.47290 -1.08242 -4.03279 -4.06721 -87.80398 -26.58918
197 1.64331 -8.37574 -0.71488 -3.84125 -4.47985 -87.69349 -26.26651
198 1.65165 -8.36709 -0.34956 -3.59327 -4.92728 -87.59454 -26.08896
199 1.65999 -8.30043 0.03289 -3.36240 -5.33407 -87.55563 -25.81491
200 1.66833 -8.18390 0.41926 -3.09279 -5.78330 -87.52310 -25.39225
201 1.67668 -8.11488 0.82653 -2.85597 -6.15917 -87.51919 -25.05887
202 1.68502 -8.09577 1.21558 -2.56514 -6.58912 -87.49162 -24.85163
203 1.69336 -8.04044 1.61943 -2.23983 -7.03574 -87.42411 -24.53757
204 1.70170 -7.95463 2.00438 -1.97602 -7.37081 -87.36285 -24.19214
205 1.71004 -7.88965 2.38065 -1.74365 -7.66003 -87.35295 -23.91239
206 1.71838 -7.89769 2.73090 -1.49779 -7.95835 -87.26475 -23.73383
207 1.72673 -7.87147 3.07254 -1.18068 -8.29375 -87.26944 -23.53775
208 1.73507 -7.79909 3.38546 -0.85703 -8.61224 -87.15081 -23.19803
209 1.74341 -7.73586 3.70198 -0.56990 -8.82618 -87.04982 -22.84073
210 1.75175 -7.72876 3.99335 -0.29974 -9.03660 -86.94735 -22.60532
211 1.76009 -7.73585 4.28315 -0.02850 -9.20295 -86.81379 -22.35953
212 1.76843 -7.67743 4.55121 0.30186 -9.43676 -86.60652 -21.98395
213 1.77678 -7.66257 4.82188 0.55979 -9.54385 -86.37745 -21.65653
214 1.78512 -7.68233 5.08023 0.79855 -9.61028 -86.12603 -21.39893
215 1.79346 -7.70012 5.31594 1.03409 -9.65438 -85.90472 -21.15717
216 1.80180 -7.63215 5.54155 1.33692 -9.74549 -85.67546 -20.72223
217 1.81014 -7.62784 5.74433 1.60018 -9.79815 -85.34733 -20.38962
218 1.81848 -7.64389 5.92793 1.86330 -9.84051 -85.08967 -20.14563
219 1.82683 -7.54926 6.07379 2.16242 -9.91967 -84.76115 -19.65903
220 1.83517 -7.48827 6.21468 2.43005 -9.93658 -84.46490 -19.23059
221 1.84351 -7.38145 6.35113 2.71579 -9.95469 -84.23658 -18.79639
222 1.85185 -7.24218 6.46584 2.96885 -9.91282 -83.96151 -18.23502
223 1.86019 -7.12791 6.58680 3.21716 -9.84560 -83.68014 -17.72516
224 1.86853 -6.97312 6.70150 3.46462 -9.75671 -83.34845 -17.10563
225 1.87688 -6.83916 6.81517 3.69071 -9.63979 -82.99633 -16.51508
226 1.88522 -6.69742 6.91780 3.95630 -9.56962 -82.63391 -15.94068
227 1.89356 -6.50894 7.04123 4.13234 -9.38126 -82.28772 -15.24488
228 1.90190 -6.40689 7.16820 4.33789 -9.22974 -81.96313 -14.74762
229 1.91024 -6.15305 7.30158 4.56688 -9.06702 -81.60946 -13.94190
230 1.91858 -6.01649 7.42147 4.74574 -8.89292 -81.23133 -13.39508
231 1.92693 -5.78752 7.56353 4.92717 -8.67127 -80.91943 -12.68558
232 1.93527 -5.53097 7.69163 5.13567 -8.48446 -80.51727 -11.92667
233 1.94361 -5.29282 7.79886 5.35833 -8.30134 -80.34884 -11.31617
234 1.95195 -5.04118 7.91643 5.53054 -8.03875 -80.00982 -10.62375
235 1.96029 -4.80569 8.01730 5.71357 -7.79644 -79.72633 -10.02210
236 1.96863 -4.51461 8.10530 5.91663 -7.56858 -79.33944 -9.28003
237 1.97698 -4.29539 8.19072 6.10269 -7.28451 -79.06578 -8.71274
238 1.98532 -4.04847 8.24268 6.27536 -6.97971 -78.68888 -8.06897
239 1.99366 -3.85840 8.30410 6.45599 -6.68258 -78.26109 -7.52460
240 2.00200 -3.62515 8.32895 6.57630 -6.30755 -77.86389 -6.89951
241 2.01034 -3.47785 8.35575 6.72625 -5.95788 -77.44021 -6.45755
242 2.01868 -3.25524 8.34253 6.90246 -5.63595 -76.94119 -5.85837
243 2.02703 -3.09465 8.32012 6.97726 -5.19906 -76.48242 -5.45398
244 2.03537 -2.95055 8.26874 7.08723 -4.79092 -75.93834 -5.06342
245 2.04371 -2.77817 8.17217 7.22951 -4.42240 -75.43776 -4.70627
246 2.05205 -2.61982 8.04999 7.32296 -3.99471 -74.92143 -4.41962
247 2.06039 -2.42686 7.89774 7.41456 -3.54407 -74.40570 -4.10224
248 2.06874 -2.26071 7.73926 7.43501 -2.97317 -73.86007 -3.85392
249 2.07708 -2.08102 7.54840 7.46209 -2.39083 -73.32296 -3.58722
250 2.08542 -1.91789 7.31758 7.49963 -1.81348 -72.78781 -3.34717
251 2.09376 -1.71146 7.08007 7.48427 -1.13480 -72.28978 -3.05420
252 2.10210 -1.45000 6.82175 7.47390 -0.44074 -71.77856 -2.64106
253 2.11044 -1.27215 6.56017 7.40360 0.33398 -71.28337 -2.38245
254 2.11879 -1.06395 6.30233 7.34001 1.12402 -70.80136 -2.06842
255 2.12713 -0.85644 6.02594 7.27315 1.91316 -70.24443 -1.67875
256 2.13547 -0.65138 5.75107 7.14971 2.78817 -69.68774 -1.31519
257 2.14381 -0.41618 5.46243 7.06833 3.60084 -69.19206 -0.87778
258 2.15215 -0.21856 5.16100 6.96100 4.41848 -68.67700 -0.48114
259 2.16049 0.02756 4.88072 6.84144 5.27888 -68.23870 -0.00449
260 2.16884 0.26070 4.57450 6.74442 6.07868 -67.82052 0.46844
261 2.17718 0.52297 4.28688 6.61375 6.88589 -67.30182 1.04208
262 2.18552 0.76212 4.00794 6.50692 7.66625 -66.91652 1.52142
263 2.19386 0.97552 3.75039 6.42827 8.41915 -66.41275 1.98559
264 2.20220 1.22402 3.49239 6.30370 9.16934 -65.99199 2.44012
265 2.21055 1.46563 3.25716 6.16627 9.93475 -65.57321 2.83511
266 2.21889 1.74595 3.00977 6.09258 10.54942 -65.10965 3.29971
267 2.22723 2.03461 2.76608 5.99261 11.19178 -64.72491 3.71075
268 2.23557 2.23340 2.52423 5.85469 11.77853 -64.23709 4.01864
269 2.24391 2.50226 2.27072 5.76110 12.28893 -63.78546 4.44113
270 2.25225 2.80726 2.03181 5.65518 12.80198 -63.40947 4.91235
271 2.26060 2.98915 1.78412 5.55602 13.21931 -62.92648 5.20425
272 2.26894 3.24641 1.56126 5.45789 13.64677 -62.53086 5.66119
273 2.27728 3.47918 1.34992 5.37954 14.02541 -62.09855 6.09710
274 2.28562 3.70503 1.11951 5.35420 14.29698 -61.66261 6.51571
275 2.29396 3.93584 0.92666 5.28167 14.62872 -61.24800 6.97918
276 2.30231 4.07699 0.71729 5.26462 14.85456 -60.83801 7.26782
277 2.31065 4.26383 0.51672 5.28840 15.02258 -60.36528 7.70944
278 2.31899 4.40112 0.31832 5.27945 15.17429 -59.87692 8.05676
279 2.32733 4.50389 0.14471 5.24533 15.34995 -59.37403 8.35904
280 2.33567 4.64896 -0.02220 5.23354 15.45554 -58.85081 8.77841
281 2.34401 4.81208 -0.16159 5.19683 15.62391 -58.39691 9.19223
282 2.35236 4.85282 -0.28197 5.20973 15.73524 -57.92270 9.40295
283 2.36070 4.92197 -0.36120 5.19512 15.88931 -57.36364 9.75171
284 2.36904 5.01961 -0.44914 5.27267 15.93899 -56.89007 10.12408
285 2.37738 5.05586 -0.51321 5.33923 16.01209 -56.41487 10.39965
286 2.38572 5.10010 -0.54580 5.32627 16.19105 -55.86100 10.77829
287 2.39407 5.16791 -0.59248 5.34656 16.31155 -55.33833 11.18518
288 2.40241 5.23354 -0.63510 5.38061 16.40348 -54.88742 11.56674
289 2.41075 5.27191 -0.66704 5.37081 16.54119 -54.40347 11.95211
290 2.41909 5.28473 -0.70964 5.37873 16.64494 -53.84810 12.33432
291 2.42743 5.28723 -0.75004 5.40630 16.71270 -53.27949 12.66452
292 2.43577 5.30820 -0.77851 5.44057 16.80290 -52.80584 12.98468
293 2.44412 5.25849 -0.80766 5.44939 16.90766 -52.14067 13.30899
294 2.45246 5.30845 -0.83316 5.42977 17.05412 -51.70269 13.65350
295 2.46080 5.31361 -0.87032 5.43665 17.15656 -51.16919 13.96331
296 2.46914 5.36006 -0.91873 5.43663 17.25150 -50.69058 14.32071
297 2.47748 5.40944 -0.95844 5.44526 17.35317 -50.22656 14.67617
298 2.48582 5.44975 -0.98764 5.39011 17.52360 -49.70752 15.00451
299 2.49417 5.48299 -1.06292 5.40147 17.57963 -49.25779 15.29458
300 2.50251 5.50300 -1.11306 5.34797 17.71967 -48.74565 15.57849
301 2.51085 5.52588 -1.17119 5.28099 17.85488 -48.18362 15.90249
302 2.51919 5.61527 -1.24502 5.25297 17.91918 -47.79881 16.22256
303 2.52753 5.65448 -1.32647 5.22921 17.97381 -47.29441 16.50354
304 2.53588 5.67173 -1.41850 5.17225 18.03928 -46.82574 16.70941
305 2.54422 5.67839 -1.50734 5.15695 18.07128 -46.30888 16.93042
306 2.55256 5.76864 -1.60627 5.11939 18.09408 -45.94369 17.24127
307 2.56090 5.82576 -1.68437 5.05852 18.15337 -45.51110 17.52877
308 2.56924 5.84824 -1.73824 4.95929 18.25485 -45.05578 17.76226
309 2.57758 5.87440 -1.82974 4.96942 18.19515 -44.61375 17.98358
310 2.58593 5.93113 -1.91070 4.93546 18.19061 -44.24998 18.24081
311 2.59427 5.94033 -1.97612 4.89152 18.21012 -43.81359 18.48434
312 2.60261 5.93839 -2.02203 4.83144 18.23475 -43.34269 18.71206
313 2.61095 5.94548 -2.06335 4.77246 18.27091 -42.96629 18.91110
314 2.61929 6.01176 -2.12446 4.76371 18.22466 -42.61139 19.23260
315 2.62764 6.03591 -2.16785 4.66639 18.25874 -42.20522 19.49804
316 2.63598 6.07010 -2.22660 4.61406 18.25761 -41.93166 19.70089
317 2.64432 6.05554 -2.28085 4.54036 18.27346 -41.52619 19.90216
318 2.65266 6.08995 -2.34278 4.47559 18.27982 -41.29200 20.08920
319 2.66100 6.07507 -2.41490 4.44367 18.22099 -41.00328 20.22247
320 2.66934 6.14898 -2.48722 4.43903 18.12013 -40.77978 20.48849
321 2.67769 6.13487 -2.53389 4.38546 18.08970 -40.38845 20.65829
322 2.68603 6.06895 -2.57777 4.33542 18.04060 -40.04977 20.69418
323 2.69437 6.06301 -2.61454 4.30390 17.99221 -39.75103 20.80587
324 2.70271 6.03103 -2.64681 4.25932 17.97093 -39.46925 20.85904
325 2.71105 6.03050 -2.65842 4.19896 17.98411 -39.22977 20.94213
326 2.71939 6.02663 -2.68643 4.19018 17.91111 -39.03436 20.98721
327 2.72774 6.00044 -2.70595 4.15923 17.90028 -38.81933 21.00619
328 2.73608 6.00216 -2.70745 4.08719 17.94483 -38.60990 21.07025
329 2.74442 5.95375 -2.72240 4.04352 17.95837 -38.38161 21.01785
330 2.75276 5.93340 -2.75520 4.01903 17.94398 -38.22447 20.97915
331 2.76110 5.95883 -2.78748 3.98604 17.93491 -38.13175 20.96371
332 2.76945 5.94152 -2.81942 3.96962 17.88796 -37.98310 20.90222
333 2.77779 5.90350 -2.83090 3.88951 17.93476 -37.81603 20.78726
334 2.78613 5.89562 -2.84293 3.81966 17.95843 -37.67661 20.70211
335 2.79447 5.91388 -2.86638 3.78891 17.91523 -37.60547 20.65756
336 2.80281 5.93576 -2.86631 3.78675 17.85514 -37.59366 20.59948
337 2.81115 5.95004 -2.86390 3.78595 17.77258 -37.53799 20.61059
338 2.81950 5.96739 -2.85320 3.81644 17.64347 -37.49983 20.65753
