Frame# Time pitch roll yaw tra_x tra_y tra_z
32 0.26693 1.53829 1.48852 1.14062 -18.80900 -42.52092 2.85509
33 0.27528 1.54402 1.49845 1.11863 -18.78484 -42.53601 2.84761
34 0.28362 1.55062 1.49698 1.12244 -18.78254 -42.52540 2.85878
35 0.29196 1.53548 1.49730 1.11944 -18.80108 -42.49397 2.85454
36 0.30030 1.53632 1.48668 1.11513 -18.81310 -42.50968 2.85210
37 0.30864 1.53376 1.49220 1.14175 -18.85677 -42.47014 2.86619
38 0.31698 1.54033 1.48961 1.13498 -18.85520 -42.46104 2.89097
39 0.32533 1.52505 1.49623 1.11635 -18.84876 -42.44593 2.87291
40 0.33367 1.53796 1.50057 1.13313 -18.85856 -42.44775 2.89387
41 0.34201 1.54396 1.50146 1.14636 -18.88679 -42.46233 2.90434
42 0.35035 1.55336 1.50299 1.14892 -18.88976 -42.47729 2.92589
43 0.35869 1.54493 1.50722 1.15622 -18.91393 -42.47003 2.91731
44 0.36703 1.53922 1.51210 1.17613 -18.92023 -42.48338 2.90089
45 0.37538 1.53103 1.51163 1.18418 -18.94889 -42.48148 2.88481
46 0.38372 1.52877 1.51768 1.18300 -18.93934 -42.45590 2.89909
47 0.39206 1.51464 1.51652 1.18093 -18.95762 -42.42890 2.88542
48 0.40040 1.50699 1.51374 1.17078 -18.95012 -42.43784 2.85899
49 0.40874 1.50044 1.51115 1.15810 -18.95247 -42.42976 2.83580
50 0.41708 1.51296 1.51551 1.16784 -18.95501 -42.47242 2.82994
51 0.42543 1.50624 1.51481 1.16873 -18.96692 -42.50313 2.81367
52 0.43377 1.51653 1.51707 1.18148 -18.96506 -42.50611 2.81615
53 0.44211 1.49879 1.52286 1.17682 -18.94062 -42.48793 2.79372
54 0.45045 1.49357 1.52847 1.18331 -18.92740 -42.45850 2.78834
55 0.45879 1.47174 1.52921 1.17015 -18.90700 -42.47646 2.73366
56 0.46713 1.48468 1.52880 1.17374 -18.89162 -42.47588 2.75581
57 0.47548 1.46053 1.52020 1.16632 -18.88379 -42.49785 2.68803
58 0.48382 1.45076 1.51108 1.19472 -18.90731 -42.43361 2.69157
59 0.49216 1.43136 1.50216 1.20426 -18.92039 -42.42615 2.64509
60 0.50050 1.43276 1.49767 1.20527 -18.91515 -42.42090 2.63948
61 0.50884 1.43137 1.49327 1.21173 -18.92193 -42.41657 2.63933
62 0.51718 1.42921 1.49429 1.20303 -18.90314 -42.41492 2.62257
63 0.52553 1.43072 1.50083 1.20332 -18.89181 -42.41415 2.61470
64 0.53387 1.42738 1.50688 1.19496 -18.86699 -42.40859 2.60829
65 0.54221 1.43148 1.51099 1.19678 -18.85244 -42.42127 2.59190
66 0.55055 1.42927 1.51080 1.19428 -18.84078 -42.39662 2.58867
67 0.55889 1.42919 1.50804 1.19853 -18.84142 -42.39220 2.57847
68 0.56723 1.41106 1.50422 1.19116 -18.82541 -42.38490 2.54146
69 0.57558 1.41635 1.49967 1.16538 -18.79758 -42.33925 2.57310
70 0.58392 1.41514 1.49545 1.16397 -18.78109 -42.29004 2.59978
71 0.59226 1.41116 1.48475 1.16800 -18.79525 -42.23589 2.62523
72 0.60060 1.41065 1.48163 1.16022 -18.77997 -42.15730 2.67366
73 0.60894 1.39860 1.47775 1.13485 -18.75789 -42.06095 2.69697
74 0.61728 1.42066 1.47658 1.14355 -18.75733 -42.03751 2.74177
75 0.62563 1.41678 1.47175 1.13456 -18.75487 -42.00123 2.73729
76 0.63397 1.43580 1.47639 1.12940 -18.73844 -41.98614 2.76509
77 0.64231 1.42660 1.47697 1.12212 -18.73031 -41.97089 2.73051
78 0.65065 1.44703 1.48002 1.11964 -18.72086 -41.97417 2.76076
79 0.65899 1.45726 1.48293 1.09672 -18.69532 -41.94029 2.77846
80 0.66733 1.48325 1.48311 1.10373 -18.71570 -41.93218 2.80699
81 0.67568 1.49195 1.47873 1.11272 -18.73246 -41.89560 2.82265
82 0.68402 1.51283 1.48612 1.10667 -18.73565 -41.90154 2.83964
83 0.69236 1.51188 1.48768 1.09482 -18.73545 -41.87109 2.84538
84 0.70070 1.52260 1.49516 1.08860 -18.73377 -41.86000 2.85591
85 0.70904 1.52420 1.50033 1.07857 -18.73136 -41.83983 2.85789
86 0.71738 1.53415 1.50406 1.09295 -18.74793 -41.84056 2.86586
87 0.72573 1.52592 1.51213 1.09591 -18.75150 -41.80289 2.84901
88 0.73407 1.53227 1.51744 1.08867 -18.74816 -41.73945 2.88679
89 0.74241 1.51832 1.51444 1.08975 -18.76740 -41.69473 2.87273
90 0.75075 1.53277 1.50961 1.09335 -18.78498 -41.63468 2.92894
91 0.75909 1.52964 1.49638 1.14478 -18.87621 -41.57875 2.93571
92 0.76743 1.53690 1.50113 1.12358 -18.86194 -41.57669 2.94585
93 0.77578 1.52827 1.49953 1.14440 -18.90233 -41.52378 2.92924
94 0.78412 1.53099 1.50223 1.13377 -18.90075 -41.49260 2.93846
95 0.79246 1.53838 1.50600 1.13792 -18.92631 -41.47933 2.94475
96 0.80080 1.55694 1.51004 1.12585 -18.93012 -41.45642 2.98750
97 0.80914 1.55308 1.51153 1.13033 -18.95008 -41.42644 2.98088
98 0.81748 1.56130 1.51518 1.13619 -18.96027 -41.40060 2.99791
99 0.82583 1.54621 1.52019 1.14420 -18.97985 -41.35885 2.98051
100 0.83417 1.57340 1.51934 1.14441 -18.99305 -41.36646 3.00371
101 0.84251 1.55933 1.51887 1.13427 -18.98650 -41.30546 3.00386
102 0.85085 1.57585 1.51941 1.13685 -18.99811 -41.25978 3.04555
103 0.85919 1.56135 1.51301 1.14461 -19.04073 -41.19711 3.03108
104 0.86753 1.55258 1.50705 1.14904 -19.06426 -41.12359 3.04201
105 0.87588 1.54615 1.50890 1.12983 -19.04732 -41.07760 3.02473
106 0.88422 1.55453 1.50746 1.12507 -19.04271 -41.05187 3.04842
107 0.89256 1.55233 1.50397 1.11487 -19.04819 -41.04931 3.03352
108 0.90090 1.56094 1.50791 1.09204 -19.02578 -40.99728 3.06474
109 0.90924 1.55604 1.50150 1.10026 -19.04351 -40.93054 3.07985
110 0.91758 1.56191 1.50122 1.11918 -19.07006 -40.84126 3.11354
111 0.92593 1.56752 1.49801 1.11652 -19.07718 -40.80515 3.12038
112 0.93427 1.57965 1.50286 1.10025 -19.05897 -40.77055 3.12630
113 0.94261 1.56969 1.49527 1.09408 -19.05759 -40.72019 3.10731
114 0.95095 1.57564 1.49866 1.08054 -19.03667 -40.65871 3.12703
115 0.95929 1.58123 1.49343 1.06909 -19.03698 -40.63752 3.11790
116 0.96763 1.61150 1.49269 1.08794 -19.05680 -40.62068 3.16347
117 0.97598 1.60352 1.49184 1.05970 -19.04119 -40.60831 3.13737
118 0.98432 1.60132 1.49094 1.04997 -19.03782 -40.52212 3.16450
119 0.99266 1.58166 1.49439 1.05050 -19.04488 -40.43697 3.14589
120 1.00100 1.59440 1.49673 1.05742 -19.05540 -40.35874 3.17567
121 1.00934 1.59100 1.50206 1.04322 -19.04006 -40.26505 3.18773
122 1.01768 1.61470 1.50688 1.02387 -19.01160 -40.20561 3.24238
123 1.02603 1.61546 1.51541 1.02531 -18.99045 -40.18497 3.23118
124 1.03437 1.62329 1.52189 1.01442 -18.94079 -40.12211 3.28007
125 1.04271 1.62050 1.52146 1.00755 -18.91688 -40.03180 3.30641
126 1.05105 1.61644 1.51812 1.00604 -18.89132 -39.91667 3.35258
127 1.05939 1.61456 1.52029 1.00195 -18.86706 -39.83554 3.36543
128 1.06773 1.61231 1.51655 0.98204 -18.82493 -39.72716 3.39198
129 1.07608 1.62046 1.51406 0.97180 -18.78490 -39.65987 3.41041
130 1.08442 1.61043 1.51074 0.95295 -18.73681 -39.56378 3.40507
131 1.09276 1.61584 1.50153 0.94321 -18.70778 -39.47665 3.42744
132 1.10110 1.61867 1.48427 0.95813 -18.70096 -39.34988 3.46849
133 1.10944 1.62713 1.46997 0.94671 -18.65235 -39.21634 3.52699
134 1.11778 1.61354 1.46356 0.88326 -18.52926 -39.12022 3.50233
135 1.12613 1.63341 1.45348 0.88477 -18.47787 -39.06353 3.53712
136 1.13447 1.62458 1.44286 0.84917 -18.38778 -38.94895 3.56316
137 1.14281 1.62192 1.43526 0.84955 -18.33559 -38.84924 3.58354
138 1.15115 1.61817 1.42574 0.84202 -18.28150 -38.73863 3.59013
139 1.15949 1.62920 1.41562 0.84607 -18.26281 -38.67325 3.59239
140 1.16783 1.62292 1.41498 0.80978 -18.18236 -38.56316 3.60313
141 1.17618 1.62142 1.42356 0.76145 -18.07598 -38.46503 3.62724
142 1.18452 1.62226 1.42412 0.72760 -17.97461 -38.37851 3.62923
143 1.19286 1.63924 1.41878 0.71619 -17.92736 -38.33688 3.64497
144 1.20120 1.65289 1.40676 0.72333 -17.89910 -38.31400 3.66606
145 1.20954 1.64663 1.40060 0.69313 -17.83195 -38.22420 3.67204
146 1.21788 1.63783 1.39055 0.67127 -17.76824 -38.09829 3.69520
147 1.22623 1.62865 1.38308 0.63740 -17.69629 -38.00204 3.69987
148 1.23457 1.62458 1.37698 0.63171 -17.66030 -37.90379 3.71907
149 1.24291 1.62973 1.36415 0.60656 -17.61339 -37.84440 3.73881
150 1.25125 1.62919 1.35383 0.58404 -17.56284 -37.74517 3.77190
151 1.25959 1.63776 1.34618 0.55846 -17.51595 -37.67632 3.79738
152 1.26793 1.64589 1.33809 0.54697 -17.47425 -37.60958 3.82613
153 1.27628 1.65101 1.33545 0.51381 -17.40893 -37.54479 3.86058
154 1.28462 1.67444 1.33796 0.46605 -17.32104 -37.51302 3.89439
155 1.29296 1.67359 1.33116 0.44154 -17.27479 -37.44770 3.90590
156 1.30130 1.68335 1.33102 0.41109 -17.21680 -37.42851 3.90864
157 1.30964 1.71190 1.33506 0.37439 -17.13683 -37.41166 3.95958
158 1.31798 1.73175 1.33073 0.37986 -17.12253 -37.38023 4.01439
159 1.32633 1.75465 1.33656 0.34697 -17.05608 -37.33842 4.07701
160 1.33467 1.74248 1.34270 0.30274 -16.98553 -37.19209 4.11949
161 1.34301 1.74844 1.33728 0.28998 -16.96572 -37.08273 4.17534
162 1.35135 1.75204 1.33438 0.29595 -16.97043 -37.05283 4.17732
163 1.35969 1.78503 1.33575 0.29341 -16.95713 -37.02743 4.24861
164 1.36803 1.77636 1.33960 0.27807 -16.93191 -36.95227 4.26753
165 1.37638 1.78429 1.33359 0.29139 -16.94018 -36.88733 4.31108
166 1.38472 1.80794 1.33095 0.27795 -16.92684 -36.79438 4.40532
167 1.39306 1.80763 1.32823 0.25239 -16.90168 -36.72178 4.42619
168 1.40140 1.81610 1.33117 0.24134 -16.88758 -36.67102 4.44578
169 1.40974 1.82113 1.33184 0.21764 -16.86846 -36.57952 4.48833
170 1.41808 1.85792 1.32519 0.23425 -16.90433 -36.53679 4.57936
171 1.42643 1.87389 1.32146 0.24361 -16.92673 -36.48469 4.64149
172 1.43477 1.88587 1.32538 0.25076 -16.94933 -36.44213 4.69398
173 1.44311 1.87066 1.33077 0.24406 -16.94529 -36.36714 4.69832
174 1.45145 1.87879 1.33461 0.23950 -16.93239 -36.33244 4.72465
175 1.45979 1.88290 1.33854 0.21780 -16.92144 -36.29885 4.73369
176 1.46813 1.88283 1.33322 0.22773 -16.94922 -36.23285 4.76350
177 1.47648 1.87024 1.33103 0.20760 -16.94257 -36.14096 4.77837
178 1.48482 1.88265 1.33501 0.20092 -16.94358 -36.14191 4.78911
179 1.49316 1.88098 1.33037 0.20671 -16.97227 -36.05934 4.82249
180 1.50150 1.88508 1.33257 0.19576 -16.98343 -36.00425 4.84889
181 1.50984 1.88675 1.33092 0.17614 -16.97809 -35.94010 4.87144
182 1.51818 1.88632 1.33202 0.14901 -16.96883 -35.86971 4.90343
183 1.52653 1.90236 1.32366 0.12945 -16.97436 -35.83875 4.93712
184 1.53487 1.89613 1.32635 0.10924 -16.97198 -35.74807 4.96950
185 1.54321 1.89689 1.32894 0.08952 -16.97588 -35.67930 4.97694
186 1.55155 1.90070 1.32689 0.11480 -17.02416 -35.61243 5.00377
187 1.55989 1.90925 1.33364 0.10726 -17.03722 -35.54952 5.03993
188 1.56823 1.93466 1.34426 0.08868 -17.01346 -35.48773 5.11214
189 1.57658 1.97426 1.34821 0.08999 -17.02654 -35.47250 5.16881
190 1.58492 1.99485 1.35952 0.10152 -17.04001 -35.41625 5.23430
191 1.59326 2.02007 1.35625 0.10099 -17.07186 -35.33686 5.31398
192 1.60160 1.99868 1.36606 0.08947 -17.06449 -35.23382 5.32417
193 1.60994 2.00882 1.36453 0.07706 -17.08459 -35.14731 5.38338
194 1.61828 2.02781 1.37519 0.05947 -17.07801 -35.07995 5.44807
195 1.62663 2.05056 1.37473 0.05629 -17.09687 -35.06133 5.48790
196 1.63497 2.06030 1.39134 0.02672 -17.05312 -35.03947 5.50398
197 1.64331 2.06954 1.39653 0.01914 -17.05106 -34.99434 5.52660
198 1.65165 2.08092 1.40129 0.01731 -17.05359 -34.95110 5.54564
199 1.65999 2.09558 1.39389 0.03763 -17.10389 -34.92787 5.56438
200 1.66833 2.09355 1.39465 0.03784 -17.11381 -34.83870 5.58305
201 1.67668 2.08394 1.39278 0.04832 -17.14063 -34.76230 5.58604
202 1.68502 2.06298 1.39561 0.02129 -17.12232 -34.63332 5.59251
203 1.69336 2.05325 1.39863 0.03507 -17.14461 -34.58080 5.59862
204 1.70170 2.05085 1.40199 0.03187 -17.13738 -34.52867 5.60808
205 1.71004 2.03160 1.40227 0.04575 -17.16012 -34.48685 5.61439
206 1.71838 2.04577 1.41198 0.02745 -17.12873 -34.48901 5.63136
207 1.72673 2.01735 1.41576 0.03217 -17.14560 -34.38117 5.63682
208 1.73507 2.03319 1.41712 0.05096 -17.15482 -34.31851 5.67555
209 1.74341 2.04923 1.42031 0.03880 -17.15304 -34.24373 5.73485
210 1.75175 2.05534 1.42471 0.01547 -17.14516 -34.19389 5.76671
211 1.76009 2.02637 1.43185 -0.00031 -17.12980 -34.13642 5.73057
212 1.76843 2.04420 1.43365 -0.01720 -17.12641 -34.12086 5.77495
213 1.77678 2.07778 1.43538 -0.01276 -17.14426 -34.11353 5.84972
214 1.78512 2.10384 1.43613 -0.00907 -17.15340 -34.13112 5.87663
215 1.79346 2.16532 1.43297 0.01310 -17.19138 -34.14971 5.98549
216 1.80180 2.17736 1.43318 0.00643 -17.19425 -34.10554 6.02681
217 1.81014 2.17737 1.42898 -0.00909 -17.19333 -34.06923 6.04185
218 1.81848 2.17935 1.42451 -0.00644 -17.22048 -34.05811 6.04039
219 1.82683 2.19787 1.42560 -0.01645 -17.23250 -34.06720 6.06349
220 1.83517 2.20793 1.43542 -0.02841 -17.23879 -34.01810 6.08348
221 1.84351 2.22857 1.44424 -0.01435 -17.25773 -33.98782 6.13695
222 1.85185 2.23966 1.45491 -0.01461 -17.25326 -33.92073 6.18129
223 1.86019 2.24643 1.45187 0.00269 -17.28249 -33.92817 6.18364
224 1.86853 2.23300 1.45745 0.02416 -17.30921 -33.87579 6.17589
225 1.87688 2.25136 1.45013 0.05534 -17.37226 -33.85760 6.22508
226 1.88522 2.22688 1.46201 0.05009 -17.37502 -33.81225 6.20860
227 1.89356 2.22758 1.46418 0.04885 -17.39416 -33.77478 6.24309
228 1.90190 2.22765 1.46929 0.06425 -17.41515 -33.76824 6.25709
229 1.91024 2.21839 1.46912 0.08565 -17.45501 -33.74667 6.25740
230 1.91858 2.19899 1.46541 0.10915 -17.49718 -33.70186 6.26979
231 1.92693 2.18952 1.45834 0.14230 -17.55440 -33.67349 6.29588
232 1.93527 2.20048 1.46406 0.14470 -17.56510 -33.64640 6.35060
233 1.94361 2.20470 1.45836 0.15442 -17.60082 -33.63324 6.37254
234 1.95195 2.19755 1.46031 0.16106 -17.62655 -33.60450 6.38469
235 1.96029 2.19807 1.45198 0.16026 -17.65645 -33.59193 6.40916
236 1.96863 2.17989 1.44821 0.14492 -17.66866 -33.57594 6.41283
237 1.97698 2.17478 1.43017 0.16492 -17.72313 -33.54870 6.45589
238 1.98532 2.15768 1.40938 0.18806 -17.76461 -33.51401 6.49019
239 1.99366 2.18166 1.39602 0.20064 -17.78638 -33.49545 6.57890
240 2.00200 2.21914 1.38106 0.22685 -17.80013 -33.52401 6.67287
241 2.01034 2.26055 1.35778 0.26558 -17.83291 -33.56683 6.77156
242 2.01868 2.27886 1.34869 0.27314 -17.80395 -33.60928 6.80488
243 2.02703 2.28969 1.33560 0.27277 -17.77135 -33.66982 6.81804
244 2.03537 2.34957 1.32258 0.27470 -17.71779 -33.77464 6.90367
245 2.04371 2.40997 1.30788 0.30635 -17.67081 -33.85553 6.97478
246 2.05205 2.44879 1.30377 0.32078 -17.56205 -33.88386 7.04665
247 2.06039 2.49926 1.28940 0.33878 -17.43511 -33.99745 7.09148
248 2.06874 2.54863 1.26860 0.30702 -17.22552 -34.11315 7.15028
249 2.07708 2.61010 1.22598 0.26785 -17.00789 -34.27319 7.21483
250 2.08542 2.69512 1.17189 0.22405 -16.74080 -34.45201 7.33360
251 2.09376 2.80126 1.09557 0.17107 -16.47117 -34.74548 7.43187
252 2.10210 2.93988 1.01698 0.12478 -16.16038 -34.98270 7.64278
253 2.11044 3.12401 0.91377 0.10408 -15.84730 -35.32518 7.90721
254 2.11879 3.23569 0.79569 0.00670 -15.42939 -35.60265 8.06959
255 2.12713 3.31621 0.68504 -0.12833 -14.96673 -35.88551 8.19771
256 2.13547 3.42965 0.54764 -0.24385 -14.48209 -36.24969 8.36253
257 2.14381 3.59783 0.40968 -0.35962 -13.96891 -36.74119 8.60103
258 2.15215 3.69117 0.25080 -0.42954 -13.49994 -37.22572 8.72169
259 2.16049 3.84225 0.11139 -0.57638 -12.96499 -37.76598 8.98057
260 2.16884 3.94804 -0.05085 -0.63268 -12.50173 -38.18763 9.24351
261 2.17718 4.03560 -0.21264 -0.75697 -11.97646 -38.74173 9.42076
262 2.18552 4.11338 -0.38266 -0.86358 -11.48845 -39.21789 9.63261
263 2.19386 4.18613 -0.57053 -0.95212 -11.05126 -39.80850 9.78258
264 2.20220 4.27598 -0.75798 -0.97320 -10.69199 -40.46451 9.88704
265 2.21055 4.34486 -0.94085 -1.01995 -10.31061 -41.03809 10.03520
266 2.21889 4.36881 -1.12016 -1.07576 -9.95225 -41.60628 10.08644
267 2.22723 4.38126 -1.29711 -1.11165 -9.60991 -42.17687 10.09605
268 2.23557 4.36488 -1.48761 -1.10772 -9.34742 -42.71927 10.05797
269 2.24391 4.38701 -1.68661 -1.05571 -9.17339 -43.31453 10.05345
270 2.25225 4.36668 -1.87676 -1.08666 -8.90342 -43.92687 9.95549
271 2.26060 4.31434 -2.06712 -1.05232 -8.70450 -44.53072 9.80415
272 2.26894 4.24755 -2.26038 -1.01668 -8.53321 -45.10163 9.65156
273 2.27728 4.20246 -2.45893 -0.99346 -8.36065 -45.72009 9.56328
274 2.28562 4.17089 -2.67043 -0.92040 -8.26420 -46.33592 9.50264
275 2.29396 4.12823 -2.89115 -0.81112 -8.24172 -47.00232 9.40352
276 2.30231 4.04886 -3.08420 -0.70807 -8.16398 -47.69295 9.20375
277 2.31065 3.96362 -3.28802 -0.60179 -8.09572 -48.41025 8.99992
278 2.31899 3.87927 -3.48264 -0.49845 -8.02851 -49.08348 8.84199
279 2.32733 3.74545 -3.67109 -0.37657 -7.96566 -49.68901 8.65831
280 2.33567 3.61601 -3.85048 -0.22918 -7.91331 -50.34456 8.45317
281 2.34401 3.50742 -4.00742 -0.16208 -7.75469 -51.10219 8.21400
282 2.35236 3.37405 -4.17975 -0.03976 -7.63195 -51.75566 7.98515
283 2.36070 3.23496 -4.34528 0.08122 -7.49547 -52.36864 7.78810
284 2.36904 3.11932 -4.48491 0.15884 -7.28623 -53.07132 7.56859
285 2.37738 2.89260 -4.61743 0.26190 -7.07236 -53.70320 7.12935
286 2.38572 2.74195 -4.73831 0.33354 -6.79058 -54.36282 6.84221
287 2.39407 2.63091 -4.85844 0.44664 -6.54716 -55.01151 6.62184
288 2.40241 2.42668 -4.96504 0.50869 -6.19257 -55.65872 6.18321
289 2.41075 2.31428 -5.08257 0.60596 -5.88894 -56.36583 5.92195
290 2.41909 2.13335 -5.18697 0.67972 -5.55486 -56.92879 5.59712
291 2.42743 1.98313 -5.28636 0.74825 -5.17191 -57.65120 5.22569
292 2.43577 1.85538 -5.37787 0.76799 -4.71930 -58.31831 4.92183
293 2.44412 1.72893 -5.48460 0.83948 -4.31991 -58.98584 4.64018
294 2.45246 1.60261 -5.58144 0.87947 -3.84301 -59.66223 4.34016
295 2.46080 1.49144 -5.67191 0.90708 -3.34595 -60.36423 4.07011
296 2.46914 1.39298 -5.76216 0.93852 -2.81319 -61.07037 3.81560
297 2.47748 1.25665 -5.84945 0.92452 -2.20984 -61.82921 3.44957
298 2.48582 1.18237 -5.93243 0.93334 -1.62075 -62.54263 3.27196
299 2.49417 1.09002 -6.02706 0.97607 -1.03101 -63.20845 3.05064
300 2.50251 0.97288 -6.10507 0.97226 -0.36173 -63.87189 2.77052
301 2.51085 0.86659 -6.18255 0.95705 0.33900 -64.59256 2.47902
302 2.51919 0.77275 -6.27075 0.98674 0.99146 -65.22525 2.27461
303 2.52753 0.67137 -6.34019 0.95453 1.72119 -65.87880 2.02089
304 2.53588 0.55580 -6.41970 0.91355 2.48922 -66.58405 1.73741
305 2.54422 0.44235 -6.50753 0.92438 3.20544 -67.22334 1.45741
306 2.55256 0.36124 -6.58753 0.94158 3.92861 -67.86472 1.26805
307 2.56090 0.24173 -6.67596 0.93016 4.65408 -68.48111 1.00526
308 2.56924 0.11562 -6.74530 0.88588 5.45988 -69.06305 0.75090
309 2.57758 0.01181 -6.82807 0.87567 6.22347 -69.63663 0.58064
310 2.58593 -0.05871 -6.89612 0.86400 6.99171 -70.21103 0.49351
311 2.59427 -0.12403 -6.96749 0.90662 7.65389 -70.77055 0.44939
312 2.60261 -0.23131 -7.03046 0.92749 8.38604 -71.27551 0.35960
313 2.61095 -0.36626 -7.09079 0.92815 9.13865 -71.84168 0.17760
314 2.61929 -0.44776 -7.16678 0.93314 9.84863 -72.38060 0.08623
315 2.62764 -0.50922 -7.24459 0.96331 10.49012 -72.86989 0.02824
316 2.63598 -0.56893 -7.31982 0.97100 11.10073 -73.27293 0.01182
317 2.64432 -0.62068 -7.40530 1.03451 11.62913 -73.75888 -0.03948
318 2.65266 -0.67100 -7.49625 1.05905 12.14153 -74.23084 -0.09923
319 2.66100 -0.71313 -7.59706 1.09377 12.59107 -74.71620 -0.18239
320 2.66934 -0.78830 -7.68867 1.12548 13.03764 -75.10532 -0.29759
321 2.67769 -0.84736 -7.77210 1.12965 13.52140 -75.50360 -0.43285
322 2.68603 -0.91717 -7.83700 1.13430 13.97978 -75.87784 -0.61244
323 2.69437 -1.03623 -7.88785 1.21018 14.38647 -76.11316 -0.83058
324 2.70271 -1.11311 -7.92192 1.21627 14.86465 -76.40476 -1.01726
325 2.71105 -1.17824 -7.94539 1.20417 15.36588 -76.60718 -1.13762
326 2.71939 -1.29704 -7.94625 1.11401 15.99681 -76.77619 -1.36900
327 2.72774 -1.44914 -7.93336 1.01107 16.64514 -76.90901 -1.66640
328 2.73608 -1.55465 -7.91818 0.93470 17.24748 -77.09570 -1.90779
329 2.74442 -1.67914 -7.89183 0.89235 17.81030 -77.15764 -2.12019
330 2.75276 -1.79564 -7.86455 0.81847 18.38232 -77.28725 -2.36687
331 2.76110 -1.88463 -7.82312 0.66719 19.03074 -77.34700 -2.51079
332 2.76945 -1.93646 -7.78220 0.57880 19.56779 -77.35506 -2.52431
333 2.77779 -1.99459 -7.73498 0.48850 20.09696 -77.37306 -2.50786
334 2.78613 -2.04194 -7.70577 0.44110 20.53692 -77.45613 -2.51964
335 2.79447 -2.09864 -7.66413 0.36670 20.99838 -77.46896 -2.47783
336 2.80281 -2.12741 -7.62263 0.26577 21.45242 -77.52676 -2.43623
337 2.81115 -2.15795 -7.59251 0.20255 21.82675 -77.51447 -2.37703
338 2.81950 -2.21694 -7.55647 0.17845 22.13198 -77.41710 -2.33302
339 2.82784 -2.26698 -7.51779 0.12512 22.43125 -77.36740 -2.30449
340 2.83618 -2.30897 -7.48645 0.07179 22.69435 -77.29544 -2.25249
341 2.84452 -2.36476 -7.46299 0.02198 22.92845 -77.17014 -2.21138
342 2.85286 -2.36393 -7.43784 -0.03642 23.14352 -77.09520 -2.10515
343 2.86121 -2.33588 -7.43274 -0.06832 23.24861 -76.98187 -1.93068
344 2.86955 -2.33722 -7.42041 -0.06892 23.30184 -76.87108 -1.82652
345 2.87789 -2.29228 -7.39534 -0.09135 23.33131 -76.75548 -1.63588
346 2.88623 -2.20226 -7.37835 -0.08406 23.27006 -76.63027 -1.33434
347 2.89457 -2.14350 -7.34516 -0.10394 23.21374 -76.56604 -1.10820
348 2.90291 -2.06063 -7.28768 -0.15492 23.17678 -76.40732 -0.77916
349 2.91126 -1.95265 -7.24756 -0.14561 23.03955 -76.36902 -0.46016
350 2.91960 -1.85534 -7.19885 -0.14208 22.86982 -76.25136 -0.11174
351 2.92794 -1.77579 -7.13081 -0.13629 22.68823 -76.19519 0.14583
352 2.93628 -1.66897 -7.04997 -0.15944 22.50976 -76.01433 0.49296
