Frame# Time pitch roll yaw tra_x tra_y tra_z
27 0.22523 -0.90231 -4.82028 -5.94844 -22.33626 -150.40031 12.49262
28 0.23357 -0.88656 -4.79427 -5.95907 -22.38745 -150.35977 12.52412
29 0.24191 -0.88834 -4.77252 -5.94785 -22.48549 -150.32534 12.51875
30 0.25025 -0.87441 -4.74658 -5.93522 -22.58703 -150.29498 12.53675
31 0.25859 -0.87478 -4.71998 -5.95089 -22.64207 -150.26338 12.51267
32 0.26693 -0.86265 -4.69677 -5.94526 -22.75429 -150.23455 12.54753
33 0.27528 -0.87428 -4.66387 -5.96975 -22.79448 -150.21519 12.54719
34 0.28362 -0.87331 -4.64225 -5.95850 -22.89201 -150.18571 12.57350
35 0.29196 -0.87300 -4.61285 -5.93756 -22.97401 -150.16656 12.57612
36 0.30030 -0.85384 -4.58586 -5.92304 -23.06079 -150.15377 12.60679
37 0.30864 -0.89326 -4.57005 -5.86663 -23.17485 -150.07371 12.57160
38 0.31698 -0.89508 -4.55250 -5.82842 -23.29069 -150.03874 12.58149
39 0.32533 -0.88830 -4.53382 -5.78925 -23.39499 -150.01121 12.59648
40 0.33367 -0.88334 -4.51326 -5.73688 -23.51153 -149.98430 12.62660
41 0.34201 -0.90401 -4.49734 -5.74330 -23.53654 -149.95225 12.59178
42 0.35035 -0.89060 -4.47330 -5.74066 -23.57548 -149.92907 12.62712
43 0.35869 -0.90571 -4.46427 -5.71506 -23.62352 -149.82835 12.63438
44 0.36703 -0.93763 -4.45434 -5.72166 -23.65611 -149.72447 12.63880
45 0.37538 -0.93535 -4.45757 -5.69143 -23.74127 -149.68240 12.64509
46 0.38372 -0.93387 -4.44939 -5.69392 -23.77298 -149.64308 12.67561
47 0.39206 -0.91463 -4.45675 -5.65659 -23.84852 -149.65446 12.68431
48 0.40040 -0.88409 -4.45745 -5.63805 -23.91609 -149.67288 12.70841
49 0.40874 -0.85630 -4.45179 -5.63927 -23.95366 -149.64048 12.75041
50 0.41708 -0.82594 -4.43642 -5.67386 -23.94256 -149.61537 12.80360
51 0.42543 -0.78699 -4.42842 -5.67170 -23.97577 -149.64856 12.82676
52 0.43377 -0.76710 -4.41644 -5.67731 -23.97949 -149.67599 12.83027
53 0.44211 -0.75715 -4.41061 -5.66395 -24.00390 -149.68647 12.83103
54 0.45045 -0.73446 -4.39969 -5.66665 -24.02107 -149.66096 12.88832
55 0.45879 -0.73513 -4.39003 -5.64558 -24.05290 -149.64561 12.90580
56 0.46713 -0.72959 -4.38066 -5.62515 -24.10296 -149.61442 12.93476
57 0.47548 -0.73695 -4.37336 -5.62437 -24.12117 -149.56901 12.94282
58 0.48382 -0.73163 -4.35521 -5.63084 -24.13701 -149.60679 12.93778
59 0.49216 -0.73975 -4.34405 -5.60561 -24.18170 -149.59283 12.93843
60 0.50050 -0.75552 -4.34211 -5.56122 -24.25862 -149.55148 12.95014
61 0.50884 -0.76857 -4.33950 -5.53816 -24.30179 -149.53143 12.94453
62 0.51718 -0.78627 -4.32967 -5.52953 -24.31575 -149.49846 12.95280
63 0.52553 -0.79070 -4.33117 -5.47113 -24.40733 -149.53207 12.94938
64 0.53387 -0.78044 -4.32475 -5.44832 -24.45405 -149.59004 12.96562
65 0.54221 -0.78915 -4.31598 -5.44334 -24.46446 -149.61743 12.95048
66 0.55055 -0.80314 -4.30983 -5.43151 -24.48411 -149.61822 12.93333
67 0.55889 -0.80027 -4.30242 -5.43380 -24.47958 -149.65672 12.92002
68 0.56723 -0.80144 -4.29407 -5.42774 -24.48735 -149.68133 12.90193
69 0.57558 -0.79119 -4.28211 -5.43234 -24.47520 -149.71525 12.89518
70 0.58392 -0.80266 -4.27194 -5.45856 -24.44752 -149.74740 12.88084
71 0.59226 -0.80541 -4.26544 -5.45931 -24.43886 -149.79335 12.84852
72 0.60060 -0.82548 -4.26075 -5.47223 -24.42386 -149.81550 12.80189
73 0.60894 -0.84002 -4.25779 -5.46380 -24.41954 -149.79675 12.78404
74 0.61728 -0.84142 -4.25137 -5.45913 -24.39902 -149.82127 12.77528
75 0.62563 -0.85416 -4.25727 -5.44944 -24.38870 -149.80560 12.75834
76 0.63397 -0.86866 -4.25909 -5.45992 -24.37823 -149.80801 12.72364
77 0.64231 -0.90065 -4.27131 -5.44709 -24.39126 -149.83444 12.63716
78 0.65065 -0.93507 -4.27834 -5.46352 -24.36531 -149.79933 12.58216
79 0.65899 -0.96814 -4.29180 -5.45219 -24.36290 -149.78747 12.53498
80 0.66733 -0.98850 -4.29363 -5.48467 -24.30791 -149.78015 12.49745
81 0.67568 -0.99846 -4.29442 -5.48299 -24.27530 -149.73260 12.49867
82 0.68402 -0.99626 -4.29419 -5.50744 -24.22775 -149.72514 12.49674
83 0.69236 -0.98675 -4.29195 -5.52409 -24.18175 -149.72207 12.49046
84 0.70070 -0.97274 -4.29808 -5.50203 -24.19238 -149.73545 12.51423
85 0.70904 -0.97662 -4.30169 -5.50354 -24.15886 -149.73071 12.50358
86 0.71738 -0.96592 -4.30191 -5.49381 -24.13659 -149.74176 12.51536
87 0.72573 -0.96313 -4.30991 -5.48907 -24.09727 -149.75354 12.50898
88 0.73407 -0.95028 -4.31119 -5.47384 -24.06734 -149.74005 12.52040
89 0.74241 -0.93567 -4.31825 -5.46668 -24.03778 -149.77452 12.52024
90 0.75075 -0.93056 -4.33247 -5.44094 -24.03131 -149.73101 12.53956
91 0.75909 -0.92422 -4.34115 -5.47880 -23.95050 -149.67233 12.55598
92 0.76743 -0.90042 -4.35523 -5.48046 -23.91887 -149.63070 12.57032
93 0.77578 -0.87727 -4.37376 -5.50980 -23.84514 -149.55706 12.58717
94 0.78412 -0.90022 -4.39359 -5.53361 -23.76942 -149.42245 12.55653
95 0.79246 -0.87618 -4.41306 -5.56600 -23.67750 -149.34048 12.56050
96 0.80080 -0.85052 -4.43178 -5.58597 -23.60197 -149.27639 12.56864
97 0.80914 -0.82118 -4.44651 -5.58198 -23.54533 -149.21458 12.55122
98 0.81748 -0.80184 -4.46172 -5.55405 -23.48746 -149.09549 12.54466
99 0.82583 -0.79843 -4.47929 -5.55712 -23.39781 -148.92997 12.51328
100 0.83417 -0.76685 -4.50544 -5.56830 -23.33475 -148.83230 12.51042
101 0.84251 -0.78634 -4.53141 -5.59346 -23.21739 -148.60989 12.46247
102 0.85085 -0.79002 -4.55881 -5.60864 -23.11262 -148.48098 12.39234
103 0.85919 -0.79099 -4.58518 -5.64455 -22.96428 -148.29675 12.32807
104 0.86753 -0.78043 -4.61817 -5.63588 -22.87034 -148.04718 12.30696
105 0.87588 -0.77200 -4.64898 -5.66169 -22.71989 -147.86558 12.27055
106 0.88422 -0.75233 -4.68374 -5.69497 -22.56486 -147.65550 12.24723
107 0.89256 -0.75415 -4.73309 -5.72566 -22.42824 -147.40164 12.19770
108 0.90090 -0.71061 -4.80034 -5.71724 -22.36137 -147.24394 12.17768
109 0.90924 -0.67640 -4.85076 -5.75545 -22.21855 -146.97979 12.20097
110 0.91758 -0.64524 -4.91291 -5.78408 -22.08410 -146.72160 12.23670
111 0.92593 -0.62482 -4.96212 -5.79406 -21.94006 -146.46850 12.24552
112 0.93427 -0.59144 -5.01316 -5.84058 -21.75268 -146.24798 12.27806
113 0.94261 -0.54455 -5.06342 -5.89416 -21.56242 -145.99557 12.30668
114 0.95095 -0.50627 -5.12083 -5.92371 -21.42096 -145.70584 12.38612
115 0.95929 -0.44400 -5.18428 -5.89003 -21.35583 -145.46562 12.46919
116 0.96763 -0.37346 -5.25216 -5.89328 -21.25564 -145.25721 12.55506
117 0.97598 -0.32781 -5.30561 -5.94942 -21.07431 -144.97111 12.64643
118 0.98432 -0.28842 -5.36331 -5.98002 -20.92110 -144.59257 12.78367
119 0.99266 -0.17894 -5.38979 -6.02393 -20.75848 -144.42349 12.94090
120 1.00100 -0.11164 -5.42112 -6.04431 -20.63006 -144.22470 13.02741
121 1.00934 -0.00296 -5.45273 -6.09881 -20.47552 -144.02888 13.19331
122 1.01768 0.01691 -5.48997 -6.08636 -20.39468 -143.74934 13.26246
123 1.02603 0.06290 -5.52392 -6.08598 -20.32542 -143.47898 13.39845
124 1.03437 0.08653 -5.54782 -6.11030 -20.20076 -143.17608 13.52390
125 1.04271 0.11021 -5.57579 -6.09986 -20.12762 -142.92297 13.63685
126 1.05105 0.17189 -5.59260 -6.12532 -20.02354 -142.70558 13.81800
127 1.05939 0.20023 -5.59813 -6.16540 -19.88643 -142.49589 13.93125
128 1.06773 0.27768 -5.59875 -6.19556 -19.81599 -142.35392 14.14012
129 1.07608 0.33602 -5.61406 -6.20640 -19.76121 -142.10551 14.35197
130 1.08442 0.42454 -5.60936 -6.24238 -19.69185 -142.00605 14.58412
131 1.09276 0.48110 -5.60996 -6.26673 -19.62980 -141.79841 14.79392
132 1.10110 0.52046 -5.61174 -6.25177 -19.62721 -141.59803 14.96525
133 1.10944 0.54051 -5.59961 -6.26157 -19.59920 -141.42620 15.10514
134 1.11778 0.62108 -5.59226 -6.27469 -19.58531 -141.34793 15.29301
135 1.12613 0.68807 -5.58450 -6.30206 -19.55974 -141.25451 15.46134
136 1.13447 0.77169 -5.58180 -6.28933 -19.60884 -141.14930 15.70930
137 1.14281 0.83669 -5.57296 -6.31638 -19.61619 -141.05508 15.90449
138 1.15115 0.85405 -5.55340 -6.25924 -19.67602 -140.90351 16.04667
139 1.15949 0.90252 -5.52016 -6.27580 -19.67995 -140.86644 16.17106
140 1.16783 0.99019 -5.49499 -6.28347 -19.72508 -140.84248 16.36781
141 1.17618 1.05306 -5.47142 -6.27727 -19.79472 -140.83448 16.51200
142 1.18452 1.08400 -5.43393 -6.27772 -19.84030 -140.79402 16.60395
143 1.19286 1.10818 -5.40160 -6.28168 -19.87823 -140.78187 16.68015
144 1.20120 1.17724 -5.36699 -6.25893 -19.97806 -140.78305 16.82112
145 1.20954 1.21582 -5.33304 -6.24286 -20.06003 -140.84246 16.87919
146 1.21788 1.23386 -5.30480 -6.19783 -20.17660 -140.80085 16.95478
147 1.22623 1.25343 -5.28352 -6.18988 -20.26285 -140.79501 17.00935
148 1.23457 1.26990 -5.24628 -6.18072 -20.33949 -140.78666 17.05451
149 1.24291 1.28208 -5.21304 -6.17184 -20.40661 -140.81808 17.08521
150 1.25125 1.29922 -5.18432 -6.14277 -20.52894 -140.87239 17.14433
151 1.25959 1.31812 -5.15888 -6.12878 -20.62274 -140.94984 17.18299
152 1.26793 1.29882 -5.12528 -6.10884 -20.71998 -140.98329 17.18110
153 1.27628 1.29311 -5.08639 -6.12119 -20.75905 -141.04884 17.18055
154 1.28462 1.29194 -5.07591 -6.03214 -20.91894 -141.11209 17.18183
155 1.29296 1.27970 -5.06908 -5.95224 -21.06201 -141.16961 17.17402
156 1.30130 1.26647 -5.06303 -5.89626 -21.20630 -141.23312 17.14491
157 1.30964 1.26579 -5.04418 -5.87933 -21.27106 -141.31204 17.13630
158 1.31798 1.25549 -5.02673 -5.87799 -21.31514 -141.35244 17.13102
159 1.32633 1.27202 -5.00717 -5.88658 -21.35780 -141.50315 17.11344
160 1.33467 1.27930 -4.99863 -5.87395 -21.43703 -141.62782 17.09202
161 1.34301 1.25752 -4.98394 -5.87034 -21.47949 -141.72567 17.04273
162 1.35135 1.24695 -4.97171 -5.88613 -21.50752 -141.81012 17.00321
163 1.35969 1.21412 -4.97252 -5.86372 -21.55055 -141.85460 16.96113
164 1.36803 1.18786 -4.97032 -5.86541 -21.57855 -141.89814 16.93287
165 1.37638 1.17726 -4.97211 -5.81374 -21.63777 -142.00482 16.88963
166 1.38472 1.17088 -4.98062 -5.78974 -21.68037 -142.10017 16.85597
167 1.39306 1.12769 -4.98846 -5.74852 -21.73007 -142.17422 16.74632
168 1.40140 1.09382 -4.99800 -5.75993 -21.73880 -142.24528 16.67723
169 1.40974 1.05400 -5.01262 -5.75335 -21.74911 -142.28489 16.60194
170 1.41808 1.02691 -5.03301 -5.78810 -21.71921 -142.34312 16.54774
171 1.42643 1.00722 -5.04873 -5.76446 -21.74280 -142.44932 16.47782
172 1.43477 0.97398 -5.05619 -5.78782 -21.69952 -142.54736 16.37800
173 1.44311 0.94932 -5.07132 -5.78552 -21.66466 -142.64862 16.28480
174 1.45145 0.94201 -5.08666 -5.78390 -21.61801 -142.70488 16.21803
175 1.45979 0.87525 -5.11644 -5.75642 -21.59538 -142.68133 16.11405
176 1.46813 0.83924 -5.14388 -5.77223 -21.53296 -142.66456 16.05979
177 1.47648 0.80825 -5.16877 -5.76250 -21.48594 -142.67314 16.00382
178 1.48482 0.78688 -5.19824 -5.76147 -21.41315 -142.67448 15.96711
179 1.49316 0.80852 -5.22346 -5.77825 -21.31705 -142.74366 15.96711
180 1.50150 0.80268 -5.25095 -5.77645 -21.22285 -142.77465 15.94065
181 1.50984 0.77516 -5.28141 -5.78032 -21.10956 -142.73079 15.91535
182 1.51818 0.75522 -5.32761 -5.78415 -21.02174 -142.70726 15.85346
183 1.52653 0.73727 -5.36197 -5.82655 -20.86320 -142.63443 15.79905
184 1.53487 0.75043 -5.39821 -5.86504 -20.69261 -142.60211 15.76286
185 1.54321 0.74460 -5.43695 -5.86841 -20.53848 -142.54060 15.70002
186 1.55155 0.70590 -5.48052 -5.84621 -20.41835 -142.45802 15.60023
187 1.55989 0.67531 -5.51065 -5.90177 -20.17656 -142.38263 15.48600
188 1.56823 0.64704 -5.54540 -5.86649 -19.98916 -142.32432 15.34052
189 1.57658 0.63280 -5.57906 -5.90815 -19.72639 -142.19917 15.25129
190 1.58492 0.63494 -5.63153 -5.89456 -19.50610 -142.08694 15.17011
191 1.59326 0.58295 -5.67203 -5.92397 -19.20788 -141.92956 15.03892
192 1.60160 0.56788 -5.73091 -5.93420 -18.92271 -141.72277 14.97785
193 1.60994 0.53728 -5.78366 -5.95753 -18.61236 -141.57122 14.86732
194 1.61828 0.51879 -5.85050 -5.95778 -18.31892 -141.36129 14.79182
195 1.62663 0.52581 -5.90277 -6.02409 -17.91977 -141.25969 14.70280
196 1.63497 0.50273 -5.95938 -6.07862 -17.51028 -141.10667 14.61347
197 1.64331 0.44578 -6.03103 -6.09315 -17.12732 -140.88305 14.44792
198 1.65165 0.44842 -6.10414 -6.11916 -16.73680 -140.71458 14.36076
199 1.65999 0.38055 -6.19207 -6.14181 -16.33266 -140.44249 14.17204
200 1.66833 0.35912 -6.29678 -6.17124 -15.94473 -140.15866 14.05363
201 1.67668 0.34219 -6.39044 -6.24376 -15.43893 -139.92605 13.90693
202 1.68502 0.35330 -6.50934 -6.20418 -15.04938 -139.67367 13.79661
203 1.69336 0.33665 -6.61078 -6.27353 -14.50210 -139.35595 13.64948
204 1.70170 0.29787 -6.71497 -6.29189 -13.99647 -139.00477 13.45490
205 1.71004 0.30972 -6.83074 -6.37318 -13.45677 -138.73578 13.29301
206 1.71838 0.25703 -6.94724 -6.38414 -12.93703 -138.42610 13.05946
207 1.72673 0.22712 -7.05500 -6.36630 -12.42776 -138.09594 12.86198
208 1.73507 0.14209 -7.16243 -6.40512 -11.86139 -137.72488 12.51701
209 1.74341 0.08653 -7.28607 -6.39229 -11.36886 -137.39256 12.17494
210 1.75175 0.07998 -7.39192 -6.41316 -10.81741 -136.98652 11.96153
211 1.76009 0.02399 -7.49601 -6.44225 -10.24611 -136.60246 11.64945
212 1.76843 -0.03092 -7.63169 -6.41120 -9.79483 -136.20802 11.31513
213 1.77678 -0.03128 -7.74913 -6.43496 -9.25534 -135.81591 11.10111
214 1.78512 -0.09377 -7.87359 -6.43220 -8.70794 -135.44848 10.73576
215 1.79346 -0.21041 -8.00232 -6.44210 -8.15231 -135.04113 10.29557
216 1.80180 -0.23479 -8.10522 -6.43423 -7.62433 -134.60519 10.06120
217 1.81014 -0.24468 -8.18664 -6.47543 -7.01848 -134.22152 9.81388
218 1.81848 -0.31730 -8.30190 -6.48661 -6.46739 -133.80188 9.41364
219 1.82683 -0.38416 -8.43175 -6.46118 -5.92608 -133.27786 9.09022
220 1.83517 -0.45533 -8.51899 -6.44430 -5.38286 -132.82685 8.76130
221 1.84351 -0.52594 -8.62872 -6.44077 -4.83284 -132.33067 8.43003
222 1.85185 -0.59627 -8.72851 -6.40953 -4.29561 -131.82341 8.10124
223 1.86019 -0.62538 -8.82132 -6.41062 -3.72560 -131.38018 7.83552
224 1.86853 -0.68789 -8.90830 -6.41974 -3.15108 -130.90400 7.53388
225 1.87688 -0.77054 -9.00379 -6.39615 -2.62912 -130.40358 7.19514
226 1.88522 -0.82020 -9.09728 -6.36951 -2.13708 -129.95262 6.93647
227 1.89356 -0.90999 -9.18664 -6.38925 -1.59244 -129.42151 6.61122
228 1.90190 -0.89326 -9.28675 -6.41598 -1.10271 -128.94098 6.47727
229 1.91024 -0.94277 -9.36464 -6.41795 -0.60219 -128.40326 6.25126
230 1.91858 -0.98316 -9.46447 -6.38333 -0.14529 -127.87165 6.03080
231 1.92693 -1.05147 -9.55348 -6.39228 0.36916 -127.36969 5.78941
232 1.93527 -1.07951 -9.64675 -6.39574 0.84488 -126.83519 5.63203
233 1.94361 -1.10035 -9.73947 -6.38534 1.26959 -126.28929 5.52308
234 1.95195 -1.15003 -9.84152 -6.37298 1.67481 -125.76376 5.32374
235 1.96029 -1.19515 -9.93766 -6.33209 2.04860 -125.19003 5.14393
236 1.96863 -1.24132 -10.03630 -6.34563 2.43895 -124.67469 4.96784
237 1.97698 -1.23089 -10.13010 -6.34398 2.81809 -124.08398 4.92262
238 1.98532 -1.20646 -10.22521 -6.34654 3.16297 -123.55273 4.88639
239 1.99366 -1.14770 -10.30805 -6.41084 3.54938 -123.04704 4.90125
240 2.00200 -1.09716 -10.40279 -6.40140 3.81420 -122.56218 4.89753
241 2.01034 -1.04535 -10.49023 -6.42917 4.14005 -121.99813 4.92921
242 2.01868 -1.06268 -10.58334 -6.37370 4.39792 -121.36056 4.92344
243 2.02703 -1.05712 -10.68311 -6.38003 4.68988 -120.80931 4.92655
244 2.03537 -1.04711 -10.79130 -6.35625 4.91234 -120.22599 4.94285
245 2.04371 -1.01206 -10.88963 -6.39381 5.17221 -119.62870 4.98411
246 2.05205 -0.97504 -10.96864 -6.42354 5.41696 -119.06472 5.05268
247 2.06039 -0.92830 -11.04371 -6.44641 5.63988 -118.50232 5.12669
248 2.06874 -0.91553 -11.12412 -6.43725 5.81287 -117.88673 5.18510
249 2.07708 -0.86324 -11.18333 -6.45839 6.02983 -117.30500 5.30345
250 2.08542 -0.84573 -11.24294 -6.41006 6.16815 -116.63337 5.43797
251 2.09376 -0.78952 -11.27269 -6.37640 6.34194 -116.03318 5.60291
252 2.10210 -0.75988 -11.29277 -6.34274 6.49796 -115.40406 5.71198
253 2.11044 -0.73408 -11.31432 -6.30579 6.60823 -114.74519 5.80235
254 2.11879 -0.73521 -11.31951 -6.27280 6.69815 -114.11314 5.78041
255 2.12713 -0.71411 -11.31200 -6.22881 6.71913 -113.42746 5.81300
256 2.13547 -0.71819 -11.27219 -6.21402 6.78281 -112.76251 5.76417
257 2.14381 -0.77728 -11.20749 -6.16149 6.83589 -112.01583 5.65421
258 2.15215 -0.81563 -11.14293 -6.05367 6.79091 -111.27330 5.56855
259 2.16049 -0.87799 -11.05393 -5.94575 6.77268 -110.49064 5.44883
260 2.16884 -0.93573 -10.93387 -5.85130 6.75836 -109.72996 5.33076
261 2.17718 -0.95772 -10.79216 -5.71862 6.68221 -108.95822 5.26393
262 2.18552 -1.02003 -10.65931 -5.59553 6.60224 -108.13765 5.13651
263 2.19386 -1.11404 -10.51033 -5.51094 6.54270 -107.29367 4.96852
264 2.20220 -1.21482 -10.35186 -5.33849 6.37531 -106.42270 4.78315
265 2.21055 -1.29465 -10.18508 -5.23768 6.25409 -105.55780 4.61048
266 2.21889 -1.39185 -10.00406 -5.07668 6.04500 -104.65284 4.41294
267 2.22723 -1.48324 -9.80017 -4.93446 5.86652 -103.81869 4.16966
268 2.23557 -1.56050 -9.59662 -4.78504 5.64289 -102.95390 3.94608
269 2.24391 -1.63254 -9.35735 -4.65145 5.45259 -102.03164 3.76988
270 2.25225 -1.69424 -9.12816 -4.46796 5.15013 -101.11595 3.61256
271 2.26060 -1.77287 -8.88685 -4.28589 4.83537 -100.15240 3.45271
272 2.26894 -1.86969 -8.63842 -4.11946 4.53990 -99.16925 3.28535
273 2.27728 -1.89843 -8.36751 -3.96486 4.25733 -98.24917 3.24180
274 2.28562 -1.91549 -8.09255 -3.79801 3.92833 -97.33473 3.22996
275 2.29396 -1.93928 -7.81045 -3.62933 3.62496 -96.36589 3.23698
276 2.30231 -1.93894 -7.53855 -3.47827 3.28777 -95.40678 3.28947
277 2.31065 -2.00480 -7.27555 -3.25267 2.88596 -94.41670 3.27650
278 2.31899 -2.03372 -7.00051 -3.14611 2.58736 -93.43161 3.29948
279 2.32733 -1.99576 -6.72520 -2.95914 2.18799 -92.39817 3.47355
280 2.33567 -1.98266 -6.43663 -2.78276 1.81758 -91.38330 3.55296
281 2.34401 -2.00805 -6.17331 -2.61101 1.44733 -90.36036 3.51524
282 2.35236 -2.00047 -5.90023 -2.40968 1.06055 -89.27111 3.60475
283 2.36070 -1.98062 -5.62879 -2.26006 0.73210 -88.18328 3.66950
284 2.36904 -1.92016 -5.35484 -2.09988 0.37267 -87.13824 3.79212
285 2.37738 -1.86081 -5.09338 -1.93673 -0.00259 -86.11021 3.90083
286 2.38572 -1.82164 -4.82266 -1.76307 -0.38023 -85.02787 3.98429
287 2.39407 -1.73678 -4.54872 -1.63210 -0.72674 -83.97387 4.12086
288 2.40241 -1.67873 -4.27157 -1.50313 -1.05835 -82.84991 4.21150
289 2.41075 -1.60921 -3.99280 -1.33272 -1.44208 -81.79321 4.26548
290 2.41909 -1.55915 -3.71358 -1.15121 -1.85728 -80.65200 4.31507
291 2.42743 -1.42721 -3.41145 -1.00914 -2.22656 -79.50038 4.47465
292 2.43577 -1.34006 -3.12955 -0.83367 -2.64445 -78.36680 4.53642
293 2.44412 -1.29600 -2.81973 -0.69769 -3.02771 -77.15622 4.56913
294 2.45246 -1.28198 -2.49271 -0.57874 -3.36493 -76.00091 4.53077
295 2.46080 -1.22375 -2.17035 -0.42683 -3.75731 -74.88359 4.56602
296 2.46914 -1.17491 -1.86415 -0.27620 -4.17128 -73.70085 4.63600
297 2.47748 -1.12539 -1.55730 -0.09555 -4.60191 -72.51182 4.69035
298 2.48582 -1.04782 -1.25444 0.10049 -5.07544 -71.30514 4.84355
299 2.49417 -1.02629 -0.94954 0.27891 -5.53792 -70.09222 4.88233
300 2.50251 -0.99005 -0.62715 0.42177 -5.93764 -68.92064 4.90458
301 2.51085 -0.99680 -0.33055 0.56063 -6.37988 -67.70526 4.87052
302 2.51919 -0.97986 -0.02170 0.67008 -6.78097 -66.49104 4.85395
303 2.52753 -0.93376 0.26795 0.79868 -7.22607 -65.28358 4.84339
304 2.53588 -0.94563 0.54024 0.99327 -7.76260 -64.07350 4.75056
305 2.54422 -0.97738 0.81961 1.13583 -8.23605 -62.82341 4.64759
306 2.55256 -1.00825 1.08765 1.28814 -8.73167 -61.56997 4.56950
307 2.56090 -1.02567 1.35009 1.41337 -9.22461 -60.31375 4.52375
308 2.56924 -1.02870 1.59581 1.54060 -9.75276 -59.12370 4.46485
309 2.57758 -1.03618 1.84237 1.68691 -10.28558 -57.84481 4.44291
310 2.58593 -1.08630 2.07901 1.74570 -10.74441 -56.54402 4.35377
311 2.59427 -1.01960 2.29471 1.93513 -11.35408 -55.37646 4.39417
312 2.60261 -1.09059 2.50246 2.05957 -11.92363 -54.12075 4.26567
313 2.61095 -1.13092 2.70668 2.18392 -12.49264 -52.83520 4.25566
314 2.61929 -1.13750 2.90251 2.26857 -13.04620 -51.66189 4.27210
315 2.62764 -1.16423 3.09214 2.39843 -13.61751 -50.43180 4.28654
316 2.63598 -1.17931 3.29609 2.43774 -14.07516 -49.25753 4.31059
317 2.64432 -1.16834 3.48598 2.54085 -14.58702 -48.08667 4.41294
318 2.65266 -1.10308 3.66562 2.67488 -15.10657 -46.97192 4.62504
319 2.66100 -1.10031 3.86018 2.69696 -15.46547 -45.74278 4.76905
320 2.66934 -1.08363 4.04107 2.77132 -15.88029 -44.66232 4.83348
321 2.67769 -1.08304 4.23069 2.78745 -16.22708 -43.44897 4.89793
322 2.68603 -1.07409 4.41060 2.83220 -16.60911 -42.34843 4.93843
323 2.69437 -1.07144 4.58371 2.88552 -16.97413 -41.22940 4.93504
324 2.70271 -1.06066 4.72728 2.91738 -17.34904 -40.10154 4.90318
325 2.71105 -1.07288 4.86576 2.95084 -17.72384 -38.93144 4.85276
326 2.71939 -1.04285 4.98065 3.05055 -18.19617 -37.88177 4.81565
327 2.72774 -1.03328 5.09746 3.08605 -18.57875 -36.76358 4.77744
328 2.73608 -1.03402 5.21099 3.09744 -18.94449 -35.65870 4.75141
329 2.74442 -1.03764 5.31341 3.13312 -19.32681 -34.61116 4.70164
330 2.75276 -1.00929 5.41454 3.17410 -19.72415 -33.58239 4.68311
331 2.76110 -0.94090 5.50422 3.24902 -20.11490 -32.59771 4.71733
332 2.76945 -0.87890 5.57832 3.31826 -20.52678 -31.67817 4.65763
333 2.77779 -0.82574 5.64766 3.34026 -20.89084 -30.72973 4.56458
334 2.78613 -0.79882 5.69446 3.36290 -21.26286 -29.77385 4.43418
335 2.79447 -0.73449 5.73868 3.43494 -21.68196 -28.91658 4.29350
336 2.80281 -0.67757 5.75432 3.47067 -22.11598 -28.10521 4.15226
